matrix=data/matrices/bcsstk14.mtx n=1806 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
46 1.1151698759e+07 1.1151536213e+07 1.1167361097e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1161533111e+07 1.0923988229e+07 1.1151698759e+07 1.1151698759e+07 1.9407324313e-01 1.9407422954e-01 1.9412181769e-01 1.9706902682e-01 2.2354519186e+05 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 6.7108864000e+07 2.2389121875e+05 2.5403831250e+05 2.2354519186e+05 2.2354519186e+05 2.6696696131e+05 2.6712606250e+05 2.7963675000e+05 1 1 0 0 0 0 0 0
47 1.0286804666e+07 1.0289794833e+07 1.0258555681e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0284663683e+07 9.6627826111e+06 1.0286804666e+07 1.0286804666e+07 1.7368405445e-01 1.7369522535e-01 1.7377889173e-01 1.7811999486e-01 1.8467571753e+05 1.6777216000e+07 1.0000000000e+00 1.9327352832e+10 6.3963136000e+07 1.8566782812e+05 2.3161414062e+05 1.8467571754e+05 1.8467571754e+05 2.3091350024e+05 2.3129137500e+05 2.5120412500e+05 0 1 0 0 0 0 0 0
48 9.9204942994e+06 9.9051870931e+06 9.5837047886e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.7983443219e+06 9.0820577612e+06 9.9204942997e+06 9.9204942998e+06 1.5438617541e-01 1.5446352805e-01 1.5474651581e-01 1.6075168121e-01 1.3937362955e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 6.7108864000e+07 1.4336417188e+05 2.0723740625e+05 1.3937362955e+05 1.3937362955e+05 1.8774846811e+05 1.8912210938e+05 2.1914320312e+05 0 1 0 0 0 0 0 0
49 8.6461968732e+06 8.5355652522e+06 7.9336678442e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.1880668958e+06 8.9997537194e+06 8.6461968740e+06 8.6461968742e+06 1.3724393194e-01 1.3760850998e-01 1.3859654647e-01 1.4363375084e-01 1.2553568187e+05 1.0000000000e+00 1.0000000000e+00 4.7244640256e+10 6.6060288000e+07 1.4353007812e+05 1.6334145312e+05 1.2553568187e+05 1.2553568187e+05 1.6340491168e+05 1.6967514062e+05 1.8835173438e+05 1 1 0 0 0 0 0 0
50 8.3118340237e+06 7.9373941031e+06 8.2902951462e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.9466960364e+06 8.9753819053e+06 8.3118340250e+06 8.3118340254e+06 1.2099130515e-01 1.2266859293e-01 1.2493917795e-01 1.2765509847e-01 9.7311434122e+04 1.6777216000e+07 1.0000000000e+00 3.2212254720e+10 7.3400320000e+07 1.5082895312e+05 1.1696499219e+05 9.7311434122e+04 9.7311434122e+04 1.3643917175e+05 1.5600298438e+05 1.4954292188e+05 0 1 0 0 0 0 0 0
51 7.9319114470e+06 7.9331161563e+06 8.4907373001e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.3271347565e+06 8.6573899381e+06 7.9319114474e+06 7.9319114473e+06 1.0661083998e-01 1.0958312125e-01 1.1082539974e-01 1.1148249198e-01 1.0876740576e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+10 7.3400320000e+07 1.5158043750e+05 9.3636218750e+04 1.0876740576e+05 1.0876740576e+05 1.3899019565e+05 1.6079668750e+05 1.3467140625e+05 0 1 0 0 0 0 0 0
52 7.1587082914e+06 7.4990813703e+06 7.6711948329e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.6305127055e+06 7.6999570886e+06 7.1587082893e+06 7.1587082887e+06 9.5522941163e-02 9.7794175606e-02 9.8089774333e-02 9.8244997957e-02 1.2084379214e+05 1.0000000000e+00 1.0000000000e+00 5.5834574848e+10 7.9691776000e+07 1.1183967969e+05 9.5622421875e+04 1.2084379214e+05 1.2084379214e+05 1.3321721443e+05 1.3624817188e+05 1.2821081250e+05 1 1 0 0 0 0 0 0
53 6.5155771846e+06 6.4344072996e+06 6.4708834345e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.4610320099e+06 6.4539235902e+06 6.5155771797e+06 6.5155771786e+06 8.7394821291e-02 8.8884863636e-02 8.8951742473e-02 8.9034533182e-02 9.3855428346e+04 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 1.0066329600e+08 8.7836250000e+04 8.5649789062e+04 9.3855428346e+04 9.3855428346e+04 1.0782452553e+05 1.0790827344e+05 1.0683171875e+05 0 1 0 0 0 0 0 0
54 6.3405160348e+06 6.0669966656e+06 6.0745123112e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.0736263661e+06 6.0466061537e+06 6.3405160260e+06 6.3405160245e+06 8.1957088284e-02 8.3326860590e-02 8.3337238877e-02 8.3422732037e-02 6.2854169509e+04 1.6777216000e+07 1.0000000000e+00 2.4051816858e+11 8.3886080000e+07 7.8632570312e+04 7.9507460938e+04 6.2854169509e+04 6.2854169509e+04 8.0290459753e+04 8.8502968750e+04 8.8804460938e+04 0 1 0 0 0 0 0 0
55 5.5566621015e+06 5.5526728349e+06 5.5568916547e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.5582101220e+06 5.5914825905e+06 5.5566620786e+06 5.5566620734e+06 7.7955748716e-02 7.9272772224e-02 7.9262108835e-02 7.9365211493e-02 4.9494247346e+04 1.0000000000e+00 1.0000000000e+00 6.8719476736e+11 7.7594624000e+07 6.6147468750e+04 6.8208210938e+04 4.9494247346e+04 4.9494247346e+04 6.6542935518e+04 7.5780781250e+04 7.6552968750e+04 1 1 0 0 0 0 0 0
56 5.4017881298e+06 5.5619913392e+06 5.5623994815e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.5634476949e+06 5.4624118402e+06 5.4017880842e+06 5.4017880714e+06 7.5538734935e-02 7.6302338601e-02 7.6284246468e-02 7.6424286213e-02 4.5287158654e+04 1.6777216000e+07 1.0000000000e+00 6.8719476736e+11 7.9691776000e+07 5.1297929688e+04 5.5268658203e+04 4.5287158654e+04 4.5287158654e+04 5.9481284551e+04 6.4569236328e+04 6.5977570312e+04 0 1 0 0 0 0 0 0
57 5.1830941950e+06 5.3609454308e+06 5.3607220563e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.3610240596e+06 5.0178390670e+06 5.1830941483e+06 5.1830941347e+06 7.3846571974e-02 7.4411331891e-02 7.4390982491e-02 7.4625770747e-02 4.1444836332e+04 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 8.8080384000e+07 4.1425248047e+04 5.2981933594e+04 4.1444836332e+04 4.1444836332e+04 5.3852162583e+04 5.5342255859e+04 5.9508832031e+04 0 1 0 0 0 0 0 0
58 5.7308246219e+06 5.6078544524e+06 5.6034784541e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.6054354867e+06 5.1382585415e+06 5.7308247060e+06 5.7308247239e+06 7.2617557080e-02 7.2973539320e-02 7.2952315298e-02 7.3313956804e-02 3.5713392087e+04 1.0000000000e+00 1.0000000000e+00 8.2463372083e+11 9.2274688000e+07 3.5028986328e+04 5.6510005859e+04 3.5713392087e+04 3.5713392087e+04 5.2756531152e+04 5.0776787109e+04 5.9211425781e+04 1 1 0 0 0 0 0 0
59 5.8194035859e+06 5.7498149839e+06 5.7262896704e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.7379565657e+06 5.7644910151e+06 5.8194042790e+06 5.8194044639e+06 7.2516951624e-02 7.2393128611e-02 7.2371103015e-02 7.2434782333e-02 3.8581061115e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 7.3400320000e+07 4.1568847656e+04 4.7823125000e+04 3.8581061115e+04 3.8581061115e+04 5.6373379128e+04 5.7193218750e+04 6.0048283203e+04 0 1 0 0 0 0 0 0
60 6.0039496100e+06 5.8029135860e+06 5.7055934744e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.7576648977e+06 5.8766281391e+06 6.0039512825e+06 6.0039517135e+06 7.3432098207e-02 7.3016080968e-02 7.2971021823e-02 7.2576694045e-02 4.5056419461e+04 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 8.3886080000e+07 4.2508197266e+04 4.3621589844e+04 4.5056419461e+04 4.5056419461e+04 6.0971274012e+04 5.9730798828e+04 5.9460226562e+04 0 1 0 0 0 0 0 0
61 5.6119321939e+06 5.6473381831e+06 5.4407491550e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.5172253356e+06 5.8542028952e+06 5.6119339804e+06 5.6119343349e+06 7.5487771890e-02 7.4683032121e-02 7.4500353877e-02 7.3881729136e-02 4.8400353971e+04 1.0000000000e+00 1.0000000000e+00 8.2463372083e+11 1.0695475200e+08 4.6779517578e+04 4.6343984375e+04 4.8400353968e+04 4.8400353969e+04 6.4732924719e+04 6.2281248047e+04 6.2398900391e+04 1 1 0 0 0 0 0 0
62 5.4935189642e+06 5.4392985027e+06 5.1937231546e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.1702359307e+06 5.4119553804e+06 5.4935175514e+06 5.4935169566e+06 7.8483872756e-02 7.7194298229e-02 7.6707077249e-02 7.6220480731e-02 4.5027190601e+04 1.6777216000e+07 1.0000000000e+00 6.8719476736e+11 1.0066329600e+08 6.7967632812e+04 4.5393013672e+04 4.5027190589e+04 4.5027190591e+04 6.2326383355e+04 7.1101281250e+04 6.3445580078e+04 0 1 0 0 0 0 0 0
63 5.6461304352e+06 5.2621976117e+06 5.5166663557e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.4273344708e+06 5.5992305018e+06 5.6461191685e+06 5.6461164342e+06 8.1847056613e-02 8.0078412110e-02 7.9581882586e-02 7.9362723242e-02 4.1093889765e+04 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 7.3400320000e+07 6.4268800781e+04 4.2397308594e+04 4.1093889709e+04 4.1093889717e+04 6.1119255935e+04 7.0750664062e+04 6.0602814453e+04 0 1 0 0 0 0 0 0
64 6.0377532507e+06 5.5709884071e+06 5.8311188857e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.7984084768e+06 5.8317144329e+06 6.0377222595e+06 6.0377160505e+06 8.5785535747e-02 8.3286417344e-02 8.2982284170e-02 8.2856262420e-02 4.7685393854e+04 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 8.3886080000e+07 5.2901937500e+04 4.4339296875e+04 4.7685393524e+04 4.7685393571e+04 6.5948165690e+04 6.7720070312e+04 6.3043865234e+04 1 1 0 0 0 0 0 0
65 5.9835937226e+06 5.9871268569e+06 6.0267434529e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.0242789428e+06 6.0146465119e+06 5.9835175081e+06 5.9835006599e+06 8.9296450662e-02 8.6746480278e-02 8.6643655180e-02 8.6553724056e-02 4.8512630844e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 1.0276044800e+08 5.4958777344e+04 5.1992873047e+04 4.8512629394e+04 4.8512629600e+04 6.8260293718e+04 6.9952695312e+04 6.8396218750e+04 0 1 0 0 0 0 0 0
66 5.7470591738e+06 5.6923621196e+06 5.7005656014e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.7021733996e+06 5.7043149550e+06 5.7469518448e+06 5.7469283763e+06 9.2996226596e-02 9.0425261079e-02 9.0407224894e-02 9.0324925350e-02 5.1131691080e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 8.8080384000e+07 5.0272531250e+04 4.9386937500e+04 5.1131684062e+04 5.1131685057e+04 6.9805340359e+04 6.9786484375e+04 6.9219484375e+04 0 1 0 0 0 0 0 0
67 5.1115561830e+06 5.5745245187e+06 5.5822435594e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.5845171034e+06 5.5870160699e+06 5.1114940325e+06 5.1114774346e+06 9.6065447834e-02 9.3802269890e-02 9.3799739717e-02 9.3717276172e-02 5.3128695500e+04 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 7.9691776000e+07 5.0230347656e+04 5.0079638672e+04 5.3128664601e+04 5.3128668980e+04 6.7886136387e+04 6.9049539062e+04 6.8892554688e+04 1 1 0 0 0 0 0 0
68 5.0987230527e+06 5.1792466377e+06 5.1849149707e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.1865906289e+06 5.1795989014e+06 5.0990783328e+06 5.0991475063e+06 9.8035235871e-02 9.6849155038e-02 9.6852311183e-02 9.6761997839e-02 4.8032990588e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 8.3886080000e+07 4.9784753906e+04 5.0017490234e+04 4.8032883552e+04 4.8032898715e+04 6.2370871895e+04 6.5494039062e+04 6.5513904297e+04 0 1 0 0 0 0 0 0
69 5.1587254134e+06 5.4066796605e+06 5.4092101902e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.4120049806e+06 5.3478640926e+06 5.1596646126e+06 5.1598860481e+06 9.9370257850e-02 9.8531079601e-02 9.8535734811e-02 9.8444382253e-02 4.9697647908e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 9.8566144000e+07 4.3642048828e+04 4.4657042969e+04 4.9697307064e+04 4.9697355336e+04 6.1310123721e+04 6.0016789062e+04 6.0320615234e+04 0 1 0 0 0 0 0 0
70 5.2545676181e+06 5.3819575493e+06 5.3770855255e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.3884183823e+06 5.0896784584e+06 5.2556788055e+06 5.2559401927e+06 9.9779451913e-02 9.9637332448e-02 9.9643718761e-02 9.9505857177e-02 4.5489943886e+04 1.0000000000e+00 1.0000000000e+00 1.6492674417e+12 1.0066329600e+08 4.3241958984e+04 4.7119074219e+04 4.5489091997e+04 4.5489212601e+04 5.8645552000e+04 5.8031611328e+04 5.9372894531e+04 1 1 0 0 0 0 0 0
71 4.7079622718e+06 5.0990632920e+06 5.0905403735e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.1023995468e+06 4.8186511088e+06 4.7087784605e+06 4.7089195197e+06 9.9405782791e-02 9.9760288886e-02 9.9765281225e-02 9.9747434876e-02 4.3285420726e+04 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 9.2274688000e+07 4.1234177734e+04 5.1698306641e+04 4.3282454242e+04 4.3282874118e+04 5.4830747838e+04 5.5985912109e+04 5.9808183594e+04 0 1 0 0 0 0 0 0
72 4.5948615173e+06 4.4745254523e+06 4.4621805483e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.4772109261e+06 4.6290816742e+06 4.5931179363e+06 4.5923534367e+06 9.8222944565e-02 9.9002385628e-02 9.9006221011e-02 9.9201021595e-02 3.7113595811e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 8.5983232000e+07 3.9933740234e+04 5.8857214844e+04 3.7102953699e+04 3.7104459884e+04 4.8293875369e+04 5.1534023438e+04 5.9694005859e+04 0 1 0 0 0 0 0 0
73 4.6082917026e+06 4.3959984867e+06 4.3553299787e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.4131392046e+06 4.5035738863e+06 4.5996809721e+06 4.5964770645e+06 9.6016172198e-02 9.7609686338e-02 9.7594844807e-02 9.8043511309e-02 2.9984401883e+04 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 9.2274688000e+07 3.7661517578e+04 4.6214634766e+04 2.9939143194e+04 2.9945552387e+04 4.2677802070e+04 4.6938500000e+04 5.2001126953e+04 1 1 0 0 0 0 0 0
74 4.6973987871e+06 4.3012032420e+06 4.2464994800e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3116699207e+06 4.3352633659e+06 4.6867530536e+06 4.6746108881e+06 9.3330134469e-02 9.5370765568e-02 9.5318170825e-02 9.6025088231e-02 3.0376820510e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 9.2274688000e+07 3.6256501953e+04 3.5601292969e+04 3.0122039681e+04 3.0158266045e+04 4.1100401978e+04 4.4734880859e+04 4.4908718750e+04 0 1 0 0 0 0 0 0
75 4.5925109722e+06 4.1486911058e+06 4.1412143827e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1470053090e+06 4.1235797243e+06 4.6645525326e+06 4.6225809955e+06 8.9649240988e-02 9.2738614601e-02 9.2667452071e-02 9.3326333762e-02 2.8839194216e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 1.0066329600e+08 3.9955085938e+04 3.6234462891e+04 2.7648290506e+04 2.7821608909e+04 3.8717813906e+04 4.4490326172e+04 4.3800447266e+04 0 1 0 0 0 0 0 0
76 3.9815949888e+06 4.1654950617e+06 4.2181884948e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1182789940e+06 4.1757670374e+06 4.2509866071e+06 4.1678982797e+06 8.6163357988e-02 8.9399940773e-02 8.9314572709e-02 9.0208051726e-02 3.3982983357e+04 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 1.0276044800e+08 3.5682732422e+04 3.4853839844e+04 2.9107166351e+04 2.9908773643e+04 3.9230960155e+04 4.1669144531e+04 4.1094146484e+04 1 1 0 0 0 0 0 0
77 3.9741469655e+06 4.1564083055e+06 4.1970018823e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1463903289e+06 4.1065622537e+06 4.2304452545e+06 4.0690813655e+06 8.1953141230e-02 8.5598905435e-02 8.5526737190e-02 8.6541400687e-02 3.3730872639e+04 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 1.0066329600e+08 3.5356330078e+04 3.7200718750e+04 2.3145837593e+04 2.5862498551e+04 3.9106443765e+04 4.0068453125e+04 4.1388390625e+04 0 1 0 0 0 0 0 0
78 4.1547251989e+06 4.1103611280e+06 4.1346166829e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1373006434e+06 4.0446003799e+06 3.7846969885e+06 3.9439841473e+06 7.7674805827e-02 8.1259424788e-02 8.1206442091e-02 8.2352372722e-02 4.5471984710e+04 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 9.6468992000e+07 3.1776260742e+04 3.1962690430e+04 2.6672584248e+04 4.0862984294e+04 4.3560799081e+04 3.8517845703e+04 3.8297900391e+04 0 1 0 0 0 0 0 0
79 3.4974675268e+06 4.0302687432e+06 4.0419636921e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.0362708088e+06 4.1408919137e+06 3.4594919223e+06 3.4596480511e+06 7.3298084517e-02 7.6690901028e-02 7.6661387822e-02 7.7867013413e-02 2.5221135509e+04 1.0000000000e+00 1.0000000000e+00 3.2985348833e+12 1.1534336000e+08 3.4796628906e+04 3.4699869141e+04 2.7702556805e+04 3.5110690831e+04 3.2308451926e+04 3.9399589844e+04 3.9769691406e+04 1 1 0 0 0 0 0 0
80 3.3015424607e+06 3.6545014930e+06 3.6585786066e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6365006800e+06 3.6253001603e+06 3.4514211305e+06 3.2815863037e+06 6.9258589714e-02 7.2202450799e-02 7.2172012268e-02 7.3939740218e-02 2.0523661930e+04 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 1.0276044800e+08 2.1651477539e+04 3.3601238281e+04 2.1234769227e+04 2.2925099061e+04 2.6421517992e+04 2.9431062500e+04 3.4722615234e+04 0 1 0 0 0 0 0 0
81 3.3669791601e+06 3.6491410606e+06 3.6376982784e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6895480248e+06 3.4263131811e+06 3.1973603187e+06 3.3432991780e+06 6.5256386823e-02 6.8451982843e-02 6.8378487659e-02 6.9905333994e-02 1.9510213040e+04 1.6777216000e+07 1.0000000000e+00 6.5970697667e+12 8.8080384000e+07 2.0844145508e+04 2.5804177734e+04 2.0512757381e+04 2.0240632990e+04 2.4870976638e+04 2.6040533203e+04 3.0114104492e+04 0 1 0 0 0 0 0 0
82 3.1759944424e+06 3.4824087155e+06 3.4599864463e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5832860546e+06 3.5725667968e+06 2.8618775328e+06 3.1648808787e+06 6.1390870626e-02 6.4238349278e-02 6.4101971108e-02 6.5851062007e-02 1.9427548113e+04 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 1.0066329600e+08 1.8003041016e+04 1.7050734375e+04 2.6903514132e+04 1.9681903882e+04 2.4220360752e+04 2.4332635742e+04 2.3647925781e+04 1 1 0 0 0 0 0 0
83 2.7235346637e+06 2.9603780671e+06 2.9554673915e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0403358427e+06 3.4039115448e+06 2.6520472422e+06 2.7201820804e+06 5.8018431148e-02 6.0478111278e-02 6.0226297630e-02 6.1916334069e-02 1.6205277778e+04 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 1.0695475200e+08 1.6279049316e+04 1.9661475586e+04 2.1833789672e+04 1.6253138158e+04 2.0146187268e+04 2.2178109375e+04 2.4259598633e+04 0 1 0 0 0 0 0 0
84 2.5381092502e+06 2.5052037049e+06 2.5257278117e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.5753646823e+06 2.7291411632e+06 2.5269601258e+06 2.5373474777e+06 5.5140269091e-02 5.7515155145e-02 5.7006043338e-02 5.8581020460e-02 1.2390968015e+04 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 1.0905190400e+08 1.3942026855e+04 1.8211314453e+04 1.3623536866e+04 1.2389054437e+04 1.5673079756e+04 1.8051896484e+04 2.1564720703e+04 0 1 0 0 0 0 0 0
85 2.4500507868e+06 2.6454899787e+06 2.6192404772e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4650366418e+06 2.5342955292e+06 2.4508428564e+06 2.4514990314e+06 5.2329747660e-02 5.4834317073e-02 5.4243589771e-02 5.5717034168e-02 9.8355854829e+03 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 1.1324620800e+08 1.1661033691e+04 1.3835091797e+04 1.0029648145e+04 9.8007432002e+03 1.3267723378e+04 1.4645041016e+04 1.6669570312e+04 1 1 0 0 0 0 0 0
86 2.4388102040e+06 2.5729561425e+06 2.4241501744e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4632459946e+06 2.4828450583e+06 2.4651600381e+06 2.4650971029e+06 4.9406278355e-02 5.2012839005e-02 5.1515480813e-02 5.3078381425e-02 9.2116671469e+03 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 9.6468992000e+07 1.0600727539e+04 1.2019765625e+04 9.0869412172e+03 9.0482065781e+03 1.2530984647e+04 1.3387285156e+04 1.4221155273e+04 0 1 0 0 0 0 0 0
87 2.2977142236e+06 2.3691213189e+06 2.2683177552e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4290903150e+06 2.5040533448e+06 2.4123006240e+06 2.4158997722e+06 4.6600493570e-02 4.9124375415e-02 4.8744295153e-02 5.0316515779e-02 9.0266985147e+03 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 9.8566144000e+07 1.0310762695e+04 1.0876972168e+04 8.2186770532e+03 8.2376924724e+03 1.1969534559e+04 1.2886175781e+04 1.3468618652e+04 0 1 0 0 0 0 0 0
88 2.2117329519e+06 2.2737807593e+06 2.4300891120e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2494611476e+06 2.4826288168e+06 2.4726435369e+06 2.4653648488e+06 4.4134300439e-02 4.6237874577e-02 4.6011744623e-02 4.7409689968e-02 1.1749647700e+04 1.0000000000e+00 1.0000000000e+00 8.7960930222e+12 1.0276044800e+08 1.0247082520e+04 9.0007846680e+03 8.4807573702e+03 8.6229409267e+03 1.2601801953e+04 1.2424680176e+04 1.2222383789e+04 1 1 0 0 0 0 0 0
89 2.2812694509e+06 2.3106621830e+06 2.2997604942e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2159246432e+06 2.2618970942e+06 2.3266324446e+06 2.2685085481e+06 4.1558570592e-02 4.3596868730e-02 4.3532694939e-02 4.4468693683e-02 1.2053946038e+04 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 1.0905190400e+08 1.1697040527e+04 8.1899042969e+03 8.1937529299e+03 8.7460375223e+03 1.3055034670e+04 1.2706294922e+04 1.1468824219e+04 0 1 0 0 0 0 0 0
90 2.3510739572e+06 2.2412870031e+06 2.2938271990e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2388078053e+06 2.2539242577e+06 2.1595704593e+06 2.0674889450e+06 3.9247185770e-02 4.1089106008e-02 4.0994581524e-02 4.1801626489e-02 1.0979549390e+04 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.1744051200e+08 1.1195848145e+04 8.5870932617e+03 7.3457512922e+03 9.8937399693e+03 1.2325866390e+04 1.2608984375e+04 1.1327530273e+04 0 1 0 0 0 0 0 0
91 2.2983509029e+06 2.1559508396e+06 2.2380114456e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2108157629e+06 2.2025818685e+06 2.1554650625e+06 2.1926411425e+06 3.6865652621e-02 3.8844569007e-02 3.8654683767e-02 3.9420331387e-02 7.8542808832e+03 1.0000000000e+00 1.0000000000e+00 3.5184372089e+13 8.8080384000e+07 1.0953243164e+04 1.0969205566e+04 8.8932456088e+03 1.2835551545e+04 1.0810697267e+04 1.2221679199e+04 1.2239878418e+04 1 1 0 0 0 0 0 0
92 2.2049453612e+06 2.1875712743e+06 2.2394367292e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1933840970e+06 2.1721779667e+06 2.2354473196e+06 2.1848097080e+06 3.4989806387e-02 3.6740184426e-02 3.6532905198e-02 3.7398367126e-02 6.8354301149e+03 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 9.6468992000e+07 8.1400541992e+03 1.1528424805e+04 8.6767587013e+03 8.6609866379e+03 9.8973834794e+03 1.0795952148e+04 1.1980145020e+04 0 1 0 0 0 0 0 0
