matrix=data/matrices/nasasrb.mtx n=54870 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 5.9769008752e+06 6.7046259048e+06 6.7081029353e+06 6.4441835723e+06 7.1288288330e+06 1.3086205173e-01 1.3130921706e-01 1.3131217521e-01 1.3121904008e-01 1.3162385807e-01 5.8912357565e+05 6.1974862500e+05 6.8602718750e+05 4.2625436586e+05 4.3692156250e+05 4.4948075000e+05 0 0
83 6.0351885188e+06 6.5924744628e+06 6.5982307498e+06 6.0209806787e+06 6.5400281871e+06 1.2950455929e-01 1.2996956985e-01 1.2997261998e-01 1.2984606468e-01 1.3027619218e-01 5.6358014451e+05 5.9978506250e+05 6.8234137500e+05 3.9492270524e+05 4.1178209375e+05 4.3503546875e+05 0 0
84 5.8897014123e+06 6.6055400962e+06 6.6027535881e+06 5.5146704055e+06 6.4287943308e+06 1.2817906906e-01 1.2866473509e-01 1.2866734496e-01 1.2848516079e-01 1.2897629374e-01 5.3369036598e+05 5.1155909375e+05 5.9391356250e+05 3.7575517683e+05 3.7343034375e+05 3.9219134375e+05 0 0
85 5.5654188364e+06 6.1770076983e+06 6.1703164185e+06 5.3929498343e+06 5.8119800823e+06 1.2694883147e-01 1.2744381724e-01 1.2744524247e-01 1.2722705083e-01 1.2770913448e-01 4.9992795685e+05 5.0157225000e+05 5.6428118750e+05 3.4832927216e+05 3.5338900000e+05 3.7458081250e+05 0 0
86 5.7255483558e+06 5.7678914092e+06 5.7600439636e+06 5.5326271773e+06 5.7232245848e+06 1.2571846063e-01 1.2625320424e-01 1.2625368789e-01 1.2600925499e-01 1.2650925683e-01 4.4781854934e+05 4.5529503125e+05 4.9293915625e+05 3.2440985798e+05 3.2718159375e+05 3.3787075000e+05 0 0
87 5.1784375669e+06 5.4890476744e+06 5.4848925237e+06 5.4409682805e+06 5.9856113674e+06 1.2452025199e-01 1.2505763048e-01 1.2505759492e-01 1.2482426691e-01 1.2532381173e-01 4.2215482630e+05 4.5400756250e+05 4.6979156250e+05 3.0720150506e+05 3.1732171875e+05 3.2306218750e+05 0 0
88 5.0780249093e+06 5.2132808477e+06 5.2106223649e+06 5.6020343770e+06 5.6945655521e+06 1.2333575553e-01 1.2387992614e-01 1.2387961597e-01 1.2366012907e-01 1.2417499549e-01 4.0068060637e+05 4.2831715625e+05 4.5731656250e+05 2.9400060903e+05 3.0270671875e+05 3.0957000000e+05 0 0
89 4.8809828089e+06 5.2770985335e+06 5.2708253237e+06 5.2098028588e+06 5.5389067754e+06 1.2215635941e-01 1.2272803691e-01 1.2272751478e-01 1.2250277784e-01 1.2304390106e-01 3.8325648995e+05 4.1066487500e+05 4.4424315625e+05 2.8470940690e+05 2.9232065625e+05 3.0044978125e+05 0 0
90 4.5210888430e+06 5.3773589201e+06 5.3743636915e+06 5.4258752074e+06 5.3322054597e+06 1.2102123184e-01 1.2158368446e-01 1.2158300765e-01 1.2135802827e-01 1.2191260793e-01 4.0420819913e+05 4.1305765625e+05 4.2964971875e+05 2.8534283145e+05 2.9031271875e+05 2.9285103125e+05 0 0
91 4.6930770667e+06 5.3379820587e+06 5.3289662470e+06 5.4846036502e+06 5.2753426992e+06 1.1990929371e-01 1.2052328907e-01 1.2052267661e-01 1.2030221162e-01 1.2083759802e-01 3.6065989707e+05 4.1868987500e+05 4.5442478125e+05 2.6340250199e+05 2.7802381250e+05 2.9212803125e+05 0 0
92 4.5647835030e+06 5.3622545863e+06 5.3578609828e+06 5.3637022253e+06 5.3165259531e+06 1.1886386839e-01 1.1948061594e-01 1.1948012536e-01 1.1928831157e-01 1.1980733672e-01 3.4355979514e+05 4.2350431250e+05 4.2199418750e+05 2.4873826832e+05 2.7173825000e+05 2.7297709375e+05 0 0
93 4.5694170045e+06 4.9351392899e+06 4.9223902608e+06 5.0379667760e+06 4.7400189063e+06 1.1788252711e-01 1.1851350826e-01 1.1851326517e-01 1.1832657830e-01 1.1881021757e-01 3.1910552936e+05 3.8472056250e+05 4.0272343750e+05 2.3032633693e+05 2.5173832812e+05 2.6071496875e+05 0 0
94 4.1871072365e+06 4.8203933970e+06 4.8041974658e+06 4.8774813021e+06 4.5161033066e+06 1.1688355955e-01 1.1758515988e-01 1.1758518380e-01 1.1737260900e-01 1.1784924690e-01 2.9767575796e+05 3.3449309375e+05 3.4332578125e+05 2.1997964070e+05 2.3055418750e+05 2.3476779688e+05 0 0
95 4.1026546920e+06 4.5479931435e+06 4.5321189613e+06 4.4779603128e+06 4.2403868438e+06 1.1593991407e-01 1.1663012831e-01 1.1663080070e-01 1.1641249729e-01 1.1690552842e-01 2.9004187240e+05 3.2120968750e+05 3.2329412500e+05 2.1038957061e+05 2.2310739062e+05 2.2273732812e+05 0 0
96 4.2733170531e+06 4.5964521044e+06 4.5677624828e+06 4.1705406831e+06 4.4002251085e+06 1.1502258216e-01 1.1571294429e-01 1.1571470196e-01 1.1547690195e-01 1.1601002056e-01 2.9551929164e+05 2.8818131250e+05 3.5237240625e+05 2.0950206388e+05 2.0886526562e+05 2.2338479688e+05 0 0
97 3.8986473915e+06 4.2588651192e+06 4.2297333638e+06 4.5783240402e+06 4.3726560189e+06 1.1409862418e-01 1.1482006564e-01 1.1482377772e-01 1.1455833993e-01 1.1513467812e-01 2.9124486292e+05 2.9045218750e+05 3.4026562500e+05 2.0871963373e+05 2.0813281250e+05 2.1853615625e+05 0 0
98 4.2698204496e+06 4.0327438105e+06 4.0311234582e+06 4.1728089207e+06 4.5314127787e+06 1.1321430353e-01 1.1395741280e-01 1.1396270787e-01 1.1367124877e-01 1.1426024299e-01 2.6323889461e+05 2.9890425000e+05 3.3541031250e+05 1.9275392834e+05 2.0661518750e+05 2.1692978125e+05 0 0
99 3.8394729477e+06 4.3285510771e+06 4.3395344032e+06 4.4876012278e+06 4.0724375720e+06 1.1235760113e-01 1.1315309997e-01 1.1315753150e-01 1.1281795660e-01 1.1339714370e-01 2.6961024548e+05 2.7399221875e+05 3.1063284375e+05 1.9079868526e+05 1.9264726562e+05 2.0597945312e+05 0 0
100 3.8146490065e+06 3.8834177674e+06 3.8978905345e+06 4.0830279066e+06 4.1714497349e+06 1.1157322915e-01 1.1232574007e-01 1.1232783639e-01 1.1206057739e-01 1.1254177020e-01 2.3816101438e+05 3.2495931250e+05 2.6648115625e+05 1.7321216474e+05 1.9756412500e+05 1.8905021875e+05 0 0
101 3.5366850360e+06 3.9969441916e+06 4.0066492528e+06 3.8631599398e+06 4.0592248628e+06 1.1083061647e-01 1.1156903410e-01 1.1156946002e-01 1.1132932554e-01 1.1176166616e-01 2.3574518821e+05 2.8764034375e+05 2.7404056250e+05 1.6553044928e+05 1.8293481250e+05 1.8298300000e+05 0 0
102 3.4278408615e+06 3.6965078137e+06 3.6870801861e+06 3.7021677363e+06 3.8234530999e+06 1.1012554178e-01 1.1084228327e-01 1.1084122393e-01 1.1062537075e-01 1.1099805976e-01 2.2526544224e+05 2.5959559375e+05 2.2898081250e+05 1.5630376284e+05 1.6975039062e+05 1.6560345312e+05 0 0
103 3.4037067916e+06 3.9157433304e+06 3.8851568063e+06 3.7749212441e+06 3.8860744685e+06 1.0944282717e-01 1.1013638931e-01 1.1013296258e-01 1.0992570962e-01 1.1028148966e-01 2.2003560553e+05 2.2958568750e+05 2.1658378125e+05 1.5197711024e+05 1.5633848438e+05 1.5443231250e+05 0 0
104 3.3532639019e+06 4.0756931501e+06 4.0352347700e+06 3.7139947810e+06 3.6835043561e+06 1.0875576465e-01 1.0944859931e-01 1.0944173078e-01 1.0926673543e-01 1.0957418324e-01 2.1136012943e+05 2.3344623438e+05 2.0834465625e+05 1.4824901431e+05 1.5373357812e+05 1.4873695312e+05 0 0
105 3.2849057102e+06 4.2641922382e+06 4.2748557505e+06 3.8534544539e+06 3.6234022596e+06 1.0805542355e-01 1.0879519408e-01 1.0878545046e-01 1.0861854733e-01 1.0888573870e-01 1.9996295882e+05 2.4363328125e+05 2.0380315625e+05 1.4569101577e+05 1.5508734375e+05 1.4560853125e+05 0 0
106 3.4263736443e+06 3.8968912990e+06 3.9593766096e+06 3.7470856334e+06 3.6381611827e+06 1.0740182433e-01 1.0813842154e-01 1.0813019929e-01 1.0794523531e-01 1.0819700047e-01 2.0026122680e+05 2.3142704688e+05 2.0076687500e+05 1.4057366366e+05 1.5314457812e+05 1.4413059375e+05 0 0
107 3.2439005394e+06 3.6991696342e+06 3.7444245508e+06 3.6093825569e+06 3.7480436753e+06 1.0676586047e-01 1.0748632569e-01 1.0748309564e-01 1.0729884885e-01 1.0752649923e-01 2.0563095132e+05 2.1218160938e+05 2.0844676562e+05 1.3932521484e+05 1.4411323438e+05 1.4375776562e+05 0 0
108 3.2157520513e+06 3.5478063847e+06 3.5652871389e+06 3.3190138470e+06 3.9101506707e+06 1.0613389799e-01 1.0684333143e-01 1.0684242503e-01 1.0665539832e-01 1.0691024554e-01 1.6806599803e+05 1.9075768750e+05 2.0528732812e+05 1.2577832195e+05 1.3528534375e+05 1.3751226562e+05 0 0
109 3.1866356990e+06 3.4662564868e+06 3.4714281150e+06 3.4086005375e+06 3.6997923490e+06 1.0554380023e-01 1.0621989494e-01 1.0621992438e-01 1.0604171882e-01 1.0632813211e-01 1.7812430020e+05 1.7522787500e+05 2.2338046875e+05 1.2523387705e+05 1.2607790625e+05 1.3780914062e+05 0 0
110 2.9142267997e+06 3.0552875748e+06 3.0581180105e+06 3.1359100121e+06 3.3660747572e+06 1.0496968544e-01 1.0559810900e-01 1.0559845230e-01 1.0546243542e-01 1.0573826162e-01 1.6341887253e+05 1.9126228125e+05 1.9845485938e+05 1.1712415938e+05 1.2895092188e+05 1.3103950781e+05 0 0
111 3.0487673911e+06 3.1677384968e+06 3.1672051832e+06 2.9654643975e+06 3.2264314459e+06 1.0441824718e-01 1.0503099490e-01 1.0503144415e-01 1.0488421831e-01 1.0518852330e-01 1.5276026469e+05 1.5644378125e+05 1.9411012500e+05 1.1075605493e+05 1.1504082031e+05 1.2545616406e+05 0 0
112 3.1596477650e+06 3.0150556257e+06 3.0134514115e+06 3.2328002735e+06 2.9276974819e+06 1.0388476580e-01 1.0448421345e-01 1.0448473915e-01 1.0433140227e-01 1.0462082922e-01 1.5878581607e+05 1.5107092188e+05 1.5610225000e+05 1.1052311901e+05 1.1003765625e+05 1.1293885156e+05 0 0
113 2.8568335973e+06 2.8847769351e+06 2.8825439033e+06 3.2466478342e+06 3.1008099732e+06 1.0332150723e-01 1.0394186294e-01 1.0394255368e-01 1.0379430665e-01 1.0408126971e-01 1.4495460704e+05 1.5498743750e+05 1.5246692188e+05 1.0840955641e+05 1.0979306250e+05 1.0805957031e+05 0 0
114 2.8498678842e+06 3.0142344053e+06 3.0128095215e+06 3.4228642531e+06 3.0462676516e+06 1.0277857659e-01 1.0340892824e-01 1.0340993774e-01 1.0325757849e-01 1.0358408828e-01 1.3968314495e+05 1.5597618750e+05 1.8035939062e+05 1.0396903424e+05 1.0963050781e+05 1.1373296875e+05 0 0
115 2.6236753327e+06 2.7223804089e+06 2.7236512656e+06 3.4893785295e+06 3.0777072531e+06 1.0225730209e-01 1.0290176731e-01 1.0290308323e-01 1.0276348326e-01 1.0306281764e-01 1.3515045477e+05 1.8213570312e+05 1.8226160938e+05 1.0051457606e+05 1.1347533594e+05 1.1556866406e+05 0 0
116 2.7532112685e+06 2.8589438159e+06 2.8627470793e+06 3.1362630943e+06 3.0951344793e+06 1.0176631092e-01 1.0242642868e-01 1.0242763379e-01 1.0226748334e-01 1.0256731794e-01 1.3583859232e+05 1.6394062500e+05 1.7173573438e+05 9.6521913142e+04 1.0773236719e+05 1.0990835938e+05 0 0
117 2.6738449985e+06 2.7161005958e+06 2.7175003758e+06 2.9739216664e+06 2.8596182271e+06 1.0128262997e-01 1.0195186710e-01 1.0195267584e-01 1.0179468766e-01 1.0206050398e-01 1.3462722891e+05 1.5705643750e+05 1.4698468750e+05 9.4571073926e+04 1.0233778906e+05 1.0219850781e+05 0 0
118 2.5719623868e+06 2.6798841044e+06 2.6800646725e+06 2.7665501068e+06 3.0032591529e+06 1.0081060681e-01 1.0146726322e-01 1.0146786000e-01 1.0131748262e-01 1.0158451864e-01 1.2033906671e+05 1.4093446875e+05 1.3948293750e+05 8.8311862761e+04 9.6290398438e+04 9.5852015625e+04 0 0
119 2.6493529933e+06 2.5390801167e+06 2.5393213858e+06 2.6021240356e+06 2.7867252721e+06 1.0036199402e-01 1.0099174906e-01 1.0099228533e-01 1.0085088068e-01 1.0110785779e-01 1.1622660370e+05 1.3067257812e+05 1.3406867188e+05 8.4348300158e+04 9.1234375000e+04 9.3017757812e+04 0 0
120 2.9069280525e+06 2.5563970806e+06 2.5560595850e+06 2.4357462481e+06 2.8266020870e+06 9.9920024028e-02 1.0053987064e-01 1.0054036636e-01 1.0040211526e-01 1.0064976929e-01 1.1490099357e+05 1.2012391406e+05 1.2457549219e+05 8.2123481915e+04 8.5906476562e+04 8.7698984375e+04 0 0
121 2.8059024207e+06 2.6932256101e+06 2.6928807316e+06 2.6169625763e+06 2.9066365813e+06 9.9483609533e-02 1.0010109754e-01 1.0010155999e-01 9.9986066642e-02 1.0021245677e-01 1.2587885933e+05 1.2783398438e+05 1.2122578125e+05 8.5413150223e+04 8.4566437500e+04 8.4493421875e+04 0 0
122 3.1553314812e+06 2.6235626406e+06 2.6216953876e+06 2.6469922657e+06 3.1327626144e+06 9.9072962559e-02 9.9635958107e-02 9.9636315561e-02 9.9567485318e-02 9.9785199175e-02 1.2605526589e+05 1.4715184375e+05 1.2291353125e+05 8.2344447784e+04 9.0138132812e+04 8.3255882812e+04 0 0
123 2.8366196689e+06 2.5720062011e+06 2.5654698939e+06 2.5047768428e+06 2.9687043946e+06 9.8650205086e-02 9.9189591984e-02 9.9189659528e-02 9.9145618350e-02 9.9349080535e-02 1.3382100033e+05 1.3560062500e+05 1.3096401562e+05 8.6222643221e+04 8.6895265625e+04 8.6130570312e+04 0 0
124 2.6033563624e+06 2.8860144303e+06 2.8719195899e+06 2.5588495847e+06 2.8048599315e+06 9.8231247679e-02 9.8762354344e-02 9.8761716083e-02 9.8713854452e-02 9.8920946142e-02 1.1346572638e+05 1.1304107812e+05 1.1606252344e+05 7.9263594505e+04 8.0194703125e+04 8.0491695312e+04 0 0
125 2.4286880590e+06 2.8841535801e+06 2.8794844495e+06 2.5473629600e+06 2.5747652784e+06 9.7823406360e-02 9.8352700743e-02 9.8351771473e-02 9.8296625930e-02 9.8484097400e-02 1.1655415343e+05 1.2573634375e+05 1.1100846875e+05 7.9014959935e+04 8.2971867188e+04 7.9449851562e+04 0 0
126 2.2629520189e+06 2.7988248538e+06 2.8015082998e+06 2.3467828164e+06 2.7784228061e+06 9.7442672435e-02 9.7945203386e-02 9.7944222316e-02 9.7871940918e-02 9.8077541357e-02 1.1659266310e+05 1.0540517188e+05 1.1932685156e+05 7.6169934393e+04 7.7014914062e+04 7.9396335938e+04 0 0
127 2.1745515340e+06 2.7092672429e+06 2.7184962921e+06 2.3155844024e+06 2.3889759794e+06 9.7070707880e-02 9.7563451052e-02 9.7562894233e-02 9.7474264321e-02 9.7659052731e-02 1.0798931444e+05 1.0789363281e+05 1.0853743750e+05 7.1934709834e+04 7.4896101562e+04 7.7019843750e+04 0 0
128 2.1290548127e+06 2.3671483770e+06 2.3762574746e+06 2.1856909999e+06 2.4532065262e+06 9.6702992164e-02 9.7185622076e-02 9.7185535374e-02 9.7089917218e-02 9.7271354334e-02 9.4283929918e+04 9.9155578125e+04 9.9299406250e+04 6.6272679798e+04 7.0160101562e+04 7.0343554688e+04 0 0
129 2.0671285147e+06 2.3150201021e+06 2.3204872563e+06 2.0520101539e+06 2.6012341273e+06 9.6374345089e-02 9.6822761699e-02 9.6822898089e-02 9.6719942427e-02 9.6909027761e-02 1.0281374399e+05 9.2407445312e+04 1.0468742969e+05 6.5260656634e+04 6.5973570312e+04 6.9242523438e+04 0 0
130 2.0540842683e+06 2.2124735093e+06 2.2174117674e+06 2.0152777881e+06 2.4864643089e+06 9.6045471861e-02 9.6465011148e-02 9.6465234085e-02 9.6367839184e-02 9.6564183703e-02 9.7639038434e+04 9.2178796875e+04 1.0492407812e+05 6.3009876559e+04 6.3910396484e+04 6.7371992188e+04 0 0
131 2.2723896913e+06 2.0936667289e+06 2.0986919346e+06 2.0922101774e+06 2.3866292233e+06 9.5726667017e-02 9.6124862111e-02 9.6125036030e-02 9.6033202875e-02 9.6231878069e-02 9.4592721303e+04 8.7458132812e+04 1.0251576562e+05 6.0723622275e+04 6.0246925781e+04 6.4931556641e+04 0 0
132 2.1047788944e+06 2.0105307114e+06 2.0155937236e+06 2.1190298829e+06 2.2567807738e+06 9.5393488792e-02 9.5778979993e-02 9.5779014101e-02 9.5695290407e-02 9.5896551815e-02 9.4755184107e+04 8.6574546875e+04 8.7460773438e+04 6.1349718740e+04 5.9823503906e+04 5.9745240234e+04 0 0
133 2.0193738312e+06 2.0258032328e+06 2.0295298321e+06 2.0263653439e+06 2.2105956796e+06 9.5052399311e-02 9.5439849610e-02 9.5439566166e-02 9.5340203690e-02 9.5560074317e-02 8.2771515355e+04 7.5256687500e+04 8.4582328125e+04 5.8062861412e+04 5.6558837891e+04 5.8524427734e+04 0 0
134 2.0334833097e+06 2.0407898681e+06 2.0446451883e+06 2.1913714841e+06 2.1203200270e+06 9.4715164231e-02 9.5104143257e-02 9.5103932367e-02 9.5001485714e-02 9.5213228507e-02 8.0998241353e+04 8.0531664062e+04 7.9614062500e+04 5.6753982074e+04 5.6921164062e+04 5.6978011719e+04 0 0
135 2.0760213240e+06 1.8967323156e+06 1.8985870615e+06 2.0438219142e+06 2.1454830796e+06 9.4379463295e-02 9.4761966166e-02 9.4761666489e-02 9.4667581137e-02 9.4886014358e-02 7.5556404567e+04 8.4806804688e+04 8.7397367188e+04 5.4230647096e+04 5.7891441406e+04 5.7944345703e+04 0 0
136 2.2233134045e+06 2.0898842191e+06 2.0896985048e+06 2.1348374005e+06 1.8950364336e+06 9.4045091225e-02 9.4434483172e-02 9.4433735488e-02 9.4331930254e-02 9.4556657046e-02 7.2376012654e+04 7.5225109375e+04 8.6895718750e+04 5.2825700052e+04 5.4163613281e+04 5.7690615234e+04 0 0
137 2.1145462167e+06 2.0097353330e+06 2.0088535154e+06 2.2562751959e+06 2.1057185037e+06 9.3711789683e-02 9.4119786230e-02 9.4118217580e-02 9.3997001082e-02 9.4238050525e-02 7.7045376832e+04 7.3684851562e+04 8.0614226562e+04 5.3832891179e+04 5.3188769531e+04 5.4248052734e+04 0 0
138 2.2504408497e+06 2.1284933068e+06 2.1273328287e+06 2.2996915307e+06 2.1383395434e+06 9.3405695729e-02 9.3797571749e-02 9.3795731476e-02 9.3668519736e-02 9.3926528992e-02 8.2168502829e+04 7.7706382812e+04 9.1731742188e+04 5.3870431459e+04 5.4074169922e+04 5.6841501953e+04 0 0
139 2.2108972097e+06 1.9652022040e+06 1.9649167225e+06 2.1774160324e+06 2.0830848204e+06 9.3091285801e-02 9.3490262578e-02 9.3488766383e-02 9.3360280434e-02 9.3601111276e-02 7.8043900048e+04 8.4101523438e+04 8.4758343750e+04 5.2795877900e+04 5.4202601562e+04 5.5822267578e+04 0 0
140 2.1309963733e+06 1.9515299610e+06 1.9503974536e+06 2.0631645922e+06 1.9797837088e+06 9.2797843995e-02 9.3180880309e-02 9.3180078918e-02 9.3065669273e-02 9.3283496652e-02 7.4000958322e+04 8.6688695312e+04 7.6134523438e+04 4.9437805003e+04 5.4303580078e+04 5.2232468750e+04 0 0
141 2.0725464114e+06 1.7621299531e+06 1.7600659630e+06 1.8770587571e+06 1.9177461502e+06 9.2521786557e-02 9.2883556058e-02 9.2883561547e-02 9.2772792107e-02 9.2973565803e-02 7.3359048648e+04 8.1933421875e+04 7.3534960938e+04 4.8140498578e+04 5.1971611328e+04 5.0710328125e+04 0 0
142 1.9033521970e+06 1.8790589732e+06 1.8784055430e+06 1.7793007028e+06 1.8482312134e+06 9.2244407120e-02 9.2592770458e-02 9.2593171939e-02 9.2481925865e-02 9.2682285612e-02 7.0722974385e+04 6.5487451172e+04 7.2834343750e+04 4.6934415905e+04 4.6554392578e+04 4.8793406250e+04 0 0
143 1.7026944275e+06 1.8382341640e+06 1.8407244531e+06 1.7388569297e+06 1.9250110607e+06 9.1978282814e-02 9.2307888271e-02 9.2308620019e-02 9.2204329228e-02 9.2392991614e-02 6.2360058316e+04 6.5940859375e+04 6.4371804688e+04 4.3343187858e+04 4.5471912109e+04 4.5586873047e+04 0 0
144 1.7124020741e+06 1.7995907801e+06 1.8081586451e+06 1.8645440107e+06 1.9453628487e+06 9.1728099359e-02 9.2032390654e-02 9.2033351942e-02 9.1947822067e-02 9.2119754619e-02 6.0680046921e+04 6.6800609375e+04 6.5620609375e+04 4.1207809728e+04 4.4169742188e+04 4.4850236328e+04 0 0
145 1.7754819498e+06 1.7758111634e+06 1.7882409763e+06 1.8955011718e+06 1.9400344143e+06 9.1480583892e-02 9.1773289468e-02 9.1774646234e-02 9.1701917199e-02 9.1858630736e-02 5.4735281604e+04 6.6573671875e+04 6.1458748047e+04 3.8619633852e+04 4.2514621094e+04 4.2335556641e+04 0 0
146 1.8033686709e+06 1.8234394625e+06 1.8411001728e+06 1.8618381404e+06 1.9943776897e+06 9.1246883903e-02 9.1533444562e-02 9.1535187555e-02 9.1477465301e-02 9.1612197654e-02 5.1685022651e+04 6.6482273438e+04 5.9929154297e+04 3.6195601279e+04 4.0934595703e+04 4.0230775391e+04 0 0
147 1.8588648647e+06 1.9905083073e+06 1.9915008578e+06 1.7349981056e+06 1.8954701928e+06 9.1015794569e-02 9.1297941358e-02 9.1299869644e-02 9.1243296639e-02 9.1379597409e-02 6.1062059757e+04 6.1194003906e+04 5.9238972656e+04 3.8579236858e+04 3.9301150391e+04 3.8776140625e+04 0 0
148 1.6129980978e+06 1.9260487972e+06 1.9110972519e+06 1.6386457416e+06 1.9083975666e+06 9.0783747784e-02 9.1058626947e-02 9.1060469360e-02 9.0988848981e-02 9.1143106553e-02 6.1760652840e+04 4.7815046875e+04 5.5096599609e+04 3.8414647868e+04 3.5905501953e+04 3.7254970703e+04 0 0
149 1.4485948631e+06 1.7929663223e+06 1.7768255350e+06 1.5126556283e+06 1.7363465292e+06 9.0543644855e-02 9.0825578107e-02 9.0826594425e-02 9.0743369083e-02 9.0893679974e-02 5.2922629142e+04 4.9279873047e+04 5.0407748047e+04 3.5782509725e+04 3.5449712891e+04 3.6039941406e+04 0 0
150 1.4759378449e+06 1.6913651676e+06 1.6818415227e+06 1.5412285198e+06 1.6440223531e+06 9.0303737205e-02 9.0581522263e-02 9.0581946150e-02 9.0493815107e-02 9.0661120302e-02 4.6736199222e+04 4.7412113281e+04 5.5449607422e+04 3.3134665072e+04 3.4284990234e+04 3.6231992188e+04 0 0
151 1.6560564716e+06 1.5282972729e+06 1.5239831157e+06 1.5099524978e+06 1.6661106221e+06 9.0072512558e-02 9.0339733117e-02 9.0339861489e-02 9.0255511151e-02 9.0418697267e-02 4.6641538967e+04 4.5319322266e+04 5.0963210938e+04 3.1984102813e+04 3.2719719727e+04 3.4821912109e+04 0 0
152 1.6727683312e+06 1.5747885725e+06 1.5786527642e+06 1.5009199440e+06 1.5522272850e+06 8.9849086416e-02 9.0103463514e-02 9.0103341000e-02 9.0014972739e-02 9.0181664461e-02 5.2953690019e+04 4.4266597656e+04 4.6092451172e+04 3.3231704037e+04 3.1635641602e+04 3.2400300781e+04 0 0
153 1.6365564997e+06 1.5366743266e+06 1.5317182347e+06 1.4140902408e+06 1.5350330396e+06 8.9627409594e-02 8.9862329298e-02 8.9861784335e-02 8.9778287636e-02 8.9947968746e-02 5.1492609569e+04 4.4866318359e+04 4.5871925781e+04 3.2107287510e+04 3.1490455078e+04 3.1674946289e+04 0 0
154 1.5198752094e+06 1.5791126710e+06 1.5774724985e+06 1.4460359358e+06 1.4022774297e+06 8.9400493855e-02 8.9640708650e-02 8.9639849270e-02 8.9547191629e-02 8.9713871811e-02 4.5678216151e+04 4.4018800781e+04 4.6552451172e+04 3.0240596380e+04 3.0252194336e+04 3.1464381836e+04 0 0
155 1.4898861241e+06 1.5198387761e+06 1.5288537761e+06 1.3744567286e+06 1.4035480570e+06 8.9171840003e-02 8.9422054515e-02 8.9421040466e-02 8.9314888290e-02 8.9492762450e-02 3.8586789985e+04 4.0977716797e+04 4.7221666016e+04 2.7932330180e+04 2.8984458984e+04 3.0423817383e+04 0 0
156 1.4392629207e+06 1.5113959022e+06 1.5070114450e+06 1.3716647226e+06 1.3871114734e+06 8.8940234111e-02 8.9204954598e-02 8.9204477993e-02 8.9083469863e-02 8.9277615170e-02 3.8070357473e+04 3.7031068359e+04 4.7980769531e+04 2.7456082161e+04 2.7419492188e+04 3.0078599609e+04 0 0
157 1.3789342495e+06 1.3140061306e+06 1.3116664583e+06 1.2547773604e+06 1.5228914780e+06 8.8714668574e-02 8.8981275900e-02 8.8980943538e-02 8.8863247960e-02 8.9059511280e-02 3.3830457398e+04 4.0344292969e+04 4.6067193359e+04 2.5329513852e+04 2.7612361328e+04 2.9321628906e+04 0 0
158 1.3498988904e+06 1.3770916987e+06 1.3740960670e+06 1.2815702624e+06 1.3441559315e+06 8.8502450506e-02 8.8766595454e-02 8.8766150841e-02 8.8656810693e-02 8.8838285125e-02 3.4904434184e+04 4.1682953125e+04 4.1967361328e+04 2.4753007044e+04 2.6798389648e+04 2.8162517578e+04 0 0
159 1.4097457204e+06 1.4016037640e+06 1.4011678662e+06 1.2550581131e+06 1.4031206567e+06 8.8286369418e-02 8.8559815855e-02 8.8559435314e-02 8.8459245877e-02 8.8620493414e-02 3.2378807809e+04 4.4979144531e+04 3.6031464844e+04 2.3742838179e+04 2.7119763672e+04 2.5469599609e+04 0 0
160 1.5519202472e+06 1.4815773469e+06 1.4780906620e+06 1.2739383125e+06 1.2887209852e+06 8.8081287913e-02 8.8361431887e-02 8.8361413990e-02 8.8255214075e-02 8.8405463188e-02 3.2832964465e+04 3.7725294922e+04 3.5096755859e+04 2.3127825278e+04 2.4985105469e+04 2.4684819336e+04 0 0
