matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=12
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 1.0252803172e+02 1.0258212697e+02 1.0257896158e+02 1.0252841403e+02 1.0273379872e+02 6.4533913817e+00 6.4653712374e+00 6.4654018920e+00 6.4533671020e+00 6.4642099086e+00 1.0328372454e+01 1.0328450441e+01 1.0530508101e+01 9.9286508144e+00 9.9287275672e+00 1.0025030792e+01 0 0
83 9.9994983693e+01 1.0000531724e+02 1.0000271481e+02 9.9995527244e+01 1.0015595749e+02 6.3687559938e+00 6.3805887630e+00 6.3806205247e+00 6.3687313145e+00 6.3794317219e+00 9.9171720290e+00 9.9172514081e+00 1.0048297226e+01 9.5001231316e+00 9.5002008080e+00 9.5771238804e+00 0 0
84 9.7462366057e+01 9.7439118612e+01 9.7436783392e+01 9.7462863521e+01 9.7589307055e+01 6.2856066541e+00 6.2975166640e+00 6.2975488492e+00 6.2855815016e+00 6.2963612926e+00 9.3887888116e+00 9.3888685703e+00 9.4953128695e+00 9.0484895432e+00 9.0485677123e+00 9.1079627275e+00 0 0
85 9.5324694109e+01 9.5502259872e+01 9.5499964210e+01 9.5325096504e+01 9.5650560820e+01 6.2026566397e+00 6.2150258524e+00 6.2150582722e+00 6.2026309107e+00 6.2138693898e+00 8.8981147247e+00 8.8981954455e+00 9.0580917001e+00 8.6592897586e+00 8.6593688130e+00 8.7264142632e+00 0 0
86 9.5016541134e+01 9.4897112254e+01 9.4895223882e+01 9.5016877613e+01 9.5046490988e+01 6.1208768059e+00 6.1345564606e+00 6.1345886644e+00 6.1208504945e+00 6.1333969853e+00 8.2704080060e+00 8.2704892159e+00 8.7196428776e+00 8.1931526527e+00 8.1932318807e+00 8.3495606184e+00 0 0
87 9.2881487494e+01 9.2604369961e+01 9.2602129008e+01 9.2882446812e+01 9.2750631736e+01 6.0414229144e+00 6.0550510915e+00 6.0550831327e+00 6.0413960913e+00 6.0538921280e+00 8.3414273743e+00 8.3415178061e+00 8.5900446177e+00 8.0763577811e+00 8.0764411688e+00 8.1981862187e+00 0 0
88 8.9723193303e+01 8.9660037716e+01 8.9658126179e+01 8.9724468372e+01 8.9805429328e+01 5.9655254901e+00 5.9782536583e+00 5.9782851774e+00 5.9654982005e+00 5.9770970175e+00 8.1338427094e+00 8.1339415312e+00 8.1404827237e+00 7.7590674204e+00 7.7591533363e+00 7.8115852773e+00 0 0
89 8.6977534998e+01 8.6954510602e+01 8.6952854054e+01 8.6979115051e+01 8.7096550345e+01 5.8933396190e+00 5.9056404050e+00 5.9056711105e+00 5.8933118741e+00 5.9044840737e+00 7.5128856300e+00 7.5129935741e+00 7.5939654112e+00 7.2036880968e+00 7.2037752569e+00 7.2728924751e+00 0 0
90 8.5658176808e+01 8.5388230467e+01 8.5386777990e+01 8.5658249418e+01 8.5527994492e+01 5.8223007891e+00 5.8344667072e+00 5.8344965582e+00 5.8222725942e+00 5.8333065037e+00 7.0359863878e+00 7.0361122191e+00 7.0635290742e+00 6.8303992239e+00 6.8304913938e+00 6.8605999649e+00 0 0
91 8.4250082510e+01 8.4727697448e+01 8.4726472813e+01 8.4249547940e+01 8.4864134867e+01 5.7513294698e+00 5.7637080423e+00 5.7637367789e+00 5.7513010481e+00 5.7625367747e+00 6.7017149038e+00 6.7018794715e+00 6.7641307414e+00 6.5868666842e+00 6.5869706571e+00 6.6146647036e+00 0 0
92 8.2600540538e+01 8.2891672060e+01 8.2890119874e+01 8.2599184283e+01 8.3029443138e+01 5.6819886858e+00 5.6944908863e+00 5.6945189287e+00 5.6819604445e+00 5.6933036905e+00 6.5385209735e+00 6.5387754440e+00 6.6902013123e+00 6.3682287265e+00 6.3683599532e+00 6.4435141683e+00 0 0
93 8.1084379807e+01 8.1502543217e+01 8.1500431364e+01 8.1083540422e+01 8.1645461878e+01 5.6136998335e+00 5.6259417067e+00 5.6259698686e+00 5.6136724369e+00 5.6247256977e+00 6.3703706753e+00 6.3707667589e+00 6.3901419640e+00 6.1711167311e+00 6.1712914109e+00 6.2024099529e+00 0 0
94 7.8672163117e+01 7.9076314258e+01 7.9074705703e+01 7.8670472306e+01 7.9224033663e+01 5.5466177148e+00 5.5584371453e+00 5.5584651438e+00 5.5465920419e+00 5.5571688555e+00 6.1745484312e+00 6.1751779616e+00 6.1408213079e+00 5.9399495863e+00 5.9401966035e+00 5.9558348060e+00 0 0
95 7.7143406277e+01 7.7353534735e+01 7.7352035541e+01 7.7144903796e+01 7.7504992909e+01 5.4809115859e+00 5.4927554122e+00 5.4927835438e+00 5.4808897092e+00 5.4913868021e+00 5.7921041514e+00 5.7931658328e+00 5.8469857275e+00 5.6137077853e+00 5.6140825450e+00 5.6520691216e+00 0 0
96 7.5598237802e+01 7.5592432295e+01 7.5591188852e+01 7.5604886594e+01 7.5743100900e+01 5.4162200688e+00 5.4281685733e+00 5.4281965002e+00 5.4162054690e+00 5.4266399453e+00 5.5574427051e+00 5.5592756569e+00 5.6119976342e+00 5.3960980884e+00 5.3967049122e+00 5.4304797947e+00 0 0
97 7.4715933299e+01 7.4681619146e+01 7.4680481496e+01 7.4724101910e+01 7.4836967986e+01 5.3527497214e+00 5.3654053661e+00 5.3654335450e+00 5.3527509976e+00 5.3636255402e+00 5.2440695125e+00 5.2475103140e+00 5.4069511294e+00 5.1513707901e+00 5.1524440944e+00 5.2144346535e+00 0 0
98 7.2952497018e+01 7.2631407043e+01 7.2629423811e+01 7.2945822482e+01 7.2768480189e+01 5.2908483580e+00 5.3040024647e+00 5.3040319892e+00 5.2908792623e+00 5.3019266366e+00 5.1662967853e+00 5.1728985608e+00 5.3241309226e+00 5.0070968568e+00 5.0091442168e+00 5.0811439157e+00 0 0
99 7.1788152447e+01 7.1397264205e+01 7.1395537353e+01 7.1750780905e+01 7.1499945367e+01 5.2295452111e+00 5.2440270213e+00 5.2440585088e+00 5.2296400332e+00 5.2415641494e+00 4.8429795757e+00 4.8554466069e+00 5.0760172606e+00 4.7672469475e+00 4.7709868848e+00 4.8519529104e+00 0 0
100 7.0924772147e+01 7.0310614558e+01 7.0309149226e+01 7.0886285546e+01 7.0396819234e+01 5.1691195446e+00 5.1847999489e+00 5.1848319161e+00 5.1693407691e+00 5.1820609945e+00 4.7239115772e+00 4.7489703596e+00 5.0189587474e+00 4.6175733264e+00 4.6251102686e+00 4.7320222855e+00 0 0
101 6.9162263370e+01 6.9435875600e+01 6.9434110516e+01 6.9165373396e+01 6.9452455354e+01 5.1090581622e+00 5.1260307549e+00 5.1260632777e+00 5.1095253255e+00 5.1231745255e+00 4.5423950574e+00 4.5892821848e+00 4.8420727849e+00 4.4716880762e+00 4.4856635332e+00 4.5772644877e+00 0 0
102 6.7798854429e+01 6.7639053097e+01 6.7637371067e+01 6.7771219794e+01 6.7739453385e+01 5.0506091833e+00 5.0688357760e+00 5.0688671305e+00 5.0515824565e+00 5.0661669586e+00 4.3509856935e+00 4.4476137459e+00 4.8203690052e+00 4.2791954919e+00 4.3080769777e+00 4.4560161233e+00 0 0
103 6.5875132347e+01 6.6135230039e+01 6.6133428545e+01 6.5690458425e+01 6.6233435061e+01 4.9941819603e+00 5.0130004763e+00 5.0130303259e+00 4.9960893361e+00 5.0107204079e+00 4.1694486176e+00 4.3576604426e+00 4.6106882393e+00 4.0762686444e+00 4.1335150599e+00 4.2594215572e+00 0 0
104 6.4513578599e+01 6.4109068440e+01 6.4107598455e+01 6.3992859442e+01 6.4235205465e+01 4.9394876672e+00 4.9589467913e+00 4.9589749548e+00 4.9430170913e+00 4.9570412085e+00 3.8883565182e+00 4.2184319496e+00 4.3045557141e+00 3.8354241625e+00 3.9370469749e+00 4.0086094439e+00 0 0
105 6.3517777802e+01 6.3167331877e+01 6.3165921142e+01 6.2974990967e+01 6.3292148946e+01 4.8853814009e+00 4.9053376794e+00 4.9053643719e+00 4.8909731515e+00 4.9037147075e+00 3.7470821387e+00 4.1991757154e+00 3.9996459931e+00 3.7051560582e+00 3.8503291160e+00 3.8119640797e+00 0 0
106 6.2428946714e+01 6.2015524613e+01 6.2014262866e+01 6.1944673525e+01 6.2122649918e+01 4.8325941190e+00 4.8525458062e+00 4.8525711839e+00 4.8398666224e+00 4.8511213564e+00 3.6602862779e+00 4.1208422482e+00 3.8664833754e+00 3.5838282555e+00 3.7456219941e+00 3.6857537478e+00 0 0
107 6.1566375765e+01 6.1430654740e+01 6.1429623414e+01 6.1391718124e+01 6.1531722656e+01 4.7803196684e+00 4.8005947806e+00 4.8006190364e+00 4.7886886747e+00 4.7992926125e+00 3.5018758271e+00 3.8031050414e+00 3.6588762701e+00 3.4672941519e+00 3.5778524280e+00 3.5330182910e+00 0 0
108 6.0243137761e+01 6.0282471070e+01 6.0281274300e+01 6.0234939909e+01 6.0386427025e+01 4.7295287117e+00 4.7494855152e+00 4.7495090333e+00 4.7382952020e+00 4.7482604935e+00 3.4399345505e+00 3.6344189048e+00 3.5739598274e+00 3.3702663491e+00 3.4541978985e+00 3.4486949593e+00 0 0
109 5.9162099415e+01 5.9280593120e+01 5.9279349353e+01 5.9441503669e+01 5.9394743325e+01 4.6796920920e+00 4.6995863569e+00 4.6996093166e+00 4.6887671360e+00 4.6984019654e+00 3.2680238341e+00 3.3894305825e+00 3.3781601936e+00 3.2328044047e+00 3.2861505449e+00 3.2941960990e+00 0 0
110 5.8087808827e+01 5.8071510166e+01 5.8069851610e+01 5.8342979520e+01 5.8187598076e+01 4.6307911879e+00 4.6504517364e+00 4.6504746746e+00 4.6400731063e+00 4.6492887626e+00 3.1535150759e+00 3.2550516576e+00 3.2311855704e+00 3.1240308593e+00 3.1714172065e+00 3.1758290231e+00 0 0
111 5.7190826303e+01 5.7410302831e+01 5.7408808037e+01 5.7606490532e+01 5.7531373065e+01 4.5825958226e+00 4.6021216436e+00 4.6021444607e+00 4.5920634556e+00 4.6009659665e+00 3.0357386751e+00 3.1179333478e+00 3.0944589972e+00 3.0242033755e+00 3.0623436868e+00 3.0624494553e+00 0 0
112 5.6383304404e+01 5.6422755549e+01 5.6421210793e+01 5.6562244798e+01 5.6550465419e+01 4.5358932403e+00 4.5549579422e+00 4.5549806550e+00 4.5453191223e+00 4.5537993712e+00 2.9529312348e+00 3.0385062248e+00 3.0248948187e+00 2.9192873668e+00 2.9663206488e+00 2.9744748771e+00 0 0
113 5.5929901398e+01 5.5927982343e+01 5.5926561430e+01 5.5938575845e+01 5.6064468877e+01 4.4893219603e+00 4.5085061656e+00 4.5085288771e+00 4.4986729027e+00 4.5073288138e+00 2.8573889772e+00 2.8579924703e+00 2.8755125105e+00 2.8470782812e+00 2.8542897254e+00 2.8597610295e+00 0 0
114 5.4914623202e+01 5.5193443108e+01 5.5192105024e+01 5.5132038108e+01 5.5344038391e+01 4.4433619950e+00 4.4625074261e+00 4.4625299572e+00 4.4524470858e+00 4.4612889921e+00 2.8266972192e+00 2.8228390664e+00 2.8811361045e+00 2.7886673330e+00 2.8001576066e+00 2.8266733736e+00 0 0
115 5.3911004581e+01 5.4343325455e+01 5.4341676660e+01 5.4395655986e+01 5.4508619834e+01 4.3974915535e+00 4.4171753246e+00 4.4171978326e+00 4.4066424341e+00 4.4158742486e+00 2.6998383567e+00 2.7148794234e+00 2.8043712676e+00 2.6996238656e+00 2.7092366815e+00 2.7447807044e+00 0 0
116 5.2513232132e+01 5.2783671403e+01 5.2781367951e+01 5.2980631042e+01 5.2963500500e+01 4.3535627204e+00 4.3727519036e+00 4.3727747973e+00 4.3623228164e+00 4.3713210047e+00 2.6759869238e+00 2.7248826176e+00 2.7777521461e+00 2.6109357133e+00 2.6505083442e+00 2.6855304092e+00 0 0
117 5.1689307816e+01 5.1685539753e+01 5.1683510937e+01 5.1666306492e+01 5.1853315780e+01 4.3112291481e+00 4.3304700302e+00 4.3304931569e+00 4.3194470039e+00 4.3288272051e+00 2.5487083377e+00 2.5389332771e+00 2.6525646150e+00 2.4830033640e+00 2.4978276938e+00 2.5441815108e+00 0 0
118 5.0624521044e+01 5.0888243055e+01 5.0887425061e+01 5.0878981676e+01 5.1042025735e+01 4.2693155746e+00 4.2896522509e+00 4.2896748181e+00 4.2771872494e+00 4.2877853153e+00 2.4326038095e+00 2.3891857415e+00 2.6060776860e+00 2.3956201197e+00 2.3873812109e+00 2.4600479752e+00 0 0
119 5.0036866411e+01 4.9767947846e+01 4.9768222558e+01 5.0016974048e+01 4.9856631613e+01 4.2285415788e+00 4.2497554845e+00 4.2497762486e+00 4.2362776801e+00 4.2478591463e+00 2.3450657971e+00 2.3701611012e+00 2.6413309425e+00 2.3001575458e+00 2.3203197569e+00 2.4243619591e+00 0 0
120 4.8806476618e+01 4.9112954252e+01 4.9112494432e+01 4.8960709993e+01 4.9115473243e+01 4.1884461345e+00 4.2104186162e+00 4.2104374891e+00 4.1959304249e+00 4.2086638643e+00 2.2840277512e+00 2.2789901495e+00 2.5224987566e+00 2.2321172109e+00 2.2401567101e+00 2.3274847269e+00 0 0
121 4.7752181458e+01 4.7980078060e+01 4.7979551410e+01 4.7863957578e+01 4.8011749101e+01 4.1494456095e+00 4.1717830922e+00 4.1718003657e+00 4.1569259613e+00 4.1702845632e+00 2.1807278970e+00 2.2215183079e+00 2.4695050418e+00 2.1345547815e+00 2.1574927568e+00 2.2611797154e+00 0 0
122 4.6769351624e+01 4.7270270949e+01 4.7269591776e+01 4.6997026065e+01 4.7337565989e+01 4.1113275146e+00 4.1337797687e+00 4.1337961165e+00 4.1192125364e+00 4.1324776379e+00 2.0637065093e+00 2.1573500484e+00 2.2755525857e+00 2.0400603319e+00 2.0769328475e+00 2.1391874552e+00 0 0
123 4.5997430544e+01 4.6243023650e+01 4.6242025812e+01 4.6109621208e+01 4.6346069854e+01 4.0739828556e+00 4.0964294030e+00 4.0964458463e+00 4.0827088081e+00 4.0952177096e+00 1.9698544325e+00 2.1316877007e+00 2.1140876561e+00 1.9582614365e+00 2.0179114789e+00 2.0341637880e+00 0 0
124 4.5064343427e+01 4.5574332418e+01 4.5572588689e+01 4.5076635591e+01 4.5708069311e+01 4.0372742556e+00 4.0596342890e+00 4.0596519385e+00 4.0468601020e+00 4.0584190002e+00 1.9237439004e+00 2.1021329612e+00 1.9955772832e+00 1.8985486437e+00 1.9669746906e+00 1.9477558881e+00 0 0
125 4.4288292423e+01 4.4510191018e+01 4.4507628055e+01 4.4141228563e+01 4.4664953474e+01 4.0013102019e+00 4.0235975027e+00 4.0236174748e+00 4.0119383670e+00 4.0222971684e+00 1.8352984014e+00 2.0522473007e+00 1.9330249727e+00 1.8158058574e+00 1.8976284936e+00 1.8784117550e+00 0 0
126 4.3357520999e+01 4.3693940088e+01 4.3691436808e+01 4.3392916362e+01 4.3865123365e+01 3.9659022226e+00 3.9880693594e+00 3.9880935346e+00 3.9772946535e+00 3.9865764098e+00 1.7996215332e+00 1.9731934816e+00 1.8218566254e+00 1.7685110644e+00 1.8363664970e+00 1.7947998941e+00 0 0
127 4.2562969910e+01 4.2703899668e+01 4.2701995846e+01 4.2770455090e+01 4.2883282543e+01 3.9311859375e+00 3.9535660338e+00 3.9535955381e+00 3.9434812217e+00 3.9517796103e+00 1.7030244674e+00 1.9097606391e+00 1.8004987612e+00 1.6888486658e+00 1.7704987898e+00 1.7466365844e+00 0 0
128 4.1849178520e+01 4.1788140150e+01 4.1787303226e+01 4.1886817654e+01 4.1950757178e+01 3.8973021063e+00 3.9199518188e+00 3.9199875965e+00 3.9097727218e+00 3.9177820667e+00 1.6675228970e+00 1.7868010625e+00 1.7322274819e+00 1.6386956168e+00 1.6963110194e+00 1.6793206334e+00 0 0
129 4.1219557820e+01 4.1041827940e+01 4.1040858310e+01 4.1434643493e+01 4.1191412733e+01 3.8641407184e+00 3.8873972500e+00 3.8874354482e+00 3.8766501251e+00 3.8850128879e+00 1.6009581406e+00 1.6757058799e+00 1.7496804446e+00 1.5762457024e+00 1.6165498272e+00 1.6448702216e+00 0 0
130 4.0328097874e+01 4.0577243565e+01 4.0577344344e+01 4.0647577110e+01 4.0602978933e+01 3.8313503564e+00 3.8552085343e+00 3.8552449062e+00 3.8439073076e+00 3.8529036851e+00 1.5389392036e+00 1.5868080631e+00 1.7057125494e+00 1.5251305780e+00 1.5520250499e+00 1.5958765447e+00 0 0
131 3.9878159929e+01 3.9853690549e+01 3.9854197466e+01 3.9922316457e+01 3.9820983079e+01 3.7994223278e+00 3.8232221702e+00 3.8232558272e+00 3.8117457804e+00 3.8211895504e+00 1.4847428230e+00 1.5335536450e+00 1.6474254057e+00 1.4703051947e+00 1.5023998469e+00 1.5481283143e+00 0 0
132 3.9337651863e+01 3.9602569682e+01 3.9602543481e+01 3.9527486002e+01 3.9589374882e+01 3.7679345768e+00 3.7918575699e+00 3.7918894117e+00 3.7801104677e+00 3.7900931759e+00 1.4343201485e+00 1.4489996210e+00 1.5669791847e+00 1.4292554908e+00 1.4420989901e+00 1.4875069708e+00 0 0
133 3.8949272112e+01 3.9004308218e+01 3.9004366117e+01 3.8892955497e+01 3.8984104536e+01 3.7373182618e+00 3.7607539175e+00 3.7607854257e+00 3.7490270976e+00 3.7591860438e+00 1.4242351936e+00 1.4258126318e+00 1.4966006428e+00 1.3954479123e+00 1.4110272899e+00 1.4434938505e+00 0 0
134 3.8052340080e+01 3.8467813885e+01 3.8466520739e+01 3.8486582610e+01 3.8523451759e+01 3.7068697958e+00 3.7302629993e+00 3.7302959251e+00 3.7183461152e+00 3.7287742056e+00 1.3934031502e+00 1.3694485277e+00 1.4366738722e+00 1.3640282916e+00 1.3624224141e+00 1.3929777592e+00 0 0
135 3.7211728890e+01 3.7697165596e+01 3.7694458378e+01 3.7569687852e+01 3.7803854819e+01 3.6769040134e+00 3.7000338895e+00 3.7000702297e+00 3.6884172505e+00 3.6985291163e+00 1.3166579547e+00 1.3714353666e+00 1.3867021129e+00 1.3003743652e+00 1.3325590342e+00 1.3514242843e+00 0 0
136 3.7004539814e+01 3.6904789675e+01 3.6900785476e+01 3.6824009286e+01 3.7106911925e+01 3.6474707301e+00 3.6706401059e+00 3.6706812144e+00 3.6586665696e+00 3.6689905919e+00 1.2763416392e+00 1.2886754200e+00 1.3266168088e+00 1.2554772027e+00 1.2733828202e+00 1.2915967852e+00 0 0
137 3.7037109155e+01 3.6731397423e+01 3.6726593245e+01 3.7079817176e+01 3.6985400645e+01 3.6175890456e+00 3.6414942246e+00 3.6415404010e+00 3.6286911745e+00 3.6396009109e+00 1.2573190229e+00 1.2151678205e+00 1.2893946245e+00 1.2449395792e+00 1.2292406857e+00 1.2569610029e+00 0 0
138 3.6184766195e+01 3.6566930154e+01 3.6563955633e+01 3.6714081319e+01 3.6750356659e+01 3.5878418018e+00 3.6116611576e+00 3.6117135598e+00 3.5985108049e+00 3.6093547659e+00 1.2914992130e+00 1.2463669032e+00 1.2381026223e+00 1.2482761217e+00 1.2393934950e+00 1.2394220978e+00 0 0
139 3.5523092484e+01 3.5943549083e+01 3.5941861148e+01 3.5958610902e+01 3.6113769475e+01 3.5590678116e+00 3.5823858875e+00 3.5824434362e+00 3.5690786972e+00 3.5794961722e+00 1.2749121442e+00 1.2554108053e+00 1.2481342182e+00 1.2087777339e+00 1.2171136141e+00 1.2260812297e+00 0 0
140 3.5034563369e+01 3.5311632318e+01 3.5311127601e+01 3.5354984296e+01 3.5523211131e+01 3.5311749538e+00 3.5539320114e+00 3.5539898686e+00 3.5399799846e+00 3.5504174055e+00 1.3098958649e+00 1.1979461014e+00 1.2150580212e+00 1.1974561074e+00 1.1723488420e+00 1.1827039868e+00 0 0
141 3.4673470929e+01 3.4810669555e+01 3.4810350444e+01 3.4958428244e+01 3.4955326889e+01 3.5034440219e+00 3.5256197401e+00 3.5256725877e+00 3.5116151560e+00 3.5218268218e+00 1.2802166249e+00 1.1878162622e+00 1.2066501454e+00 1.1716560874e+00 1.1440231800e+00 1.1601463035e+00 0 0
142 3.4560025525e+01 3.4599894652e+01 3.4599882304e+01 3.4491845093e+01 3.4490469238e+01 3.4755100594e+00 3.4973769266e+00 3.4974242991e+00 3.4837343500e+00 3.4935205070e+00 1.2081443232e+00 1.2026223093e+00 1.1673064679e+00 1.1348583731e+00 1.1331418604e+00 1.1271166280e+00 0 0
143 3.4067140604e+01 3.4385218652e+01 3.4384153611e+01 3.4023446470e+01 3.4277443242e+01 3.4475610200e+00 3.4691904611e+00 3.4692334898e+00 3.4559296999e+00 3.4656174745e+00 1.1657054606e+00 1.1942135841e+00 1.1733538955e+00 1.1087623183e+00 1.1211442724e+00 1.1146034300e+00 0 0
144 3.3484636040e+01 3.3828404661e+01 3.3826778986e+01 3.3515335445e+01 3.3757898381e+01 3.4196057821e+00 3.4411179682e+00 3.4411579346e+00 3.4286165237e+00 3.4382101346e+00 1.0847737116e+00 1.1683358774e+00 1.1941369250e+00 1.0615528971e+00 1.0918546692e+00 1.1078937724e+00 0 0
145 3.3174010709e+01 3.3236150855e+01 3.3234059119e+01 3.3040652580e+01 3.3192074908e+01 3.3923863942e+00 3.4133402685e+00 3.4133795375e+00 3.4016896109e+00 3.4110184887e+00 1.0421495694e+00 1.1367242634e+00 1.1357452199e+00 1.0201142446e+00 1.0617518425e+00 1.0687075108e+00 0 0
146 3.2901256375e+01 3.3004967518e+01 3.3002297061e+01 3.2803084121e+01 3.3017761999e+01 3.3655283944e+00 3.3863301549e+00 3.3863705608e+00 3.3749277105e+00 3.3844169181e+00 1.0127339156e+00 1.0496746004e+00 1.0890606642e+00 9.9640561662e-01 1.0129474103e+00 1.0288994387e+00 0 0
147 3.2483802110e+01 3.2543347369e+01 3.2539963786e+01 3.2652334170e+01 3.2599457194e+01 3.3390507821e+00 3.3595024276e+00 3.3595458283e+00 3.3485121241e+00 3.3578419506e+00 9.9629962289e-01 1.0262513235e+00 1.0402921066e+00 9.7866270248e-01 9.9338351563e-01 1.0031553134e+00 0 0
148 3.1611377161e+01 3.1993973164e+01 3.1989815045e+01 3.1861883359e+01 3.2122274439e+01 3.3133355457e+00 3.3332162694e+00 3.3332648471e+00 3.3225243279e+00 3.3316092986e+00 9.8217670183e-01 1.0018234700e+00 1.0008127093e+00 9.5296563131e-01 9.6957551688e-01 9.7494746372e-01 0 0
149 3.1315801976e+01 3.1059827601e+01 3.1054993120e+01 3.1280007809e+01 3.1262468704e+01 3.2882012119e+00 3.3078804384e+00 3.3079362611e+00 3.2973213024e+00 3.3061885402e+00 9.2117802479e-01 9.5223965123e-01 9.7685391083e-01 9.0535885757e-01 9.2462676764e-01 9.4246124476e-01 0 0
150 3.1136137327e+01 3.0815310708e+01 3.0811145064e+01 3.1101325534e+01 3.1039096666e+01 3.2628905164e+00 3.2831278300e+00 3.2831937424e+00 3.2721276093e+00 3.2811792362e+00 8.8242585639e-01 8.9128904045e-01 9.1453009471e-01 8.8255378772e-01 8.8723463565e-01 8.9748575166e-01 0 0
151 3.0728855051e+01 3.0627992320e+01 3.0626141959e+01 3.0763643789e+01 3.0783036017e+01 3.2376246201e+00 3.2583485535e+00 3.2584250022e+00 3.2468955855e+00 3.2560156311e+00 8.7138083081e-01 8.8256485760e-01 8.9224268496e-01 8.7234964106e-01 8.7840282544e-01 8.8307973742e-01 0 0
152 3.0144004385e+01 3.0311953321e+01 3.0311906003e+01 3.0289578610e+01 3.0404020786e+01 3.2127389861e+00 3.2338864449e+00 3.2339687377e+00 3.2221764965e+00 3.2311673200e+00 8.5040558537e-01 8.8688522950e-01 8.9724580571e-01 8.4895481858e-01 8.6706306785e-01 8.7558773160e-01 0 0
153 2.9958975990e+01 2.9897753618e+01 2.9898702883e+01 2.9717037115e+01 2.9940485859e+01 3.1881741512e+00 3.2099203114e+00 3.2100003726e+00 3.1980237649e+00 3.2070048675e+00 8.1952458435e-01 8.7764102221e-01 8.9786668122e-01 8.1902289563e-01 8.4430677816e-01 8.5734983161e-01 0 0
154 2.9725381052e+01 2.9539725760e+01 2.9540662769e+01 2.9502737920e+01 2.9542271990e+01 3.1637870534e+00 3.1859754782e+00 3.1860483682e+00 3.1740477572e+00 3.1831648335e+00 8.1856098239e-01 8.6539208516e-01 8.8488812000e-01 8.0960987295e-01 8.2731734589e-01 8.3657965437e-01 0 0
155 2.9099545228e+01 2.9349208466e+01 2.9350087092e+01 2.9099431549e+01 2.9270744076e+01 3.1396455456e+00 3.1617320255e+00 3.1617965061e+00 3.1504552070e+00 3.1592896175e+00 8.0912943261e-01 8.8200734556e-01 8.7630343437e-01 7.9514130223e-01 8.2337617129e-01 8.2665311173e-01 0 0
156 2.8611697261e+01 2.8895117155e+01 2.8895044281e+01 2.8602334990e+01 2.8852870371e+01 3.1157060999e+00 3.1378076551e+00 3.1378655387e+00 3.1271088754e+00 3.1357221686e+00 7.6623670412e-01 8.5882467031e-01 8.5282969102e-01 7.6439904365e-01 8.0244123936e-01 8.0547608808e-01 0 0
157 2.8491075620e+01 2.8500909088e+01 2.8500516117e+01 2.8349875733e+01 2.8567924268e+01 3.0920280419e+00 3.1142684273e+00 3.1143213237e+00 3.1037020270e+00 3.1124171701e+00 7.3621152462e-01 7.9601770267e-01 8.1614394486e-01 7.4136363994e-01 7.6791957393e-01 7.7740532905e-01 0 0
158 2.8332873784e+01 2.8225761345e+01 2.8226088946e+01 2.8330602926e+01 2.8342968847e+01 3.0688559542e+00 3.0908305030e+00 3.0908785663e+00 3.0802618840e+00 3.0890748927e+00 7.6565666106e-01 7.5915745646e-01 7.7853349596e-01 7.4404378896e-01 7.4722721428e-01 7.5550907478e-01 0 0
159 2.7833990698e+01 2.7931754731e+01 2.7932689961e+01 2.8181297821e+01 2.8057555853e+01 3.0460854507e+00 3.0675913527e+00 3.0676346803e+00 3.0572477330e+00 3.0658030114e+00 7.7678966650e-01 7.6858276874e-01 7.6352696493e-01 7.3959120352e-01 7.4132318795e-01 7.4426605552e-01 0 0
160 2.7434539495e+01 2.7705705913e+01 2.7706014329e+01 2.7704969832e+01 2.7852738459e+01 3.0238839654e+00 3.0448650363e+00 3.0449043358e+00 3.0343926737e+00 3.0429775452e+00 7.7246612622e-01 7.5407097489e-01 7.5713094324e-01 7.2550216430e-01 7.2846668586e-01 7.3010412604e-01 0 0
