matrix=riscv-lab-transfer/s3dkq4m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 9.8412283638e+01 9.8075958087e+01 9.8075958087e+01 9.8412104859e+01 9.8230919147e+01 6.2081482983e+00 6.2106263717e+00 6.2106263717e+00 6.2081559642e+00 6.2091088503e+00 8.9832513784e+00 8.9832264185e+00 9.0711575150e+00 8.8148050842e+00 8.8147805929e+00 8.8344395161e+00 0 0
83 9.6229416443e+01 9.5748153948e+01 9.5748153948e+01 9.6229221073e+01 9.5920051345e+01 6.1296543184e+00 6.1328893958e+00 6.1328893958e+00 6.1296616855e+00 6.1311620228e+00 8.8185024282e+00 8.8184781075e+00 8.9792834520e+00 8.5795783960e+00 8.5795547366e+00 8.6226510406e+00 0 0
84 9.3719250816e+01 9.3167649630e+01 9.3167649630e+01 9.3719099074e+01 9.3380508853e+01 6.0527046362e+00 6.0572230310e+00 6.0572230310e+00 6.0527117125e+00 6.0551920031e+00 8.3668296328e+00 8.3668067455e+00 8.6452823281e+00 8.1901888243e+00 8.1901663542e+00 8.2697330713e+00 0 0
85 9.1432649273e+01 9.0871056053e+01 9.0871056053e+01 9.1432544295e+01 9.1072545238e+01 5.9765180111e+00 5.9831990655e+00 5.9831990655e+00 5.9765247353e+00 5.9807910936e+00 7.8418072293e+00 7.8417856991e+00 8.3319595456e+00 7.7836091153e+00 7.7835876942e+00 7.9277324080e+00 0 0
86 8.9437237027e+01 8.8723981111e+01 8.8723981111e+01 8.9437147864e+01 8.8881162706e+01 5.9034612635e+00 5.9127190394e+00 5.9127190394e+00 5.9034676294e+00 5.9101676242e+00 7.5660809290e+00 7.5660602748e+00 8.3818445802e+00 7.4004944708e+00 7.4004741311e+00 7.6595931649e+00 0 0
87 8.6610496227e+01 8.5980472211e+01 8.5980472211e+01 8.6610394016e+01 8.6034523355e+01 5.8328710097e+00 5.8439732061e+00 5.8439732061e+00 5.8328770169e+00 5.8416896102e+00 7.2298858793e+00 7.2298662066e+00 8.0712900758e+00 7.0473609625e+00 7.0473415554e+00 7.3366070688e+00 0 0
88 8.4403589561e+01 8.4007672641e+01 8.4007672641e+01 8.4403506469e+01 8.4032570474e+01 5.7650389542e+00 5.7773922531e+00 5.7773922531e+00 5.7650445954e+00 5.7754980599e+00 6.7616950959e+00 6.7616771758e+00 7.4875819683e+00 6.6122721103e+00 6.6122540236e+00 6.8810437918e+00 0 0
89 8.2216309410e+01 8.2150041963e+01 8.2150041963e+01 8.2216375928e+01 8.2215771635e+01 5.6981398430e+00 5.7113711473e+00 5.7113711473e+00 5.6981451186e+00 5.7097791924e+00 6.3596123715e+00 6.3595962524e+00 6.8312311769e+00 6.2817708550e+00 6.2817538381e+00 6.4652055204e+00 0 0
90 8.1532272856e+01 8.1386867894e+01 8.1386867894e+01 8.1532327992e+01 8.1484369008e+01 5.6318519055e+00 5.6459764433e+00 5.6459764433e+00 5.6318568324e+00 5.6445603251e+00 5.9980230680e+00 5.9980098605e+00 6.3853546381e+00 5.9866954010e+00 5.9866797626e+00 6.1385592520e+00 0 0
91 7.9282546509e+01 7.9508684176e+01 7.9508684176e+01 7.9282865142e+01 7.9635600440e+01 5.5670518092e+00 5.5808857090e+00 5.5808857090e+00 5.5670563758e+00 5.5795593048e+00 5.9485542846e+00 5.9485455751e+00 6.0996047556e+00 5.8338928906e+00 5.8338789940e+00 5.9235187769e+00 0 0
92 7.7575939361e+01 7.7377031981e+01 7.7377031981e+01 7.7576738721e+01 7.7525052654e+01 5.5044255735e+00 5.5178528264e+00 5.5178528264e+00 5.5044298429e+00 5.5165256831e+00 5.6560152878e+00 5.6560163498e+00 5.7224932313e+00 5.5418111585e+00 5.5418007374e+00 5.5991058350e+00 0 0
93 7.6357800862e+01 7.6204651602e+01 7.6204651602e+01 7.6360549983e+01 7.6397785191e+01 5.4428080730e+00 5.4558984775e+00 5.4558984775e+00 5.4428121374e+00 5.4544669738e+00 5.4250908375e+00 5.4251096547e+00 5.3889902830e+00 5.3229772251e+00 5.3229724169e+00 5.3341597617e+00 0 0
94 7.4868854861e+01 7.4852547108e+01 7.4852547108e+01 7.4871515922e+01 7.5028975523e+01 5.3807947880e+00 5.3940538895e+00 5.3940538895e+00 5.3807988410e+00 5.3923305559e+00 5.2227422359e+00 5.2227953970e+00 5.1665375531e+00 5.1525637775e+00 5.1525692642e+00 5.1451761127e+00 0 0
95 7.3828005140e+01 7.4049741781e+01 7.4049741781e+01 7.3829173273e+01 7.4299525124e+01 5.3186328520e+00 5.3329089642e+00 5.3329089642e+00 5.3186373876e+00 5.3305623233e+00 4.9642618911e+00 4.9643974304e+00 5.0573681891e+00 4.9435512526e+00 4.9435807467e+00 4.9851599038e+00 0 0
96 7.2411587424e+01 7.2189657706e+01 7.2189657706e+01 7.2408917058e+01 7.2568130367e+01 5.2578411962e+00 5.2728472692e+00 5.2728472692e+00 5.2578470757e+00 5.2695009357e+00 4.9023227915e+00 4.9026434422e+00 4.9764684439e+00 4.8023859998e+00 4.8024713397e+00 4.8553096652e+00 0 0
97 7.1271287142e+01 7.0922286364e+01 7.0922286364e+01 7.1274476676e+01 7.1589816361e+01 5.1971397275e+00 5.2138871494e+00 5.2138871494e+00 5.1971489126e+00 5.2088603451e+00 4.6668159661e+00 4.6674770117e+00 4.6776916981e+00 4.6345796118e+00 4.6347632110e+00 4.6442173421e+00 0 0
98 7.0074914097e+01 6.9406742457e+01 6.9406742457e+01 7.0089665995e+01 7.0128521455e+01 5.1374403706e+00 5.1562976096e+00 5.1562976096e+00 5.1374572606e+00 5.1493837113e+00 4.5442203757e+00 4.5457123220e+00 4.6552039981e+00 4.4884137641e+00 4.4888424873e+00 4.5409397185e+00 0 0
99 6.8653700669e+01 6.8434649627e+01 6.8434649627e+01 6.8678272242e+01 6.8696580809e+01 5.0787842156e+00 5.0992947850e+00 5.0992947850e+00 5.0788182970e+00 5.0910542751e+00 4.4088097702e+00 4.4120141268e+00 4.5436517596e+00 4.3346516743e+00 4.3355884552e+00 4.3955195546e+00 0 0
100 6.7531454850e+01 6.7394716793e+01 6.7394716793e+01 6.7534019205e+01 6.7368393838e+01 5.0211754658e+00 5.0427867596e+00 5.0427867596e+00 5.0212464895e+00 5.0342743177e+00 4.2373299017e+00 4.2440632880e+00 4.4642308652e+00 4.1593260950e+00 4.1613093913e+00 4.2479019761e+00 0 0
101 6.5920787795e+01 6.6563706709e+01 6.6563706709e+01 6.5893585421e+01 6.6230287088e+01 4.9639704638e+00 4.9862218864e+00 4.9862218864e+00 4.9641191884e+00 4.9785907087e+00 4.0705060336e+00 4.0840362012e+00 4.4049658775e+00 4.0227999609e+00 4.0267703235e+00 4.1337712407e+00 0 0
102 6.4425383325e+01 6.4721371718e+01 6.4721371718e+01 6.4377662263e+01 6.4271433302e+01 4.9088679759e+00 4.9305476813e+00 4.9305476813e+00 4.9091698116e+00 4.9249256678e+00 3.9795654805e+00 4.0082420409e+00 4.4893370569e+00 3.8733421392e+00 3.8819266111e+00 4.0664732158e+00 0 0
103 6.2838561395e+01 6.3407755496e+01 6.3407755496e+01 6.2794312413e+01 6.2956823176e+01 4.8552062575e+00 4.8762225848e+00 4.8762225848e+00 4.8557889654e+00 4.8724071654e+00 3.8216150296e+00 3.8742082268e+00 4.2370131314e+00 3.7109246313e+00 3.7268401235e+00 3.8756530285e+00 0 0
104 6.1420147880e+01 6.2257827696e+01 6.2257827696e+01 6.1392883803e+01 6.2032052400e+01 4.8025924720e+00 4.8231928157e+00 4.8231928157e+00 4.8036777267e+00 4.8206427251e+00 3.6290998230e+00 3.7213883847e+00 3.9666368365e+00 3.5495465997e+00 3.5774662346e+00 3.6886465251e+00 0 0
105 6.0531624225e+01 6.0917186117e+01 6.0917186117e+01 6.0412922388e+01 6.0889337437e+01 4.7514495547e+00 4.7711374623e+00 4.7711374623e+00 4.7533198411e+00 4.7693294745e+00 3.5302326655e+00 3.6852977276e+00 3.7012483180e+00 3.4224217472e+00 3.4706722498e+00 3.5187973082e+00 0 0
106 5.9340403460e+01 6.0023404452e+01 6.0023404452e+01 5.9224224166e+01 6.0055686540e+01 4.7010290762e+00 4.7198057356e+00 4.7198057356e+00 4.7038265356e+00 4.7183407346e+00 3.4407987843e+00 3.6385942549e+00 3.4150773585e+00 3.3277247704e+00 3.3915247023e+00 3.3413034528e+00 0 0
107 5.8527737997e+01 5.9426525751e+01 5.9426525751e+01 5.8698618655e+01 5.9497812952e+01 4.6507155442e+00 4.6695871728e+00 4.6695871728e+00 4.6548216746e+00 4.6682727504e+00 3.2246623005e+00 3.4697024822e+00 3.3004068434e+00 3.1946053133e+00 3.2717626840e+00 3.2294200808e+00 0 0
108 5.7218912453e+01 5.7807896776e+01 5.7807896776e+01 5.7462412880e+01 5.7900782468e+01 4.6022850225e+00 4.6197535408e+00 4.6197535408e+00 4.6073747724e+00 4.6184983898e+00 3.2668265841e+00 3.5462971777e+00 3.2198445350e+00 3.1292972635e+00 3.2302375883e+00 3.1579156220e+00 0 0
109 5.6083943045e+01 5.6811795238e+01 5.6811795238e+01 5.6385062459e+01 5.6933756030e+01 4.5543831174e+00 4.5712302396e+00 4.5712302396e+00 4.5601129284e+00 4.5699521906e+00 3.0949449196e+00 3.2662416697e+00 3.0053019077e+00 2.9975617323e+00 3.0626427680e+00 2.9823884964e+00 0 0
110 5.5323534603e+01 5.5815124518e+01 5.5815124518e+01 5.5456276657e+01 5.5968103317e+01 4.5072336920e+00 4.5237262802e+00 4.5237262802e+00 4.5133677980e+00 4.5223589539e+00 2.9775109581e+00 3.1009065062e+00 2.9691216052e+00 2.8874469070e+00 2.9375711679e+00 2.9043505341e+00 0 0
111 5.5227994379e+01 5.5404522675e+01 5.5404522675e+01 5.5189334204e+01 5.5621102392e+01 4.4600162819e+00 4.4768535803e+00 4.4768535803e+00 4.4667260398e+00 4.4753018662e+00 2.8188062320e+00 2.9236029238e+00 2.8502061516e+00 2.7876839906e+00 2.8245009780e+00 2.8035044670e+00 0 0
112 5.4248596706e+01 5.4245560284e+01 5.4245560284e+01 5.3975254747e+01 5.4481699820e+01 4.4139916878e+00 4.4303798896e+00 4.4303798896e+00 4.4207528838e+00 4.4285299418e+00 2.8367707026e+00 2.9192486107e+00 2.8187524527e+00 2.7456072400e+00 2.7857313007e+00 2.7618798167e+00 0 0
113 5.2872155401e+01 5.2920574054e+01 5.2920574054e+01 5.2694841663e+01 5.3170228909e+01 4.3689923344e+00 4.3854050816e+00 4.3854050816e+00 4.3755653178e+00 4.3830747706e+00 2.7472794244e+00 2.7637808472e+00 2.7267343998e+00 2.6571281826e+00 2.6730185896e+00 2.6634529084e+00 0 0
114 5.2003250187e+01 5.1805235939e+01 5.1805235939e+01 5.2024954457e+01 5.2068808001e+01 4.3246719340e+00 4.3423288051e+00 4.3423288051e+00 4.3316570566e+00 4.3394717970e+00 2.5491061326e+00 2.6267304271e+00 2.7109947652e+00 2.5217788863e+00 2.5508479476e+00 2.5844706595e+00 0 0
115 5.1481087994e+01 5.1007991389e+01 5.1007991389e+01 5.1380623837e+01 5.1119868611e+01 4.2809813030e+00 4.2997087276e+00 4.2997087276e+00 4.2885941579e+00 4.2965462308e+00 2.4522104874e+00 2.5852480382e+00 2.6526524425e+00 2.4360574174e+00 2.4865836799e+00 2.5168244541e+00 0 0
116 5.0533802677e+01 5.0432325284e+01 5.0432325284e+01 5.0319320918e+01 5.0311817008e+01 4.2385058793e+00 4.2576592234e+00 4.2576592234e+00 4.2463597353e+00 4.2544669594e+00 2.4062210624e+00 2.5218419880e+00 2.5831567645e+00 2.3604008883e+00 2.4132332355e+00 2.4400380999e+00 0 0
117 4.9888022210e+01 4.9948305797e+01 4.9948305797e+01 4.9748436985e+01 4.9834651526e+01 4.1963808170e+00 4.2165288940e+00 4.2165288940e+00 4.2045402329e+00 4.2135516064e+00 2.2869387478e+00 2.3577123880e+00 2.5127634704e+00 2.2719576662e+00 2.3023007810e+00 2.3535453528e+00 0 0
118 4.8979301297e+01 4.9144663983e+01 4.9144663983e+01 4.8959029527e+01 4.9100285261e+01 4.1547443772e+00 4.1754588205e+00 4.1754588205e+00 4.1632154977e+00 4.1729904555e+00 2.2253184243e+00 2.3044957221e+00 2.4819716662e+00 2.2062169931e+00 2.2414079458e+00 2.3084883690e+00 0 0
119 4.8236137102e+01 4.8077393763e+01 4.8077393763e+01 4.7973290960e+01 4.8094735436e+01 4.1139766100e+00 4.1344560024e+00 4.1344560024e+00 4.1223960560e+00 4.1324710203e+00 2.2039825446e+00 2.2506052107e+00 2.3577363044e+00 2.1490216436e+00 2.1781061739e+00 2.2258567810e+00 0 0
120 4.7352079487e+01 4.7458809752e+01 4.7458809752e+01 4.7341074208e+01 4.7541282944e+01 4.0734352342e+00 4.0941334333e+00 4.0941334333e+00 4.0822581769e+00 4.0924815626e+00 2.0943949741e+00 2.1549530178e+00 2.2348779887e+00 2.0679866613e+00 2.0911556482e+00 2.1298882216e+00 0 0
121 4.6620023286e+01 4.6379811492e+01 4.6379811492e+01 4.6394000251e+01 4.6491366333e+01 4.0337233657e+00 4.0541801730e+00 4.0541801730e+00 4.0434443404e+00 4.0527444457e+00 2.0152320021e+00 2.1834793389e+00 2.1355682611e+00 1.9907481807e+00 2.0523109287e+00 2.0566520691e+00 0 0
122 4.5836558338e+01 4.5703931617e+01 4.5703931617e+01 4.5623699013e+01 4.5822467048e+01 3.9947361398e+00 4.0149820013e+00 4.0149820013e+00 4.0055230665e+00 4.0136500313e+00 1.9519347126e+00 2.1587169170e+00 2.0124955475e+00 1.9267931983e+00 2.0022068471e+00 1.9649155959e+00 0 0
123 4.5493540883e+01 4.5081520669e+01 4.5081520669e+01 4.5085722930e+01 4.5207887390e+01 3.9558313612e+00 3.9765486134e+00 3.9765486134e+00 3.9679975689e+00 3.9752622538e+00 1.8754921320e+00 2.0979443938e+00 1.9663073346e+00 1.8712276706e+00 1.9486129358e+00 1.9098622575e+00 0 0
124 4.4619999625e+01 4.4680429948e+01 4.4680429948e+01 4.4727023060e+01 4.4805981278e+01 3.9170199685e+00 3.9380912578e+00 3.9380912578e+00 3.9301424437e+00 3.9368217679e+00 1.8612371293e+00 2.0403995961e+00 1.9322342426e+00 1.8452829949e+00 1.9139106199e+00 1.8787321374e+00 0 0
125 4.3600148756e+01 4.3536386991e+01 4.3536386991e+01 4.3571527714e+01 4.3650164410e+01 3.8793146544e+00 3.9002743206e+00 3.9002743206e+00 3.8928079118e+00 3.8990070605e+00 1.8062835140e+00 1.9724561349e+00 1.9247467518e+00 1.7745484798e+00 1.8517812639e+00 1.8427620530e+00 0 0
126 4.2915584808e+01 4.2714203420e+01 4.2714203420e+01 4.2916673699e+01 4.2813485461e+01 3.8425151911e+00 3.8634046297e+00 3.8634046297e+00 3.8560379657e+00 3.8621179821e+00 1.7345555928e+00 1.8233024329e+00 1.8238424286e+00 1.7004176093e+00 1.7493704408e+00 1.7543361709e+00 0 0
127 4.2491756511e+01 4.2344038283e+01 4.2344038283e+01 4.2671867133e+01 4.2426167342e+01 3.8057944377e+00 3.8270720169e+00 3.8270720169e+00 3.8195615934e+00 3.8257428622e+00 1.6583014409e+00 1.7082464695e+00 1.7341310605e+00 1.6494880760e+00 1.6718520075e+00 1.6832308918e+00 0 0
128 4.2082615748e+01 4.1987702522e+01 4.1987702522e+01 4.2439080592e+01 4.2067702449e+01 3.7692559787e+00 3.7908309149e+00 3.7908309149e+00 3.7833569287e+00 3.7894342205e+00 1.5955709905e+00 1.6723511964e+00 1.6773722246e+00 1.6095352097e+00 1.6410804614e+00 1.6454900801e+00 0 0
129 4.1363079729e+01 4.1433705520e+01 4.1433705520e+01 4.1578402811e+01 4.1522939937e+01 3.7336225150e+00 3.7549594946e+00 3.7549594946e+00 3.7473802595e+00 3.7534434325e+00 1.5959745380e+00 1.6264262348e+00 1.6290461645e+00 1.5811971365e+00 1.6084292382e+00 1.6100146100e+00 0 0
130 4.0609286158e+01 4.0702409723e+01 4.0702409723e+01 4.0910021416e+01 4.0872230366e+01 3.6989570281e+00 3.7203218675e+00 3.7203218675e+00 3.7123211513e+00 3.7186248902e+00 1.5482728821e+00 1.5644284934e+00 1.6193358600e+00 1.5253474242e+00 1.5462485477e+00 1.5693501234e+00 0 0
131 3.9830767146e+01 3.9858266351e+01 3.9858266351e+01 4.0218293206e+01 4.0094363867e+01 3.6650273978e+00 3.6865720997e+00 3.6865720997e+00 3.6783357314e+00 3.6846567011e+00 1.4691821463e+00 1.5166847259e+00 1.5638041273e+00 1.4636484142e+00 1.4900061637e+00 1.5127879828e+00 0 0
132 3.9174700813e+01 3.9052061105e+01 3.9052061105e+01 3.9383983350e+01 3.9300422305e+01 3.6321316786e+00 3.6535761966e+00 3.6535761966e+00 3.6451637116e+00 3.6513697590e+00 1.4315146401e+00 1.4744949713e+00 1.4876409024e+00 1.4156842668e+00 1.4461502135e+00 1.4552132934e+00 0 0
133 3.8582316258e+01 3.8457434173e+01 3.8457434173e+01 3.8671220402e+01 3.8680362863e+01 3.6000568805e+00 3.6217619600e+00 3.6217619600e+00 3.6127860825e+00 3.6191987769e+00 1.3882361072e+00 1.4083892554e+00 1.4507958144e+00 1.3658814157e+00 1.3871047869e+00 1.4047350138e+00 0 0
134 3.8034516438e+01 3.7885544118e+01 3.7885544118e+01 3.8216717770e+01 3.8092943666e+01 3.5679040547e+00 3.5904741887e+00 3.5904741887e+00 3.5806593676e+00 3.5876382405e+00 1.3489602105e+00 1.3484499753e+00 1.4210548848e+00 1.3344567440e+00 1.3392231017e+00 1.3646026999e+00 0 0
135 3.7534691420e+01 3.7283571412e+01 3.7283571412e+01 3.7687852646e+01 3.7364736928e+01 3.5361045858e+00 3.5591214137e+00 3.5591214137e+00 3.5488521536e+00 3.5562953096e+00 1.3017962703e+00 1.3433888331e+00 1.4190029353e+00 1.2900003441e+00 1.3162088692e+00 1.3452831432e+00 0 0
136 3.6829159534e+01 3.6975137141e+01 3.6975137141e+01 3.7036976664e+01 3.6945705271e+01 3.5048974976e+00 3.5281292202e+00 3.5281292202e+00 3.5172167078e+00 3.5255219696e+00 1.2801602706e+00 1.2776508257e+00 1.3882541731e+00 1.2594000571e+00 1.2690799981e+00 1.3062669039e+00 0 0
137 3.6400167468e+01 3.6296167059e+01 3.6296167059e+01 3.6488138858e+01 3.6255550407e+01 3.4742795819e+00 3.4976020124e+00 3.4976020124e+00 3.4865862426e+00 3.4954254810e+00 1.2170387535e+00 1.2539650276e+00 1.3828048930e+00 1.2106779154e+00 1.2312935218e+00 1.2821682841e+00 0 0
138 3.5767725524e+01 3.6030094707e+01 3.6030094707e+01 3.5930418375e+01 3.6023082962e+01 3.4439712759e+00 3.4674234552e+00 3.4674234552e+00 3.4563734731e+00 3.4655545126e+00 1.1999762329e+00 1.2258463427e+00 1.2935665846e+00 1.1876189566e+00 1.2024534419e+00 1.2298908830e+00 0 0
139 3.5465811808e+01 3.5470931926e+01 3.5470931926e+01 3.5397576235e+01 3.5530188391e+01 3.4138268668e+00 3.4376314417e+00 3.4376314417e+00 3.4269481363e+00 3.4358895009e+00 1.1466335507e+00 1.2409898862e+00 1.2600716874e+00 1.1453696683e+00 1.1830210835e+00 1.2002406567e+00 0 0
140 3.4827482563e+01 3.5131859595e+01 3.5131859595e+01 3.4866163002e+01 3.5305876470e+01 3.3839503593e+00 3.4081013381e+00 3.4081013381e+00 3.3977044607e+00 3.4062511000e+00 1.1445837982e+00 1.2353471741e+00 1.1955634654e+00 1.1264291728e+00 1.1636694074e+00 1.1556839645e+00 0 0
141 3.4501242945e+01 3.4379735114e+01 3.4379735114e+01 3.4351992478e+01 3.4640947436e+01 3.3543685791e+00 3.3789358910e+00 3.3789358910e+00 3.3690386677e+00 3.3768285013e+00 1.1047229557e+00 1.2440615147e+00 1.1844328865e+00 1.0914216142e+00 1.1446072683e+00 1.1339136958e+00 0 0
142 3.3918929256e+01 3.4029356008e+01 3.4029356008e+01 3.4041705414e+01 3.4286390143e+01 3.3251839808e+00 3.3500308085e+00 3.3500308085e+00 3.3401648311e+00 3.3475368963e+00 1.1127181012e+00 1.1910760030e+00 1.1299298331e+00 1.0798863332e+00 1.1153845266e+00 1.0953461751e+00 0 0
143 3.3241504112e+01 3.3548674338e+01 3.3548674338e+01 3.3561817581e+01 3.3678264421e+01 3.2966676664e+00 3.3214042005e+00 3.3214042005e+00 3.3113801284e+00 3.3186232861e+00 1.1091283424e+00 1.1430114731e+00 1.1332243234e+00 1.0562648782e+00 1.0827732682e+00 1.0820601061e+00 0 0
144 3.2916879759e+01 3.3059407715e+01 3.3059407715e+01 3.3175329818e+01 3.3041821884e+01 3.2689140082e+00 3.2931340705e+00 3.2931340705e+00 3.2827464346e+00 3.2902617885e+00 1.1092810084e+00 1.0730213895e+00 1.1095358431e+00 1.0346963312e+00 1.0371870026e+00 1.0514329672e+00 0 0
145 3.2532285556e+01 3.2858236354e+01 3.2858236354e+01 3.2972784206e+01 3.2739598144e+01 3.2418814679e+00 3.2650712218e+00 3.2650712218e+00 3.2543555727e+00 3.2623596671e+00 1.1275601051e+00 1.0197984800e+00 1.0859982222e+00 1.0264214961e+00 1.0012147725e+00 1.0246115103e+00 0 0
146 3.2110237387e+01 3.2489355604e+01 3.2489355604e+01 3.2629547621e+01 3.2380611449e+01 3.2151058160e+00 3.2373238378e+00 3.2373238378e+00 3.2265704118e+00 3.2349617859e+00 1.0854868966e+00 9.9541998282e-01 1.0682654530e+00 1.0020524911e+00 9.7731269896e-01 1.0047816560e+00 0 0
147 3.1441793927e+01 3.2023316472e+01 3.2023316472e+01 3.1891926180e+01 3.1998530831e+01 3.1889762383e+00 3.2101721453e+00 3.2101721453e+00 3.1995486659e+00 3.2081651767e+00 1.0134804982e+00 9.7353497893e-01 1.0362500101e+00 9.5655695285e-01 9.5337016508e-01 9.7879369557e-01 0 0
148 3.1121612598e+01 3.1254067118e+01 3.1254067118e+01 3.1267748378e+01 3.1323678281e+01 3.1634381145e+00 3.1840725354e+00 3.1840725354e+00 3.1734906350e+00 3.1823362458e+00 9.3736046725e-01 9.2372303084e-01 1.0007820502e+00 9.0654839849e-01 9.1064869240e-01 9.4386301935e-01 0 0
149 3.0629385960e+01 3.0692425179e+01 3.0692425179e+01 3.0797261213e+01 3.0812145672e+01 3.1384172828e+00 3.1585529820e+00 3.1585529820e+00 3.1479371116e+00 3.1569257396e+00 9.1038845351e-01 8.8369584456e-01 9.3078850955e-01 8.7904750081e-01 8.7757147849e-01 8.9959165081e-01 0 0
150 3.0366918985e+01 3.0261466383e+01 3.0261466383e+01 3.0569791646e+01 3.0392203777e+01 3.1134830473e+00 3.1335382661e+00 3.1335382661e+00 3.1230260973e+00 3.1318482497e+00 8.5427180989e-01 8.6369353905e-01 8.8535297289e-01 8.4507698240e-01 8.5096282884e-01 8.6604509875e-01 0 0
151 2.9821501012e+01 2.9979980910e+01 2.9979980910e+01 3.0021193330e+01 3.0185563746e+01 3.0888713291e+00 3.1089274835e+00 3.1089274835e+00 3.0982111649e+00 3.1069387910e+00 8.4065617117e-01 8.4578923881e-01 8.3859728649e-01 8.2883855880e-01 8.3636335656e-01 8.3498727903e-01 0 0
152 2.9515528350e+01 2.9386201322e+01 2.9386201322e+01 2.9601081560e+01 2.9667369048e+01 3.0645829695e+00 3.0850414666e+00 3.0850414666e+00 3.0738291349e+00 3.0826147712e+00 8.0742899211e-01 8.1980431825e-01 8.4786258638e-01 8.0155808137e-01 8.1154959276e-01 8.2575639337e-01 0 0
153 2.9000457816e+01 2.9018569789e+01 2.9018569789e+01 2.9132812238e+01 2.9225067206e+01 3.0404962337e+00 3.0615449680e+00 3.0615449680e+00 3.0496328652e+00 3.0585799176e+00 7.8832709198e-01 7.9178115726e-01 8.1946732849e-01 7.8166505295e-01 7.8807361424e-01 8.0118763819e-01 0 0
154 2.8450564708e+01 2.8596665664e+01 2.8596665664e+01 2.8522375325e+01 2.8615971237e+01 3.0169148752e+00 3.0382041991e+00 3.0382041991e+00 3.0257105837e+00 3.0347331106e+00 7.8495001579e-01 7.7846845239e-01 8.0213569477e-01 7.6408766047e-01 7.6937994733e-01 7.8223879263e-01 0 0
155 2.8212560549e+01 2.8194559165e+01 2.8194559165e+01 2.8268406906e+01 2.8109349487e+01 2.9934394168e+00 3.0151749173e+00 3.0151749173e+00 3.0024776016e+00 3.0114319543e+00 7.3784016268e-01 7.6477218047e-01 7.9300386459e-01 7.3195309582e-01 7.4391682073e-01 7.6117415726e-01 0 0
156 2.7785470976e+01 2.8011894969e+01 2.8011894969e+01 2.7828380243e+01 2.7877957174e+01 2.9702794423e+00 2.9922096569e+00 2.9922096569e+00 2.9793152801e+00 2.9883604772e+00 7.3972119653e-01 7.5705164298e-01 7.6263356954e-01 7.2221384643e-01 7.3279881105e-01 7.3574076965e-01 0 0
157 2.7149448582e+01 2.7594109435e+01 2.7594109435e+01 2.7390764827e+01 2.7552848666e+01 2.9473577834e+00 2.9691517467e+00 2.9691517467e+00 2.9565669070e+00 2.9655448893e+00 7.3038517991e-01 7.5360802189e-01 7.7253798395e-01 7.0870397128e-01 7.1921680123e-01 7.3100119829e-01 0 0
158 2.6801805795e+01 2.7088772115e+01 2.7088772115e+01 2.6695918951e+01 2.6982719543e+01 2.9252640960e+00 2.9462571899e+00 2.9462571899e+00 2.9344761053e+00 2.9428003997e+00 7.1818001022e-01 7.6603922993e-01 7.3904863000e-01 6.8374472475e-01 7.0902738720e-01 7.0848871022e-01 0 0
159 2.6409824084e+01 2.6585617238e+01 2.6585617238e+01 2.6546253074e+01 2.6741544154e+01 2.9036431139e+00 2.9241137478e+00 2.9241137478e+00 2.9124634420e+00 2.9205698619e+00 7.3923363828e-01 7.1951556951e-01 7.0526716486e-01 6.8060918240e-01 6.7974410951e-01 6.7822347954e-01 0 0
160 2.6085832668e+01 2.6314570185e+01 2.6314570185e+01 2.6401810890e+01 2.6431967298e+01 2.8820282003e+00 2.9020508697e+00 2.9020508697e+00 2.8908158521e+00 2.8983238311e+00 7.0472548736e-01 7.1031462774e-01 6.8021762744e-01 6.6088749130e-01 6.6511320323e-01 6.6083626449e-01 0 0
