matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.0457508175e+02 2.0433734363e+02 2.0433830902e+02 2.0457495475e+02 2.0476742714e+02 8.8099663975e+00 8.8127577836e+00 8.8127741595e+00 8.8099708598e+00 8.8131283883e+00 3.6796833053e+01 3.6796773434e+01 3.7284929752e+01 2.9114251876e+01 2.9114205122e+01 2.9206215382e+01 0 0
83 1.9936435721e+02 1.9905300213e+02 1.9905132425e+02 1.9936414547e+02 1.9938124011e+02 8.7022995124e+00 8.7057320299e+00 8.7057619302e+00 8.7023033644e+00 8.7067412783e+00 3.5118190966e+01 3.5118135452e+01 3.6198278904e+01 2.7913973191e+01 2.7913929462e+01 2.8157036304e+01 0 0
84 1.9301925520e+02 1.9258446808e+02 1.9258109087e+02 1.9301895855e+02 1.9279058830e+02 8.5996108564e+00 8.6041878016e+00 8.6042368664e+00 8.5996141885e+00 8.6060026493e+00 3.3794112853e+01 3.3794062138e+01 3.5791138649e+01 2.6429569117e+01 2.6429528952e+01 2.6934802532e+01 0 0
85 1.8727448673e+02 1.8771844567e+02 1.8772488597e+02 1.8727443724e+02 1.8847940558e+02 8.4998822272e+00 8.5061821626e+00 8.5062516913e+00 8.4998851750e+00 8.5085623441e+00 3.1736327925e+01 3.1736284018e+01 3.4162562370e+01 2.4915039046e+01 2.4915002823e+01 2.5555174828e+01 0 0
86 1.8308799772e+02 1.8358124691e+02 1.8358594930e+02 1.8308777885e+02 1.8410044176e+02 8.4035179607e+00 8.4114482420e+00 8.4115241443e+00 8.4035206282e+00 8.4135119615e+00 3.1016908241e+01 3.1016870499e+01 3.3034990788e+01 2.3915270203e+01 2.3915237427e+01 2.4523170471e+01 0 0
87 1.7914297350e+02 1.7988171026e+02 1.7988423469e+02 1.7914315646e+02 1.8021585365e+02 8.3084687062e+00 8.3174969670e+00 8.3175641203e+00 8.3084711251e+00 8.3187503562e+00 2.9619081888e+01 2.9619050741e+01 3.0358107805e+01 2.2907559865e+01 2.2907530308e+01 2.3172756910e+01 0 0
88 1.7713982839e+02 1.7712594279e+02 1.7712280565e+02 1.7713976981e+02 1.7722087428e+02 8.2133937872e+00 8.2242501104e+00 8.2243082331e+00 8.2133959763e+00 8.2249302337e+00 2.6987393628e+01 2.6987376213e+01 2.7910748005e+01 2.1543873126e+01 2.1543848276e+01 2.1781960487e+01 0 0
89 1.7214653229e+02 1.7215364345e+02 1.7214994486e+02 1.7214745451e+02 1.7226726261e+02 8.1198581406e+00 8.1319984142e+00 8.1320405239e+00 8.1198601728e+00 8.1320083520e+00 2.6884300811e+01 2.6884303331e+01 2.7844883442e+01 2.1056467141e+01 2.1056448698e+01 2.1374845266e+01 0 0
90 1.6765473156e+02 1.6809084806e+02 1.6808945953e+02 1.6765470351e+02 1.6834187627e+02 8.0287169084e+00 8.0416447703e+00 8.0416724986e+00 8.0287188882e+00 8.0411052213e+00 2.5710705725e+01 2.5710739374e+01 2.6397902250e+01 2.0061768633e+01 2.0061759710e+01 2.0322554588e+01 0 0
91 1.6383374742e+02 1.6453612588e+02 1.6453425033e+02 1.6383153385e+02 1.6482735997e+02 7.9385506351e+00 7.9515727386e+00 7.9515901987e+00 7.9385527240e+00 7.9506468733e+00 2.4776849782e+01 2.4776921988e+01 2.4834954977e+01 1.9312887947e+01 1.9312890530e+01 1.9389921904e+01 0 0
92 1.6130597624e+02 1.6102307798e+02 1.6101882047e+02 1.6130543500e+02 1.6123320831e+02 7.8499571146e+00 7.8629806430e+00 7.8629928557e+00 7.8499594027e+00 7.8618222733e+00 2.3602466013e+01 2.3602605343e+01 2.3690036774e+01 1.8389428303e+01 1.8389449596e+01 1.8473089933e+01 0 0
93 1.5691984102e+02 1.5681103028e+02 1.5680805344e+02 1.5691852919e+02 1.5704288514e+02 7.7622656657e+00 7.7752876339e+00 7.7752965709e+00 7.7622683164e+00 7.7739898650e+00 2.2439705533e+01 2.2439949036e+01 2.2495929241e+01 1.7562199165e+01 1.7562247992e+01 1.7619909048e+01 0 0
94 1.5410618371e+02 1.5390299172e+02 1.5389955252e+02 1.5410344600e+02 1.5414258821e+02 7.6759709624e+00 7.6890965231e+00 7.6891045834e+00 7.6759742131e+00 7.6877132744e+00 2.1371210058e+01 2.1371648550e+01 2.1600064754e+01 1.6763527759e+01 1.6763626575e+01 1.6866734266e+01 0 0
95 1.5148100487e+02 1.5156896893e+02 1.5156334407e+02 1.5148933801e+02 1.5178234700e+02 7.5911751720e+00 7.6034098870e+00 7.6034194294e+00 7.5911792646e+00 7.6019680771e+00 2.1227045447e+01 2.1227704287e+01 2.0916743755e+01 1.6367664816e+01 1.6367826939e+01 1.6350461006e+01 0 0
96 1.4969750824e+02 1.4928810888e+02 1.4928270554e+02 1.4970287304e+02 1.4952048028e+02 7.5076974675e+00 7.5185877975e+00 7.5186001521e+00 7.5077025678e+00 7.5171110971e+00 2.0627495274e+01 2.0628281593e+01 1.9876997232e+01 1.5818842922e+01 1.5819046736e+01 1.5666681826e+01 0 0
97 1.4576355012e+02 1.4575501841e+02 1.4574941708e+02 1.4575991269e+02 1.4600248486e+02 7.4244141347e+00 7.4338691032e+00 7.4338845133e+00 7.4244203978e+00 7.4323701267e+00 2.0010588561e+01 2.0011332750e+01 1.9036378860e+01 1.5365125276e+01 1.5365326047e+01 1.5125243902e+01 0 0
98 1.4265725835e+02 1.4278550073e+02 1.4278056262e+02 1.4265884102e+02 1.4302505722e+02 7.3425016932e+00 7.3514186688e+00 7.3514367690e+00 7.3425096837e+00 7.3499048960e+00 1.8682182646e+01 1.8683206797e+01 1.8297222376e+01 1.4534375302e+01 1.4534639060e+01 1.4435918212e+01 0 0
99 1.4023074060e+02 1.3997353963e+02 1.3996928374e+02 1.4022036925e+02 1.4021633328e+02 7.2611809223e+00 7.2704511719e+00 7.2704709218e+00 7.2611923635e+00 7.2689254681e+00 1.7501591126e+01 1.7503332138e+01 1.7627453566e+01 1.3877087882e+01 1.3877511024e+01 1.3896148503e+01 0 0
100 1.3793374360e+02 1.3781425736e+02 1.3780967259e+02 1.3792850489e+02 1.3805074361e+02 7.1823152497e+00 7.1915399254e+00 7.1915615313e+00 7.1823310584e+00 7.1900049944e+00 1.7636826910e+01 1.7639719486e+01 1.7875215054e+01 1.3614974117e+01 1.3615728617e+01 1.3710931897e+01 0 0
101 1.3577953840e+02 1.3573417984e+02 1.3572909312e+02 1.3579245495e+02 1.3596074514e+02 7.1048817013e+00 7.1137459660e+00 7.1137694076e+00 7.1049029592e+00 7.1122046455e+00 1.6988322922e+01 1.6991869926e+01 1.6920553207e+01 1.3133911085e+01 1.3134845734e+01 1.3138436794e+01 0 0
102 1.3451074817e+02 1.3406598189e+02 1.3406090471e+02 1.3451941005e+02 1.3429785213e+02 7.0282704246e+00 7.0368035441e+00 7.0368289097e+00 7.0282990288e+00 7.0352566783e+00 1.6328654476e+01 1.6333041906e+01 1.6175115108e+01 1.2694962022e+01 1.2696108043e+01 1.2663157225e+01 0 0
103 1.3270745544e+02 1.3250417888e+02 1.3249875442e+02 1.3270729657e+02 1.3273867433e+02 6.9517732157e+00 6.9600884421e+00 6.9601161359e+00 6.9518120199e+00 6.9585398845e+00 1.5812884750e+01 1.5818486154e+01 1.5666992486e+01 1.2386091452e+01 1.2387523293e+01 1.2343812943e+01 0 0
104 1.3108091182e+02 1.3124575142e+02 1.3123875696e+02 1.3109283745e+02 1.3147726604e+02 6.8759802042e+00 6.8847887743e+00 6.8848199058e+00 6.8760390544e+00 6.8832423155e+00 1.5005156302e+01 1.5014929235e+01 1.5233266830e+01 1.1938134822e+01 1.1940512300e+01 1.1984238803e+01 0 0
105 1.2919993685e+02 1.2888109982e+02 1.2887380273e+02 1.2920906478e+02 1.2911229745e+02 6.8020440533e+00 6.8111843746e+00 6.8112191211e+00 6.8021338668e+00 6.8096412693e+00 1.5018347896e+01 1.5035491884e+01 1.5387133241e+01 1.1738826094e+01 1.1743172348e+01 1.1851909459e+01 0 0
106 1.2660564815e+02 1.2628038774e+02 1.2627314531e+02 1.2662115732e+02 1.2650636680e+02 6.7313663210e+00 6.7397839256e+00 6.7398217613e+00 6.7314853164e+00 6.7382421604e+00 1.5135638672e+01 1.5157692075e+01 1.5115914822e+01 1.1466992173e+01 1.1473104417e+01 1.1514701903e+01 0 0
107 1.2305605666e+02 1.2320565648e+02 1.2319993754e+02 1.2306780477e+02 1.2344139037e+02 6.6617786111e+00 6.6691520664e+00 6.6691923311e+00 6.6619195298e+00 6.6676152454e+00 1.4418073836e+01 1.4434648037e+01 1.3906348526e+01 1.1043463470e+01 1.1048236609e+01 1.0923461735e+01 0 0
108 1.2115997640e+02 1.2133401970e+02 1.2132966536e+02 1.2117945354e+02 1.2157367598e+02 6.5936397963e+00 6.6004798609e+00 6.6005225275e+00 6.5938114184e+00 6.5989544397e+00 1.3554043190e+01 1.3572583735e+01 1.3258022070e+01 1.0535270377e+01 1.0540273011e+01 1.0454739869e+01 0 0
109 1.1881958710e+02 1.1899306538e+02 1.1898957330e+02 1.1883727262e+02 1.1923765004e+02 6.5262181209e+00 6.5336391482e+00 6.5336853377e+00 6.5264724881e+00 6.5321391805e+00 1.2456978470e+01 1.2493606746e+01 1.2656445742e+01 9.9838340545e+00 9.9925393462e+00 1.0014752030e+01 0 0
110 1.1692842041e+02 1.1649059025e+02 1.1648646565e+02 1.1689291098e+02 1.1673188095e+02 6.4605920624e+00 6.4694164712e+00 6.4694666503e+00 6.4610420476e+00 6.4679492428e+00 1.1967648338e+01 1.2055940330e+01 1.2765446246e+01 9.5895643146e+00 9.6108524799e+00 9.7931617498e+00 0 0
111 1.1533095327e+02 1.1516686264e+02 1.1516038408e+02 1.1545553882e+02 1.1538542748e+02 6.3966097979e+00 6.4072177052e+00 6.4072722047e+00 6.3974876944e+00 6.4057761353e+00 1.1433516593e+01 1.1624914050e+01 1.2553978801e+01 9.1831710799e+00 9.2292656302e+00 9.4881075621e+00 0 0
112 1.1400873999e+02 1.1397015526e+02 1.1395951687e+02 1.1431043473e+02 1.1416376284e+02 6.3339391309e+00 6.3449205427e+00 6.3449777480e+00 6.3354357695e+00 6.3434826206e+00 1.1615431288e+01 1.1942804217e+01 1.2199685872e+01 9.0932065342e+00 9.1760346293e+00 9.2941372395e+00 0 0
113 1.1156223407e+02 1.1161506990e+02 1.1160688893e+02 1.1181260917e+02 1.1183886681e+02 6.2728139003e+00 6.2823767228e+00 6.2824363760e+00 6.2747447385e+00 6.2809422561e+00 1.1913580864e+01 1.2245245695e+01 1.1497760653e+01 9.0215512913e+00 9.1164353490e+00 8.9704225659e+00 0 0
114 1.0883001503e+02 1.0922799496e+02 1.0922271094e+02 1.0919351685e+02 1.0947143071e+02 6.2123312054e+00 6.2207916658e+00 6.2208567636e+00 6.2145761894e+00 6.2193982953e+00 1.1157407519e+01 1.1377584994e+01 1.0604117095e+01 8.5976491503e+00 8.6625938416e+00 8.4580211043e+00 0 0
115 1.0611990542e+02 1.0616710921e+02 1.0616370117e+02 1.0624657164e+02 1.0643358680e+02 6.1537746446e+00 6.1621160759e+00 6.1621905327e+00 6.1565242227e+00 6.1608102640e+00 1.0359940847e+01 1.0656511009e+01 1.0374047756e+01 8.0650366718e+00 8.1479608417e+00 8.0760455728e+00 0 0
116 1.0295785232e+02 1.0308861574e+02 1.0308997511e+02 1.0293528477e+02 1.0339479387e+02 6.0965615140e+00 6.1053508947e+00 6.1054374926e+00 6.1000399120e+00 6.1041624545e+00 9.7456555203e+00 1.0141378522e+01 1.0079022050e+01 7.6625179667e+00 7.7698297799e+00 7.7547797859e+00 0 0
117 1.0230524904e+02 1.0242472465e+02 1.0242220276e+02 1.0279718731e+02 1.0261559792e+02 6.0406420827e+00 6.0505674100e+00 6.0506674465e+00 6.0453052688e+00 6.0494991434e+00 9.1127088808e+00 9.7049300075e+00 9.7930826545e+00 7.2686340555e+00 7.4248187244e+00 7.4516262412e+00 0 0
118 1.0109956044e+02 1.0106427314e+02 1.0106196854e+02 1.0157622984e+02 1.0126891943e+02 5.9848363187e+00 5.9955506271e+00 5.9956575307e+00 5.9905540785e+00 5.9945435936e+00 9.0457254012e+00 9.6229650974e+00 9.5489366055e+00 7.1863493864e+00 7.3465653956e+00 7.3293018639e+00 0 0
119 1.0013737223e+02 1.0054275560e+02 1.0053833127e+02 1.0073403691e+02 1.0079191077e+02 5.9289800793e+00 5.9404821933e+00 5.9405934811e+00 5.9356390712e+00 5.9395119421e+00 8.8429883877e+00 9.3391938806e+00 9.2549961805e+00 7.0538216810e+00 7.1943719387e+00 7.1676959097e+00 0 0
120 9.8392370556e+01 9.8028201658e+01 9.8019275249e+01 9.8437363591e+01 9.8234567610e+01 5.8741361862e+00 5.8866371318e+00 5.8867496829e+00 5.8817935722e+00 5.8856707870e+00 8.5277079965e+00 9.1079086661e+00 9.1432403326e+00 6.7987073195e+00 6.9716180861e+00 6.9838929176e+00 0 0
121 9.6015494838e+01 9.6177092923e+01 9.6173929964e+01 9.6186941600e+01 9.6439084765e+01 5.8202169788e+00 5.8333982892e+00 5.8335080095e+00 5.8284790906e+00 5.8323993927e+00 8.2795948080e+00 8.7286542058e+00 8.7723270655e+00 6.5872170150e+00 6.7325672209e+00 6.7447973788e+00 0 0
122 9.4243647479e+01 9.4601642180e+01 9.4596237992e+01 9.4462369016e+01 9.4824197429e+01 5.7685530094e+00 5.7818745880e+00 5.7819782254e+00 5.7768080865e+00 5.7808193864e+00 8.0754686646e+00 8.3815851212e+00 8.4981858134e+00 6.3222823194e+00 6.4495458305e+00 6.4862693250e+00 0 0
123 9.2760674577e+01 9.3742853894e+01 9.3736681346e+01 9.3668099642e+01 9.3923901211e+01 5.7168697020e+00 5.7304913063e+00 5.7305922888e+00 5.7247756771e+00 5.7294166079e+00 7.7877235076e+00 7.6786200106e+00 7.8767814338e+00 6.1668128632e+00 6.1504019201e+00 6.1898203492e+00 0 0
124 9.2684255903e+01 9.2495217359e+01 9.2481633523e+01 9.2944019820e+01 9.2616304100e+01 5.6649895130e+00 5.6803367381e+00 5.6804339455e+00 5.6735077951e+00 5.6792339422e+00 7.2873171365e+00 7.4572401345e+00 7.9342267215e+00 5.9266273889e+00 5.9682801366e+00 6.0907228589e+00 0 0
125 9.0595892826e+01 9.0609788594e+01 9.0602615770e+01 9.0530848183e+01 9.0815492144e+01 5.6133775521e+00 5.6306239473e+00 5.6307093058e+00 5.6231342998e+00 5.6294281478e+00 6.9792610866e+00 7.5056250989e+00 7.9023098648e+00 5.7299246320e+00 5.8803300858e+00 6.0023232102e+00 0 0
126 8.8617992004e+01 8.9278605688e+01 8.9274889299e+01 8.8627628002e+01 8.9498181884e+01 5.5629214535e+00 5.5813397531e+00 5.5814124791e+00 5.5738961214e+00 5.5800466157e+00 6.6776776003e+00 7.3696387410e+00 7.4786188900e+00 5.4922711117e+00 5.7097997069e+00 5.7615050077e+00 0 0
127 8.6419419887e+01 8.7256858053e+01 8.7252971609e+01 8.6870472566e+01 8.7480229351e+01 5.5145932218e+00 5.5327283516e+00 5.5327924842e+00 5.5253947944e+00 5.5313830202e+00 6.6412588576e+00 6.9807649255e+00 6.9690585434e+00 5.3156647460e+00 5.4709896445e+00 5.4762713313e+00 0 0
128 8.5167034057e+01 8.5492064348e+01 8.5487066707e+01 8.6151285221e+01 8.5700397347e+01 5.4673368654e+00 5.4851703825e+00 5.4852292042e+00 5.4768693327e+00 5.4838248834e+00 6.6105980741e+00 6.3081127405e+00 6.5867289603e+00 5.2000173427e+00 5.1571328044e+00 5.2182641327e+00 0 0
129 8.4549896517e+01 8.4606202330e+01 8.4601068671e+01 8.5151613979e+01 8.4817403541e+01 5.4201578041e+00 5.4385544861e+00 5.4386091142e+00 5.4284618324e+00 5.4372194442e+00 6.4825438336e+00 6.0034014881e+00 6.6665565968e+00 5.0940144330e+00 4.9756644368e+00 5.1489727199e+00 0 0
130 8.3818154982e+01 8.3161320190e+01 8.3156299911e+01 8.3193196297e+01 8.3338280778e+01 5.3734644044e+00 5.3922594645e+00 5.3923099952e+00 5.3810393529e+00 5.3909198441e+00 6.2478085516e+00 5.9814970493e+00 6.6304769516e+00 4.9254748313e+00 4.8644360602e+00 5.0675553679e+00 0 0
131 8.2249820549e+01 8.2799810349e+01 8.2795036484e+01 8.2000854488e+01 8.2994478708e+01 5.3265849136e+00 5.3456148715e+00 5.3456623949e+00 5.3341946464e+00 5.3442988082e+00 5.8997634245e+00 5.8521988690e+00 6.0963841081e+00 4.7583370291e+00 4.7419138551e+00 4.8317303658e+00 0 0
132 8.1178403603e+01 8.1537223694e+01 8.1532235166e+01 8.1366366489e+01 8.1736734696e+01 5.2808956421e+00 5.2992560996e+00 5.2993017487e+00 5.2888554274e+00 5.2980354178e+00 5.7236857116e+00 5.9466632009e+00 5.8296737671e+00 4.6045520145e+00 4.6784265935e+00 4.6796681285e+00 0 0
133 7.9537412590e+01 8.0694764511e+01 8.0690350211e+01 8.0783326255e+01 8.0917412746e+01 5.2357118023e+00 5.2529750557e+00 5.2530185691e+00 5.2434541822e+00 5.2520552067e+00 5.7473012826e+00 5.7625568509e+00 5.4855898619e+00 4.5712596339e+00 4.5916970372e+00 4.5074290633e+00 0 0
134 7.8656330387e+01 7.8660210468e+01 7.8656011000e+01 7.9215190379e+01 7.9052117648e+01 5.1912667481e+00 5.2083565389e+00 5.2083974462e+00 5.1990939790e+00 5.2080644904e+00 5.4922108573e+00 5.5719963312e+00 5.7124940157e+00 4.4054012597e+00 4.4385370314e+00 4.4772805274e+00 0 0
135 7.8318534564e+01 7.7858153650e+01 7.7852615789e+01 7.7965152096e+01 7.8534013705e+01 5.1466336114e+00 5.1646467329e+00 5.1646841500e+00 5.1553305172e+00 5.1653332037e+00 5.1294474203e+00 5.3837496340e+00 5.7746089697e+00 4.2342657809e+00 4.3011856079e+00 4.4053971171e+00 0 0
136 7.7387098959e+01 7.7074914729e+01 7.7069491649e+01 7.6610158955e+01 7.7574475934e+01 5.1027159403e+00 5.1217807538e+00 5.1218133747e+00 5.1128130708e+00 5.1234581975e+00 4.8432396102e+00 5.4035992920e+00 5.8307139874e+00 4.0566984946e+00 4.2205664217e+00 4.3532878757e+00 0 0
137 7.4925214907e+01 7.5803170154e+01 7.5796464323e+01 7.5284810781e+01 7.6187687461e+01 5.0601279005e+00 5.0797366599e+00 5.0797620996e+00 5.0708045484e+00 5.0822593534e+00 4.7684978507e+00 5.2087086439e+00 5.5778480172e+00 3.9505127079e+00 4.1036691964e+00 4.2046290040e+00 0 0
138 7.3344799588e+01 7.4017681587e+01 7.4012027897e+01 7.4093000378e+01 7.3860284001e+01 5.0196105211e+00 5.0402538441e+00 5.0402716800e+00 5.0303179760e+00 5.0427687253e+00 4.5637416009e+00 4.8690158129e+00 5.5150493979e+00 3.7546010219e+00 3.8816255629e+00 4.0815963447e+00 0 0
139 7.1736014050e+01 7.2691688266e+01 7.2685397379e+01 7.2915063226e+01 7.3008427382e+01 4.9804490302e+00 5.0023407155e+00 5.0023552733e+00 4.9905248395e+00 5.0039523910e+00 4.5138264632e+00 4.4838623106e+00 5.0204097927e+00 3.6484063775e+00 3.6726681590e+00 3.8425135911e+00 0 0
140 7.1215699727e+01 7.1800266854e+01 7.1794581370e+01 7.1697963014e+01 7.1983825562e+01 4.9418959618e+00 4.9647125911e+00 4.9647316553e+00 4.9513808535e+00 4.9651833715e+00 4.5099186855e+00 4.3315304816e+00 4.6354871988e+00 3.5874605926e+00 3.5509279072e+00 3.6649181098e+00 0 0
141 7.0842727950e+01 7.1318258148e+01 7.1315047062e+01 7.1004418464e+01 7.1366053032e+01 4.9034218837e+00 4.9266459978e+00 4.9266709607e+00 4.9135226014e+00 4.9263469659e+00 4.3836361025e+00 4.4775042534e+00 4.3651640415e+00 3.5047395909e+00 3.5194410086e+00 3.5275919288e+00 0 0
142 6.9876686285e+01 7.0348168037e+01 7.0343999888e+01 7.0407430707e+01 7.0435777347e+01 4.8646220762e+00 4.8885314030e+00 4.8885606208e+00 4.8769183165e+00 4.8878524293e+00 4.1868513768e+00 4.8279287219e+00 4.2532939315e+00 3.4166392964e+00 3.5696631521e+00 3.4396873713e+00 0 0
143 6.8319855652e+01 6.9001072087e+01 6.8996415639e+01 6.9462450161e+01 6.9110503679e+01 4.8267485821e+00 4.8510692298e+00 4.8511018447e+00 4.8405670375e+00 4.8501369097e+00 4.1073231213e+00 4.9367273152e+00 4.3619393408e+00 3.3268422346e+00 3.5792762339e+00 3.4280929565e+00 0 0
144 6.7335540006e+01 6.7658003730e+01 6.7653078015e+01 6.8144859849e+01 6.7801046700e+01 4.7896856453e+00 4.8149376247e+00 4.8149739579e+00 4.8042119092e+00 4.8137732830e+00 3.9206055488e+00 4.4086221457e+00 4.4198052883e+00 3.1960978859e+00 3.3652210832e+00 3.3716752976e+00 0 0
145 6.6179181882e+01 6.7275324141e+01 6.7270250639e+01 6.6560843949e+01 6.7467137906e+01 4.7533726292e+00 4.7786607284e+00 4.7786996855e+00 4.7677231643e+00 4.7773357399e+00 3.9092981837e+00 4.0176879466e+00 4.1126749218e+00 3.1382182098e+00 3.1981283128e+00 3.2365121394e+00 0 0
146 6.5473370586e+01 6.6242710389e+01 6.6238040636e+01 6.5421832084e+01 6.6407768365e+01 4.7177213224e+00 4.7423433077e+00 4.7423834762e+00 4.7319605215e+00 4.7409422310e+00 3.7992184501e+00 3.8833832592e+00 3.8374963403e+00 3.0460602699e+00 3.0916940123e+00 3.1036081314e+00 0 0
147 6.4821350651e+01 6.4866543434e+01 6.4862245103e+01 6.5139152058e+01 6.5033057624e+01 4.6821008836e+00 4.7065162035e+00 4.7065567419e+00 4.6970655469e+00 4.7050815233e+00 3.5045749940e+00 3.7787756622e+00 3.5881950855e+00 2.9081648574e+00 2.9952356666e+00 2.9599855691e+00 0 0
148 6.4423400910e+01 6.4091502581e+01 6.4087106555e+01 6.4546748290e+01 6.4259415349e+01 4.6463391132e+00 4.6711885459e+00 4.6712302396e+00 4.6621866366e+00 4.6697204393e+00 3.2905174905e+00 3.6088877320e+00 3.4338884354e+00 2.8094328652e+00 2.9116984904e+00 2.8603342921e+00 0 0
149 6.3422065898e+01 6.3477987003e+01 6.3474615836e+01 6.3874969900e+01 6.3600672899e+01 4.6107412832e+00 4.6365876963e+00 4.6366329272e+00 4.6272809748e+00 4.6350503355e+00 3.1811847764e+00 3.4523294568e+00 3.4790480882e+00 2.7372677846e+00 2.8333971053e+00 2.8357305229e+00 0 0
150 6.2287322555e+01 6.2722479025e+01 6.2721595445e+01 6.2332826228e+01 6.2820099237e+01 4.5759807819e+00 4.6027027608e+00 4.6027546015e+00 4.5928294700e+00 4.6010358674e+00 3.1716737951e+00 3.3881633729e+00 3.5522527248e+00 2.6779295132e+00 2.7672820091e+00 2.8188254982e+00 0 0
151 6.0853063287e+01 6.1959538208e+01 6.1957696080e+01 6.1580829877e+01 6.2078541383e+01 4.5418410735e+00 4.5695082178e+00 4.5695683902e+00 4.5595253790e+00 4.5676443092e+00 3.0912261540e+00 3.4133611917e+00 3.5191080123e+00 2.5942501983e+00 2.7061244547e+00 2.7555963695e+00 0 0
152 6.0215492913e+01 6.0869475253e+01 6.0863466647e+01 6.0284699511e+01 6.0977004423e+01 4.5087463883e+00 4.5368845112e+00 4.5369542378e+00 4.5266132433e+00 4.5347333959e+00 3.0953035420e+00 3.3710522503e+00 3.3743804395e+00 2.5284355664e+00 2.6473044157e+00 2.6526736319e+00 0 0
153 6.0150985368e+01 6.0081361665e+01 6.0074776402e+01 6.0052888067e+01 6.0264811235e+01 4.4766628101e+00 4.5052062015e+00 4.5052800497e+00 4.4932302105e+00 4.5028394314e+00 3.3572399265e+00 3.1135428101e+00 3.4306477457e+00 2.5665917975e+00 2.5350331068e+00 2.6058669090e+00 0 0
154 5.9615438549e+01 5.9426685974e+01 5.9424874201e+01 5.9839233674e+01 5.9596718533e+01 4.4453669074e+00 4.4730465094e+00 4.4731110867e+00 4.4594070177e+00 4.4708285663e+00 3.6206885941e+00 2.9871944487e+00 3.5187228918e+00 2.6111807431e+00 2.4751421362e+00 2.6187923104e+00 0 0
155 5.9147044244e+01 5.9172935362e+01 5.9169589176e+01 5.9063926074e+01 5.9320167938e+01 4.4133505135e+00 4.4403055361e+00 4.4403599715e+00 4.4254696030e+00 4.4383612013e+00 3.4126116478e+00 2.8277611434e+00 3.3161950707e+00 2.5479518458e+00 2.3933114558e+00 2.5395582318e+00 0 0
156 5.7571390028e+01 5.8551947588e+01 5.8547100180e+01 5.8205538436e+01 5.8722577127e+01 4.3813490859e+00 4.4071762149e+00 4.4072254401e+00 4.3915999802e+00 4.4054049811e+00 3.1715258844e+00 2.7445419580e+00 3.0497867465e+00 2.4442172003e+00 2.3425477445e+00 2.4385502040e+00 0 0
157 5.6744851499e+01 5.7412390798e+01 5.7408765510e+01 5.7146299302e+01 5.7582002498e+01 4.3498315294e+00 4.3748630759e+00 4.3749104624e+00 4.3588081353e+00 4.3731845848e+00 2.9301860384e+00 2.6566166580e+00 2.9736515880e+00 2.3189041153e+00 2.2560773194e+00 2.3693731278e+00 0 0
158 5.5869691057e+01 5.6183606650e+01 5.6178767832e+01 5.6124158823e+01 5.6408824171e+01 4.3188631027e+00 4.3434797056e+00 4.3435277205e+00 4.3267627668e+00 4.3418560797e+00 2.8730310088e+00 2.6233323216e+00 2.8737724572e+00 2.2613113511e+00 2.2021449953e+00 2.2839831710e+00 0 0
159 5.4947858677e+01 5.5369629748e+01 5.5366022833e+01 5.5347789546e+01 5.5557274211e+01 4.2881440716e+00 4.3128864324e+00 4.3129357437e+00 4.2959430121e+00 4.3113454048e+00 2.7590448538e+00 2.6823803484e+00 2.9254143685e+00 2.1905140330e+00 2.1673029512e+00 2.2590375841e+00 0 0
160 5.4524580817e+01 5.4730304677e+01 5.4728959731e+01 5.4972400746e+01 5.4881810489e+01 4.2573994924e+00 4.2825642149e+00 4.2826155234e+00 4.2668203567e+00 4.2811277445e+00 2.5365202700e+00 2.8806728125e+00 2.8288586438e+00 2.0848707034e+00 2.1665278226e+00 2.1940288246e+00 0 0
