matrix=data/matrices/sts4098.mtx n=4098 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
48 1.1456549077e+05 1.2854927348e+05 1.2854333084e+05 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 1.2856865683e+05 1.2860815526e+05 1.1456547330e+05 1.1456547393e+05 2.4344845864e-01 2.4533465503e-01 2.4537538408e-01 2.4541266178e-01 8.7346843035e+03 -1.6777216000e+07 nan 4.4040192000e+07 2.9818880000e+06 9.7339692383e+03 9.7271782227e+03 8.7346843033e+03 8.7346843033e+03 6.5585497618e+03 7.1166179199e+03 7.1129226074e+03 1 0 0 0 0 0 0 0
49 1.2765079928e+05 1.2423114250e+05 1.2423395735e+05 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 1.2418638895e+05 1.2425932522e+05 1.2765080824e+05 1.2765080792e+05 2.3812911932e-01 2.3928394348e-01 2.3932608700e-01 2.3936749881e-01 6.3072790859e+03 1.6777216000e+07 nan 4.9283072000e+07 2.9163520000e+06 7.0661042480e+03 7.0819560547e+03 6.3072790855e+03 6.3072790855e+03 5.3125225756e+03 5.5848022461e+03 5.5864936523e+03 0 0 0 0 0 0 0 0
50 1.0686360022e+05 1.2258074394e+05 1.2257543924e+05 4.0960000000e+03 nan 6.7108864000e+07 3.6323738152e+06 1.2253631938e+05 1.2286333220e+05 1.0686359759e+05 1.0686359768e+05 2.3478174685e-01 2.3581588552e-01 2.3585710308e-01 2.3590221113e-01 5.9215124859e+03 1.6777216000e+07 nan 1.4680064000e+07 5.6360960000e+06 6.5558059082e+03 6.6019436035e+03 5.9215124846e+03 5.9215124846e+03 4.8482905248e+03 5.1587800293e+03 5.1679667969e+03 0 0 0 0 0 0 0 0
51 1.0471607423e+05 1.0697083087e+05 1.0695378052e+05 4.0960000000e+03 nan 2.6843545600e+08 3.6323738152e+06 1.0689517497e+05 1.0788319610e+05 1.0471604982e+05 1.0471605069e+05 2.3176521192e-01 2.3262552581e-01 2.3266496618e-01 2.3273329455e-01 4.6578648145e+03 -1.6777216000e+07 nan 3.8654705664e+10 5.0462720000e+06 5.6794807129e+03 5.8115107422e+03 4.6578648092e+03 4.6578648092e+03 3.9842471403e+03 4.4076491699e+03 4.4376821289e+03 1 0 0 0 0 0 0 0
52 9.7071464342e+04 9.2975139559e+04 9.2864380427e+04 4.0960000000e+03 nan 2.6843545600e+08 3.6323738152e+06 9.2717690394e+04 9.9318350047e+04 9.7071585100e+04 9.7071580732e+04 2.3042380626e-01 2.3083522244e-01 2.3087393363e-01 2.3091478150e-01 3.9778631550e+03 1.6777216000e+07 nan -5.4975581389e+11 4.8496640000e+06 4.3180793457e+03 4.6443308105e+03 3.9778631335e+03 3.9778631335e+03 3.7446976543e+03 3.8132075806e+03 3.8840046997e+03 0 0 1 0 0 0 0 0
53 9.1717497208e+04 1.0576164598e+05 1.0549752118e+05 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 1.0505041959e+05 1.1043767009e+05 9.1717328462e+04 9.1717334403e+04 2.2848502530e-01 2.2927791302e-01 2.2930713423e-01 2.2953173770e-01 3.7530313763e+03 -1.6777216000e+07 nan 5.4975581389e+11 4.6530560000e+06 4.5216796875e+03 5.5143444824e+03 3.7530312398e+03 3.7530312402e+03 3.5412929825e+03 3.8476848755e+03 4.0814227295e+03 1 0 0 0 0 0 0 0
54 1.1934992769e+05 1.0527178570e+05 1.0454667398e+05 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 1.0342566335e+05 1.0660148622e+05 1.1935075151e+05 1.1935072142e+05 2.2683103357e-01 2.2763542864e-01 2.2767254120e-01 2.2792063738e-01 3.6598326672e+03 -1.6777216000e+07 nan 1.0995116278e+12 3.1784960000e+06 3.9294372559e+03 5.8495551758e+03 3.6598317886e+03 3.6598317906e+03 3.2740781382e+03 3.4985592651e+03 3.9895783081e+03 1 0 0 0 0 0 0 0
55 8.9178552227e+04 1.2523060891e+05 1.2041994147e+05 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 1.0354179431e+05 1.2401092907e+05 8.9177688568e+04 8.9177716370e+04 2.2342463209e-01 2.2523802114e-01 2.2488528677e-01 2.2631364332e-01 4.0032996105e+03 1.6777216000e+07 nan 2.1990232556e+12 2.8180480000e+06 2.9388193359e+03 5.1929277344e+03 4.0032963344e+03 4.0032963417e+03 3.6480961651e+03 3.1496362305e+03 3.7578557129e+03 0 0 0 0 0 0 0 0
56 9.1312294267e+04 9.6182525149e+04 9.9114631654e+04 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 9.0294406294e+04 8.6436448608e+04 9.1310564543e+04 9.1310615296e+04 2.1927915124e-01 2.2199948471e-01 2.2078535547e-01 2.2255565395e-01 4.0939353512e+03 1.6777216000e+07 nan 2.1990232556e+12 5.2428800000e+06 4.3812128906e+03 4.1839653320e+03 4.0939179537e+03 4.0939179925e+03 3.4466347292e+03 3.6526242676e+03 3.7582426147e+03 0 0 0 0 0 0 0 0
57 7.0347513720e+04 8.9088870685e+04 9.0535281432e+04 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 8.3211469979e+04 8.8674765745e+04 7.0349647339e+04 7.0349460277e+04 2.1608630220e-01 2.1823705090e-01 2.1712734106e-01 2.1842124358e-01 3.2110544299e+03 -1.6777216000e+07 nan 2.1990232556e+12 7.7987840000e+06 3.5271618042e+03 3.6399615479e+03 3.2109855353e+03 3.2109856890e+03 3.1703794433e+03 3.1941831055e+03 3.2497174683e+03 1 0 0 0 0 0 0 0
58 8.2723222352e+04 7.8684870210e+04 7.9257453101e+04 4.0960000000e+03 nan 2.6843545600e+08 2.5684761565e+06 8.7577399824e+04 8.3658209017e+04 8.2655347401e+04 8.2657109924e+04 2.1315358503e-01 2.1533226140e-01 2.1450874847e-01 2.1545213573e-01 3.4055135498e+03 1.6777216000e+07 nan 2.1990232556e+12 7.0778880000e+06 3.9340570068e+03 3.4585439453e+03 3.4050116588e+03 3.4050127790e+03 3.1311328004e+03 3.3935748291e+03 3.2233436279e+03 0 0 0 0 0 0 0 0
59 8.0055137953e+04 8.9360614501e+04 8.9315663128e+04 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 6.2811476149e+04 1.0277084847e+05 8.0047505746e+04 8.0045125691e+04 2.0964816614e-01 2.1248530662e-01 2.1124588399e-01 2.1271295840e-01 2.9407769359e+03 -1.6777216000e+07 nan -4.1231686042e+11 4.1943040000e+06 3.2570164185e+03 4.2111779785e+03 2.9377970896e+03 2.9378037434e+03 2.8869132091e+03 3.0035679932e+03 3.3024676514e+03 1 0 1 0 0 0 0 0
60 7.7848785368e+04 7.6604036656e+04 7.6584811862e+04 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 9.4655199456e+04 9.2751788856e+04 7.6493136347e+04 7.6507208986e+04 2.0546154866e-01 2.0910311227e-01 2.0750841730e-01 2.0953137510e-01 3.1292233411e+03 1.6777216000e+07 nan -1.6492674417e+12 8.1920000000e+06 2.9746000977e+03 3.9756106567e+03 3.1091593355e+03 3.1092042814e+03 2.9977606960e+03 2.9332122192e+03 3.1828917236e+03 0 0 1 0 0 0 0 0
61 1.2333870673e+05 8.5766569898e+04 8.5348880250e+04 4.0960000000e+03 nan 2.6843545600e+08 2.9658208008e+06 8.5168299079e+04 1.0762554819e+05 1.2264039605e+05 1.2263364071e+05 2.0044663752e-01 2.0493249839e-01 2.0279163919e-01 2.0587494052e-01 2.6841523086e+03 1.6777216000e+07 nan 1.0995116278e+12 9.1750400000e+06 3.3311367188e+03 4.2809902344e+03 2.5308699919e+03 2.5312201625e+03 2.6015065380e+03 2.9277890625e+03 3.3036968994e+03 0 0 0 0 0 0 0 0
62 9.7573798763e+04 1.1305091412e+05 1.1247714591e+05 4.0960000000e+03 nan 2.6843545600e+08 4.1943040000e+06 1.0808082309e+05 1.0000765411e+05 8.6398101630e+04 8.6494944120e+04 1.9808374618e-01 2.0022551733e-01 1.9885227749e-01 2.0155213678e-01 3.7702103896e+03 -1.6777216000e+07 nan 4.3980465111e+12 6.1603840000e+06 2.4746947021e+03 4.2870375977e+03 2.8031654563e+03 2.8058178680e+03 2.9377342264e+03 2.5767896118e+03 3.1134434814e+03 1 0 0 0 0 0 0 0
63 1.0481852354e+05 1.0098282341e+05 9.7982845192e+04 4.0960000000e+03 nan 2.6843545600e+08 3.6323738152e+06 1.0814530551e+05 1.0732546210e+05 1.0122091448e+05 1.0157657324e+05 1.9590194996e-01 1.9770883593e-01 1.9650469782e-01 1.9828829385e-01 5.4764708035e+03 -1.6777216000e+07 nan 4.3980465111e+12 4.0960000000e+06 3.3932027588e+03 3.1378613892e+03 2.3728549367e+03 2.3942941229e+03 3.1269239945e+03 2.7374342651e+03 2.8129655151e+03 1 0 0 0 0 0 0 0
64 6.5809539149e+04 1.1677761539e+05 1.1843735195e+05 4.0960000000e+03 nan 2.6843545600e+08 4.1943040000e+06 1.1204073316e+05 8.7592785822e+04 9.6510426549e+04 9.3642518349e+04 1.9377933112e-01 1.9525507964e-01 1.9404338758e-01 1.9592734417e-01 3.1486603224e+03 1.6777216000e+07 nan -8.2463372083e+11 4.2598400000e+06 3.5438425903e+03 3.4320484619e+03 2.6896406980e+03 2.8306345867e+03 2.5449150570e+03 2.5292639160e+03 2.7472510376e+03 0 0 1 0 0 0 0 0
65 7.3664229828e+04 8.1406128909e+04 8.2539882820e+04 4.0960000000e+03 nan 2.6843545600e+08 4.1943040000e+06 7.0835829126e+04 7.5383415471e+04 8.5398031118e+04 7.6425122008e+04 1.9128491530e-01 1.9331762968e-01 1.9270984340e-01 1.9348034655e-01 2.1029358309e+03 1.6777216000e+07 nan 4.3980465111e+12 4.6530560000e+06 3.7372279663e+03 2.3505921021e+03 2.9433144073e+03 3.2733214986e+03 2.0159152456e+03 2.5564091187e+03 2.2178713989e+03 0 0 0 0 0 0 0 0
66 8.8159992398e+04 7.0158597021e+04 7.0607530477e+04 4.0960000000e+03 nan 2.6843545600e+08 4.1943040000e+06 5.4392865415e+04 6.8216675029e+04 7.4890361931e+04 7.4891724035e+04 1.8756333829e-01 1.9117667184e-01 1.8901218962e-01 1.9129556192e-01 2.1816664395e+03 -1.6777216000e+07 nan 4.3980465111e+12 3.4406400000e+06 2.2110002441e+03 2.2574160156e+03 2.4324283486e+03 2.8393273844e+03 1.8787479035e+03 2.0047954407e+03 2.0505332031e+03 1 0 0 0 0 0 0 0
67 9.0429159482e+04 5.6413132088e+04 5.6511938845e+04 4.0960000000e+03 nan 2.6843545600e+08 4.1943040000e+06 7.7298859810e+04 5.7306487730e+04 6.8866792703e+04 8.5404702498e+04 1.8585861333e-01 1.8732421444e-01 1.8627842374e-01 1.8742483894e-01 2.3256747489e+03 1.6777216000e+07 nan 6.5970697667e+12 1.5859712000e+07 1.8401284790e+03 2.0005425720e+03 1.8673860563e+03 2.6669136726e+03 1.7114891084e+03 1.6644638367e+03 1.8382150269e+03 0 0 0 0 0 0 0 0
68 6.6966371619e+04 6.8557862277e+04 6.8555640468e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.3561924064e+04 7.5084738902e+04 6.8365446011e+04 6.7223030174e+04 1.8480486854e-01 1.8551282537e-01 1.8504079440e-01 1.8561803348e-01 1.8370646085e+03 -1.6777216000e+07 nan 1.7179869184e+11 4.1943040000e+06 1.8649273376e+03 1.7233842163e+03 2.5229776716e+03 2.2838709801e+03 1.5138872751e+03 1.4680993042e+03 1.5245091553e+03 1 0 0 0 0 0 0 0
69 5.5137529710e+04 5.7288604940e+04 5.7278462549e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.1440533331e+04 6.4989597198e+04 5.6923662714e+04 5.5321012501e+04 1.8421480396e-01 1.8454395560e-01 1.8446081959e-01 1.8464894596e-01 1.4777158145e+03 1.6777216000e+07 nan 1.0995116278e+12 2.6843545600e+08 2.8612565918e+03 1.9528250427e+03 2.2637410962e+03 1.5758547222e+03 1.2786139652e+03 1.6751406555e+03 1.4637337646e+03 0 0 0 0 0 0 0 0
70 6.2593283182e+04 5.8192481714e+04 5.8161599978e+04 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.7060621237e+04 5.7352963585e+04 6.2823164006e+04 6.2599178937e+04 1.8319670668e-01 1.8389135264e-01 1.8386266481e-01 1.8423447505e-01 1.1144934897e+03 -1.6777216000e+07 nan 1.0995116278e+12 1.2079595520e+09 1.7064680786e+03 2.2414970703e+03 1.2647646192e+03 1.1268229368e+03 1.0654625850e+03 1.2980829773e+03 1.4854308777e+03 1 0 0 0 0 0 0 0
71 4.5728264529e+04 7.0797373059e+04 7.0875831932e+04 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.1879379853e+04 5.6275527896e+04 4.5800051618e+04 4.5733330398e+04 1.8243051659e-01 1.8289492600e-01 1.8281793035e-01 1.8329038343e-01 1.1761197213e+03 1.6777216000e+07 nan 1.6492674417e+12 1.0737418240e+10 1.1987315063e+03 1.2034263306e+03 1.2057389024e+03 1.1783982408e+03 1.1041579631e+03 1.0877658081e+03 1.1076968689e+03 0 0 0 0 0 0 0 0
72 4.9418838635e+04 5.1751465139e+04 5.1950566041e+04 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.4337398642e+04 5.3522083069e+04 4.9424232869e+04 4.9418519467e+04 1.8151518027e-01 1.8227073638e-01 1.8218377752e-01 1.8240061495e-01 1.0218800673e+03 -1.6777216000e+07 nan 1.6492674417e+12 1.5032385536e+10 1.5109185181e+03 1.0781878967e+03 1.0254381592e+03 1.0221513363e+03 1.0019419070e+03 1.1806688232e+03 1.0591424561e+03 1 0 0 0 0 0 0 0
73 4.6859659890e+04 5.5803190160e+04 5.5924758596e+04 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.3861514169e+04 5.9988077749e+04 4.6856844293e+04 4.6858479575e+04 1.8032975090e-01 1.8138378963e-01 1.8122533556e-01 1.8165091163e-01 1.0260471104e+03 1.6777216000e+07 nan 4.3980465111e+12 8.0530636800e+09 1.2779662781e+03 1.5059302979e+03 1.0265828839e+03 1.0260879067e+03 1.0302497881e+03 1.0790511169e+03 1.1019217529e+03 0 0 0 0 0 0 0 0
74 5.0272448167e+04 5.3784275472e+04 5.4384317740e+04 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.3523690157e+04 5.4775849861e+04 5.0274778722e+04 5.0273088871e+04 1.7904133924e-01 1.8023480488e-01 1.8009752613e-01 1.8065980097e-01 1.2281751013e+03 1.6777216000e+07 nan 3.2985348833e+12 2.9527900160e+09 1.2645205383e+03 1.9021778564e+03 1.2282674351e+03 1.2281821308e+03 1.0608388995e+03 1.1134588013e+03 1.2684149780e+03 0 0 0 0 0 0 0 0
75 4.5060240471e+04 6.5947745617e+04 6.5599586340e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.2025327986e+04 5.1954618967e+04 4.5059479929e+04 4.5059884597e+04 1.7750646350e-01 1.7907208021e-01 1.7883196865e-01 1.7957571802e-01 9.5171603495e+02 -1.6777216000e+07 nan 2.1990232556e+12 2.2817013760e+09 1.2886501160e+03 1.4683276062e+03 9.5172968908e+02 9.5171707459e+02 9.5630539776e+02 1.0757107239e+03 1.1799916992e+03 1 0 0 0 0 0 0 0
76 3.8984183197e+04 5.8388108378e+04 5.5649642299e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.5697597219e+04 5.5396833989e+04 3.8984229077e+04 3.8984432212e+04 1.7608021310e-01 1.7769825501e-01 1.7735471498e-01 1.7816110271e-01 1.1898359697e+03 1.6777216000e+07 nan -8.5899345920e+10 5.3687091200e+09 1.1105781250e+03 1.1755559387e+03 1.1898386266e+03 1.1898361729e+03 1.0215934253e+03 9.8714819336e+02 1.0119682617e+03 0 0 1 0 0 0 0 0
77 4.7042578846e+04 5.3298588949e+04 5.3815518951e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 5.7167567869e+04 5.8890625128e+04 4.7043020410e+04 4.7042537805e+04 1.7441697572e-01 1.7643251186e-01 1.7611554896e-01 1.7674298150e-01 1.0038565467e+03 1.6777216000e+07 nan 1.7592186044e+13 4.2949672960e+09 1.6142280884e+03 1.1598769531e+03 1.0038569387e+03 1.0038565794e+03 9.1895407974e+02 1.1446311646e+03 1.0216170197e+03 0 0 0 0 0 0 0 0
78 4.2606705214e+04 5.6965577255e+04 5.9101236535e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.7632233792e+04 5.3661338038e+04 4.2608194282e+04 4.2606733410e+04 1.7306254231e-01 1.7496820220e-01 1.7446192852e-01 1.7538402588e-01 1.0484234794e+03 -1.6777216000e+07 nan -2.1990232556e+12 3.6238786560e+09 1.1811683655e+03 1.5653621216e+03 1.0484233365e+03 1.0484234786e+03 9.1666510596e+02 9.7270420837e+02 1.0828579407e+03 1 0 1 0 0 0 0 0
79 4.2385187462e+04 5.7962090784e+04 5.7832844924e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.8809829830e+04 4.8002666593e+04 4.2380746376e+04 4.2385122571e+04 1.7118157616e-01 1.7354094926e-01 1.7304192364e-01 1.7377650562e-01 8.9048522774e+02 1.6777216000e+07 nan 1.4073748836e+14 2.9527900160e+09 1.0456130371e+03 1.1740976257e+03 8.9048438967e+02 8.9048519996e+02 8.1363228480e+02 9.2429151917e+02 9.6726422119e+02 0 0 0 0 0 0 0 0
80 3.1712444991e+04 4.8292848001e+04 4.8162516878e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 4.6315973573e+04 5.1252772803e+04 3.1715898173e+04 3.1712471837e+04 1.6901192820e-01 1.7215720180e-01 1.7131719310e-01 1.7241329228e-01 7.4726666619e+02 -1.6777216000e+07 nan 1.4073748836e+14 2.1474836480e+09 9.0876637268e+02 1.1430189514e+03 7.4726261997e+02 7.4726652913e+02 6.9959469728e+02 8.1649641418e+02 9.2212930298e+02 1 0 0 0 0 0 0 0
81 3.2465320645e+04 4.6254900022e+04 4.6243462846e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 3.5135242250e+04 5.7641531694e+04 3.2476826560e+04 3.2465445158e+04 1.6728546550e-01 1.7023247321e-01 1.6921062184e-01 1.7065463942e-01 7.4388736877e+02 -1.6777216000e+07 nan -7.0368744178e+13 3.0870077440e+09 8.1114660645e+02 1.0412575684e+03 7.4387053875e+02 7.4388679838e+02 7.0435687828e+02 7.2867794800e+02 8.2422650146e+02 1 0 1 0 0 0 0 0
82 2.9129786771e+04 3.9062665552e+04 3.8818692405e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 3.3952497640e+04 4.8122893346e+04 2.8989501045e+04 2.9127041876e+04 1.6599772719e-01 1.6828916782e-01 1.6732433027e-01 1.6872724726e-01 6.0730838139e+02 1.6777216000e+07 nan 7.0368744178e+13 2.1474836480e+09 6.9365858459e+02 9.6551055908e+02 6.0721419829e+02 6.0730518946e+02 6.1536972389e+02 6.7861830139e+02 7.6145735168e+02 0 0 0 0 0 0 0 0
83 2.6684148849e+04 4.3670879634e+04 4.3604601592e+04 4.0960000000e+03 nan 2.6843545600e+08 1.1863283203e+07 3.5152229403e+04 4.4385268908e+04 2.6882804825e+04 2.6684598852e+04 1.6480047892e-01 1.6682361246e-01 1.6609387548e-01 1.6700639565e-01 6.4662493698e+02 1.6777216000e+07 nan -3.5184372089e+13 8.3886080000e+08 8.3412655640e+02 8.0786918640e+02 6.4602486274e+02 6.4660460913e+02 5.9519874325e+02 6.7942056274e+02 7.1577836609e+02 0 0 1 0 0 0 0 0
84 2.9169377199e+04 3.8511174067e+04 3.8564924167e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 3.5341939279e+04 3.7139346682e+04 2.7724052522e+04 2.9135529958e+04 1.6314610301e-01 1.6573223010e-01 1.6505244723e-01 1.6580277492e-01 5.5781672293e+02 -1.6777216000e+07 nan 1.4073748836e+14 2.2817013760e+09 8.3794039917e+02 7.8209136963e+02 5.5493949083e+02 5.5771952950e+02 5.1991006011e+02 6.6138031006e+02 6.6404716492e+02 1 0 0 0 0 0 0 0
85 2.8791510816e+04 3.0081318056e+04 3.0105812329e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 3.2111709017e+04 2.9325149889e+04 2.5356337023e+04 2.8667353076e+04 1.6172220110e-01 1.6463929596e-01 1.6385232764e-01 1.6466346898e-01 4.2819847482e+02 1.6777216000e+07 nan 1.4073748836e+14 2.5501368320e+09 8.7548847961e+02 6.4555146790e+02 4.1242987989e+02 4.2767400366e+02 4.4174515740e+02 6.1548010254e+02 5.9985540771e+02 0 0 0 0 0 0 0 0
86 4.1627195115e+04 2.8745224577e+04 2.8751995548e+04 4.0960000000e+03 nan 2.6843545600e+08 8.3886080000e+06 2.8553621697e+04 2.9182587685e+04 2.4996979782e+04 4.1432869564e+04 1.6078884419e-01 1.6313206742e-01 1.6240218844e-01 1.6314532061e-01 5.5814969614e+02 1.6777216000e+07 nan 1.4073748836e+14 8.0530636800e+08 6.9571397400e+02 5.5805630493e+02 4.5332805128e+02 5.5505802227e+02 4.6786773242e+02 5.3927484131e+02 5.0814506531e+02 0 0 0 0 0 0 0 0
87 3.7773153992e+04 2.6980112379e+04 2.6901640099e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6745932326e+04 2.7265333301e+04 2.5638593439e+04 3.7978570249e+04 1.6018931474e-01 1.6173826605e-01 1.6119096241e-01 1.6174950697e-01 7.2015090035e+02 -1.6777216000e+07 nan -3.5184372089e+13 9.7307852800e+08 5.3765843201e+02 5.2883540344e+02 3.5346950873e+02 7.1565734600e+02 4.6964627005e+02 4.7199165344e+02 4.7348530579e+02 1 0 1 0 0 0 0 0
88 2.7585459602e+04 2.5542948929e+04 2.5426342246e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6403248285e+04 3.0600776984e+04 2.5440324745e+04 2.7687622756e+04 1.5941641161e-01 1.6065681915e-01 1.6034078850e-01 1.6067610290e-01 5.7154739630e+02 -1.6777216000e+07 nan 1.4073748836e+14 1.2079595520e+09 5.9009030151e+02 4.9749124146e+02 3.8867174349e+02 5.7682491626e+02 4.5459017640e+02 4.7606269836e+02 4.5651609039e+02 1 0 0 0 0 0 0 0
89 2.3475302512e+04 2.5500934571e+04 2.5197485589e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.5304130256e+04 3.3594239506e+04 3.9815131255e+04 2.3497262203e+04 1.5791688129e-01 1.5995782371e-01 1.5962929916e-01 1.5999855995e-01 3.6885099825e+02 1.6777216000e+07 nan 1.4073748836e+14 5.7042534400e+08 4.1817232513e+02 5.7635563660e+02 4.4329767293e+02 3.6997509806e+02 3.8072902822e+02 3.9198397827e+02 4.3748352814e+02 0 0 0 0 0 0 0 0
90 2.8529466027e+04 2.7050007616e+04 2.6765655606e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.4704300516e+04 3.5354164224e+04 4.1543658053e+04 2.8532266054e+04 1.5617005831e-01 1.5911691356e-01 1.5849827526e-01 1.5926045309e-01 3.8035378459e+02 1.6777216000e+07 nan 1.4073748836e+14 -2.2817013760e+09 4.2436183929e+02 5.4989596558e+02 6.8009407312e+02 3.8054884704e+02 4.0542703764e+02 3.9845455170e+02 4.3021496582e+02 0 0 0 1 0 0 0 0
91 2.3876568193e+04 2.8875852334e+04 2.7994570902e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.0965808241e+04 2.9601980474e+04 3.0034370530e+04 2.3881613988e+04 1.5453462299e-01 1.5774882151e-01 1.5688657041e-01 1.5806744592e-01 4.4977525261e+02 -1.6777216000e+07 nan -1.4073748836e+14 1.8119393280e+09 4.1629161835e+02 5.7489239502e+02 6.8024767207e+02 4.4981393188e+02 4.2471188459e+02 4.0120635223e+02 4.4292909241e+02 1 0 1 0 0 0 0 0
92 2.1533455960e+04 3.5925195170e+04 3.4886252651e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.4659560297e+04 3.0160174005e+04 2.2763845309e+04 2.1527606093e+04 1.5321602350e-01 1.5615480302e-01 1.5532527341e-01 1.5646963791e-01 4.0318227860e+02 -1.6777216000e+07 nan 1.4073748836e+14 6.0397977600e+08 5.9770812988e+02 5.1275724792e+02 4.6670313324e+02 4.0320751269e+02 3.9465072209e+02 4.7239530945e+02 4.4192915344e+02 1 0 0 0 0 0 0 0
93 2.1324003780e+04 3.1008972121e+04 3.0008561978e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.8967751449e+04 3.0229263703e+04 2.1522081910e+04 2.1356513062e+04 1.5158710920e-01 1.5465096030e-01 1.5395076926e-01 1.5484430452e-01 3.9576753718e+02 1.6777216000e+07 nan -7.0368744178e+13 1.0485760000e+08 6.9862260437e+02 5.7753979492e+02 4.0735166686e+02 3.9585278014e+02 3.9067403000e+02 4.8415699005e+02 4.7225991058e+02 0 0 1 0 0 0 0 0
94 2.3386343791e+04 2.5169103599e+04 2.4671888456e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.5203966672e+04 3.0792747198e+04 2.2568848660e+04 2.3425205659e+04 1.4943825479e-01 1.5330821679e-01 1.5273440179e-01 1.5348082248e-01 3.8656318354e+02 1.6777216000e+07 nan 1.4073748836e+14 4.1231686042e+11 5.3699911499e+02 5.5393350220e+02 3.8382178501e+02 3.8693659754e+02 3.8688145936e+02 4.3732615662e+02 4.3488585663e+02 0 0 0 0 0 0 0 0
95 2.8548596980e+04 2.3987490073e+04 2.2659658603e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6275595369e+04 3.0455149975e+04 2.5696818469e+04 2.8684315832e+04 1.4692153533e-01 1.5198095365e-01 1.5116212028e-01 1.5237309166e-01 4.0651458607e+02 -1.6777216000e+07 nan 1.4073748836e+14 2.0615843021e+11 4.5423681641e+02 6.5837167358e+02 3.8047649854e+02 4.0812688328e+02 3.9612976631e+02 4.0858608246e+02 4.5612200165e+02 1 0 0 0 0 0 0 0
96 3.2549672908e+04 2.9707591488e+04 2.4905027926e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.3157065250e+04 2.5092203729e+04 2.2161820534e+04 3.2670637311e+04 1.4487672581e-01 1.5013494505e-01 1.4938820283e-01 1.5088037763e-01 5.1638373522e+02 1.6777216000e+07 nan -3.5184372089e+13 -1.7179869184e+11 5.9466543579e+02 6.3820753479e+02 3.8508327643e+02 5.2106602442e+02 4.1808762707e+02 4.3127115631e+02 4.6508095551e+02 0 0 1 1 0 0 0 0
97 2.5743631879e+04 3.4122756278e+04 3.1476994011e+04 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.6494985488e+04 2.6207511595e+04 2.1295939385e+04 2.5495415697e+04 1.4290141742e-01 1.4792135165e-01 1.4729577621e-01 1.4879815784e-01 6.4772124825e+02 1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 7.6939169312e+02 5.0276526642e+02 4.2464309230e+02 6.4338364483e+02 4.7603168530e+02 5.0539672089e+02 4.2467530823e+02 0 0 0 0 0 0 0 0
