matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=11
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.0098604806e+02 2.0056439895e+02 2.0056375623e+02 2.0098624020e+02 2.0085685590e+02 8.4287038205e+00 8.4304014885e+00 8.4304358925e+00 8.4286887837e+00 8.4288606108e+00 3.5736271707e+01 3.5736345291e+01 3.5687595844e+01 2.8351121222e+01 2.8351181030e+01 2.8309441805e+01 0 0
83 1.9550820108e+02 1.9510037481e+02 1.9510002443e+02 1.9550839676e+02 1.9538751559e+02 8.3248253910e+00 8.3265237148e+00 8.3265590230e+00 8.3248100202e+00 8.3249969739e+00 3.3186124308e+01 3.3186193466e+01 3.3148618221e+01 2.6698946354e+01 2.6699004650e+01 2.6661435843e+01 0 0
84 1.8884724225e+02 1.8847598073e+02 1.8847497554e+02 1.8884743967e+02 1.8876211675e+02 8.2258413735e+00 8.2275482887e+00 8.2275841844e+00 8.2258256859e+00 8.2260381419e+00 3.3301588403e+01 3.3301659584e+01 3.3278199196e+01 2.5687790607e+01 2.5687849045e+01 2.5655636549e+01 0 0
85 1.8451123417e+02 1.8410856809e+02 1.8410834531e+02 1.8451145904e+02 1.8438549758e+02 8.1306788627e+00 8.1324028812e+00 8.1324388121e+00 8.1306628782e+00 8.1309112208e+00 3.1767383468e+01 3.1767454624e+01 3.1757644892e+01 2.4279107984e+01 2.4279165983e+01 2.4252307892e+01 0 0
86 1.8288009766e+02 1.8247313587e+02 1.8247294320e+02 1.8288034532e+02 1.8274919844e+02 8.0368451644e+00 8.0385783289e+00 8.0386143102e+00 8.0368288450e+00 8.0371003343e+00 3.1149288132e+01 3.1149365187e+01 3.1135821581e+01 2.3663397082e+01 2.3663457632e+01 2.3637079954e+01 0 0
87 1.7769344659e+02 1.7728616631e+02 1.7728638665e+02 1.7769370757e+02 1.7755701934e+02 7.9442736181e+00 7.9460117846e+00 7.9460474764e+00 7.9442569079e+00 7.9445453673e+00 2.9645820510e+01 2.9645900726e+01 2.9625175476e+01 2.2719453554e+01 2.2719515562e+01 2.2692219973e+01 0 0
88 1.7286970563e+02 1.7250924454e+02 1.7250961816e+02 1.7286995541e+02 1.7282259803e+02 7.8533336117e+00 7.8551018786e+00 7.8551361283e+00 7.8533164566e+00 7.8536570489e+00 2.6761899432e+01 2.6761975765e+01 2.6762791634e+01 2.1137062211e+01 2.1137123346e+01 2.1115379333e+01 0 0
89 1.6807795725e+02 1.6775834787e+02 1.6775807427e+02 1.6807820852e+02 1.6807802260e+02 7.7651507740e+00 7.7669746016e+00 7.7670068656e+00 7.7651331809e+00 7.7655637816e+00 2.6121996098e+01 2.6122073889e+01 2.6161030054e+01 2.0292113238e+01 2.0292175055e+01 2.0281864405e+01 0 0
90 1.6461003564e+02 1.6427820344e+02 1.6427839366e+02 1.6461031457e+02 1.6457321105e+02 7.6796712749e+00 7.6815822394e+00 7.6816120332e+00 7.6796532999e+00 7.6802169339e+00 2.4934231155e+01 2.4934309006e+01 2.5013039589e+01 1.9244125104e+01 1.9244186878e+01 1.9245819330e+01 0 0
91 1.6161521580e+02 1.6129789744e+02 1.6129881771e+02 1.6161551657e+02 1.6157234919e+02 7.5944031983e+00 7.5964198046e+00 7.5964458136e+00 7.5943848376e+00 7.5951059778e+00 2.3883601101e+01 2.3883680344e+01 2.3979747295e+01 1.8576873788e+01 1.8576936722e+01 1.8583635330e+01 0 0
92 1.5982550524e+02 1.5952493560e+02 1.5952599465e+02 1.5982583905e+02 1.5972869454e+02 7.5099455184e+00 7.5121460589e+00 7.5121668907e+00 7.5099267065e+00 7.5109150936e+00 2.2589863767e+01 2.2589942694e+01 2.2749297619e+01 1.7763239755e+01 1.7763303280e+01 1.7785737038e+01 0 0
93 1.5601299544e+02 1.5566809770e+02 1.5566933982e+02 1.5601333952e+02 1.5590619363e+02 7.4264507673e+00 7.4289491110e+00 7.4289628130e+00 7.4264314069e+00 7.4278423076e+00 2.1774880381e+01 2.1774961472e+01 2.2047995806e+01 1.7143094751e+01 1.7143159628e+01 1.7195082903e+01 0 0
94 1.5057906543e+02 1.5039883825e+02 1.5039664355e+02 1.5057933372e+02 1.5082845116e+02 7.3453144868e+00 7.3482105396e+00 7.3482165603e+00 7.3452945469e+00 7.3472402834e+00 2.1468358135e+01 2.1468442202e+01 2.1877532482e+01 1.6567636123e+01 1.6567702055e+01 1.6661633253e+01 0 0
95 1.4875712073e+02 1.4870783278e+02 1.4870431940e+02 1.4875738558e+02 1.4910001166e+02 7.2657199377e+00 7.2691565547e+00 7.2691542938e+00 7.2656994826e+00 7.2683297648e+00 2.0132070885e+01 2.0132152796e+01 2.0638917446e+01 1.5660403858e+01 1.5660469174e+01 1.5781173110e+01 0 0
96 1.4570603287e+02 1.4560290873e+02 1.4559863629e+02 1.4570636809e+02 1.4591069414e+02 7.1865603521e+00 7.1906102894e+00 7.1906025554e+00 7.1865393795e+00 7.1898797214e+00 1.9454159868e+01 1.9454243183e+01 1.9981908560e+01 1.5158190206e+01 1.5158256829e+01 1.5288586080e+01 0 0
97 1.4301634614e+02 1.4331304514e+02 1.4330786626e+02 1.4301655621e+02 1.4365885698e+02 7.1068677472e+00 7.1120537803e+00 7.1120369343e+00 7.1068462099e+00 7.1114692992e+00 1.7952240194e+01 1.7952321053e+01 1.8684607744e+01 1.4444572447e+01 1.4444639266e+01 1.4611815214e+01 0 0
98 1.4013161346e+02 1.4017435432e+02 1.4017447276e+02 1.4013203525e+02 1.4032402166e+02 7.0292736913e+00 7.0365713948e+00 7.0365421399e+00 7.0292514650e+00 7.0361371499e+00 1.7124334105e+01 1.7124415636e+01 1.8581888199e+01 1.3757855330e+01 1.3757922351e+01 1.4122483432e+01 0 0
99 1.3737145215e+02 1.3779305418e+02 1.3779091384e+02 1.3737196454e+02 1.3805449982e+02 6.9526806542e+00 6.9626121606e+00 6.9625829233e+00 6.9526576842e+00 6.9621025849e+00 1.6498412851e+01 1.6498495340e+01 1.8321821451e+01 1.3261009041e+01 1.3261076808e+01 1.3744215429e+01 0 0
100 1.3443042521e+02 1.3489902184e+02 1.3490021631e+02 1.3443049363e+02 1.3511782691e+02 6.8788812052e+00 6.8901407242e+00 6.8901316866e+00 6.8788574625e+00 6.8892821544e+00 1.6602819872e+01 1.6602906942e+01 1.7956641197e+01 1.2922200907e+01 1.2922270119e+01 1.3359705031e+01 0 0
101 1.3326801241e+02 1.3266862060e+02 1.3267042401e+02 1.3326830242e+02 1.3279750283e+02 6.8072541479e+00 6.8180606415e+00 6.8180733746e+00 6.8072296500e+00 6.8168819837e+00 1.6208894606e+01 1.6208984137e+01 1.6263660192e+01 1.2475580029e+01 1.2475650072e+01 1.2566347361e+01 0 0
102 1.3108308001e+02 1.3090522424e+02 1.3090173288e+02 1.3108389415e+02 1.3115480923e+02 6.7363478789e+00 6.7457487116e+00 6.7457768978e+00 6.7363225725e+00 6.7443850085e+00 1.5876760835e+01 1.5876853704e+01 1.5033703029e+01 1.2218190075e+01 1.2218261898e+01 1.2019845009e+01 0 0
103 1.2908623206e+02 1.2867332365e+02 1.2867013603e+02 1.2908674485e+02 1.2894513807e+02 6.6664379159e+00 6.6746981672e+00 6.6747355355e+00 6.6664118003e+00 6.6732388579e+00 1.5288532990e+01 1.5288627982e+01 1.4534266531e+01 1.1837227939e+01 1.1837300718e+01 1.1641422570e+01 0 0
104 1.2785428980e+02 1.2794630069e+02 1.2794283162e+02 1.2785511782e+02 1.2817307787e+02 6.5961167798e+00 6.6041487549e+00 6.6041917930e+00 6.5960897928e+00 6.6026270481e+00 1.4386050400e+01 1.4386144996e+01 1.4032571435e+01 1.1433580970e+01 1.1433654249e+01 1.1313975275e+01 0 0
105 1.2536888642e+02 1.2571491263e+02 1.2571210056e+02 1.2536931965e+02 1.2592605795e+02 6.5265255126e+00 6.5350832719e+00 6.5351290332e+00 6.5264976771e+00 6.5334967932e+00 1.3956478048e+01 1.3956576765e+01 1.4172638595e+01 1.1119169878e+01 1.1119244516e+01 1.1166127741e+01 0 0
106 1.2194818566e+02 1.2246825960e+02 1.2246638968e+02 1.2194692389e+02 1.2266641877e+02 6.4592507823e+00 6.4687064676e+00 6.4687541351e+00 6.4592221261e+00 6.4670552151e+00 1.3471690220e+01 1.3471796751e+01 1.4116868317e+01 1.0676432522e+01 1.0676508605e+01 1.0858828485e+01 0 0
107 1.1875824600e+02 1.1867447022e+02 1.1867190277e+02 1.1875749976e+02 1.1886463833e+02 6.3951004511e+00 6.4053672125e+00 6.4054160587e+00 6.3950711109e+00 6.4036585905e+00 1.2870852393e+01 1.2870974004e+01 1.3658711493e+01 1.0131188033e+01 1.0131266773e+01 1.0375040531e+01 0 0
108 1.1567038906e+02 1.1555165748e+02 1.1554856426e+02 1.1567137795e+02 1.1572983845e+02 6.3339861540e+00 6.3440010157e+00 6.3440505851e+00 6.3339562536e+00 6.3422520326e+00 1.2635848172e+01 1.2635994077e+01 1.2949120224e+01 9.7265946533e+00 9.7266791463e+00 9.8748083115e+00 0 0
109 1.1339967419e+02 1.1337966415e+02 1.1337653320e+02 1.1340150944e+02 1.1352839420e+02 6.2750883377e+00 6.2842988253e+00 6.2843484462e+00 6.2750579784e+00 6.2824765653e+00 1.2069101206e+01 1.2069266021e+01 1.1867428780e+01 9.2291601351e+00 9.2292492390e+00 9.2280630469e+00 0 0
110 1.1096212742e+02 1.1092468236e+02 1.1092143810e+02 1.1096286242e+02 1.1110039537e+02 6.2163515460e+00 6.2246854840e+00 6.2247328941e+00 6.2163207632e+00 6.2226972291e+00 1.1544443754e+01 1.1544609845e+01 1.0993985355e+01 8.9012995047e+00 8.9013896585e+00 8.7693126202e+00 0 0
111 1.0959903378e+02 1.0945118329e+02 1.0944891253e+02 1.0960337541e+02 1.0957996197e+02 6.1579147280e+00 6.1662758544e+00 6.1663168720e+00 6.1578835595e+00 6.1639259727e+00 1.0794849700e+01 1.0795040846e+01 1.0557450235e+01 8.4732565316e+00 8.4733518958e+00 8.4075317383e+00 0 0
112 1.0770975526e+02 1.0771295223e+02 1.0770845523e+02 1.0771225639e+02 1.0775122126e+02 6.0996565688e+00 6.1089588190e+00 6.1089902491e+00 6.0996251989e+00 6.1060192583e+00 1.0209076245e+01 1.0209345460e+01 1.0325743258e+01 8.1458985547e+00 8.1460120678e+00 8.1674916744e+00 0 0
113 1.0619016825e+02 1.0628261448e+02 1.0628010603e+02 1.0618711604e+02 1.0638759014e+02 6.0425952321e+00 6.0533374012e+00 6.0533602200e+00 6.0425639822e+00 6.0497381189e+00 9.8614506891e+00 9.8619168997e+00 1.0314959884e+01 7.8650500610e+00 7.8652117550e+00 7.9888261259e+00 0 0
114 1.0478306220e+02 1.0558842285e+02 1.0558614763e+02 1.0477680426e+02 1.0557283059e+02 5.9859308179e+00 5.9980488692e+00 5.9980690673e+00 5.9859006042e+00 5.9939080941e+00 9.5546959788e+00 9.5555090904e+00 1.0027638912e+01 7.6715942412e+00 7.6718389690e+00 7.7995775938e+00 0 0
115 1.0269532261e+02 1.0302194188e+02 1.0301930189e+02 1.0268927361e+02 1.0294615647e+02 5.9308204868e+00 5.9436634422e+00 5.9436871993e+00 5.9307926468e+00 5.9392369147e+00 9.4771755330e+00 9.4787119031e+00 9.9194263220e+00 7.4866048253e+00 7.4870317876e+00 7.6318152845e+00 0 0
116 9.9907854998e+01 9.9929042208e+01 9.9925338339e+01 9.9901626418e+01 9.9929772704e+01 5.8778427530e+00 5.8902446352e+00 5.8902754310e+00 5.8778187564e+00 5.8856741757e+00 9.4690310434e+00 9.4714732766e+00 9.5102032423e+00 7.2749143530e+00 7.2755938768e+00 7.3362852633e+00 0 0
117 9.8134362157e+01 9.8711271084e+01 9.8709193507e+01 9.8156983740e+01 9.8506560596e+01 5.8259860454e+00 5.8385445586e+00 5.8385798504e+00 5.8259679802e+00 5.8334642446e+00 8.8222564090e+00 8.8255587816e+00 8.7302681208e+00 6.8816516748e+00 6.8825407326e+00 6.8723086417e+00 0 0
118 9.6301792375e+01 9.6541335666e+01 9.6539702001e+01 9.6336172869e+01 9.6519625393e+01 5.7751669988e+00 5.7878417206e+00 5.7878830481e+00 5.7751570492e+00 5.7822953073e+00 8.6278844226e+00 8.6323286295e+00 8.5411593318e+00 6.6854742943e+00 6.6866812706e+00 6.6759509444e+00 0 0
119 9.4999797217e+01 9.5092322533e+01 9.5090951528e+01 9.5000868623e+01 9.5335955106e+01 5.7245976564e+00 5.7381221014e+00 5.7381697972e+00 5.7246013025e+00 5.7322075283e+00 8.1035708298e+00 8.1097340584e+00 8.2548194528e+00 6.4239766964e+00 6.4255503714e+00 6.4517998993e+00 0 0
120 9.2762767259e+01 9.2823137017e+01 9.2822916082e+01 9.2755556501e+01 9.3097319187e+01 5.6749131730e+00 5.6895875408e+00 5.6896422780e+00 5.6749489992e+00 5.6840390943e+00 7.6691826708e+00 7.6816709936e+00 8.3826606274e+00 6.1440078898e+00 6.1470744610e+00 6.3299087584e+00 0 0
121 9.1252914141e+01 9.1689065682e+01 9.1688799411e+01 9.1271527319e+01 9.1903651995e+01 5.6256990793e+00 5.6415497832e+00 5.6416099977e+00 5.6258182987e+00 5.6370008624e+00 7.1627718441e+00 7.1914320290e+00 8.2390899658e+00 5.8433146117e+00 5.8501083851e+00 6.1370727122e+00 0 0
122 8.9642661090e+01 8.9954382971e+01 8.9953240349e+01 8.9677366316e+01 9.0306109203e+01 5.5771258342e+00 5.5937482396e+00 5.5938120790e+00 5.5774693312e+00 5.5903040035e+00 6.8160192514e+00 6.8889427483e+00 7.8892143965e+00 5.5887578164e+00 5.6058996022e+00 5.9116507173e+00 0 0
123 8.8382666839e+01 8.8459488212e+01 8.8457939886e+01 8.8436553109e+01 8.8737948951e+01 5.5295023005e+00 5.5454609767e+00 5.5455272363e+00 5.5302741805e+00 5.5427341838e+00 6.9190679886e+00 7.0804359019e+00 7.2643845975e+00 5.5170866583e+00 5.5563293397e+00 5.6604312658e+00 0 0
124 8.6797452168e+01 8.7213137472e+01 8.7211477438e+01 8.7104765853e+01 8.7408650698e+01 5.4831949739e+00 5.4981723362e+00 5.4982400476e+00 5.4845215779e+00 5.4957647168e+00 6.9863601124e+00 7.2399626970e+00 6.8959873319e+00 5.4180798000e+00 5.4835993052e+00 5.4301555753e+00 0 0
125 8.5911363263e+01 8.5902478659e+01 8.5900710875e+01 8.6119035534e+01 8.6149533879e+01 5.4374299467e+00 5.4525209589e+00 5.4525898356e+00 5.4393296268e+00 5.4502892673e+00 6.7337580649e+00 7.0066480637e+00 6.8348836899e+00 5.2374643564e+00 5.3108344376e+00 5.2700207233e+00 0 0
126 8.4332302546e+01 8.4775697846e+01 8.4773604175e+01 8.4631805372e+01 8.5030028301e+01 5.3914332986e+00 5.4072576322e+00 5.4073277648e+00 5.3939209099e+00 5.4052632551e+00 6.4743111768e+00 6.7291515172e+00 6.8628844321e+00 5.0936637020e+00 5.1625319719e+00 5.2009115815e+00 0 0
127 8.3336586892e+01 8.3408872664e+01 8.3406528077e+01 8.3592698592e+01 8.3617458671e+01 5.3460259307e+00 5.3623547329e+00 5.3624264338e+00 5.3493533394e+00 5.3606052045e+00 6.1213818386e+00 6.4661915004e+00 6.6846266389e+00 4.8719765462e+00 4.9633915722e+00 5.0606047511e+00 0 0
128 8.1134367545e+01 8.1464926071e+01 8.1462588470e+01 8.1286090242e+01 8.1656961583e+01 5.3013389794e+00 5.3171272039e+00 5.3172002089e+00 5.3055190086e+00 5.3155278477e+00 5.9907898781e+00 6.3865171373e+00 6.0885175169e+00 4.7425917934e+00 4.8531560302e+00 4.8098601699e+00 0 0
129 7.9700812437e+01 7.9881971649e+01 7.9879330991e+01 7.9849834651e+01 8.0065863391e+01 5.2584062314e+00 5.2728072824e+00 5.2728808667e+00 5.2629233141e+00 5.2712778951e+00 5.9543619120e+00 6.2663031518e+00 5.7672450840e+00 4.5986319720e+00 4.7030307055e+00 4.6028986573e+00 0 0
130 7.8381179688e+01 7.8422315512e+01 7.8419983726e+01 7.8687244030e+01 7.8633659723e+01 5.2162314909e+00 5.2297287485e+00 5.2298024038e+00 5.2206597400e+00 5.2282314778e+00 5.7123889615e+00 5.7760739326e+00 5.4485692978e+00 4.4229251727e+00 4.4572839439e+00 4.3729515672e+00 0 0
131 7.7060036678e+01 7.7079051472e+01 7.7075690781e+01 7.7317583958e+01 7.7291462755e+01 5.1739535203e+00 5.1873699055e+00 5.1874427592e+00 5.1783117202e+00 5.1858948775e+00 5.4302271367e+00 5.4079947770e+00 5.3620570898e+00 4.2771068748e+00 4.2756430507e+00 4.2604908943e+00 0 0
132 7.5785977536e+01 7.6002277541e+01 7.5997876589e+01 7.6116991446e+01 7.6200563508e+01 5.1320469697e+00 5.1459947393e+00 5.1460657769e+00 5.1368894161e+00 5.1445431054e+00 5.0940419470e+00 5.2505945861e+00 5.3756165206e+00 4.0902177615e+00 4.1318689287e+00 4.1798235774e+00 0 0
133 7.4969833943e+01 7.5021204685e+01 7.5018034941e+01 7.4999939779e+01 7.5212605560e+01 5.0907343673e+00 5.1053562634e+00 5.1054239367e+00 5.0966797254e+00 5.1039302394e+00 4.7918727732e+00 5.1834240258e+00 5.1819091439e+00 3.9105818449e+00 4.0158281028e+00 4.0373415053e+00 0 0
134 7.4251146530e+01 7.4554297406e+01 7.4550141736e+01 7.4509879667e+01 7.4740037745e+01 5.0495267696e+00 5.0644906352e+00 5.0645513484e+00 5.0564302615e+00 5.0631024402e+00 4.7416290537e+00 5.1308993697e+00 4.9072610438e+00 3.8603393924e+00 3.9729077518e+00 3.9138786197e+00 0 0
135 7.2868451698e+01 7.3271721129e+01 7.3265346755e+01 7.3305128372e+01 7.3445114299e+01 5.0089738634e+00 5.0245151564e+00 5.0245652181e+00 5.0164683321e+00 5.0231760729e+00 4.6639123306e+00 4.9819645584e+00 4.9536660314e+00 3.7679407539e+00 3.8720828444e+00 3.8614082634e+00 0 0
136 7.2111404749e+01 7.2315889614e+01 7.2312962536e+01 7.2380658444e+01 7.2508401318e+01 4.9685764243e+00 4.9856496029e+00 4.9856906399e+00 4.9766892571e+00 4.9843455604e+00 4.4361190231e+00 4.6841219366e+00 4.9802947342e+00 3.6341233198e+00 3.7122643590e+00 3.7848648280e+00 0 0
137 7.0399561891e+01 7.0908374390e+01 7.0903199306e+01 7.0647994736e+01 7.1116023297e+01 4.9290712985e+00 4.9474715690e+00 4.9475157862e+00 4.9376006085e+00 4.9461422571e+00 4.2924964707e+00 4.5564648211e+00 4.9840566218e+00 3.5059822098e+00 3.5990261137e+00 3.7245959938e+00 0 0
138 6.8768709898e+01 6.9678008743e+01 6.9677118762e+01 6.8978952930e+01 6.9865558676e+01 4.8906477425e+00 4.9100364867e+00 4.9100916392e+00 4.8994442656e+00 4.9086490381e+00 4.0902127039e+00 4.3150653541e+00 4.6988050938e+00 3.3486276437e+00 3.4338374883e+00 3.5552765876e+00 0 0
139 6.7655849109e+01 6.8143124023e+01 6.8144832979e+01 6.7860071160e+01 6.8322479329e+01 4.8529604469e+00 4.8731662579e+00 4.8732319487e+00 4.8618953234e+00 4.8717226340e+00 3.9174771806e+00 4.0615919232e+00 4.3719424307e+00 3.2177964836e+00 3.2774288803e+00 3.3769444972e+00 0 0
140 6.6056626469e+01 6.6675296886e+01 6.6675348149e+01 6.6653050571e+01 6.6845875667e+01 4.8162580191e+00 4.8365041914e+00 4.8365774799e+00 4.8246971456e+00 4.8350189825e+00 3.9076047207e+00 3.8940533698e+00 4.1290938854e+00 3.1449770578e+00 3.1668754667e+00 3.2440251112e+00 0 0
141 6.5850521886e+01 6.5727743233e+01 6.5726673470e+01 6.6345602821e+01 6.5894398680e+01 4.7800323075e+00 4.8006622758e+00 4.8007401066e+00 4.7883261676e+00 4.7991472235e+00 3.7229534303e+00 3.7039935589e+00 3.9853723347e+00 3.0278043217e+00 3.0305760205e+00 3.1260711551e+00 0 0
142 6.5425759623e+01 6.5706586190e+01 6.5705308005e+01 6.5789605690e+01 6.5874844343e+01 4.7437328483e+00 4.7646358644e+00 4.7647156842e+00 4.7521704174e+00 4.7630973432e+00 3.6912589769e+00 3.6954595745e+00 3.7640463710e+00 3.0031912818e+00 3.0015209466e+00 3.0267332792e+00 0 0
143 6.4851660490e+01 6.5163204065e+01 6.5162001395e+01 6.4985374331e+01 6.5332809342e+01 4.7076368587e+00 4.7291008395e+00 4.7291812421e+00 4.7172946743e+00 4.7275400369e+00 3.5464258378e+00 3.8659017831e+00 3.7953656614e+00 2.9221455373e+00 3.0021141917e+00 3.0051334202e+00 0 0
144 6.3952378418e+01 6.4041139732e+01 6.4040133291e+01 6.4090847387e+01 6.4216841517e+01 4.6724544039e+00 4.6944474691e+00 4.6945280835e+00 4.6838133709e+00 4.6928668002e+00 3.4305259832e+00 4.0718517005e+00 3.7877264619e+00 2.8195775884e+00 3.0030230433e+00 2.9500760883e+00 0 0
145 6.2895923375e+01 6.3256569261e+01 6.3255745246e+01 6.3674581518e+01 6.3437958935e+01 4.6377275356e+00 4.6608532204e+00 4.6609342228e+00 4.6506256046e+00 4.6592605325e+00 3.3417284998e+00 3.9259741902e+00 3.7651371062e+00 2.7465845928e+00 2.9170523733e+00 2.8772323430e+00 0 0
146 6.2367451583e+01 6.2527359246e+01 6.2525567036e+01 6.2871291671e+01 6.2701092997e+01 4.6032738335e+00 4.6272517961e+00 4.6273345606e+00 4.6174015665e+00 4.6256625688e+00 3.2832163499e+00 3.7520571649e+00 3.6778549552e+00 2.6963110224e+00 2.8364818990e+00 2.8258481771e+00 0 0
147 6.1286859201e+01 6.2312987790e+01 6.2311009182e+01 6.1737839216e+01 6.2488192732e+01 4.5695372798e+00 4.5931038990e+00 4.5931874372e+00 4.5837393243e+00 4.5915181417e+00 3.3858591785e+00 3.5649082065e+00 3.4230343848e+00 2.6962264583e+00 2.7694407254e+00 2.7336919010e+00 0 0
148 6.0122544879e+01 6.1059947090e+01 6.1058623614e+01 6.0828371335e+01 6.1236575777e+01 4.5363125384e+00 4.5594934622e+00 4.5595757761e+00 4.5506776074e+00 4.5579050182e+00 3.2420127444e+00 3.4256372303e+00 3.3395155072e+00 2.5985352304e+00 2.6744994223e+00 2.6647782028e+00 0 0
149 5.9819184921e+01 5.9727970164e+01 5.9725010710e+01 5.9898923041e+01 5.9880570123e+01 4.5029146532e+00 4.5264606008e+00 4.5265370272e+00 4.5176329686e+00 4.5248530188e+00 3.0298577015e+00 3.1870569885e+00 3.1663504392e+00 2.4921727790e+00 2.5550087839e+00 2.5506245196e+00 0 0
150 5.8557513789e+01 5.9061596802e+01 5.9056009895e+01 5.9446590270e+01 5.9201583717e+01 4.4697689601e+00 4.4938668821e+00 4.4939319202e+00 4.4841911493e+00 4.4922245331e+00 2.9630533115e+00 2.9845892191e+00 3.1429929733e+00 2.4315260753e+00 2.4614449441e+00 2.4984839708e+00 0 0
151 5.8030663422e+01 5.8366176812e+01 5.8359747321e+01 5.8543563924e+01 5.8515817444e+01 4.4368818337e+00 4.4621297532e+00 4.4621832326e+00 4.4513355564e+00 4.4604587629e+00 2.8120287233e+00 2.8852996826e+00 3.2424583882e+00 2.3417371423e+00 2.3776798397e+00 2.4817020148e+00 0 0
152 5.7191360617e+01 5.8336895353e+01 5.8333331706e+01 5.7464746432e+01 5.8495933978e+01 4.4046874317e+00 4.4306926393e+00 4.4307385663e+00 4.4188530499e+00 4.4290121248e+00 2.8029247164e+00 2.8293640763e+00 3.1558387578e+00 2.2989188644e+00 2.3264646977e+00 2.4192756861e+00 0 0
153 5.6522043899e+01 5.7167188162e+01 5.7169919173e+01 5.6574486170e+01 5.7381007992e+01 4.3727498933e+00 4.3999219139e+00 4.3999709115e+00 4.3871390282e+00 4.3982630551e+00 2.7262171175e+00 2.8079404384e+00 3.1628917754e+00 2.2424586185e+00 2.2750755250e+00 2.3813949674e+00 0 0
154 5.6073552645e+01 5.6224829438e+01 5.6226865903e+01 5.6393347620e+01 5.6425052592e+01 4.3405762593e+00 4.3693271740e+00 4.3693891826e+00 4.3557190972e+00 4.3677132329e+00 2.6039622563e+00 2.7919308096e+00 3.0750773847e+00 2.1848938489e+00 2.2424711138e+00 2.3247862607e+00 0 0
155 5.5600495213e+01 5.5881226058e+01 5.5880867806e+01 5.5594652448e+01 5.6050723945e+01 4.3087260407e+00 4.3386083013e+00 4.3386858558e+00 4.3243424679e+00 4.3370381621e+00 2.4955473284e+00 2.7280363590e+00 2.9740106910e+00 2.1157826147e+00 2.2016397417e+00 2.2761733830e+00 0 0
156 5.4928200068e+01 5.5229742557e+01 5.5230034306e+01 5.5309611065e+01 5.5381488911e+01 4.2772118875e+00 4.3078319701e+00 4.3079200404e+00 4.2931985321e+00 4.3062867344e+00 2.4347419106e+00 2.5877136588e+00 2.8015563190e+00 2.0691240887e+00 2.1251519769e+00 2.2002224475e+00 0 0
157 5.4205427549e+01 5.4577512164e+01 5.4576778541e+01 5.4489191226e+01 5.4729153222e+01 4.2463597600e+00 4.2767983492e+00 4.2768906783e+00 4.2627454897e+00 4.2752612399e+00 2.3912311480e+00 2.5872975886e+00 2.5748893917e+00 2.0174699993e+00 2.0914204419e+00 2.1083393991e+00 0 0
158 5.3050056733e+01 5.3923154052e+01 5.3922379833e+01 5.3651550691e+01 5.4081979195e+01 4.2162558437e+00 4.2463584199e+00 4.2464503107e+00 4.2329644484e+00 4.2448204928e+00 2.3971721276e+00 2.5714122057e+00 2.4775842428e+00 1.9814882918e+00 2.0495425463e+00 2.0378023535e+00 0 0
159 5.2837850603e+01 5.2804021139e+01 5.2800747583e+01 5.2822137041e+01 5.2956957920e+01 4.1874060424e+00 4.2165092576e+00 4.2165959755e+00 4.2037529021e+00 4.2149625088e+00 2.4998618764e+00 2.5709084123e+00 2.4592428654e+00 1.9683459750e+00 2.0157247931e+00 1.9970620349e+00 0 0
160 5.2126223345e+01 5.2165433209e+01 5.2160689689e+01 5.2802200595e+01 5.2329003287e+01 4.1595968214e+00 4.1872722218e+00 4.1873473613e+00 4.1752732065e+00 4.1857073002e+00 2.6534317944e+00 2.5711217821e+00 2.4531885237e+00 1.9798506938e+00 1.9783476368e+00 1.9612191468e+00 0 0
