matrix=data/matrices/bcsstk36.mtx n=23052 seed=26
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 3.6525436724e+05 3.5572365292e+05 3.6253963579e+05 3.5944442107e+05 3.4069589546e+05 2.5149619217e+00 2.5252132352e+00 2.5255274650e+00 2.5230504540e+00 2.5272266090e+00 8.1181215358e+04 8.2719523438e+04 1.0211278125e+05 4.3350544279e+04 4.5028822266e+04 4.9088523438e+04 0 0
83 3.6788045718e+05 3.5476227010e+05 3.5749752662e+05 3.3521183903e+05 3.4924668059e+05 2.5031817840e+00 2.5141938221e+00 2.5143785840e+00 2.5101172419e+00 2.5162160582e+00 8.9423921634e+04 7.5296218750e+04 8.4596398438e+04 4.3349386988e+04 4.1861728516e+04 4.4461201172e+04 0 0
84 3.3296088121e+05 3.3718709612e+05 3.3752564868e+05 3.2331046667e+05 3.2939630521e+05 2.4918862588e+00 2.5015004941e+00 2.5015488263e+00 2.4986730970e+00 2.5029875776e+00 7.9569838878e+04 8.4511148438e+04 7.5639937500e+04 3.9457296760e+04 4.1263230469e+04 4.1161988281e+04 0 0
85 3.1932847262e+05 3.1731462040e+05 3.1739936514e+05 3.0595759434e+05 3.2327438352e+05 2.4790442290e+00 2.4902019162e+00 2.4902227541e+00 2.4881634286e+00 2.4922059929e+00 6.4720541201e+04 8.6752742188e+04 7.7927164062e+04 3.5605426244e+04 3.9363578125e+04 3.8447607422e+04 0 0
86 3.0735964134e+05 3.0619206647e+05 3.0619387239e+05 3.0926325790e+05 3.0322894722e+05 2.4670564971e+00 2.4779279925e+00 2.4779410048e+00 2.4767660773e+00 2.4812372171e+00 5.5759468551e+04 8.8206882812e+04 8.4616164062e+04 3.2515910116e+04 3.8955417969e+04 3.8476263672e+04 0 0
87 3.0392923283e+05 3.0117169206e+05 3.0121542717e+05 2.9999617534e+05 3.0276218564e+05 2.4553769786e+00 2.4661646270e+00 2.4661728706e+00 2.4653797781e+00 2.4694074298e+00 5.4921347737e+04 7.4500007812e+04 7.8740085938e+04 3.1191927659e+04 3.5869544922e+04 3.6858066406e+04 0 0
88 2.7848100173e+05 3.0344731908e+05 3.0350443819e+05 2.9964950363e+05 2.8975219515e+05 2.4435787290e+00 2.4555950459e+00 2.4556010204e+00 2.4544387937e+00 2.4585693167e+00 5.3561559664e+04 6.1725853516e+04 6.7713703125e+04 2.9467654677e+04 3.2642731445e+04 3.3840328125e+04 0 0
89 2.8064817570e+05 2.9214309874e+05 2.9217761524e+05 2.8899032576e+05 3.0553490071e+05 2.4319746421e+00 2.4444752388e+00 2.4444803518e+00 2.4420356721e+00 2.4479728868e+00 6.0634250659e+04 5.0958857422e+04 6.4895181641e+04 3.0016749670e+04 2.9121766602e+04 3.1992122070e+04 0 0
90 2.7464773137e+05 2.8146358878e+05 2.8148578047e+05 2.9636265438e+05 2.9819461972e+05 2.4195740182e+00 2.4322974472e+00 2.4322998018e+00 2.4295312128e+00 2.4356460121e+00 5.4895861178e+04 5.0298355469e+04 5.7876533203e+04 2.8529478970e+04 2.8137044922e+04 2.9971093750e+04 0 0
91 2.5778216512e+05 2.7173714169e+05 2.7173356928e+05 2.8701242231e+05 2.8648127204e+05 2.4075378942e+00 2.4201707888e+00 2.4201716313e+00 2.4176144872e+00 2.4238088600e+00 4.7229285851e+04 5.1918195312e+04 5.7168384766e+04 2.5875341839e+04 2.7286264648e+04 2.8807171875e+04 0 0
92 2.6603756735e+05 2.7518346369e+05 2.7517237443e+05 2.7954449807e+05 2.7392191401e+05 2.3960813762e+00 2.4077114838e+00 2.4077111011e+00 2.4064989253e+00 2.4123327960e+00 4.4862722056e+04 5.8736613281e+04 5.6035539062e+04 2.4840653056e+04 2.7592053711e+04 2.7775782227e+04 0 0
93 2.4347007302e+05 2.6733637334e+05 2.6732938664e+05 2.7736793712e+05 2.5579703955e+05 2.3836838670e+00 2.3953884022e+00 2.3953887060e+00 2.3948049080e+00 2.4008888030e+00 4.8766624651e+04 4.9815455078e+04 5.3113542969e+04 2.4845577614e+04 2.6056170898e+04 2.6360488281e+04 0 0
94 2.6052338989e+05 2.5147398256e+05 2.5125056714e+05 2.4580399606e+05 2.6008012550e+05 2.3711115996e+00 2.3831833897e+00 2.3831798413e+00 2.3820683206e+00 2.3895203065e+00 5.0790203452e+04 4.2808820312e+04 5.2448582031e+04 2.4621471012e+04 2.3954528320e+04 2.5906196289e+04 0 0
95 2.4878038741e+05 2.5484191655e+05 2.5481938965e+05 2.6452023021e+05 2.4730090264e+05 2.3590454173e+00 2.3708757546e+00 2.3708482720e+00 2.3681694219e+00 2.3781742458e+00 5.5861515175e+04 4.0586673828e+04 5.8060437500e+04 2.5402963281e+04 2.2802954102e+04 2.5823323242e+04 0 0
96 2.5514780584e+05 2.5338594979e+05 2.5350233577e+05 2.4953435034e+05 2.7221215632e+05 2.3456803786e+00 2.3580594921e+00 2.3580007454e+00 2.3552614331e+00 2.3651210890e+00 5.2043118138e+04 4.6627177734e+04 5.5655644531e+04 2.4748474481e+04 2.3740927734e+04 2.5763454102e+04 0 0
97 2.4145604655e+05 2.5682104337e+05 2.5670359312e+05 2.5278843113e+05 2.4959067880e+05 2.3312159253e+00 2.3448015541e+00 2.3447006472e+00 2.3418522444e+00 2.3510029084e+00 4.4132412403e+04 4.8270595703e+04 4.2704480469e+04 2.2819787581e+04 2.3856969727e+04 2.3410963867e+04 0 0
98 2.5577647060e+05 2.4415875858e+05 2.4368992337e+05 2.4503800613e+05 2.5712240347e+05 2.3182245261e+00 2.3309705951e+00 2.3308057340e+00 2.3276505364e+00 2.3364135962e+00 3.9487893742e+04 4.3902121094e+04 3.6249919922e+04 2.1617403067e+04 2.2604735352e+04 2.1484068359e+04 0 0
99 2.5117280916e+05 2.6259074433e+05 2.6285793407e+05 2.5655338588e+05 2.5108262838e+05 2.3074030285e+00 2.3182114347e+00 2.3180564850e+00 2.3153072069e+00 2.3218573129e+00 3.6573923742e+04 4.0944738281e+04 3.5409490234e+04 2.0698558569e+04 2.1750542969e+04 2.0708688477e+04 0 0
100 2.2200710430e+05 2.4501641676e+05 2.4593940119e+05 2.4560355020e+05 2.4787780835e+05 2.2980997238e+00 2.3079783130e+00 2.3078512093e+00 2.3055719247e+00 2.3106110489e+00 3.2254154026e+04 3.9897710938e+04 3.8695283203e+04 1.9289353488e+04 2.1079265625e+04 2.0998877930e+04 0 0
101 2.4941403520e+05 2.5489303068e+05 2.5639057405e+05 2.3059149375e+05 2.6436062835e+05 2.2907020131e+00 2.2992703217e+00 2.2991243032e+00 2.2970935908e+00 2.3019124472e+00 3.3100811494e+04 3.8450025391e+04 4.1216382812e+04 1.8767275877e+04 2.0282085938e+04 2.0978857422e+04 0 0
102 2.2717274457e+05 2.2308876138e+05 2.2785455234e+05 2.5081102725e+05 2.3582310930e+05 2.2845197492e+00 2.2916137988e+00 2.2914176633e+00 2.2901237149e+00 2.2939726178e+00 3.1027529783e+04 3.8934730469e+04 3.9765806641e+04 1.8020882292e+04 1.9873121094e+04 2.0378166016e+04 0 0
103 2.3619333695e+05 2.3283464759e+05 2.3662775141e+05 2.1740263991e+05 2.5080318824e+05 2.2783947053e+00 2.2857314981e+00 2.2854149203e+00 2.2841706436e+00 2.2874672790e+00 3.1950842842e+04 3.3773941406e+04 3.7144281250e+04 1.7621832128e+04 1.8457770508e+04 1.9271033203e+04 0 0
104 2.1670394450e+05 2.3171569228e+05 2.4201330687e+05 2.4665955368e+05 2.2998989279e+05 2.2709082908e+00 2.2801588398e+00 2.2796004215e+00 2.2782941066e+00 2.2815857087e+00 3.4130819723e+04 3.6648935547e+04 3.2733895508e+04 1.7888484281e+04 1.8455749023e+04 1.8190666992e+04 0 0
105 2.1951172705e+05 2.2544496687e+05 2.1579399243e+05 2.0715842054e+05 2.4093639619e+05 2.2636187753e+00 2.2737446722e+00 2.2727101325e+00 2.2713064706e+00 2.2750970940e+00 3.4967739731e+04 3.6981056641e+04 3.3194847656e+04 1.7555413043e+04 1.8375826172e+04 1.7655618164e+04 0 0
106 2.1359896585e+05 2.2316215421e+05 2.2730621517e+05 2.3117749704e+05 2.1768551731e+05 2.2563676916e+00 2.2664979511e+00 2.2652839407e+00 2.2639258079e+00 2.2675852398e+00 3.4079953868e+04 3.8019220703e+04 3.4662625000e+04 1.7415864658e+04 1.8124334961e+04 1.7887886719e+04 0 0
107 2.0097040759e+05 2.1839681873e+05 2.0594830077e+05 1.9928708008e+05 2.2340617059e+05 2.2475474312e+00 2.2587821804e+00 2.2578814264e+00 2.2564982800e+00 2.2597503539e+00 3.3261954511e+04 3.6491585938e+04 3.2448302734e+04 1.6314036117e+04 1.7659310547e+04 1.7000036133e+04 0 0
108 2.0996749120e+05 2.1486577704e+05 2.1503416183e+05 2.1746186674e+05 2.1489503685e+05 2.2366473538e+00 2.2506161825e+00 2.2500361844e+00 2.2483549268e+00 2.2516114848e+00 4.0537211901e+04 3.7626859375e+04 3.2524455078e+04 1.7593587047e+04 1.7394382812e+04 1.6831578125e+04 0 0
109 1.9875471187e+05 1.9982829365e+05 1.9871852624e+05 2.0377648241e+05 2.0611799898e+05 2.2246278123e+00 2.2403546331e+00 2.2398928576e+00 2.2367689521e+00 2.2417788583e+00 3.0316990388e+04 3.0425083984e+04 3.0825655273e+04 1.5539597647e+04 1.6016745605e+04 1.5866277832e+04 0 0
110 2.0650499007e+05 2.1498421181e+05 2.1397821676e+05 2.1181814993e+05 2.1642722076e+05 2.2137308935e+00 2.2282654893e+00 2.2281121308e+00 2.2242560546e+00 2.2295138590e+00 2.8276151792e+04 2.7852071289e+04 3.1581984375e+04 1.4800543294e+04 1.4944739258e+04 1.5929797363e+04 0 0
111 1.9335817825e+05 1.9628205273e+05 1.9526289872e+05 2.0698530097e+05 2.0217031711e+05 2.2011175640e+00 2.2163953476e+00 2.2164007411e+00 2.2125303327e+00 2.2175415229e+00 2.2567269836e+04 2.5155926758e+04 2.7060882812e+04 1.3432447609e+04 1.4324895508e+04 1.4562681641e+04 0 0
112 1.9551481663e+05 2.0503308736e+05 2.0437909748e+05 1.9280029477e+05 2.0515441334e+05 2.1865280155e+00 2.2055600423e+00 2.2056400472e+00 2.1999077875e+00 2.2070096585e+00 2.1277991553e+04 2.0736847656e+04 3.0224449219e+04 1.2769092140e+04 1.2879617676e+04 1.4731756348e+04 0 0
113 1.9551066302e+05 1.9834121452e+05 1.9620804110e+05 1.9784593602e+05 1.8673089942e+05 2.1732157714e+00 2.1923957080e+00 2.1926381335e+00 2.1860271157e+00 2.1952635141e+00 2.2426268375e+04 2.2947971680e+04 2.9073105469e+04 1.2857203369e+04 1.3066505859e+04 1.4266163574e+04 0 0
114 1.7501512875e+05 1.9446300740e+05 1.9122961177e+05 1.8944363240e+05 1.9357544572e+05 2.1616883341e+00 2.1791244295e+00 2.1797582538e+00 2.1724495101e+00 2.1831155980e+00 2.0295426404e+04 2.2710175781e+04 3.4251781250e+04 1.2124869003e+04 1.2933790527e+04 1.4892304199e+04 0 0
115 1.8090611698e+05 1.9724127179e+05 1.9076665201e+05 1.8157764373e+05 1.9021919752e+05 2.1503861657e+00 2.1674424235e+00 2.1681418825e+00 2.1613829196e+00 2.1702551212e+00 2.1172148328e+04 2.2230223633e+04 2.7387318359e+04 1.1885573271e+04 1.2322629395e+04 1.3863203613e+04 0 0
116 1.6946750800e+05 1.8095036013e+05 1.8064522933e+05 1.7317477581e+05 1.9704468171e+05 2.1383867837e+00 2.1566498913e+00 2.1575182619e+00 2.1512673521e+00 2.1594736599e+00 2.0438489792e+04 2.6990884766e+04 2.4281291992e+04 1.1569301980e+04 1.2905437500e+04 1.2618446289e+04 0 0
117 1.7249874282e+05 1.8041853138e+05 1.7578297019e+05 1.6703681223e+05 1.8096167214e+05 2.1269597399e+00 2.1460232565e+00 2.1473508174e+00 2.1405851906e+00 2.1493280909e+00 1.7367368002e+04 2.6559017578e+04 2.7163310547e+04 1.0507466927e+04 1.2530817383e+04 1.2979625000e+04 0 0
118 1.7391067807e+05 1.6146577237e+05 1.7234591597e+05 1.6623519223e+05 1.8071777812e+05 2.1155198893e+00 2.1349367034e+00 2.1367250311e+00 2.1302480081e+00 2.1384381966e+00 1.6647682911e+04 2.6980480469e+04 2.4187632812e+04 1.0076968987e+04 1.2260944336e+04 1.2084721191e+04 0 0
119 1.5717464973e+05 1.6636431002e+05 1.7096307793e+05 1.6019270315e+05 1.6765381170e+05 2.1044169033e+00 2.1253706877e+00 2.1262898490e+00 2.1201958326e+00 2.1274025739e+00 1.6786304335e+04 2.3821379883e+04 2.2836235352e+04 9.8297086809e+03 1.1449310547e+04 1.1565663086e+04 0 0
120 1.6333832685e+05 1.6184718679e+05 1.6352011898e+05 1.6794526804e+05 1.5895827276e+05 2.0932610548e+00 2.1152944347e+00 2.1155020906e+00 2.1101658561e+00 2.1169169953e+00 1.6403532568e+04 2.3604518555e+04 1.9856581055e+04 9.5625334814e+03 1.1227500488e+04 1.0636400879e+04 0 0
121 1.5439677475e+05 1.7173724749e+05 1.7215379617e+05 1.6114127367e+05 1.6475971857e+05 2.0835297617e+00 2.1046266687e+00 2.1046367582e+00 2.0992636872e+00 2.1074260075e+00 1.6316057120e+04 1.9295851562e+04 2.4346449219e+04 9.2445326015e+03 1.0308064453e+04 1.1043839844e+04 0 0
122 1.5255949126e+05 1.5687382425e+05 1.5695002129e+05 1.5829258580e+05 1.6177610048e+05 2.0746692309e+00 2.0935599010e+00 2.0935236704e+00 2.0887827278e+00 2.0974909737e+00 1.4713588053e+04 1.6799863281e+04 2.4557347656e+04 8.7303791761e+03 9.5038720703e+03 1.1088836426e+04 0 0
123 1.5408489919e+05 1.5618733531e+05 1.5620699621e+05 1.4582733900e+05 1.6105085945e+05 2.0657616771e+00 2.0833700932e+00 2.0833249180e+00 2.0799998183e+00 2.0874291042e+00 1.5819954110e+04 1.8226152344e+04 1.9813835938e+04 8.7353173227e+03 9.3671269531e+03 1.0092474121e+04 0 0
124 1.4417368918e+05 1.5255833455e+05 1.5255377691e+05 1.5535298357e+05 1.4992532413e+05 2.0569856206e+00 2.0746108608e+00 2.0745626473e+00 2.0718895140e+00 2.0781990512e+00 1.6847796131e+04 1.9080034180e+04 1.6501165039e+04 8.7376774827e+03 9.4589248047e+03 9.1793994141e+03 0 0
125 1.4224112655e+05 1.4779614241e+05 1.4780376352e+05 1.4760980867e+05 1.5920874428e+05 2.0484922757e+00 2.0662768121e+00 2.0662263490e+00 2.0635850235e+00 2.0692303882e+00 1.8310143032e+04 1.8758896484e+04 1.4024953613e+04 8.7561849961e+03 9.3051132812e+03 8.5143964844e+03 0 0
126 1.3711984660e+05 1.5560544155e+05 1.5561100876e+05 1.4888771608e+05 1.5475798169e+05 2.0394397501e+00 2.0574611770e+00 2.0574082022e+00 2.0544284812e+00 2.0603747299e+00 1.6851125492e+04 1.6459404297e+04 1.4916645996e+04 8.3550620731e+03 8.6572885742e+03 8.4349775391e+03 0 0
127 1.4754127128e+05 1.3898893424e+05 1.3897611421e+05 1.4574293819e+05 1.5041781001e+05 2.0307353903e+00 2.0478794653e+00 2.0478228385e+00 2.0452249903e+00 2.0512858518e+00 1.5814037073e+04 1.5837770996e+04 1.6137749512e+04 8.0914967005e+03 8.3283867188e+03 8.4367055664e+03 0 0
128 1.3593054826e+05 1.4723877055e+05 1.4725283226e+05 1.3883722844e+05 1.4883609713e+05 2.0230565515e+00 2.0388156680e+00 2.0387517607e+00 2.0361748500e+00 2.0425065210e+00 1.2442961978e+04 1.3913561035e+04 1.7490799805e+04 7.2333969264e+03 7.7495678711e+03 8.4828994141e+03 0 0
129 1.3638533683e+05 1.4004406529e+05 1.4020231690e+05 1.3860573841e+05 1.4124520160e+05 2.0145682864e+00 2.0299003060e+00 2.0298170934e+00 2.0281144513e+00 2.0339311239e+00 1.1546821735e+04 1.6162253906e+04 1.5803364258e+04 6.8374386174e+03 7.8726591797e+03 8.0493647461e+03 0 0
130 1.3614133831e+05 1.3809994387e+05 1.3839401051e+05 1.3223979770e+05 1.3950567266e+05 2.0054782057e+00 2.0217674755e+00 2.0216179540e+00 2.0213374775e+00 2.0261360095e+00 1.1267993449e+04 1.9338761719e+04 1.7037616211e+04 6.6047497151e+03 8.2155366211e+03 8.0264743652e+03 0 0
131 1.3071608240e+05 1.3534651091e+05 1.3892084192e+05 1.3788386719e+05 1.3183863300e+05 1.9961794935e+00 2.0142948410e+00 2.0138692002e+00 2.0140266806e+00 2.0189255609e+00 1.0715300045e+04 1.6013409668e+04 1.6564164062e+04 6.2944462772e+03 7.7763571777e+03 7.7776147461e+03 0 0
132 1.2588510677e+05 1.3034668849e+05 1.3135338546e+05 1.3142327928e+05 1.3940251935e+05 1.9865887985e+00 2.0065300565e+00 2.0049289295e+00 2.0049135563e+00 2.0116661024e+00 1.0015242149e+04 1.1940402344e+04 1.5800754883e+04 5.9434016692e+03 6.7273811035e+03 7.5500805664e+03 0 0
133 1.2758234643e+05 1.2910680280e+05 1.3427591987e+05 1.3239581480e+05 1.4001983128e+05 1.9774958094e+00 1.9981322520e+00 1.9962503868e+00 1.9955031580e+00 2.0032070397e+00 9.6374567660e+03 1.1336046875e+04 1.4138074219e+04 5.7210018472e+03 6.3992053223e+03 7.0437722168e+03 0 0
134 1.2382573084e+05 1.2642515598e+05 1.2074096147e+05 1.2633191483e+05 1.3187901559e+05 1.9690114325e+00 1.9894180708e+00 1.9883130447e+00 1.9863075997e+00 1.9938282828e+00 9.7171571046e+03 1.0182254395e+04 1.2793550293e+04 5.4883601922e+03 5.9875874023e+03 6.6540280762e+03 0 0
135 1.1741169195e+05 1.2640544798e+05 1.2267140211e+05 1.2522208010e+05 1.2984342965e+05 1.9610712497e+00 1.9805099659e+00 1.9800096970e+00 1.9768097744e+00 1.9850513224e+00 1.3718262507e+04 9.3811264648e+03 1.1034469238e+04 6.1472756499e+03 5.6486557617e+03 6.0855429688e+03 0 0
136 1.1661968104e+05 1.3015196238e+05 1.2837479129e+05 1.2713209760e+05 1.3116659087e+05 1.9535921614e+00 1.9714320688e+00 1.9711218083e+00 1.9680027775e+00 1.9764942543e+00 1.4498341946e+04 9.3648920898e+03 1.1528547363e+04 6.2179013214e+03 5.4817590332e+03 5.9860603027e+03 0 0
137 1.1877608828e+05 1.3535837351e+05 1.3207148610e+05 1.2409446518e+05 1.2872505049e+05 1.9464067913e+00 1.9631343394e+00 1.9627566369e+00 1.9592073460e+00 1.9679168370e+00 1.1527997659e+04 9.4358188477e+03 1.1705526367e+04 5.6415408162e+03 5.4802670898e+03 5.9419492188e+03 0 0
138 1.1529843456e+05 1.3174834095e+05 1.3125057367e+05 1.1848873648e+05 1.2130740376e+05 1.9388929367e+00 1.9552863144e+00 1.9549347822e+00 1.9509282034e+00 1.9595522755e+00 8.0902032153e+03 9.7761059570e+03 1.0435164062e+04 4.8151468576e+03 5.3522053223e+03 5.6612160645e+03 0 0
139 1.1348715385e+05 1.1948138386e+05 1.1940200012e+05 1.2407505548e+05 1.2163812455e+05 1.9316394291e+00 1.9476818671e+00 1.9475262264e+00 1.9436107475e+00 1.9514519782e+00 8.3507112999e+03 9.1759814453e+03 1.0423800293e+04 4.6352919270e+03 5.0822043457e+03 5.5187570801e+03 0 0
140 1.0952898039e+05 1.1641967229e+05 1.1538030778e+05 1.2789377993e+05 1.1535108315e+05 1.9250603791e+00 1.9405132248e+00 1.9405178851e+00 1.9368072846e+00 1.9437882561e+00 1.0248308669e+04 9.2443789062e+03 9.0382119141e+03 4.9226829029e+03 4.8853325195e+03 5.0465510254e+03 0 0
141 1.0826250515e+05 1.1210174122e+05 1.1260278476e+05 1.2390433058e+05 1.1230546687e+05 1.9189881675e+00 1.9336048983e+00 1.9338760514e+00 1.9299114768e+00 1.9370116241e+00 1.0386996224e+04 1.0597750488e+04 9.2289584961e+03 4.9206070465e+03 5.0910354004e+03 4.9034514160e+03 0 0
142 1.0939217497e+05 1.1184825377e+05 1.1365068841e+05 1.1774594699e+05 1.0998068078e+05 1.9125612023e+00 1.9270033371e+00 1.9273957733e+00 1.9229923644e+00 1.9304826326e+00 8.4235122321e+03 8.8383281250e+03 1.0579748047e+04 4.5803583800e+03 4.7085388184e+03 5.0064855957e+03 0 0
143 1.1529126611e+05 1.1327839999e+05 1.1504861164e+05 1.1043715085e+05 1.1208452125e+05 1.9055566127e+00 1.9206449416e+00 1.9208313641e+00 1.9167748869e+00 1.9240246890e+00 7.3025862724e+03 8.8815659180e+03 1.2009423828e+04 4.3066547091e+03 4.6277819824e+03 5.2159248047e+03 0 0
144 1.0622659324e+05 1.1172394322e+05 1.1226138186e+05 1.0759821917e+05 1.1050137027e+05 1.8988393290e+00 1.9147640714e+00 1.9148005952e+00 1.9101715526e+00 1.9175307307e+00 6.1117417732e+03 7.7160305176e+03 9.0920317383e+03 3.9343502921e+03 4.4181264648e+03 4.7490405273e+03 0 0
145 1.0696114101e+05 1.0659846993e+05 1.0684435334e+05 1.0431811532e+05 1.0878734985e+05 1.8932305272e+00 1.9080778507e+00 1.9080440796e+00 1.9039242479e+00 1.9116915098e+00 6.5582018632e+03 8.1402814941e+03 8.7060292969e+03 3.9815824972e+03 4.3320241699e+03 4.4725629883e+03 0 0
146 1.1219412549e+05 1.0542635420e+05 1.0564690352e+05 1.0546842712e+05 1.0437048104e+05 1.8872198642e+00 1.9018421487e+00 1.9017439873e+00 1.8984879800e+00 1.9056462946e+00 6.6508986417e+03 1.0460551270e+04 1.0586591309e+04 4.0304701024e+03 4.6203527832e+03 4.8574929199e+03 0 0
147 1.0288765524e+05 1.0732970303e+05 1.0740771756e+05 1.0802267258e+05 1.0522612117e+05 1.8795133546e+00 1.8960710229e+00 1.8958894124e+00 1.8930510827e+00 1.8996901994e+00 6.3424592464e+03 1.0140302246e+04 9.2991293945e+03 3.8580216564e+03 4.7284931641e+03 4.5225004883e+03 0 0
148 1.0121164264e+05 1.0855645212e+05 1.0925686666e+05 1.0575720662e+05 1.0730988994e+05 1.8716372889e+00 1.8906873821e+00 1.8904830361e+00 1.8876000538e+00 1.8938504605e+00 6.0063477068e+03 7.9303618164e+03 8.1921982422e+03 3.7241135303e+03 4.2611186523e+03 4.3512360840e+03 0 0
149 1.0435689588e+05 1.0201357588e+05 1.0207294772e+05 1.0761983936e+05 1.0757392933e+05 1.8649010583e+00 1.8853078987e+00 1.8850935977e+00 1.8808071252e+00 1.8880125717e+00 6.4582119469e+03 7.2965263672e+03 7.1586467285e+03 3.7945081036e+03 4.1015031738e+03 4.1240893555e+03 0 0
150 9.6955367025e+04 1.0248665833e+05 1.0316521088e+05 1.0272396752e+05 1.0207524503e+05 1.8574769011e+00 1.8786141978e+00 1.8783070356e+00 1.8729046832e+00 1.8817721000e+00 6.2088835624e+03 6.4293239746e+03 6.9335129395e+03 3.7573984850e+03 3.7809026489e+03 3.9835576782e+03 0 0
151 1.0447329834e+05 9.8846181919e+04 1.0163344080e+05 1.1363271642e+05 1.0732149295e+05 1.8491320748e+00 1.8711418696e+00 1.8702761080e+00 1.8660232309e+00 1.8745954213e+00 6.2560234268e+03 7.8129758301e+03 7.7456745605e+03 3.6912482713e+03 4.0224748535e+03 4.0327555542e+03 0 0
152 9.1720858704e+04 1.0407618133e+05 1.0652267454e+05 1.0803427486e+05 1.0850127461e+05 1.8402990069e+00 1.8646263787e+00 1.8631922082e+00 1.8598299830e+00 1.8668919682e+00 6.8712560092e+03 8.7364965820e+03 7.3496779785e+03 3.7820072170e+03 4.1841142578e+03 3.9844891968e+03 0 0
153 9.7429283281e+04 9.7739556619e+04 1.0872983149e+05 1.0284646670e+05 1.0373884750e+05 1.8322402189e+00 1.8584125017e+00 1.8567637476e+00 1.8528833700e+00 1.8604075936e+00 8.7461234435e+03 8.5044296875e+03 8.0133530273e+03 3.9851963042e+03 4.1506748047e+03 4.0426308594e+03 0 0
154 8.9208546478e+04 1.0990609519e+05 1.0180264264e+05 1.0242911586e+05 1.0851916697e+05 1.8238088815e+00 1.8511343396e+00 1.8498838471e+00 1.8446764982e+00 1.8536497805e+00 9.4879992157e+03 8.2009458008e+03 7.9892946777e+03 4.1799797130e+03 4.0475118408e+03 4.0668462524e+03 0 0
155 9.4871941290e+04 1.0354723846e+05 1.0143380170e+05 1.0030496857e+05 9.5896861930e+04 1.8146182799e+00 1.8421281372e+00 1.8414536687e+00 1.8360877515e+00 1.8456721287e+00 7.5547676167e+03 8.3042744141e+03 7.8526516113e+03 3.7779670787e+03 3.9963408203e+03 3.9703361816e+03 0 0
156 9.3449554879e+04 1.0170449304e+05 9.5541507796e+04 1.0223426588e+05 1.0202796417e+05 1.8045123997e+00 1.8327232807e+00 1.8321538121e+00 1.8278324970e+00 1.8371259187e+00 5.9767224813e+03 9.5925791016e+03 8.6326005859e+03 3.4032179216e+03 4.1838305664e+03 4.0519216309e+03 0 0
157 8.9033369584e+04 1.0950929736e+05 1.0720969031e+05 9.3677200300e+04 9.2953649353e+04 1.7948716601e+00 1.8241645900e+00 1.8236154240e+00 1.8183430588e+00 1.8283139698e+00 5.3493526765e+03 6.9398415527e+03 8.5803134766e+03 3.1929354475e+03 3.7437498169e+03 4.0536406860e+03 0 0
158 9.2366087518e+04 9.4259290386e+04 9.4806020400e+04 9.6498503035e+04 1.0093942358e+05 1.7859259033e+00 1.8150431732e+00 1.8146411930e+00 1.8084799122e+00 1.8194696528e+00 5.6215772186e+03 5.8231108398e+03 7.5255546875e+03 3.1838329589e+03 3.3800690308e+03 3.7740625610e+03 0 0
159 8.6357169009e+04 9.9329463907e+04 1.0015319082e+05 9.1428922514e+04 9.3365361971e+04 1.7766138377e+00 1.8057662499e+00 1.8055081243e+00 1.7984818996e+00 1.8099601783e+00 4.9462071171e+03 5.3015859375e+03 6.7415512695e+03 2.9775113532e+03 3.2068599854e+03 3.6062944946e+03 0 0
160 9.1288572452e+04 9.1951956847e+04 9.2471922139e+04 9.3857696541e+04 9.6687373819e+04 1.7678839735e+00 1.7960081428e+00 1.7958396972e+00 1.7890415579e+00 1.8003110715e+00 4.8770418641e+03 5.4619853516e+03 5.7024985352e+03 2.8656699114e+03 3.1641493530e+03 3.2597572021e+03 0 0
