matrix=data/matrices/bcsstk36.mtx n=23052 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 3.5510607736e+05 3.7808905550e+05 3.7861201333e+05 3.6566694459e+05 3.7639487690e+05 2.1173806055e+00 2.1229905217e+00 2.1229596890e+00 2.1213275948e+00 2.1233071842e+00 9.1971954770e+04 1.0423656250e+05 1.0310827344e+05 4.9192748290e+04 5.1412917969e+04 5.2687587891e+04 0 0
83 3.6118245452e+05 3.5097121514e+05 3.5116108905e+05 3.4377016024e+05 3.4134353051e+05 2.1102833955e+00 2.1161833475e+00 2.1161329206e+00 2.1151567481e+00 2.1168634342e+00 7.7781622789e+04 1.2052734375e+05 9.6233250000e+04 4.4160427693e+04 5.2530107422e+04 4.9089185547e+04 0 0
84 3.4927901688e+05 3.6591153606e+05 3.6606316045e+05 3.5386053171e+05 3.5350068470e+05 2.1025753108e+00 2.1087822388e+00 2.1087263915e+00 2.1082938680e+00 2.1104369799e+00 7.6233558443e+04 1.0253016406e+05 1.0883067188e+05 4.2390912180e+04 4.8134300781e+04 4.8414396484e+04 0 0
85 3.2353735337e+05 3.5043958425e+05 3.5058222111e+05 3.4421253936e+05 3.2668328413e+05 2.0927057422e+00 2.1011216054e+00 2.1010613839e+00 2.1008511501e+00 2.1033185059e+00 6.6385749466e+04 9.3517039062e+04 1.0964465625e+05 3.9216284857e+04 4.5271162109e+04 4.8645900391e+04 0 0
86 3.3544501666e+05 3.4717347290e+05 3.4734078915e+05 3.4419083377e+05 3.4636752698e+05 2.0848128714e+00 2.0920350143e+00 2.0919695631e+00 2.0918425073e+00 2.0950254301e+00 6.6463821812e+04 7.8063062500e+04 8.4363398438e+04 3.7295668164e+04 4.1117830078e+04 4.2518908203e+04 0 0
87 3.0004462057e+05 3.5033166238e+05 3.5082861968e+05 3.5163852858e+05 3.1306026369e+05 2.0796561990e+00 2.0842755023e+00 2.0842073459e+00 2.0841290440e+00 2.0863553224e+00 6.4787998924e+04 7.8721078125e+04 7.7765039062e+04 3.5731418981e+04 3.9520882812e+04 4.0225216797e+04 0 0
88 3.1043274728e+05 3.1861811062e+05 3.1924490752e+05 3.2125909095e+05 3.3083719027e+05 2.0744010007e+00 2.0792856121e+00 2.0792184117e+00 2.0791593190e+00 2.0805464728e+00 5.9874152050e+04 7.0898679688e+04 6.9369156250e+04 3.3026446680e+04 3.6696490234e+04 3.6550076172e+04 0 0
89 2.8311215792e+05 3.2111910553e+05 3.2197669163e+05 3.2554907120e+05 3.0519495000e+05 2.0700516013e+00 2.0748905487e+00 2.0748183878e+00 2.0747413094e+00 2.0763657792e+00 5.8796548323e+04 7.0143734375e+04 7.1661406250e+04 3.2462774606e+04 3.4849767578e+04 3.5685996094e+04 0 0
90 2.8885093471e+05 2.8886639458e+05 2.8959648528e+05 2.9355688664e+05 2.9459004648e+05 2.0680755315e+00 2.0702349458e+00 2.0701657055e+00 2.0700997292e+00 2.0717131692e+00 5.4457681163e+04 6.2785572266e+04 6.4570029297e+04 3.0434905023e+04 3.3297748047e+04 3.3282460938e+04 0 0
91 2.8052828313e+05 2.9835298117e+05 2.9877163260e+05 3.0325704244e+05 2.8001766344e+05 2.0656221382e+00 2.0676130903e+00 2.0675465827e+00 2.0674862771e+00 2.0683428842e+00 5.6233606967e+04 5.7133208984e+04 6.9419203125e+04 2.9419069395e+04 3.1113088867e+04 3.3600005859e+04 0 0
92 2.6453478001e+05 2.7463513378e+05 2.7401357654e+05 2.7735045198e+05 2.8245374582e+05 2.0614325518e+00 2.0657696376e+00 2.0657046267e+00 2.0655926339e+00 2.0666502628e+00 6.1896285506e+04 5.0637927734e+04 6.0694626953e+04 3.0109932175e+04 2.8859797852e+04 3.1025187500e+04 0 0
93 2.8011492279e+05 2.7869671361e+05 2.7708712599e+05 2.7990764191e+05 2.8666376591e+05 2.0569096495e+00 2.0614809107e+00 2.0614689077e+00 2.0607962495e+00 2.0636099737e+00 6.0676341195e+04 4.6390730469e+04 5.4553998047e+04 2.9062491679e+04 2.7298576172e+04 2.9058181641e+04 0 0
94 2.4872994696e+05 2.6597982672e+05 2.6291466406e+05 2.7751439095e+05 2.6812868552e+05 2.0530872439e+00 2.0568155237e+00 2.0568687572e+00 2.0558902098e+00 2.0584412831e+00 5.6838040503e+04 4.8608242188e+04 5.3496755859e+04 2.7700364085e+04 2.6789937500e+04 2.8168347656e+04 0 0
95 2.6053209287e+05 2.7155152486e+05 2.7260696138e+05 2.5730699958e+05 2.8395466455e+05 2.0503309191e+00 2.0530884473e+00 2.0531294832e+00 2.0521029060e+00 2.0543525159e+00 6.2005875554e+04 4.6418857422e+04 5.9801615234e+04 2.7609638295e+04 2.5874623047e+04 2.7914141602e+04 0 0
96 2.4257939036e+05 2.5565506362e+05 2.5299510851e+05 2.6838031999e+05 2.5089554238e+05 2.0477391626e+00 2.0500725634e+00 2.0501217152e+00 2.0491033577e+00 2.0513816040e+00 5.2192055391e+04 4.4564419922e+04 6.3948304688e+04 2.5774838595e+04 2.4606593750e+04 2.8722428711e+04 0 0
97 2.4692191287e+05 2.4354045223e+05 2.4589278913e+05 2.4727413568e+05 2.6445531064e+05 2.0430105884e+00 2.0472308071e+00 2.0472894289e+00 2.0457720844e+00 2.0484603356e+00 4.2753021499e+04 4.0203447266e+04 5.1346375000e+04 2.2875210063e+04 2.3074560547e+04 2.5582115234e+04 0 0
98 2.3670267592e+05 2.4980972522e+05 2.5010522816e+05 2.3517916207e+05 2.4505124467e+05 2.0350532703e+00 2.0431538937e+00 2.0432661732e+00 2.0398578340e+00 2.0448317590e+00 3.9408989707e+04 3.8304005859e+04 4.7148492188e+04 2.1775697980e+04 2.1554332031e+04 2.3967564453e+04 0 0
99 2.3334916841e+05 2.2875402279e+05 2.2960278967e+05 2.3259681580e+05 2.6101130287e+05 2.0259913055e+00 2.0363861891e+00 2.0365074555e+00 2.0318889529e+00 2.0391908549e+00 3.3758740287e+04 4.4515113281e+04 4.7722539062e+04 1.9698533906e+04 2.2081582031e+04 2.3104904297e+04 0 0
100 2.3512328495e+05 2.4017611458e+05 2.4033495559e+05 2.2624506020e+05 2.5005460959e+05 2.0147244261e+00 2.0278915651e+00 2.0279743829e+00 2.0228149473e+00 2.0308555386e+00 3.4750197402e+04 4.2006972656e+04 4.5417150391e+04 1.9645544336e+04 2.1036336914e+04 2.2450354492e+04 0 0
101 2.2169066754e+05 2.2905683152e+05 2.2795336506e+05 2.2920979693e+05 2.3691399634e+05 2.0005277906e+00 2.0171088883e+00 2.0172700334e+00 2.0117323818e+00 2.0210058442e+00 3.1132074548e+04 4.2647980469e+04 3.7726894531e+04 1.8321855279e+04 2.1002878906e+04 2.0163445312e+04 0 0
102 2.0944485308e+05 2.2479774746e+05 2.2229921630e+05 2.1673042249e+05 2.3305759714e+05 1.9871419666e+00 2.0042985538e+00 2.0049035750e+00 1.9979014921e+00 2.0092662281e+00 3.6367663048e+04 3.5379048828e+04 3.9484216797e+04 1.8003062461e+04 1.9025335938e+04 2.0328078125e+04 0 0
103 2.0478544649e+05 2.1917939757e+05 2.1147465293e+05 2.1668657225e+05 2.1841841388e+05 1.9728838481e+00 1.9896737383e+00 1.9914860585e+00 1.9836850146e+00 1.9950111052e+00 4.1786899916e+04 3.5658001953e+04 3.3186248047e+04 1.8795216632e+04 1.8096107422e+04 1.8446337891e+04 0 0
104 2.0465147079e+05 2.0263054948e+05 2.1216930538e+05 2.0572511057e+05 2.2092666512e+05 1.9583818399e+00 1.9758055030e+00 1.9783421457e+00 1.9682215211e+00 1.9798904268e+00 3.4748409634e+04 3.1964456055e+04 3.1672029297e+04 1.6913637133e+04 1.6985545898e+04 1.7281210938e+04 0 0
105 2.0094861216e+05 2.0512865629e+05 2.0800528732e+05 2.0141376541e+05 2.0819033753e+05 1.9465546646e+00 1.9622571297e+00 1.9632563284e+00 1.9543170815e+00 1.9637692077e+00 3.3982007109e+04 3.2024253906e+04 2.7219121094e+04 1.6408784793e+04 1.6126129883e+04 1.5935962402e+04 0 0
106 1.9727694683e+05 1.9890440140e+05 2.0071140803e+05 2.0615471937e+05 2.0156549800e+05 1.9379796969e+00 1.9492982204e+00 1.9494780705e+00 1.9430022920e+00 1.9499129122e+00 3.2163849346e+04 3.2393703125e+04 2.6427018555e+04 1.5750068673e+04 1.6230039551e+04 1.4976352051e+04 0 0
107 1.9850704883e+05 2.0935295120e+05 2.0973807727e+05 1.9766316853e+05 2.0594448215e+05 1.9310318499e+00 1.9393180181e+00 1.9392723988e+00 1.9344912949e+00 1.9399674522e+00 3.1168495592e+04 2.5431173828e+04 3.0346713867e+04 1.5713281424e+04 1.4589333496e+04 1.5508029297e+04 0 0
108 1.9823894887e+05 1.9422085177e+05 1.9427536021e+05 1.9460799408e+05 1.8922695047e+05 1.9250163417e+00 1.9316198084e+00 1.9315378319e+00 1.9283047811e+00 1.9329466589e+00 2.2959084680e+04 2.8473271484e+04 3.2149945312e+04 1.3859494399e+04 1.4741139648e+04 1.5449104980e+04 0 0
109 2.0274277959e+05 1.9729607720e+05 1.9738591934e+05 1.8805565542e+05 1.9426402751e+05 1.9213998768e+00 1.9259644915e+00 1.9258713042e+00 1.9237757868e+00 1.9275835715e+00 2.2782486426e+04 3.4277824219e+04 4.0269343750e+04 1.3434956291e+04 1.5419912109e+04 1.6783290039e+04 0 0
110 1.8852203828e+05 1.9180537336e+05 1.9191030438e+05 1.9766698136e+05 1.9505234547e+05 1.9185996990e+00 1.9219576155e+00 1.9218602163e+00 1.9206686443e+00 1.9229354816e+00 2.3056522238e+04 3.8122529297e+04 2.8276140625e+04 1.3501221153e+04 1.6294965332e+04 1.4861040039e+04 0 0
111 1.8975571307e+05 1.9354484636e+05 1.9343651411e+05 1.9337237528e+05 1.9703969273e+05 1.9146925456e+00 1.9193016898e+00 1.9192023289e+00 1.9179292430e+00 1.9199203830e+00 2.1766872819e+04 2.4489440430e+04 2.5562238281e+04 1.2919852718e+04 1.3947141602e+04 1.3909673340e+04 0 0
112 1.9333635604e+05 1.9258936743e+05 1.9276947675e+05 1.9374549508e+05 1.8935383987e+05 1.9096879887e+00 1.9162822313e+00 1.9161742092e+00 1.9140115034e+00 1.9171513787e+00 2.2715116805e+04 2.1743701172e+04 2.5362180664e+04 1.3054975666e+04 1.2859444824e+04 1.3780153809e+04 0 0
113 1.8572110161e+05 1.8807167451e+05 1.8851714676e+05 1.8292001662e+05 1.9261614204e+05 1.9049545631e+00 1.9114079422e+00 1.9112561710e+00 1.9090619302e+00 1.9133465102e+00 2.1799840965e+04 2.3633165039e+04 2.8055349609e+04 1.2557330303e+04 1.3174227051e+04 1.3856904297e+04 0 0
114 1.8846754588e+05 1.9245318250e+05 1.9558744500e+05 1.8986814322e+05 1.8643304359e+05 1.8985702185e+00 1.9063954215e+00 1.9061231703e+00 1.9042758948e+00 1.9083161684e+00 2.1245045775e+04 2.4919734375e+04 2.7768810547e+04 1.2330522754e+04 1.3051491211e+04 1.4103596191e+04 0 0
115 1.7716140946e+05 1.7825390251e+05 1.7828864830e+05 1.8380051238e+05 1.9322099232e+05 1.8910570381e+00 1.9014540626e+00 1.9009039868e+00 1.8986295541e+00 1.9031174429e+00 2.0186867216e+04 2.5097186523e+04 2.2031963867e+04 1.1889763998e+04 1.3053709961e+04 1.2551171387e+04 0 0
116 1.7926742390e+05 1.8601723034e+05 1.8345479714e+05 1.7634275280e+05 1.8242070339e+05 1.8833943140e+00 1.8953534111e+00 1.8946842798e+00 1.8913323888e+00 1.8971277735e+00 2.0182395234e+04 2.2945732422e+04 2.2704213867e+04 1.1735558888e+04 1.2481839844e+04 1.2419199219e+04 0 0
117 1.8259757916e+05 1.7279799703e+05 1.7276460675e+05 1.8613876011e+05 1.7393735332e+05 1.8763787913e+00 1.8877958307e+00 1.8873279586e+00 1.8835872113e+00 1.8904038637e+00 1.9570242683e+04 2.0721661133e+04 2.7584654297e+04 1.1435348639e+04 1.1897144043e+04 1.2983209473e+04 0 0
118 1.6774080158e+05 1.8153332344e+05 1.8215066186e+05 1.6662768423e+05 1.7962546065e+05 1.8702332677e+00 1.8805587290e+00 1.8800764714e+00 1.8766633399e+00 1.8832949851e+00 1.7467732337e+04 2.0110220703e+04 2.8474428711e+04 1.0660306551e+04 1.1500406738e+04 1.3273435547e+04 0 0
119 1.7733601974e+05 1.6296745157e+05 1.6878916818e+05 1.7335973346e+05 1.7306149104e+05 1.8651390592e+00 1.8745599265e+00 1.8737032573e+00 1.8706828459e+00 1.8766816468e+00 1.7863762027e+04 2.0680951172e+04 2.3747298828e+04 1.0490054234e+04 1.1247070801e+04 1.2212654785e+04 0 0
120 1.6985434791e+05 1.6880750088e+05 1.6466663963e+05 1.6463954908e+05 1.6835002622e+05 1.8603026643e+00 1.8694769969e+00 1.8682773978e+00 1.8657546624e+00 1.8710649818e+00 1.7398627924e+04 2.1919120117e+04 2.2849209961e+04 1.0277859170e+04 1.1239396973e+04 1.1592804199e+04 0 0
121 1.6233639474e+05 1.6614027114e+05 1.7055523295e+05 1.6852200198e+05 1.6103102051e+05 1.8561745116e+00 1.8645893618e+00 1.8636700975e+00 1.8616581019e+00 1.8662572835e+00 1.6643242303e+04 2.5667793945e+04 2.5295205078e+04 9.9440163000e+03 1.1595050781e+04 1.1779573242e+04 0 0
122 1.6523878388e+05 1.6670947836e+05 1.6039391510e+05 1.6414671291e+05 1.7385038975e+05 1.8526965304e+00 1.8603469399e+00 1.8596414703e+00 1.8575967987e+00 1.8618142104e+00 1.5823225736e+04 2.4389897461e+04 2.4067221680e+04 9.4780202024e+03 1.1541492676e+04 1.1615663086e+04 0 0
123 1.5491757832e+05 1.6544061895e+05 1.6412015423e+05 1.5823544099e+05 1.5926502551e+05 1.8478177332e+00 1.8563016973e+00 1.8558717488e+00 1.8538221129e+00 1.8576778379e+00 1.5455363609e+04 2.0271969727e+04 1.8736379883e+04 9.1361178026e+03 1.0464988770e+04 1.0451600586e+04 0 0
124 1.5286594293e+05 1.5516899319e+05 1.5360701317e+05 1.6371084910e+05 1.6569262569e+05 1.8425891694e+00 1.8525560294e+00 1.8523711585e+00 1.8503574855e+00 1.8536969772e+00 1.7674191120e+04 2.0120313477e+04 1.8445629883e+04 9.2930089949e+03 1.0115842285e+04 1.0062839355e+04 0 0
125 1.5006030054e+05 1.6674763072e+05 1.6594887772e+05 1.5039428074e+05 1.7085598033e+05 1.8389380892e+00 1.8489147037e+00 1.8488352078e+00 1.8462176158e+00 1.8499977810e+00 1.8741533096e+04 2.0202119141e+04 1.8211330078e+04 9.3467115472e+03 9.9376914062e+03 9.7716352539e+03 0 0
126 1.4626843547e+05 1.4981808788e+05 1.4967126260e+05 1.5331888943e+05 1.5970050690e+05 1.8354981708e+00 1.8440026338e+00 1.8440025168e+00 1.8411775473e+00 1.8458595738e+00 1.9250420234e+04 2.0566110352e+04 1.8359979492e+04 9.3782479933e+03 9.8278061523e+03 9.5536000977e+03 0 0
127 1.5353375766e+05 1.5442260394e+05 1.5419435009e+05 1.4912049442e+05 1.5685072159e+05 1.8301879432e+00 1.8386511172e+00 1.8386872920e+00 1.8367173607e+00 1.8407519240e+00 1.7856098650e+04 1.7966022461e+04 1.9177600586e+04 9.0387536216e+03 9.2616450195e+03 9.5631748047e+03 0 0
128 1.4424228622e+05 1.5074211982e+05 1.4808832478e+05 1.5482699258e+05 1.5391679331e+05 1.8239979983e+00 1.8347862994e+00 1.8348630036e+00 1.8332049528e+00 1.8361399641e+00 1.5545080318e+04 1.5873492188e+04 1.6766970703e+04 8.5658301147e+03 8.8094892578e+03 8.9930844727e+03 0 0
129 1.5051033944e+05 1.5019755567e+05 1.4780531541e+05 1.4761180657e+05 1.5479820650e+05 1.8181011827e+00 1.8305780325e+00 1.8311009471e+00 1.8276690616e+00 1.8325910118e+00 1.3557761952e+04 1.4841428223e+04 1.6577187500e+04 7.9794560061e+03 8.3589091797e+03 8.8174218750e+03 0 0
130 1.5614864987e+05 1.4871418084e+05 1.4509732304e+05 1.4094503076e+05 1.4539526705e+05 1.8120051271e+00 1.8241173182e+00 1.8255929424e+00 1.8215800017e+00 1.8277867453e+00 1.3076481544e+04 1.7883694336e+04 1.8389332031e+04 7.8355998482e+03 8.7103583984e+03 8.8941889648e+03 0 0
131 1.4370966968e+05 1.3606235182e+05 1.4157339592e+05 1.4126584754e+05 1.4742766394e+05 1.8064060503e+00 1.8184430137e+00 1.8192809766e+00 1.8163195357e+00 1.8215771372e+00 1.2388737924e+04 2.1102223633e+04 2.0441709961e+04 7.4046192371e+03 9.2105190430e+03 9.2614589844e+03 0 0
132 1.4231937696e+05 1.4769789881e+05 1.4984687395e+05 1.4604962663e+05 1.4148082669e+05 1.7998765239e+00 1.8135675768e+00 1.8137625517e+00 1.8111648314e+00 1.8157551015e+00 1.4228632194e+04 1.7900190430e+04 1.8325587891e+04 7.7231221656e+03 8.7518286133e+03 8.8005058594e+03 0 0
133 1.3528500260e+05 1.4730159277e+05 1.4795052492e+05 1.5384726764e+05 1.4898298254e+05 1.7938015749e+00 1.8081482625e+00 1.8081249887e+00 1.8053945514e+00 1.8107604787e+00 1.9230444497e+04 1.4938433105e+04 1.6584713867e+04 8.3699769334e+03 7.9950087891e+03 8.4342343750e+03 0 0
134 1.4625977940e+05 1.5036209905e+05 1.4862558380e+05 1.4659481857e+05 1.5302998232e+05 1.7874411310e+00 1.8019209688e+00 1.8018127697e+00 1.7986298377e+00 1.8050941950e+00 2.0152394822e+04 1.2380944336e+04 1.5248573730e+04 8.8540246573e+03 7.4716240234e+03 7.9957314453e+03 0 0
135 1.3579919971e+05 1.5100668107e+05 1.4724046053e+05 1.4819570023e+05 1.4755529990e+05 1.7803665241e+00 1.7951648891e+00 1.7949726414e+00 1.7914832958e+00 1.7986676875e+00 1.3631346775e+04 1.2590693359e+04 1.4438819336e+04 7.6161037678e+03 7.4055270996e+03 7.7612473145e+03 0 0
136 1.3814124721e+05 1.4801389600e+05 1.4145777988e+05 1.5598227263e+05 1.4619045813e+05 1.7734339312e+00 1.7882733761e+00 1.7879780431e+00 1.7841906823e+00 1.7921683561e+00 1.2045935178e+04 1.3015967773e+04 1.6576642578e+04 7.0351528596e+03 7.4019877930e+03 8.1529645996e+03 0 0
137 1.3743753082e+05 1.5132720490e+05 1.4681453530e+05 1.5744905340e+05 1.4058258123e+05 1.7669286819e+00 1.7817662073e+00 1.7815920799e+00 1.7780166656e+00 1.7851697792e+00 1.1580958333e+04 1.5933913086e+04 1.4938413086e+04 6.8386744659e+03 7.7823549805e+03 7.7908857422e+03 0 0
138 1.3838965513e+05 1.3563347127e+05 1.3520811526e+05 1.4769048023e+05 1.4002252253e+05 1.7611680775e+00 1.7756755200e+00 1.7756570643e+00 1.7718291533e+00 1.7787863494e+00 1.1189943663e+04 1.5890436523e+04 1.6252120117e+04 6.6462467090e+03 7.7758828125e+03 7.8757456055e+03 0 0
139 1.3311950343e+05 1.4006027502e+05 1.4226914257e+05 1.3844713371e+05 1.3379741486e+05 1.7567023497e+00 1.7695319207e+00 1.7694124444e+00 1.7653130121e+00 1.7730620996e+00 1.1095909467e+04 1.2622784668e+04 1.7787914062e+04 6.4530251547e+03 7.0386669922e+03 7.9580769043e+03 0 0
140 1.2667410125e+05 1.4143700268e+05 1.4472611949e+05 1.4208080720e+05 1.3875247232e+05 1.7532656708e+00 1.7637941376e+00 1.7633456323e+00 1.7598501208e+00 1.7671655077e+00 1.2484419342e+04 1.2033462891e+04 1.6454909180e+04 6.5474123083e+03 6.7927043457e+03 7.7313771973e+03 0 0
141 1.2987545015e+05 1.4787897668e+05 1.5201294766e+05 1.3448737731e+05 1.3600323761e+05 1.7502438834e+00 1.7590897898e+00 1.7587214319e+00 1.7555711751e+00 1.7614027627e+00 1.4197829084e+04 1.1493912109e+04 1.3550440430e+04 6.8109627166e+03 6.5369697266e+03 7.1269868164e+03 0 0
142 1.2609796367e+05 1.3360090826e+05 1.3614897065e+05 1.3064662224e+05 1.4136474378e+05 1.7473779926e+00 1.7552063156e+00 1.7550021353e+00 1.7523232239e+00 1.7568853632e+00 1.3493417809e+04 1.2028270508e+04 1.2674562012e+04 6.6783310133e+03 6.4697937012e+03 6.7916374512e+03 0 0
143 1.3507046722e+05 1.3252877943e+05 1.3485838024e+05 1.2740231659e+05 1.4243254280e+05 1.7438824049e+00 1.7518573392e+00 1.7517151729e+00 1.7492940767e+00 1.7534912313e+00 1.1550185180e+04 1.4215517578e+04 1.1644754395e+04 6.3462483332e+03 6.7393972168e+03 6.5014121094e+03 0 0
144 1.2897674049e+05 1.3057515990e+05 1.3213026687e+05 1.3025212327e+05 1.3941767991e+05 1.7390497679e+00 1.7484158912e+00 1.7482747109e+00 1.7462962011e+00 1.7503569274e+00 9.6330679500e+03 1.5588422852e+04 1.1525645020e+04 5.9217939392e+03 6.9773391113e+03 6.3106574707e+03 0 0
145 1.2491299752e+05 1.3744372894e+05 1.3484281338e+05 1.2874923124e+05 1.3649314075e+05 1.7350571323e+00 1.7450035191e+00 1.7448304096e+00 1.7432461972e+00 1.7471537690e+00 9.4326172051e+03 1.3957579102e+04 1.3354423340e+04 5.7645919126e+03 6.7333684082e+03 6.5740307617e+03 0 0
146 1.2561587816e+05 1.4123739335e+05 1.3958981739e+05 1.4153211842e+05 1.3635887521e+05 1.7316468284e+00 1.7416388390e+00 1.7413581189e+00 1.7393223582e+00 1.7438375477e+00 9.0611180928e+03 1.2269037109e+04 1.2921921387e+04 5.5016709294e+03 6.4111225586e+03 6.5670852051e+03 0 0
147 1.2105110909e+05 1.3111556307e+05 1.3233054372e+05 1.3816009543e+05 1.3306337257e+05 1.7278720294e+00 1.7375403462e+00 1.7371099403e+00 1.7349722232e+00 1.7401702210e+00 9.1302811779e+03 1.2109856934e+04 1.0939798828e+04 5.4288852103e+03 6.2492065430e+03 6.1761364746e+03 0 0
148 1.2110068303e+05 1.2830584660e+05 1.3162837384e+05 1.2672400802e+05 1.2577359723e+05 1.7233936606e+00 1.7333556679e+00 1.7330701130e+00 1.7316381877e+00 1.7355256262e+00 9.1350730425e+03 1.3346921387e+04 1.0120175781e+04 5.3373965173e+03 6.3074431152e+03 5.9291030273e+03 0 0
149 1.1631978053e+05 1.1901578248e+05 1.2528702100e+05 1.2741157549e+05 1.2574708534e+05 1.7191573265e+00 1.7303100763e+00 1.7301049070e+00 1.7286342586e+00 1.7315029543e+00 9.2676295372e+03 1.1107250977e+04 9.6302060547e+03 5.2380507370e+03 5.8870075684e+03 5.6625068359e+03 0 0
150 1.1452395891e+05 1.2487795719e+05 1.2707638371e+05 1.2098620668e+05 1.1851154961e+05 1.7149961769e+00 1.7269906125e+00 1.7267858000e+00 1.7245654668e+00 1.7285124049e+00 8.5910070538e+03 9.6000683594e+03 9.1705170898e+03 5.0234070444e+03 5.4814335938e+03 5.4009187012e+03 0 0
151 1.1502591522e+05 1.1708497400e+05 1.1531757556e+05 1.2101166304e+05 1.1856365770e+05 1.7091134705e+00 1.7225023099e+00 1.7222434408e+00 1.7197770409e+00 1.7247739643e+00 8.3679333759e+03 9.0420737305e+03 1.0946583496e+04 4.7876044723e+03 5.2577922363e+03 5.6294882812e+03 0 0
152 1.1100348833e+05 1.2518196317e+05 1.1807951870e+05 1.1562467501e+05 1.1379711125e+05 1.7031592832e+00 1.7182014482e+00 1.7179548740e+00 1.7154527355e+00 1.7203862005e+00 8.7263848522e+03 8.3833476562e+03 1.2002133301e+04 4.7362628549e+03 4.9997751465e+03 5.7487285156e+03 0 0
153 1.0579492279e+05 1.1348680332e+05 1.1079295169e+05 1.1247289423e+05 1.1354631746e+05 1.6990126172e+00 1.7142211094e+00 1.7141698538e+00 1.7102984220e+00 1.7162246616e+00 1.1422072622e+04 7.8076423340e+03 1.1451976074e+04 5.0502147947e+03 4.7590480957e+03 5.5492114258e+03 0 0
154 1.0758160609e+05 1.1049541152e+05 1.0917794590e+05 1.1696545870e+05 1.1337642901e+05 1.6947999609e+00 1.7093414111e+00 1.7095850296e+00 1.7043748824e+00 1.7118467911e+00 1.2109291557e+04 7.7292619629e+03 1.0219591797e+04 5.3031016158e+03 4.5728054199e+03 5.2410632324e+03 0 0
155 1.0420717533e+05 1.1510634860e+05 1.1290239438e+05 1.1529759422e+05 1.0867162309e+05 1.6890434067e+00 1.7033840631e+00 1.7038381881e+00 1.6983752606e+00 1.7064449720e+00 8.0866674446e+03 7.8871357422e+03 9.2810546875e+03 4.4856256375e+03 4.5734287109e+03 4.9116804199e+03 0 0
156 1.0588616481e+05 1.1147480060e+05 1.0774342976e+05 1.1553366789e+05 1.1062155161e+05 1.6839941091e+00 1.6975911577e+00 1.6982631801e+00 1.6936054638e+00 1.7009572302e+00 7.2578800715e+03 8.1621601562e+03 9.9239013672e+03 4.1451516651e+03 4.5134020996e+03 4.8532207031e+03 0 0
157 1.0489920636e+05 1.0631356489e+05 1.0748300792e+05 1.1570562814e+05 1.0606211614e+05 1.6797186983e+00 1.6927749012e+00 1.6937836998e+00 1.6893133558e+00 1.6961623301e+00 6.2044307710e+03 9.0223974609e+03 1.2129414551e+04 3.8531188729e+03 4.5791770020e+03 5.2517336426e+03 0 0
158 1.1036601436e+05 1.0353513336e+05 1.0991189024e+05 1.1425812293e+05 1.0651261409e+05 1.6740072258e+00 1.6886651781e+00 1.6894131714e+00 1.6842375768e+00 1.6917002862e+00 6.1262260160e+03 9.2264985352e+03 9.9582358398e+03 3.7168572441e+03 4.5001596680e+03 4.8428652344e+03 0 0
159 1.0805721155e+05 1.0295281280e+05 1.0562503946e+05 1.0745903033e+05 1.0617289447e+05 1.6687709172e+00 1.6841721351e+00 1.6844765097e+00 1.6792899116e+00 1.6869809216e+00 6.4965560152e+03 8.3524038086e+03 8.3452690430e+03 3.7050718307e+03 4.2673830566e+03 4.4515495605e+03 0 0
160 1.1063122828e+05 1.0294621819e+05 1.0357100938e+05 1.0039297123e+05 1.0489621476e+05 1.6648172260e+00 1.6789813662e+00 1.6789618865e+00 1.6750499115e+00 1.6818645757e+00 7.4556772386e+03 6.6924455566e+03 7.2771406250e+03 3.7820115713e+03 3.9117012939e+03 4.0775200195e+03 0 0
