matrix=riscv-lab-transfer/s3dkt3m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.0725261735e+02 2.0719410811e+02 2.0719410811e+02 2.0725241253e+02 2.0756410907e+02 8.5254889476e+00 8.5312630427e+00 8.5312630427e+00 8.5254955531e+00 8.5320921772e+00 3.9498088589e+01 3.9498047352e+01 3.9192777634e+01 3.0342184529e+01 3.0342150927e+01 3.0292289734e+01 0 0
83 2.0130969159e+02 2.0113003024e+02 2.0113003024e+02 2.0130918190e+02 2.0146180140e+02 8.4202307238e+00 8.4261919181e+00 8.4261919181e+00 8.4202367281e+00 8.4266344274e+00 3.7431462111e+01 3.7431429386e+01 3.7274092674e+01 2.8940425098e+01 2.8940397024e+01 2.8912561655e+01 0 0
84 1.9554369554e+02 1.9525123039e+02 1.9525123039e+02 1.9554280921e+02 1.9555529409e+02 8.3173835368e+00 8.3239771608e+00 8.3239771608e+00 8.3173888804e+00 8.3242247393e+00 3.4918558517e+01 3.4918538094e+01 3.5400010109e+01 2.7254064048e+01 2.7254042387e+01 2.7383685589e+01 0 0
85 1.9164560603e+02 1.9179275517e+02 1.9179275517e+02 1.9164618890e+02 1.9206174748e+02 8.2179415786e+00 8.2254528124e+00 8.2254528124e+00 8.2179462903e+00 8.2255226846e+00 3.3336068421e+01 3.3336062908e+01 3.4315555096e+01 2.5845365773e+01 2.5845351219e+01 2.6131742001e+01 0 0
86 1.8634391018e+02 1.8624857382e+02 1.8624857382e+02 1.8634527240e+02 1.8644393217e+02 8.1215396151e+00 8.1287697847e+00 8.1287697847e+00 8.1215436980e+00 8.1284309078e+00 3.3703327613e+01 3.3703327179e+01 3.3721817493e+01 2.5289297423e+01 2.5289288044e+01 2.5392208815e+01 0 0
87 1.8145759165e+02 1.8164607586e+02 1.8164607586e+02 1.8145686471e+02 1.8199567517e+02 8.0265054669e+00 8.0335297120e+00 8.0335297120e+00 8.0265089875e+00 8.0329212316e+00 3.0625598456e+01 3.0625601053e+01 3.0256628752e+01 2.3624633576e+01 2.3624627590e+01 2.3545212984e+01 0 0
88 1.7739595193e+02 1.7710656220e+02 1.7710656220e+02 1.7739613488e+02 1.7735016784e+02 7.9336294686e+00 7.9409690472e+00 7.9409690472e+00 7.9336324310e+00 7.9402157862e+00 2.8612600837e+01 2.8612623692e+01 2.8798748970e+01 2.2247821901e+01 2.2247824430e+01 2.2306966066e+01 0 0
89 1.7252351395e+02 1.7273992599e+02 1.7273992599e+02 1.7252425101e+02 1.7301160546e+02 7.8407782009e+00 7.8494473455e+00 7.8494473455e+00 7.8407806031e+00 7.8486347736e+00 2.6255689660e+01 2.6255749702e+01 2.7106570244e+01 2.0992439771e+01 2.0992454052e+01 2.1189787626e+01 0 0
90 1.6891456465e+02 1.6940526713e+02 1.6940526713e+02 1.6891149969e+02 1.6973263097e+02 7.7494426196e+00 7.7606479619e+00 7.7606479619e+00 7.7494445224e+00 7.7597846218e+00 2.4835080508e+01 2.4835237265e+01 2.6834678173e+01 1.9957849763e+01 1.9957890749e+01 2.0475510836e+01 0 0
91 1.6592481812e+02 1.6637832806e+02 1.6637832806e+02 1.6592245695e+02 1.6664603616e+02 7.6595246992e+00 7.6729820416e+00 7.6729820416e+00 7.6595262878e+00 7.6719873097e+00 2.4352336903e+01 2.4352675676e+01 2.6514879227e+01 1.9356812850e+01 1.9356902122e+01 1.9976369858e+01 0 0
92 1.6293815137e+02 1.6399973204e+02 1.6399973204e+02 1.6294370913e+02 1.6422786309e+02 7.5714422387e+00 7.5858130269e+00 7.5858130269e+00 7.5714438525e+00 7.5846693651e+00 2.3841446494e+01 2.3842084885e+01 2.5128684044e+01 1.8760455619e+01 1.8760623217e+01 1.9189160347e+01 0 0
93 1.5846637356e+02 1.5833074559e+02 1.5833074559e+02 1.5847152618e+02 1.5857170721e+02 7.4867540132e+00 7.5005459105e+00 7.5005459105e+00 7.4867560284e+00 7.4992958448e+00 2.3348301452e+01 2.3349386454e+01 2.3642665386e+01 1.8052185637e+01 1.8052474022e+01 1.8250467300e+01 0 0
94 1.5419839546e+02 1.5407541782e+02 1.5407541782e+02 1.5420115148e+02 1.5433222143e+02 7.4048649157e+00 7.4176088410e+00 7.4176088410e+00 7.4048680740e+00 7.4163020992e+00 2.2180346165e+01 2.2181941271e+01 2.1826985359e+01 1.7162234995e+01 1.7162659407e+01 1.7146729469e+01 0 0
95 1.5101903331e+02 1.5108872471e+02 1.5108872471e+02 1.5101684961e+02 1.5135385123e+02 7.3253294768e+00 7.3373260981e+00 7.3373260981e+00 7.3253348160e+00 7.3359933294e+00 2.0937316053e+01 2.0939708471e+01 2.0627063513e+01 1.6285606467e+01 1.6286234140e+01 1.6253549576e+01 0 0
96 1.4788838177e+02 1.4801208777e+02 1.4801208777e+02 1.4787067103e+02 1.4827688020e+02 7.2477557543e+00 7.2594230458e+00 7.2594230458e+00 7.2477659019e+00 7.2580771923e+00 1.9796822575e+01 1.9800672293e+01 1.9753087282e+01 1.5466726144e+01 1.5467717588e+01 1.5496842444e+01 0 0
97 1.4483406351e+02 1.4440400142e+02 1.4440400142e+02 1.4483682562e+02 1.4464717648e+02 7.1717818484e+00 7.1825077637e+00 7.1825077637e+00 7.1717980606e+00 7.1811546567e+00 1.9518443332e+01 1.9523909092e+01 1.9140873671e+01 1.5028972900e+01 1.5030426443e+01 1.4987173736e+01 0 0
98 1.4210733897e+02 1.4208650259e+02 1.4208650259e+02 1.4214788253e+02 1.4233013107e+02 7.0978102648e+00 7.1074223882e+00 7.1074223882e+00 7.0978342729e+00 7.1060676341e+00 1.8741435612e+01 1.8748234272e+01 1.8204645395e+01 1.4388241773e+01 1.4390085399e+01 1.4291555047e+01 0 0
99 1.3928232308e+02 1.3920374849e+02 1.3920374849e+02 1.3929355454e+02 1.3945461221e+02 7.0251242813e+00 7.0338065894e+00 7.0338065894e+00 7.0251573218e+00 7.0324548351e+00 1.7885993204e+01 1.7893757105e+01 1.7325779915e+01 1.3804631114e+01 1.3806738853e+01 1.3677587330e+01 0 0
100 1.3791421394e+02 1.3755491091e+02 1.3755491091e+02 1.3788365864e+02 1.3781042374e+02 6.9536894823e+00 6.9612703782e+00 6.9612703782e+00 6.9537307942e+00 6.9599243679e+00 1.7563284965e+01 1.7571099758e+01 1.6929356337e+01 1.3434465903e+01 1.3436720014e+01 1.3292679608e+01 0 0
101 1.3543084711e+02 1.3468853683e+02 1.3468853683e+02 1.3542307837e+02 1.3494957102e+02 6.8827514671e+00 6.8894582323e+00 6.8894582323e+00 6.8827999070e+00 6.8881208892e+00 1.6790750628e+01 1.6797435284e+01 1.6193245173e+01 1.2969839989e+01 1.2971763611e+01 1.2814377367e+01 0 0
102 1.3210480544e+02 1.3224576139e+02 1.3224576139e+02 1.3212433109e+02 1.3250096550e+02 6.8120669678e+00 6.8183567766e+00 6.8183567766e+00 6.8121271791e+00 6.8170328467e+00 1.6055454463e+01 1.6063374996e+01 1.5721304476e+01 1.2549743048e+01 1.2551862359e+01 1.2452075124e+01 0 0
103 1.2894276758e+02 1.2880215873e+02 1.2880215873e+02 1.2895729292e+02 1.2904159183e+02 6.7441847992e+00 6.7504046879e+00 6.7504046879e+00 6.7442642521e+00 6.7490984623e+00 1.5540895641e+01 1.5555661798e+01 1.5616711140e+01 1.1992762037e+01 1.1996802747e+01 1.2025946677e+01 0 0
104 1.2594933565e+02 1.2586675665e+02 1.2586675665e+02 1.2597177341e+02 1.2613688079e+02 6.6784447799e+00 6.6847353587e+00 6.6847353587e+00 6.6785544662e+00 6.6834498172e+00 1.4725450244e+01 1.4746427715e+01 1.4899106324e+01 1.1368995194e+01 1.1374659538e+01 1.1429207981e+01 0 0
105 1.2274253697e+02 1.2279163706e+02 1.2279163706e+02 1.2276309240e+02 1.2302583253e+02 6.6142718923e+00 6.6201438214e+00 6.6201438214e+00 6.6144039650e+00 6.6188742536e+00 1.4523468213e+01 1.4544237316e+01 1.4448459864e+01 1.1053582082e+01 1.1059684932e+01 1.1058838427e+01 0 0
106 1.1941204269e+02 1.1931175926e+02 1.1931175926e+02 1.1943124493e+02 1.1952709960e+02 6.5530997447e+00 6.5583500304e+00 6.5583500304e+00 6.5532449055e+00 6.5570959358e+00 1.3897320843e+01 1.3915496409e+01 1.3715637386e+01 1.0462558024e+01 1.0468496323e+01 1.0444542885e+01 0 0
107 1.1656172092e+02 1.1658057417e+02 1.1658057417e+02 1.1659744575e+02 1.1683260637e+02 6.4922938586e+00 6.4973364022e+00 6.4973364022e+00 6.4924642694e+00 6.4961151225e+00 1.2547285207e+01 1.2562390983e+01 1.2386981845e+01 9.8247373802e+00 9.8287494779e+00 9.7734970450e+00 0 0
108 1.1446284216e+02 1.1451372649e+02 1.1451372649e+02 1.1449289731e+02 1.1479863059e+02 6.4331847905e+00 6.4388457829e+00 6.4388457829e+00 6.4334413261e+00 6.4376860969e+00 1.1626166706e+01 1.1669162691e+01 1.1968442142e+01 9.2394877387e+00 9.2500417233e+00 9.3189948797e+00 0 0
109 1.1235728341e+02 1.1218242938e+02 1.1218242938e+02 1.1232870205e+02 1.1247049526e+02 6.3746667032e+00 6.3818410000e+00 6.3818410000e+00 6.3751469056e+00 6.3807565000e+00 1.0886246173e+01 1.0985429347e+01 1.1690145910e+01 8.7977025643e+00 8.8213114142e+00 8.9953053594e+00 0 0
110 1.1081188592e+02 1.1069233914e+02 1.1069233914e+02 1.1088570754e+02 1.1092392302e+02 6.3170356916e+00 6.3258358757e+00 6.3258358757e+00 6.3179646274e+00 6.3247731473e+00 1.0727293995e+01 1.0940588772e+01 1.1795926750e+01 8.5630420321e+00 8.6150403619e+00 8.8563674092e+00 0 0
111 1.0926499574e+02 1.0949395763e+02 1.0949395763e+02 1.0968551681e+02 1.0969243890e+02 6.2598303367e+00 6.2693386227e+00 6.2693386227e+00 6.2614251009e+00 6.2682325963e+00 1.0704366575e+01 1.1052157342e+01 1.1316829741e+01 8.4294354111e+00 8.5171439648e+00 8.6243933439e+00 0 0
112 1.0745076343e+02 1.0748274298e+02 1.0748274298e+02 1.0778702371e+02 1.0767640867e+02 6.2042141931e+00 6.2129258064e+00 6.2129258064e+00 6.2063590057e+00 6.2117600265e+00 1.0891325209e+01 1.1290978611e+01 1.0789536893e+01 8.3034436839e+00 8.4153227210e+00 8.3336727023e+00 0 0
113 1.0592552108e+02 1.0607499834e+02 1.0607499834e+02 1.0611136636e+02 1.0628285108e+02 6.1485179188e+00 6.1564516972e+00 6.1564516972e+00 6.1511029514e+00 6.1552721774e+00 1.0276261618e+01 1.0552198887e+01 9.8363416195e+00 7.9935060981e+00 8.0714825392e+00 7.8798954189e+00 0 0
114 1.0439535242e+02 1.0419844255e+02 1.0419844255e+02 1.0454068063e+02 1.0445640772e+02 6.0930705129e+00 6.1010394529e+00 6.1010394529e+00 6.0963403654e+00 6.0998917248e+00 9.6641155893e+00 1.0007288992e+01 9.6219345331e+00 7.6593643742e+00 7.7493499815e+00 7.6405307055e+00 0 0
115 1.0109899250e+02 1.0119868009e+02 1.0119868009e+02 1.0146103826e+02 1.0144757199e+02 6.0389393747e+00 6.0474369991e+00 6.0474369991e+00 6.0432110076e+00 6.0463369008e+00 9.2913362720e+00 9.8387627006e+00 9.6513062119e+00 7.3523895131e+00 7.5002647042e+00 7.4569556117e+00 0 0
116 9.8344987033e+01 9.8584082331e+01 9.8584082331e+01 9.8839988171e+01 9.8801571284e+01 5.9869389277e+00 5.9958995818e+00 5.9958995818e+00 5.9922322115e+00 5.9948365483e+00 8.9320021343e+00 9.6164289713e+00 9.4277975559e+00 7.0044778502e+00 7.2016787529e+00 7.1652560830e+00 0 0
117 9.6626692617e+01 9.6627759097e+01 9.6627759097e+01 9.7050335281e+01 9.6892634484e+01 5.9368911240e+00 5.9459086357e+00 5.9459086357e+00 5.9427914892e+00 5.9448690667e+00 8.5798498234e+00 9.1258598566e+00 8.8897389174e+00 6.6720818863e+00 6.8475030959e+00 6.7923213243e+00 0 0
118 9.5426318880e+01 9.5562617520e+01 9.5562617520e+01 9.5827130121e+01 9.5815611190e+01 5.8872078942e+00 5.8958707672e+00 5.8958707672e+00 5.8930761128e+00 5.8948766933e+00 8.3351361494e+00 8.4526051283e+00 8.2650099993e+00 6.4854185789e+00 6.5415814519e+00 6.4843758643e+00 0 0
119 9.5292255870e+01 9.5167615290e+01 9.5167615290e+01 9.5395959873e+01 9.5337768167e+01 5.8368498526e+00 5.8458403224e+00 5.8458403224e+00 5.8429677558e+00 5.8449571518e+00 7.8571041221e+00 7.9131999314e+00 7.9248553216e+00 6.2714436325e+00 6.2857671678e+00 6.2761232853e+00 0 0
120 9.3157102221e+01 9.2986573922e+01 9.2986573922e+01 9.3104446662e+01 9.3292223496e+01 5.7870032083e+00 5.7963538933e+00 5.7963538933e+00 5.7932261544e+00 5.7955726558e+00 7.8648842836e+00 7.9929153025e+00 8.1480459571e+00 6.1806996043e+00 6.2320801020e+00 6.2677903473e+00 0 0
121 9.1156642679e+01 9.1451906333e+01 9.1451906333e+01 9.1405109501e+01 9.1698126408e+01 5.7381084490e+00 5.7481562019e+00 5.7481562019e+00 5.7446084062e+00 5.7474436787e+00 7.4825719202e+00 7.6896071136e+00 7.9380305707e+00 5.9085629694e+00 5.9808181524e+00 6.0449115336e+00 0 0
122 9.0366369783e+01 9.0605881604e+01 9.0605881604e+01 9.0652183423e+01 9.0744059723e+01 5.6896826235e+00 5.7001512681e+00 5.7001512681e+00 5.6961496509e+00 5.6994351625e+00 7.3530509855e+00 7.4317672253e+00 7.6556991935e+00 5.7699249332e+00 5.8108916879e+00 5.8698180616e+00 0 0
123 8.9413946816e+01 8.9385510746e+01 8.9385510746e+01 8.9590142062e+01 8.9605711837e+01 5.6415007723e+00 5.6517982328e+00 5.6517982328e+00 5.6472937752e+00 5.6510313023e+00 7.4054925159e+00 7.2033809423e+00 7.3931698799e+00 5.7162945060e+00 5.6850520372e+00 5.7329754829e+00 0 0
124 8.8335088701e+01 8.8185714347e+01 8.8185714347e+01 8.8293169826e+01 8.8406327324e+01 5.5932886888e+00 5.6035024607e+00 5.6035024607e+00 5.5982443092e+00 5.6026834431e+00 7.2524535094e+00 6.9137081206e+00 7.1821386218e+00 5.6054487854e+00 5.5254365206e+00 5.5912258923e+00 0 0
125 8.7228555594e+01 8.7214209618e+01 8.7214209618e+01 8.7072904361e+01 8.7403011258e+01 5.5452817984e+00 5.5562310650e+00 5.5562310650e+00 5.5499575511e+00 5.5553378550e+00 6.8551472414e+00 6.7035591602e+00 7.1242778599e+00 5.3858970001e+00 5.3467975557e+00 5.4596724212e+00 0 0
126 8.5292218055e+01 8.5821461431e+01 8.5821461431e+01 8.5630535576e+01 8.6052224559e+01 5.4973898083e+00 5.5096763807e+00 5.5096763807e+00 5.5025720534e+00 5.5086645410e+00 6.4151059180e+00 6.5578641891e+00 6.9586944282e+00 5.1548222484e+00 5.1885065734e+00 5.3067873120e+00 0 0
127 8.4353855376e+01 8.4628291687e+01 8.4628291687e+01 8.4909673111e+01 8.4805634279e+01 5.4500992808e+00 5.4635967434e+00 5.4635967434e+00 5.4565165172e+00 5.4624569256e+00 6.0943632855e+00 6.5680149794e+00 6.6993850470e+00 4.9451956391e+00 5.0721791387e+00 5.1340810061e+00 0 0
128 8.2203459314e+01 8.2596297965e+01 8.2596297965e+01 8.2872677133e+01 8.2802214868e+01 5.4034802518e+00 5.4171429362e+00 5.4171429362e+00 5.4109177673e+00 5.4159291539e+00 6.0154923663e+00 6.5317189693e+00 6.2510729730e+00 4.8344215643e+00 4.9888419509e+00 4.9315959811e+00 0 0
129 8.1014241460e+01 8.1446631059e+01 8.1446631059e+01 8.1601488825e+01 8.1675660843e+01 5.3572025366e+00 5.3710890715e+00 5.3710890715e+00 5.3655040195e+00 5.3698894065e+00 5.7722557101e+00 6.1832677424e+00 5.9143229425e+00 4.6719585117e+00 4.7987994850e+00 4.7267290950e+00 0 0
130 8.0787771497e+01 8.0490066958e+01 8.0490066958e+01 8.0622197444e+01 8.0736376862e+01 5.3109714680e+00 5.3256768861e+00 5.3256768861e+00 5.3202785000e+00 5.3245816600e+00 5.4845537984e+00 5.8903220892e+00 5.8140641749e+00 4.4995991162e+00 4.6225530803e+00 4.5982946157e+00 0 0
131 7.9451164994e+01 7.9664635200e+01 7.9664635200e+01 7.9360991628e+01 7.9913319740e+01 5.2646521596e+00 5.2798117211e+00 5.2798117211e+00 5.2742147229e+00 5.2789253741e+00 5.5054265810e+00 5.6816096008e+00 5.7466229796e+00 4.4646495951e+00 4.5327309966e+00 4.5392768681e+00 0 0
132 7.8330797271e+01 7.8505936902e+01 7.8505936902e+01 7.8583552706e+01 7.8759630178e+01 5.2192375225e+00 5.2351534128e+00 5.2351534128e+00 5.2288091340e+00 5.2345601670e+00 5.3381402361e+00 5.4773272872e+00 5.8411481977e+00 4.3133049966e+00 4.3765082061e+00 4.4686102271e+00 0 0
133 7.6879234086e+01 7.7092628944e+01 7.7092628944e+01 7.7261406609e+01 7.7340961124e+01 5.1744400490e+00 5.1914842331e+00 5.1914842331e+00 5.1839310738e+00 5.1911521534e+00 5.1518688065e+00 5.2096466422e+00 5.7587682903e+00 4.1767394683e+00 4.2103658617e+00 4.3546502590e+00 0 0
134 7.5471309445e+01 7.5821944615e+01 7.5821944615e+01 7.5915126591e+01 7.6113283555e+01 5.1308898256e+00 5.1488425545e+00 5.1488425545e+00 5.1401288504e+00 5.1485786023e+00 5.0087817731e+00 5.0730500817e+00 5.6558654904e+00 4.0326942854e+00 4.0760480165e+00 4.2456932664e+00 0 0
135 7.4690536897e+01 7.5214585598e+01 7.5214585598e+01 7.4974235483e+01 7.5476259655e+01 5.0875416282e+00 5.1067930381e+00 5.1067930381e+00 5.0969164378e+00 5.1064961111e+00 4.7469815162e+00 4.8019896150e+00 5.2873806357e+00 3.8864327343e+00 3.9097239673e+00 4.0517773628e+00 0 0
136 7.3775438903e+01 7.4126739018e+01 7.4126739018e+01 7.3824781670e+01 7.4340534950e+01 5.0447914859e+00 5.0645393808e+00 5.0645393808e+00 5.0540004218e+00 5.0641970475e+00 4.7115676775e+00 4.7510278225e+00 5.0417784154e+00 3.8166050374e+00 3.8458460718e+00 3.9379159957e+00 0 0
137 7.2450564976e+01 7.3069115932e+01 7.3069115932e+01 7.2615497644e+01 7.3298169022e+01 5.0032554510e+00 5.0228396769e+00 5.0228396769e+00 5.0118083159e+00 5.0225435839e+00 4.6767005102e+00 4.6127703786e+00 4.8836330175e+00 3.7269780358e+00 3.7345771790e+00 3.8196984977e+00 0 0
138 7.1619651175e+01 7.1821178898e+01 7.1821178898e+01 7.1581380561e+01 7.2003538257e+01 4.9625805113e+00 4.9822276577e+00 4.9822276577e+00 4.9703470263e+00 4.9820557462e+00 4.5798327730e+00 4.4047860503e+00 4.7871446609e+00 3.6357081723e+00 3.6021827161e+00 3.7119960040e+00 0 0
139 7.0839492439e+01 7.0703099102e+01 7.0703099102e+01 7.1060747835e+01 7.0960420994e+01 4.9229109225e+00 4.9426058296e+00 4.9426058296e+00 4.9299476476e+00 4.9424893954e+00 4.5004251397e+00 4.3344891369e+00 4.7519119680e+00 3.5466028464e+00 3.5149487406e+00 3.6433223188e+00 0 0
140 6.9300463609e+01 7.0230083643e+01 7.0230083643e+01 6.9949695932e+01 7.0468964800e+01 4.8832558748e+00 4.9039531167e+00 4.9039531167e+00 4.8902167217e+00 4.9037672706e+00 4.2900745810e+00 4.2199883163e+00 4.6352837086e+00 3.4411351779e+00 3.4205713570e+00 3.5438991785e+00 0 0
141 6.8536058812e+01 6.9016981606e+01 6.9016981606e+01 6.8791667061e+01 6.9136871367e+01 4.8440561296e+00 4.8660267255e+00 4.8660267255e+00 4.8518969038e+00 4.8655440324e+00 4.0273778864e+00 4.2889509499e+00 4.5678763092e+00 3.2860519194e+00 3.3583901078e+00 3.4710390717e+00 0 0
142 6.7905370745e+01 6.8262797850e+01 6.8262797850e+01 6.8176781138e+01 6.8369195723e+01 4.8041230017e+00 4.8283302315e+00 4.8283302315e+00 4.8138112687e+00 4.8275173425e+00 3.7649359398e+00 4.2327635586e+00 4.2847944200e+00 3.1797448214e+00 3.2980744541e+00 3.3227328062e+00 0 0
143 6.7626126225e+01 6.7503826570e+01 6.7503826570e+01 6.7670190178e+01 6.7622250767e+01 4.7646340558e+00 4.7900659518e+00 4.7900659518e+00 4.7759565229e+00 4.7889431900e+00 3.7149015153e+00 4.3202741444e+00 4.1639054120e+00 3.1236120739e+00 3.3019638509e+00 3.2760695666e+00 0 0
144 6.6366908766e+01 6.7070181002e+01 6.7070181002e+01 6.6977963596e+01 6.7194122130e+01 4.7261532694e+00 4.7520214021e+00 4.7520214021e+00 4.7384138928e+00 4.7507005388e+00 3.6854819446e+00 4.1343800724e+00 4.0089724958e+00 3.0610410664e+00 3.2052908093e+00 3.1862006783e+00 0 0
145 6.5429387634e+01 6.5873773263e+01 6.5873773263e+01 6.6114559741e+01 6.6043647898e+01 4.6881905679e+00 4.7143388996e+00 4.7143388996e+00 4.7018122211e+00 4.7129054519e+00 3.5842304707e+00 4.0181898475e+00 3.8247361183e+00 2.9855145336e+00 3.1088042706e+00 3.0839486718e+00 0 0
146 6.4329967584e+01 6.4742070129e+01 6.4742070129e+01 6.4817564366e+01 6.4917832305e+01 4.6514636379e+00 4.6767637783e+00 4.6767637783e+00 4.6663427928e+00 4.6752497917e+00 3.5685236644e+00 4.1393595040e+00 3.6040469706e+00 2.9103104091e+00 3.0896881223e+00 2.9738643914e+00 0 0
147 6.3293201553e+01 6.3763205204e+01 6.3763205204e+01 6.3886723407e+01 6.3950301901e+01 4.6151553186e+00 4.6404203516e+00 4.6404203516e+00 4.6315915344e+00 4.6387841244e+00 3.4024656646e+00 3.9948696792e+00 3.4940123409e+00 2.8010194433e+00 2.9810024947e+00 2.8591549546e+00 0 0
148 6.2497812023e+01 6.2824699530e+01 6.2824699530e+01 6.2916063857e+01 6.3036405671e+01 4.5791767703e+00 4.6047406350e+00 4.6047406350e+00 4.5963068208e+00 4.6028394434e+00 3.3332056233e+00 3.7008216530e+00 3.4089901596e+00 2.7398253788e+00 2.8682665676e+00 2.7800858319e+00 0 0
149 6.2000290779e+01 6.2081245595e+01 6.2081245595e+01 6.2327555560e+01 6.2157883474e+01 4.5434102029e+00 4.5703133108e+00 4.5703133108e+00 4.5610750959e+00 4.5679709278e+00 3.1296982472e+00 3.4230184108e+00 3.4909624159e+00 2.6292068484e+00 2.7379726470e+00 2.7516724616e+00 0 0
150 6.1534938005e+01 6.1890230528e+01 6.1890230528e+01 6.1606528216e+01 6.1769397731e+01 4.5075653834e+00 4.5365356146e+00 4.5365356146e+00 4.5254941450e+00 4.5336704916e+00 3.0525481514e+00 3.1556204557e+00 3.4592720568e+00 2.5810357096e+00 2.6238832623e+00 2.6991544813e+00 0 0
151 6.0910563986e+01 6.1338078412e+01 6.1338078412e+01 6.1214802247e+01 6.1319995978e+01 4.4720167998e+00 4.5025781048e+00 4.5025781048e+00 4.4900232688e+00 4.4993582798e+00 3.0237556734e+00 3.1043828875e+00 3.4719321281e+00 2.5354818772e+00 2.5787771195e+00 2.6857413501e+00 0 0
152 5.9795840392e+01 6.0845874626e+01 6.0845874626e+01 6.0404697988e+01 6.1021707643e+01 4.4365347134e+00 4.4684845552e+00 4.4684845552e+00 4.4548698637e+00 4.4649995008e+00 2.9712833924e+00 3.0730813593e+00 3.3480319232e+00 2.4831846870e+00 2.5286265612e+00 2.6155875921e+00 0 0
153 5.9028165036e+01 5.9752868328e+01 5.9752868328e+01 5.9596935649e+01 5.9991864988e+01 4.4012426472e+00 4.4345161944e+00 4.4345161944e+00 4.4197812744e+00 4.4308205814e+00 2.9216367305e+00 3.0359137207e+00 3.2681202292e+00 2.4313258764e+00 2.4838974327e+00 2.5496603400e+00 0 0
154 5.8366295184e+01 5.9067947831e+01 5.9067947831e+01 5.8685357555e+01 5.9248808644e+01 4.3668854407e+00 4.4008527110e+00 4.4008527110e+00 4.3847038943e+00 4.3973820040e+00 2.9728721704e+00 2.9494595975e+00 3.3595725149e+00 2.4016503848e+00 2.4258642942e+00 2.5328448415e+00 0 0
155 5.8104641032e+01 5.8136975833e+01 5.8136975833e+01 5.8314430589e+01 5.8406999790e+01 4.3334864164e+00 4.3671443866e+00 4.3671443866e+00 4.3503042165e+00 4.3643933199e+00 3.0273495391e+00 2.8893160820e+00 3.4150782228e+00 2.3749966824e+00 2.3620368689e+00 2.5188659430e+00 0 0
156 5.7420014185e+01 5.7732125294e+01 5.7732125294e+01 5.7767889778e+01 5.7988915798e+01 4.3012635851e+00 4.3332545654e+00 4.3332545654e+00 4.3164152558e+00 4.3311020755e+00 3.2272456418e+00 2.8784046322e+00 3.1625240445e+00 2.3952645089e+00 2.3260144144e+00 2.4210308194e+00 0 0
157 5.6611286054e+01 5.6893416489e+01 5.6893416489e+01 5.7009072636e+01 5.7085991494e+01 4.2696414235e+00 4.2994528668e+00 4.2994528668e+00 4.2839962034e+00 4.2976341719e+00 3.2349253319e+00 3.0146666020e+00 2.9705872685e+00 2.3615003416e+00 2.3146821856e+00 2.3393119425e+00 0 0
158 5.5454607119e+01 5.6084709404e+01 5.6084709404e+01 5.5959782464e+01 5.6282517728e+01 4.2380337172e+00 4.2661566771e+00 4.2661566771e+00 4.2527794618e+00 4.2644792320e+00 3.0679628483e+00 3.1715997905e+00 2.7830476016e+00 2.2866627417e+00 2.3161082566e+00 2.2396619618e+00 0 0
159 5.5319254787e+01 5.4980682865e+01 5.4980682865e+01 5.5482857471e+01 5.5158081370e+01 4.2058296880e+00 4.2333305514e+00 4.2333305514e+00 4.2217848103e+00 4.2317055956e+00 2.7567901115e+00 3.1285360754e+00 2.6769454181e+00 2.1787134451e+00 2.2809602320e+00 2.1715185642e+00 0 0
160 5.4454559748e+01 5.4824616053e+01 5.4824616053e+01 5.4875646218e+01 5.4988188429e+01 4.1738994463e+00 4.2006658351e+00 4.2006658351e+00 4.1898979962e+00 4.1990498745e+00 2.6205136293e+00 2.8188970983e+00 2.5604038537e+00 2.1085591610e+00 2.1888446957e+00 2.1107576936e+00 0 0
