matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=35
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 9.9647304647e+01 9.9518832624e+01 9.9515265592e+01 9.9647493932e+01 9.9689204531e+01 6.2578400357e+00 6.2612827292e+00 6.2613023098e+00 6.2578446006e+00 6.2592384839e+00 9.5110049089e+00 9.5110042095e+00 9.5956663489e+00 9.2016487013e+00 9.2016533613e+00 9.2224051952e+00 0 0
83 9.6912726912e+01 9.6942924776e+01 9.6938945629e+01 9.6912724510e+01 9.7007190556e+01 6.1731168600e+00 6.1772335165e+00 6.1772551335e+00 6.1731219871e+00 6.1750042534e+00 9.2442004289e+00 9.2442023158e+00 9.3789603114e+00 8.9761649763e+00 8.9761696458e+00 9.0124285817e+00 0 0
84 9.4368893360e+01 9.4328460172e+01 9.4324479441e+01 9.4368679942e+01 9.4386340378e+01 6.0920960501e+00 6.0971585742e+00 6.0971822687e+00 6.0921017331e+00 6.0947296478e+00 8.9661529130e+00 8.9661567807e+00 9.2172852755e+00 8.5363132263e+00 8.5363176465e+00 8.6139277220e+00 0 0
85 9.1298094973e+01 9.1266062371e+01 9.1261675195e+01 9.1297764147e+01 9.1323266284e+01 6.0137058289e+00 6.0195715088e+00 6.0195976207e+00 6.0137120722e+00 6.0170904100e+00 8.5633269417e+00 8.5633308887e+00 8.8493794799e+00 8.1166542407e+00 8.1166577935e+00 8.2100886703e+00 0 0
86 8.9368806265e+01 8.9260632135e+01 8.9256392563e+01 8.9368532600e+01 8.9377506248e+01 5.9373182631e+00 5.9445109975e+00 5.9445393529e+00 5.9373251361e+00 5.9419753876e+00 7.7357042776e+00 7.7357083559e+00 8.1136205792e+00 7.5590809446e+00 7.5590836406e+00 7.6748341024e+00 0 0
87 8.7263225775e+01 8.6725765482e+01 8.6721610313e+01 8.7263175603e+01 8.6942011307e+01 5.8654835316e+00 5.8736391349e+00 5.8736689461e+00 5.8654910358e+00 5.8712846602e+00 7.6224276679e+00 7.6224330068e+00 8.1305075288e+00 7.2518084696e+00 7.2518107891e+00 7.4273622632e+00 0 0
88 8.5532327965e+01 8.5020097578e+01 8.5016108883e+01 8.5532330385e+01 8.5194475366e+01 5.7956725761e+00 5.8048585551e+00 5.8048895550e+00 5.7956807373e+00 5.8027549126e+00 7.0300748154e+00 7.0300816894e+00 7.4857074022e+00 6.8160352238e+00 6.8160372674e+00 6.9720313549e+00 0 0
89 8.3648924244e+01 8.3372918007e+01 8.3368695297e+01 8.3648904118e+01 8.3501293789e+01 5.7262047784e+00 5.7364603999e+00 5.7364925840e+00 5.7262135951e+00 5.7346196531e+00 6.7085662318e+00 6.7085774839e+00 7.1330674887e+00 6.5486860096e+00 6.5486886501e+00 6.6966849566e+00 0 0
90 8.1615131480e+01 8.1507422735e+01 8.1503453843e+01 8.1614825469e+01 8.1619672850e+01 5.6577076644e+00 5.6691240350e+00 5.6691571408e+00 5.6577172282e+00 5.6675181417e+00 6.3637996403e+00 6.3638224602e+00 6.8392891288e+00 6.2324424204e+00 6.2324478626e+00 6.4046552181e+00 0 0
91 7.9393803116e+01 7.9154516611e+01 7.9150750525e+01 7.9393609408e+01 7.9281810453e+01 5.5909975796e+00 5.6029837909e+00 5.6030175946e+00 5.5910079699e+00 5.6015717045e+00 6.1274753048e+00 6.1275225878e+00 6.5152751803e+00 5.9626052432e+00 5.9626175165e+00 6.1197724640e+00 0 0
92 7.8122766324e+01 7.7973233839e+01 7.7969335544e+01 7.8123135915e+01 7.8109995434e+01 5.5257588642e+00 5.5385515660e+00 5.5385861661e+00 5.5257703587e+00 5.5372568391e+00 5.6955045558e+00 5.6956050694e+00 6.0426432788e+00 5.6140021174e+00 5.6140292287e+00 5.7520994842e+00 0 0
93 7.6866729819e+01 7.6910881489e+01 7.6907583288e+01 7.6867728632e+01 7.7050503109e+01 5.4605582448e+00 5.4738035919e+00 5.4738382908e+00 5.4605714029e+00 5.4725758521e+00 5.5078138325e+00 5.5080258250e+00 5.6954607666e+00 5.4450200149e+00 5.4450790286e+00 5.5256558061e+00 0 0
94 7.5402041617e+01 7.5192026308e+01 7.5188811813e+01 7.5401809404e+01 7.5328742413e+01 5.3967227534e+00 5.4096252898e+00 5.4096600942e+00 5.3967385311e+00 5.4084310905e+00 5.4421415714e+00 5.4425878227e+00 5.5162309408e+00 5.2845494426e+00 5.2846792936e+00 5.3440935612e+00 0 0
95 7.4733554511e+01 7.4579832175e+01 7.4576935029e+01 7.4731908542e+01 7.4718643807e+01 5.3329692940e+00 5.3456982787e+00 5.3457329490e+00 5.3329900787e+00 5.3445122905e+00 5.1531183774e+00 5.1539559066e+00 5.1300525665e+00 5.0826077387e+00 5.0828499496e+00 5.0835540891e+00 0 0
96 7.3200247428e+01 7.3483439753e+01 7.3480020935e+01 7.3194793416e+01 7.3629224465e+01 5.2698062728e+00 5.2823083942e+00 5.2823432633e+00 5.2698360709e+00 5.2811158051e+00 5.0533741399e+00 5.0550568700e+00 5.0448976159e+00 4.9745214193e+00 4.9750131369e+00 4.9822248518e+00 0 0
97 7.1517845992e+01 7.1939882400e+01 7.1936512401e+01 7.1505538192e+01 7.2092361549e+01 5.2085550606e+00 5.2209565697e+00 5.2209914982e+00 5.2086037482e+00 5.2197419972e+00 4.8805275234e+00 4.8840860128e+00 4.9622717798e+00 4.7845828203e+00 4.7856318653e+00 4.8324722648e+00 0 0
98 6.9961095185e+01 7.0466480701e+01 7.0463078347e+01 6.9949636598e+01 7.0626439767e+01 5.1490563273e+00 5.1614410333e+00 5.1614758578e+00 5.1491429099e+00 5.1601803559e+00 4.6720325307e+00 4.6794315577e+00 4.7626406252e+00 4.5722072131e+00 4.5743976831e+00 4.6259718239e+00 0 0
99 6.8345583629e+01 6.8641928553e+01 6.8638674070e+01 6.8347013168e+01 6.8804907052e+01 5.0904465865e+00 5.1026641247e+00 5.1026981675e+00 5.0906094542e+00 5.1013112644e+00 4.5139153108e+00 4.5283393562e+00 4.5256832540e+00 4.4124875676e+00 4.4167800248e+00 4.4347450733e+00 0 0
100 6.6914975841e+01 6.7083422295e+01 6.7080172270e+01 6.6947268560e+01 6.7260015373e+01 5.0337929266e+00 5.0456557061e+00 5.0456878404e+00 5.0340914837e+00 5.0441429238e+00 4.3822237210e+00 4.4101575911e+00 4.3958655894e+00 4.2288194861e+00 4.2372961640e+00 4.2609188557e+00 0 0
101 6.5331145745e+01 6.5669363725e+01 6.5666348581e+01 6.5396632042e+01 6.5847784048e+01 4.9780130654e+00 4.9900165948e+00 4.9900440917e+00 4.9785664767e+00 4.9882095815e+00 4.1364875738e+00 4.1848516464e+00 4.1375969946e+00 4.0346319069e+00 4.0492024422e+00 4.0460811555e+00 0 0
102 6.3962591612e+01 6.3897435975e+01 6.3894591311e+01 6.3990017589e+01 6.4094508010e+01 4.9241611916e+00 4.9362472806e+00 4.9362685684e+00 4.9251070010e+00 4.9340476599e+00 4.0557942328e+00 4.1401982307e+00 4.0994874835e+00 3.8843212771e+00 3.9106498808e+00 3.9224046171e+00 0 0
103 6.2550664021e+01 6.2656663029e+01 6.2651778597e+01 6.2534509516e+01 6.2754524706e+01 4.8710792824e+00 4.8840502726e+00 4.8840661947e+00 4.8726633228e+00 4.8813632251e+00 3.7907769018e+00 3.9158035666e+00 3.8855686486e+00 3.6917209073e+00 3.7302895188e+00 3.7277892381e+00 0 0
104 6.1284838637e+01 6.1079166258e+01 6.1073863851e+01 6.1169939305e+01 6.1167498646e+01 4.8194432775e+00 4.8334911298e+00 4.8335077607e+00 4.8219753563e+00 4.8305529836e+00 3.6431905476e+00 3.8412792236e+00 3.8911950439e+00 3.5350504187e+00 3.5976122320e+00 3.6296678185e+00 0 0
105 5.9803092400e+01 6.0027697465e+01 6.0021645266e+01 5.9731727519e+01 6.0020126528e+01 4.7687613594e+00 4.7839303592e+00 4.7839536628e+00 4.7726471337e+00 4.7811039026e+00 3.4310433751e+00 3.7082217038e+00 3.7523073852e+00 3.3651643012e+00 3.4535145313e+00 3.4821111411e+00 0 0
106 5.9228521354e+01 5.9048293182e+01 5.9043806979e+01 5.9058853021e+01 5.9107131677e+01 4.7185971849e+00 4.7350997145e+00 4.7351313030e+00 4.7244433252e+00 4.7326510780e+00 3.1977591783e+00 3.5813662708e+00 3.5990647078e+00 3.2009086705e+00 3.3233650178e+00 3.3440257162e+00 0 0
107 5.8672653032e+01 5.8376743985e+01 5.8372423658e+01 5.8324018741e+01 5.8431130063e+01 4.6688827626e+00 4.6856013805e+00 4.6856400356e+00 4.6762936316e+00 4.6835856944e+00 3.1940430102e+00 3.5717328936e+00 3.4144404978e+00 3.1581464212e+00 3.2905998379e+00 3.2501334399e+00 0 0
108 5.7113143291e+01 5.7201479678e+01 5.7197424856e+01 5.6862280193e+01 5.7257339207e+01 4.6205544852e+00 4.6368198610e+00 4.6368629322e+00 4.6284494891e+00 4.6351102444e+00 3.1710291804e+00 3.3952043504e+00 3.2763298452e+00 3.0810502789e+00 3.1754294634e+00 3.1410575658e+00 0 0
109 5.6022521219e+01 5.5919288236e+01 5.5915476635e+01 5.5897560702e+01 5.6017019683e+01 4.5734066445e+00 4.5899735125e+00 4.5900199563e+00 4.5816678807e+00 4.5884641901e+00 2.9709414574e+00 3.1070051938e+00 3.1550060958e+00 2.9256615941e+00 2.9838637263e+00 3.0035291761e+00 0 0
110 5.5358451568e+01 5.5045695240e+01 5.5041829796e+01 5.5429902770e+01 5.5171637704e+01 4.5271019574e+00 4.5440636990e+00 4.5441133234e+00 4.5356958890e+00 4.5427048857e+00 2.8422147762e+00 2.9540419281e+00 3.0358403623e+00 2.8134568488e+00 2.8623754531e+00 2.8973018974e+00 0 0
111 5.4477611877e+01 5.4326653255e+01 5.4322813049e+01 5.4715770037e+01 5.4457028868e+01 4.4811026561e+00 4.4983740890e+00 4.4984260090e+00 4.4899210776e+00 4.4971130336e+00 2.7521405839e+00 2.8219797164e+00 2.8757195771e+00 2.7383084762e+00 2.7698426694e+00 2.7922186553e+00 0 0
112 5.3206027575e+01 5.3286539785e+01 5.3282292420e+01 5.3485550970e+01 5.3409255031e+01 4.4364177128e+00 4.4534241392e+00 4.4534781896e+00 4.4450924783e+00 4.4522244541e+00 2.7037565279e+00 2.7612224072e+00 2.8033243865e+00 2.6607470105e+00 2.6955884695e+00 2.7187467217e+00 0 0
113 5.2183278079e+01 5.2253139858e+01 5.2248422991e+01 5.2388802323e+01 5.2364901277e+01 4.3931127179e+00 4.4100142507e+00 4.4100702096e+00 4.4016984161e+00 4.4088489557e+00 2.5726354881e+00 2.6251713634e+00 2.6852803975e+00 2.5429132333e+00 2.5738295764e+00 2.6030115932e+00 0 0
114 5.1362468040e+01 5.1381595532e+01 5.1377181181e+01 5.1555477150e+01 5.1488317850e+01 4.3508555996e+00 4.3678225781e+00 4.3678800120e+00 4.3594526740e+00 4.3666732808e+00 2.4616323255e+00 2.5154341012e+00 2.5737397522e+00 2.4371414297e+00 2.4685073644e+00 2.4974199533e+00 0 0
115 5.0381564874e+01 5.0330242407e+01 5.0325900777e+01 5.0352040097e+01 5.0445624055e+01 4.3094856130e+00 4.3261856307e+00 4.3262440418e+00 4.3176635004e+00 4.3250351372e+00 2.4212694918e+00 2.4129800349e+00 2.4593032300e+00 2.3666513932e+00 2.3798281699e+00 2.4017095417e+00 0 0
116 4.9487471906e+01 4.9562357148e+01 4.9558751237e+01 4.9723070994e+01 4.9693490451e+01 4.2687021248e+00 4.2855960016e+00 4.2856546981e+00 4.2766150162e+00 4.2844261010e+00 2.3009969489e+00 2.2859368473e+00 2.3882011324e+00 2.2702289225e+00 2.2734406590e+00 2.3136312515e+00 0 0
117 4.9077703669e+01 4.8953965341e+01 4.8950748526e+01 4.9257214633e+01 4.9092470693e+01 4.2281102797e+00 4.2455726591e+00 4.2456309354e+00 4.2361392275e+00 4.2443603614e+00 2.1980464456e+00 2.2193504870e+00 2.3182445019e+00 2.1954278465e+00 2.2065689266e+00 2.2461291999e+00 0 0
118 4.8083296688e+01 4.8118221925e+01 4.8114038423e+01 4.8369192637e+01 4.8238114074e+01 4.1880960876e+00 4.2055320352e+00 4.2055891549e+00 4.1957988996e+00 4.2042432412e+00 2.2123607787e+00 2.2043441534e+00 2.2528493702e+00 2.1672207218e+00 2.1762398779e+00 2.1971151680e+00 0 0
119 4.6894408252e+01 4.7230681815e+01 4.7225812261e+01 4.7339757206e+01 4.7322884996e+01 4.1488663672e+00 4.1668159985e+00 4.1668714380e+00 4.1564181291e+00 4.1654129987e+00 2.1104644653e+00 2.1205528826e+00 2.2480441481e+00 2.0707598587e+00 2.0851166844e+00 2.1364890337e+00 0 0
120 4.5752924287e+01 4.5752251908e+01 4.5744556541e+01 4.5837711158e+01 4.5815504197e+01 4.1108260912e+00 4.1290638718e+00 4.1291185093e+00 4.1180369202e+00 4.1275443231e+00 2.0440402188e+00 2.0537929088e+00 2.1950688660e+00 1.9754630222e+00 1.9958048686e+00 2.0566478968e+00 0 0
121 4.4976746998e+01 4.4963487520e+01 4.4957012073e+01 4.5071700216e+01 4.5037952271e+01 4.0730175632e+00 4.0921003995e+00 4.0921559597e+00 4.0799156332e+00 4.0904771180e+00 1.9324440326e+00 1.9034464508e+00 2.0831659585e+00 1.8881303061e+00 1.8856775537e+00 1.9515726045e+00 0 0
122 4.4245443658e+01 4.4163919462e+01 4.4158180967e+01 4.4360618130e+01 4.4256949876e+01 4.0358347403e+00 4.0554691124e+00 4.0555278274e+00 4.0427535775e+00 4.0538236843e+00 1.8301833789e+00 1.8527343497e+00 2.0211803913e+00 1.8054565018e+00 1.8184952810e+00 1.8897294477e+00 0 0
123 4.4166179029e+01 4.3728687610e+01 4.3724169272e+01 4.4023591393e+01 4.3831515160e+01 3.9987909506e+00 4.0189827080e+00 4.0190440139e+00 4.0059872957e+00 4.0173004313e+00 1.7622425409e+00 1.8041131496e+00 1.8768371567e+00 1.7527210558e+00 1.7699981928e+00 1.8031942099e+00 0 0
124 4.3409011454e+01 4.3728253524e+01 4.3724541979e+01 4.3469700225e+01 4.3847569425e+01 3.9615558534e+00 3.9821254377e+00 3.9821861150e+00 3.9687324720e+00 3.9803296731e+00 1.7779957723e+00 1.7796048746e+00 1.7967424691e+00 1.7512041374e+00 1.7548726127e+00 1.7601328716e+00 0 0
125 4.2756069212e+01 4.2985134660e+01 4.2983155256e+01 4.2876814289e+01 4.3134634694e+01 3.9249748200e+00 3.9457993803e+00 3.9458572552e+00 3.9326570673e+00 3.9438504434e+00 1.6894043800e+00 1.7730716169e+00 1.8126827627e+00 1.6836256489e+00 1.7138067484e+00 1.7442540899e+00 0 0
126 4.1803900597e+01 4.2067186658e+01 4.2065290293e+01 4.1746022292e+01 4.2217276095e+01 3.8898285642e+00 3.9101781214e+00 3.9102279967e+00 3.8978710346e+00 3.9078904066e+00 1.6627680135e+00 1.7780446708e+00 1.6926035210e+00 1.6354288277e+00 1.6825871542e+00 1.6683428138e+00 0 0
127 4.1414622307e+01 4.1370537370e+01 4.1369473644e+01 4.1184642455e+01 4.1592926774e+01 3.8555837971e+00 3.8763472771e+00 3.8763859749e+00 3.8643266605e+00 3.8734481775e+00 1.5825481789e+00 1.7114487439e+00 1.6385118812e+00 1.5703828452e+00 1.6179418862e+00 1.6046464369e+00 0 0
128 4.0545813196e+01 4.0763567766e+01 4.0760036988e+01 4.0459542872e+01 4.0927807029e+01 3.8217925794e+00 3.8433263063e+00 3.8433567202e+00 3.8313896196e+00 3.8395694248e+00 1.5446253968e+00 1.6868868843e+00 1.5793901905e+00 1.5291423760e+00 1.5819032341e+00 1.5549099594e+00 0 0
129 4.0122452759e+01 3.9982010420e+01 3.9979729666e+01 3.9934596187e+01 4.0224984493e+01 3.7883327742e+00 3.8109348170e+00 3.8109663361e+00 3.7990348240e+00 3.8062627763e+00 1.4719154630e+00 1.6539396048e+00 1.5447235927e+00 1.4703817980e+00 1.5373769104e+00 1.5105609372e+00 0 0
130 3.9284006333e+01 3.9498875083e+01 3.9493900649e+01 3.9332882205e+01 3.9626039317e+01 3.7553173230e+00 3.7786758851e+00 3.7787176688e+00 3.7666051399e+00 3.7732412634e+00 1.4535018391e+00 1.5838301033e+00 1.4902427793e+00 1.4396375249e+00 1.4931672364e+00 1.4629132375e+00 0 0
131 3.8775781979e+01 3.8607563317e+01 3.8603055875e+01 3.8788767858e+01 3.8707937731e+01 3.7227171492e+00 3.7467044968e+00 3.7467604768e+00 3.7347120045e+00 3.7412754960e+00 1.3807898156e+00 1.5159345791e+00 1.5134748220e+00 1.3807676071e+00 1.4364747256e+00 1.4388951883e+00 0 0
132 3.8300862847e+01 3.8370824730e+01 3.8366065163e+01 3.8326595831e+01 3.8150720544e+01 3.6903818562e+00 3.7147412246e+00 3.7148072172e+00 3.7027557815e+00 3.7098699426e+00 1.3446974073e+00 1.4312693700e+00 1.4901384488e+00 1.3422019758e+00 1.3824951798e+00 1.4009593353e+00 0 0
133 3.7798392153e+01 3.7992019618e+01 3.7988126807e+01 3.7933132165e+01 3.7759131129e+01 3.6579473064e+00 3.6827031211e+00 3.6827754977e+00 3.6705979422e+00 3.6788030065e+00 1.3191079806e+00 1.3585771471e+00 1.4930046424e+00 1.3189117583e+00 1.3371766210e+00 1.3802588284e+00 0 0
134 3.7179456635e+01 3.7383885989e+01 3.7380106191e+01 3.7393823891e+01 3.7311509929e+01 3.6260560628e+00 3.6504908128e+00 3.6505678397e+00 3.6387402596e+00 3.6476303130e+00 1.2915301668e+00 1.3460445032e+00 1.4740442634e+00 1.2822207768e+00 1.3132838830e+00 1.3618397191e+00 0 0
135 3.6680341643e+01 3.6756682534e+01 3.6752685449e+01 3.6548291176e+01 3.6802840049e+01 3.5952090093e+00 3.6189965145e+00 3.6190781353e+00 3.6074302907e+00 3.6168269750e+00 1.2655086408e+00 1.2887214571e+00 1.3966752440e+00 1.2375998778e+00 1.2624837160e+00 1.3065713495e+00 0 0
136 3.6227551070e+01 3.6124376549e+01 3.6119128321e+01 3.6496326418e+01 3.6264835242e+01 3.5639943095e+00 3.5882380331e+00 3.5883264562e+00 3.5764334883e+00 3.5864316830e+00 1.2072733703e+00 1.2086183280e+00 1.3118432760e+00 1.2067958242e+00 1.2064997777e+00 1.2469834536e+00 0 0
137 3.6440815671e+01 3.5879298999e+01 3.5873283319e+01 3.6203845719e+01 3.6015967325e+01 3.5328968097e+00 3.5572277492e+00 3.5573273320e+00 3.5455236739e+00 3.5555346381e+00 1.1698057893e+00 1.2191238850e+00 1.2377370447e+00 1.1747178485e+00 1.2005887404e+00 1.2121137902e+00 0 0
138 3.5957434324e+01 3.6001166431e+01 3.5993027754e+01 3.6034431099e+01 3.6171291589e+01 3.5016141108e+00 3.5265985158e+00 3.5267158716e+00 3.5138632956e+00 3.5247909244e+00 1.1943374138e+00 1.1457273737e+00 1.2082452849e+00 1.1814374904e+00 1.1672692150e+00 1.1841105819e+00 0 0
139 3.5150842537e+01 3.5214829668e+01 3.5208579110e+01 3.5453669013e+01 3.5381735656e+01 3.4709125101e+00 3.4957304833e+00 3.4958646163e+00 3.4827502785e+00 3.4937449483e+00 1.1816571286e+00 1.1706662998e+00 1.2268221974e+00 1.1575679614e+00 1.1621691436e+00 1.1902132556e+00 0 0
140 3.4494634545e+01 3.4669769539e+01 3.4670897984e+01 3.4710952886e+01 3.4776192214e+01 3.4408941495e+00 3.4657230296e+00 3.4658718843e+00 3.4526004072e+00 3.4634599434e+00 1.1274158453e+00 1.1559355706e+00 1.1888920218e+00 1.1101122227e+00 1.1300059110e+00 1.1504908130e+00 0 0
141 3.3901096747e+01 3.4113538669e+01 3.4116073838e+01 3.3979164920e+01 3.4204744387e+01 3.4115531250e+00 3.4367106605e+00 3.4368614148e+00 3.4230473871e+00 3.4342180672e+00 1.0956986175e+00 1.1148670390e+00 1.1725859344e+00 1.0723788006e+00 1.0896338597e+00 1.1148338914e+00 0 0
142 3.3440375752e+01 3.3502893124e+01 3.3505940836e+01 3.3484560469e+01 3.3597272254e+01 3.3829711641e+00 3.4080158939e+00 3.4081509324e+00 3.3940457062e+00 3.4055577775e+00 1.0985980537e+00 1.0868625790e+00 1.1614231989e+00 1.0502734103e+00 1.0560138002e+00 1.0885459781e+00 0 0
143 3.3024978147e+01 3.3148178801e+01 3.3150903787e+01 3.3016986521e+01 3.3181260264e+01 3.3550264381e+00 3.3793296955e+00 3.3794445642e+00 3.3656149315e+00 3.3770981383e+00 1.1240307278e+00 1.0867022127e+00 1.1208363399e+00 1.0418342473e+00 1.0364158750e+00 1.0562450588e+00 0 0
144 3.2597572351e+01 3.2877803320e+01 3.2879810054e+01 3.2786299528e+01 3.2894806092e+01 3.3270666002e+00 3.3507100000e+00 3.3508082683e+00 3.3374824679e+00 3.3487559864e+00 1.1193105190e+00 1.0921471715e+00 1.0840908065e+00 1.0327035499e+00 1.0257048309e+00 1.0282168388e+00 0 0
145 3.2144199368e+01 3.2584518632e+01 3.2585026247e+01 3.2283319811e+01 3.2609093307e+01 3.2994370423e+00 3.3221197716e+00 3.3222051224e+00 3.3094956343e+00 3.3204545224e+00 1.0839997164e+00 1.0840546563e+00 1.0634822696e+00 1.0038176697e+00 1.0127107054e+00 1.0105779096e+00 0 0
146 3.1664090118e+01 3.2002597703e+01 3.2002738835e+01 3.1669123451e+01 3.2048973755e+01 3.2722667800e+00 3.2940651558e+00 3.2941412227e+00 3.2817931277e+00 3.2926409385e+00 1.0330890533e+00 1.0148010850e+00 1.0381938741e+00 9.6577323858e-01 9.6868120879e-01 9.8371470720e-01 0 0
147 3.1408138082e+01 3.1392650002e+01 3.1391944231e+01 3.1458745675e+01 3.1455922366e+01 3.2453148217e+00 3.2664571827e+00 3.2665279645e+00 3.2546194109e+00 3.2651880591e+00 9.6802961514e-01 9.6184232086e-01 9.7739236802e-01 9.2699936367e-01 9.2891746014e-01 9.4263333082e-01 0 0
148 3.0648834812e+01 3.1090852566e+01 3.1090117368e+01 3.0906381327e+01 3.1154584069e+01 3.2189828090e+00 3.2393371520e+00 3.2394057809e+00 3.2279839111e+00 3.2381456776e+00 9.3063661491e-01 9.3836214766e-01 9.2646552250e-01 8.9585972276e-01 9.0550498664e-01 9.0691143274e-01 0 0
149 3.0291294155e+01 3.0349120116e+01 3.0348181922e+01 3.0300108715e+01 3.0426776979e+01 3.1933856399e+00 3.2132422981e+00 3.2133102974e+00 3.2022268499e+00 3.2120882865e+00 8.7328417627e-01 8.9888420701e-01 9.1696820781e-01 8.5116877817e-01 8.6818036437e-01 8.8300037012e-01 0 0
150 3.0072622160e+01 2.9964921916e+01 2.9964425930e+01 3.0081282302e+01 3.0064442657e+01 3.1678427766e+00 3.1877631414e+00 3.1878317778e+00 3.1765474434e+00 3.1866126424e+00 8.4215952179e-01 8.3622415736e-01 8.6613547429e-01 8.2996087668e-01 8.3093020320e-01 8.4411696345e-01 0 0
151 2.9713220832e+01 2.9677765674e+01 2.9677174397e+01 2.9861155858e+01 2.9793243011e+01 3.1422833217e+00 3.1621381019e+00 3.1622090495e+00 3.1509273703e+00 3.1609593898e+00 8.2104867520e-01 8.1887752190e-01 8.2955833897e-01 8.1572708195e-01 8.1682905555e-01 8.2390175760e-01 0 0
152 2.9306724543e+01 2.9318935444e+01 2.9315879253e+01 2.9496453799e+01 2.9455642455e+01 3.1168591393e+00 3.1366475005e+00 3.1367230176e+00 3.1255340734e+00 3.1353915079e+00 7.9664546241e-01 8.1048448384e-01 8.0760290101e-01 7.9644513263e-01 8.0473027751e-01 8.0733315274e-01 0 0
153 2.9038840049e+01 2.8922397306e+01 2.8914927963e+01 2.8929920893e+01 2.9070930817e+01 3.0918843023e+00 3.1116287923e+00 3.1117111715e+00 3.1003613633e+00 3.1102330442e+00 7.8454334002e-01 7.9142030701e-01 8.0163653567e-01 7.7762933444e-01 7.8618386760e-01 7.9298688844e-01 0 0
154 2.8925577961e+01 2.8527965010e+01 2.8518498357e+01 2.8884130050e+01 2.8681240222e+01 3.0670302747e+00 3.0871198890e+00 3.0872074876e+00 3.0754044654e+00 3.0855425870e+00 7.6918398695e-01 7.6320553571e-01 7.9953639582e-01 7.6195209237e-01 7.6261056215e-01 7.7845522761e-01 0 0
155 2.8157510543e+01 2.8374549358e+01 2.8370694409e+01 2.8392401514e+01 2.8485616702e+01 3.0422911885e+00 3.0627271143e+00 3.0628135498e+00 3.0507145651e+00 3.0609795366e+00 7.5973419710e-01 7.6641409472e-01 7.8866145760e-01 7.4832722912e-01 7.5346882269e-01 7.6481445134e-01 0 0
156 2.7792142440e+01 2.7740396573e+01 2.7742106097e+01 2.7852040231e+01 2.7801933287e+01 3.0178852855e+00 3.0387076120e+00 3.0387828705e+00 3.0267295358e+00 3.0369075010e+00 7.1827641147e-01 7.7264665067e-01 7.9632082209e-01 7.1639624286e-01 7.3861407861e-01 7.5398801267e-01 0 0
157 2.7423927900e+01 2.7419241772e+01 2.7424613690e+01 2.7398544429e+01 2.7473037264e+01 2.9938722137e+00 3.0150343040e+00 3.0150918340e+00 3.0030994199e+00 3.0133320926e+00 6.9826140821e-01 7.5336253643e-01 7.7832756937e-01 6.9605309407e-01 7.1876004711e-01 7.3126069084e-01 0 0
158 2.7339422331e+01 2.7078575804e+01 2.7080781255e+01 2.7103114146e+01 2.7105816083e+01 2.9700697436e+00 2.9913867644e+00 2.9914243407e+00 2.9799134848e+00 2.9898687105e+00 6.8192017080e-01 7.4325612932e-01 7.5125768781e-01 6.7871057103e-01 7.0216754079e-01 7.1206460893e-01 0 0
159 2.7137312272e+01 2.7034550918e+01 2.7037989135e+01 2.7011395910e+01 2.7054483896e+01 2.9460013507e+00 2.9677022802e+00 2.9677154769e+00 2.9567533529e+00 2.9663069844e+00 6.7298982887e-01 7.3918071017e-01 7.0552508160e-01 6.7135742291e-01 6.9310999662e-01 6.8576962501e-01 0 0
160 2.6907174705e+01 2.6927135341e+01 2.6927063941e+01 2.6743307827e+01 2.6958210854e+01 2.9219639103e+00 2.9437788895e+00 2.9437559322e+00 2.9333665047e+00 2.9424350792e+00 6.6980755480e-01 7.4071865529e-01 6.8824279681e-01 6.6422860515e-01 6.9118364528e-01 6.7494381964e-01 0 0
