matrix=data/matrices/bcsstk37.mtx n=25503 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.1021047056e+05 2.1448662131e+05 2.1421032326e+05 2.0866041618e+05 2.1690513052e+05 3.1561787526e+00 3.1659455464e+00 3.1657274538e+00 3.1599222742e+00 3.1696125895e+00 3.5619474164e+04 3.2574291016e+04 3.8538072266e+04 1.9086598799e+04 1.8272288086e+04 1.9716268555e+04 0 0
83 2.1015561140e+05 2.0842611859e+05 2.0828111465e+05 2.1154725392e+05 2.0757117149e+05 3.1408336837e+00 3.1518264313e+00 3.1517168126e+00 3.1457148019e+00 3.1557439899e+00 3.1718537195e+04 3.5957597656e+04 3.7028271484e+04 1.7668207707e+04 1.8600486328e+04 1.9051546875e+04 0 0
84 2.0238146827e+05 2.0904999226e+05 2.0885004396e+05 2.0147541547e+05 2.1063775829e+05 3.1256243751e+00 3.1371527571e+00 3.1371010271e+00 3.1303371088e+00 3.1418000956e+00 2.8728334382e+04 3.1781047852e+04 3.6153976562e+04 1.6785099862e+04 1.7408061523e+04 1.8541739258e+04 0 0
85 2.0023995147e+05 2.0228088701e+05 2.0224821249e+05 2.0162238860e+05 1.9985141361e+05 3.1128943679e+00 3.1215311958e+00 3.1215353954e+00 3.1173983815e+00 3.1265258856e+00 2.6425324266e+04 3.1283236328e+04 3.0876567383e+04 1.5634076573e+04 1.6805348633e+04 1.7100205078e+04 0 0
86 1.9867541070e+05 1.9985137261e+05 1.9983933130e+05 1.9692740721e+05 2.0220662003e+05 3.1004922707e+00 3.1092003531e+00 3.1092066871e+00 3.1053486293e+00 3.1133684159e+00 2.6304298477e+04 2.7752348633e+04 2.9229714844e+04 1.5527731507e+04 1.5813891113e+04 1.6328105469e+04 0 0
87 1.9303786942e+05 1.9759604854e+05 1.9760302378e+05 1.9414017863e+05 1.9751557192e+05 3.0872374427e+00 3.0965394676e+00 3.0965465648e+00 3.0934343388e+00 3.1013012403e+00 2.3864239582e+04 2.9575862305e+04 2.4488532227e+04 1.4582093683e+04 1.5766470215e+04 1.5143963867e+04 0 0
88 1.9034959687e+05 1.9094172347e+05 1.9096521149e+05 1.8897239587e+05 1.9375293662e+05 3.0764117859e+00 3.0839131451e+00 3.0839160475e+00 3.0817993915e+00 3.0883753820e+00 2.3018222253e+04 2.8827034180e+04 2.4224035156e+04 1.4007146547e+04 1.5312440430e+04 1.4595435059e+04 0 0
89 1.8501485578e+05 1.8761949033e+05 1.8767745471e+05 1.8534930379e+05 1.8918018941e+05 3.0682997191e+00 3.0737535094e+00 3.0737383126e+00 3.0728214493e+00 3.0770555659e+00 2.0708712888e+04 2.8667846680e+04 2.3643968750e+04 1.3156769540e+04 1.4777994141e+04 1.4135729980e+04 0 0
90 1.8136681148e+05 1.8243048166e+05 1.8257592639e+05 1.8146391659e+05 1.8249218162e+05 3.0603254598e+00 3.0665109221e+00 3.0664942765e+00 3.0660403623e+00 3.0688075888e+00 2.1882843335e+04 2.7523254883e+04 2.3619769531e+04 1.3022934520e+04 1.4410207031e+04 1.3598429199e+04 0 0
91 1.7584798014e+05 1.7982242192e+05 1.8000588506e+05 1.7931653354e+05 1.7964981260e+05 3.0519786704e+00 3.0589337062e+00 3.0588181205e+00 3.0584591327e+00 3.0623396294e+00 2.0273626625e+04 2.6595655273e+04 2.6967106445e+04 1.2399368752e+04 1.3849934570e+04 1.4038570312e+04 0 0
92 1.7471567774e+05 1.7336393313e+05 1.7367501126e+05 1.7418095896e+05 1.7570143694e+05 3.0435396661e+00 3.0508434020e+00 3.0506846092e+00 3.0502855067e+00 3.0545570181e+00 1.8722953905e+04 2.2529617188e+04 2.6469059570e+04 1.1693964637e+04 1.2777539551e+04 1.3540505859e+04 0 0
93 1.6857263180e+05 1.7117873513e+05 1.7119076461e+05 1.7193749785e+05 1.7339413120e+05 3.0375331217e+00 3.0434454227e+00 3.0431606822e+00 3.0427290841e+00 3.0464531734e+00 1.8127588636e+04 2.1692407227e+04 2.3172158203e+04 1.1320024736e+04 1.2168147461e+04 1.2784740234e+04 0 0
94 1.6926627375e+05 1.6955487400e+05 1.6917149793e+05 1.6879138253e+05 1.7142521560e+05 3.0296612923e+00 3.0369881145e+00 3.0368611356e+00 3.0362614691e+00 3.0393209315e+00 1.9016308735e+04 2.1462207031e+04 1.9953928711e+04 1.1289299314e+04 1.2009742676e+04 1.1727839844e+04 0 0
95 1.6314504959e+05 1.6680353531e+05 1.6688470329e+05 1.6860403715e+05 1.6679180949e+05 3.0205110280e+00 3.0302906311e+00 3.0300329522e+00 3.0292660788e+00 3.0327398708e+00 1.7861592062e+04 1.9794231445e+04 2.0214734375e+04 1.0847041649e+04 1.1494699219e+04 1.1630743652e+04 0 0
96 1.5981647829e+05 1.6301164974e+05 1.6258061602e+05 1.6190031817e+05 1.6726852720e+05 3.0145645572e+00 3.0221465047e+00 3.0219672125e+00 3.0202696240e+00 3.0250244590e+00 1.7379945271e+04 1.8070784180e+04 1.9093405273e+04 1.0303594206e+04 1.0802214355e+04 1.1169258301e+04 0 0
97 1.5419670020e+05 1.5959534108e+05 1.5954651254e+05 1.5935120940e+05 1.5974882044e+05 3.0079749904e+00 3.0144220889e+00 3.0142369301e+00 3.0134077709e+00 3.0162746212e+00 1.6030274982e+04 1.8605129883e+04 1.7503930664e+04 9.7079699483e+03 1.0524706055e+04 1.0535908203e+04 0 0
98 1.4991252113e+05 1.5345060735e+05 1.5347135946e+05 1.5205785846e+05 1.5573492310e+05 3.0009603621e+00 3.0091360343e+00 3.0090819769e+00 3.0081110106e+00 3.0103947014e+00 1.4791775534e+04 1.7124565430e+04 1.7326709961e+04 9.0623680080e+03 9.8515249023e+03 9.9787124023e+03 0 0
99 1.4916521356e+05 1.5040663134e+05 1.5093857612e+05 1.4858831911e+05 1.5094852823e+05 2.9961462348e+00 3.0032614449e+00 3.0028734069e+00 3.0018468696e+00 3.0050033829e+00 1.4186747061e+04 1.8181169922e+04 1.7156361328e+04 8.7570102708e+03 9.6361899414e+03 9.7090605469e+03 0 0
100 1.4329195191e+05 1.4582585033e+05 1.4709915154e+05 1.4557500269e+05 1.4714801169e+05 2.9900047964e+00 2.9965602062e+00 2.9960727990e+00 2.9958044763e+00 2.9981035029e+00 1.3786980473e+04 1.8760546875e+04 1.5876707520e+04 8.3756778322e+03 9.6121206055e+03 9.1081562500e+03 0 0
101 1.4442089421e+05 1.4502801054e+05 1.4651970101e+05 1.4591416129e+05 1.4635421710e+05 2.9827985540e+00 2.9922546145e+00 2.9916119141e+00 2.9916189994e+00 2.9928873014e+00 1.3796631620e+04 1.7265408203e+04 1.6076523926e+04 8.2246235062e+03 9.1877158203e+03 8.9917919922e+03 0 0
102 1.4015582923e+05 1.4105262428e+05 1.4196794140e+05 1.4306690038e+05 1.4181672183e+05 2.9780265726e+00 2.9870424850e+00 2.9850022424e+00 2.9847617437e+00 2.9880137887e+00 1.3178858787e+04 1.4102600098e+04 1.5447718750e+04 7.9219842095e+03 8.3513276367e+03 8.5885708008e+03 0 0
103 1.3839937913e+05 1.4303914094e+05 1.4005378990e+05 1.4139638060e+05 1.4185899929e+05 2.9709626971e+00 2.9799051479e+00 2.9785094289e+00 2.9779793017e+00 2.9809393551e+00 1.1919434262e+04 1.3166785156e+04 1.5587755371e+04 7.4758500161e+03 7.9545517578e+03 8.4582382812e+03 0 0
104 1.3576965033e+05 1.3823983704e+05 1.3657753701e+05 1.3920257469e+05 1.3671682337e+05 2.9629271736e+00 2.9742568773e+00 2.9734999301e+00 2.9727034706e+00 2.9753141445e+00 1.2470857453e+04 1.2351823242e+04 1.6471570312e+04 7.4540536284e+03 7.5792297363e+03 8.3633505859e+03 0 0
105 1.3339092907e+05 1.3697735965e+05 1.3595999035e+05 1.3430451465e+05 1.3699899258e+05 2.9567631295e+00 2.9681146593e+00 2.9673647534e+00 2.9651200273e+00 2.9702276187e+00 1.1649083172e+04 1.2377546875e+04 1.6598229492e+04 7.1458731743e+03 7.4672258301e+03 8.3321772461e+03 0 0
106 1.3193787013e+05 1.3254197584e+05 1.3436213562e+05 1.3315088872e+05 1.3329465466e+05 2.9496471287e+00 2.9601996563e+00 2.9590610577e+00 2.9576059263e+00 2.9627449129e+00 1.1687507829e+04 1.3431223633e+04 1.4543791016e+04 6.8925976069e+03 7.4324863281e+03 7.9038356934e+03 0 0
107 1.2949860600e+05 1.3122190646e+05 1.3236172498e+05 1.3066367648e+05 1.3407619660e+05 2.9428405520e+00 2.9535680190e+00 2.9525371718e+00 2.9518949964e+00 2.9549774680e+00 1.2156580255e+04 1.4223353027e+04 1.2466321289e+04 6.9488265193e+03 7.4928876953e+03 7.2545478516e+03 0 0
108 1.2752545350e+05 1.3088726826e+05 1.3066138025e+05 1.3022381816e+05 1.3148036386e+05 2.9377030738e+00 2.9484134337e+00 2.9467065411e+00 2.9460230152e+00 2.9493274749e+00 1.2682338000e+04 1.3776464844e+04 1.1697052734e+04 6.8572338982e+03 7.2120397949e+03 6.9547983398e+03 0 0
109 1.2635957185e+05 1.3022640126e+05 1.2793006089e+05 1.2873376881e+05 1.2924939044e+05 2.9315966938e+00 2.9412708203e+00 2.9397883112e+00 2.9388343584e+00 2.9425837706e+00 1.4146562802e+04 1.3457412598e+04 1.1208740234e+04 7.1976967510e+03 7.2035856934e+03 6.6600229492e+03 0 0
110 1.2502519171e+05 1.2842901305e+05 1.2665313792e+05 1.2840824497e+05 1.2654287419e+05 2.9236846785e+00 2.9346278339e+00 2.9341072472e+00 2.9332458748e+00 2.9362331387e+00 1.2451673014e+04 1.1135235840e+04 1.3922093262e+04 6.7766528075e+03 6.6183537598e+03 7.0878742676e+03 0 0
111 1.2376590985e+05 1.2671753533e+05 1.2578822279e+05 1.2628041736e+05 1.2648505088e+05 2.9165804984e+00 2.9287519754e+00 2.9285001776e+00 2.9262617402e+00 2.9305506963e+00 1.0802834100e+04 1.1065830566e+04 1.3361145508e+04 6.3865192204e+03 6.5602753906e+03 7.0346730957e+03 0 0
112 1.2218220436e+05 1.2419552481e+05 1.2389042901e+05 1.2305414327e+05 1.2443719984e+05 2.9094766883e+00 2.9204294480e+00 2.9203302494e+00 2.9174348119e+00 2.9238215439e+00 1.0041956983e+04 9.7662309570e+03 1.2532628906e+04 6.0399486908e+03 6.1396667480e+03 6.7769709473e+03 0 0
113 1.2047418650e+05 1.2306336735e+05 1.2301138393e+05 1.2399335621e+05 1.2199118552e+05 2.9020425780e+00 2.9125022916e+00 2.9124989625e+00 2.9108012130e+00 2.9150647252e+00 9.7343719118e+03 1.0063736328e+04 1.0585264648e+04 5.9062718482e+03 6.0885708008e+03 6.2887082520e+03 0 0
114 1.1509609482e+05 1.2157463736e+05 1.2155159458e+05 1.1905885442e+05 1.2275460268e+05 2.8949561740e+00 2.9061844306e+00 2.9061838177e+00 2.9037335529e+00 2.9086348766e+00 9.2509946162e+03 9.5644052734e+03 1.0574442871e+04 5.6125567628e+03 5.8592402344e+03 6.1296630859e+03 0 0
115 1.1394671234e+05 1.1928352295e+05 1.1927273593e+05 1.1900173148e+05 1.1808962562e+05 2.8884581113e+00 2.8984286988e+00 2.8984307552e+00 2.8961834422e+00 2.9020375650e+00 1.0171258329e+04 9.6405107422e+03 9.9948740234e+03 5.6379879978e+03 5.7568264160e+03 5.9106716309e+03 0 0
116 1.1035269372e+05 1.1426359868e+05 1.1425507127e+05 1.1365124253e+05 1.1696230695e+05 2.8822538034e+00 2.8913373634e+00 2.8913510173e+00 2.8893632358e+00 2.8943741413e+00 1.0750400474e+04 8.8152509766e+03 1.0228215332e+04 5.6023284637e+03 5.4483942871e+03 5.7896735840e+03 0 0
117 1.1083367461e+05 1.1475306636e+05 1.1472975133e+05 1.1326445091e+05 1.1131320396e+05 2.8763496811e+00 2.8847844742e+00 2.8847842753e+00 2.8826581385e+00 2.8882952369e+00 1.0483570253e+04 8.7017670898e+03 1.0439331055e+04 5.5249755812e+03 5.2433537598e+03 5.6805998535e+03 0 0
118 1.0677213836e+05 1.1013106722e+05 1.1008153022e+05 1.1053124257e+05 1.1255917100e+05 2.8698114515e+00 2.8779945161e+00 2.8780379881e+00 2.8761463794e+00 2.8820990462e+00 8.4966621521e+03 8.4423500977e+03 1.0916286133e+04 4.9205979141e+03 5.1077145996e+03 5.6458530273e+03 0 0
119 1.0632257078e+05 1.0960578321e+05 1.0947925378e+05 1.0767752271e+05 1.0908356459e+05 2.8641473845e+00 2.8718513940e+00 2.8718694563e+00 2.8700049543e+00 2.8757332423e+00 8.3510605794e+03 7.9878037109e+03 9.4113105469e+03 4.7905711051e+03 4.8066401367e+03 5.2975083008e+03 0 0
120 1.0404347378e+05 1.0640618328e+05 1.0601782069e+05 1.0714288150e+05 1.0808885708e+05 2.8584054547e+00 2.8656229928e+00 2.8658066988e+00 2.8636380114e+00 2.8697413955e+00 7.5873634972e+03 7.5781257324e+03 8.4842270508e+03 4.5224119167e+03 4.6421909180e+03 4.8962753906e+03 0 0
121 1.0040571077e+05 1.0442672823e+05 1.0416725013e+05 1.0304620106e+05 1.0617304878e+05 2.8519594258e+00 2.8596083600e+00 2.8598001019e+00 2.8579472566e+00 2.8635939901e+00 8.1376513913e+03 7.3110097656e+03 7.7283698730e+03 4.5102965820e+03 4.4366306152e+03 4.6553278809e+03 0 0
122 9.9790157019e+04 1.0270078325e+05 1.0216270004e+05 1.0231548512e+05 1.0310493358e+05 2.8462219035e+00 2.8539177693e+00 2.8543967484e+00 2.8517191004e+00 2.8575963756e+00 8.4821242909e+03 7.6703415527e+03 7.5297797852e+03 4.5015666393e+03 4.4586350098e+03 4.4796328125e+03 0 0
123 9.7257584572e+04 9.7939156296e+04 9.9006153829e+04 9.8953272528e+04 1.0218721893e+05 2.8404273793e+00 2.8477587939e+00 2.8481315424e+00 2.8451507943e+00 2.8515907970e+00 8.2465659852e+03 7.2901064453e+03 7.4265664062e+03 4.3237121427e+03 4.2461345215e+03 4.3943376465e+03 0 0
124 9.8883973740e+04 9.9339592107e+04 1.0026262857e+05 9.7281010521e+04 9.7204433808e+04 2.8345051470e+00 2.8419542658e+00 2.8418992610e+00 2.8398304212e+00 2.8454567515e+00 7.9215656579e+03 8.4621840820e+03 7.8437636719e+03 4.2791859453e+03 4.3010310059e+03 4.3040095215e+03 0 0
125 9.5402278007e+04 9.6791706091e+04 9.7191781052e+04 9.7318729133e+04 9.8940853766e+04 2.8281341731e+00 2.8363470880e+00 2.8359790447e+00 2.8342319927e+00 2.8394343086e+00 6.7895375921e+03 9.2287045898e+03 8.6857441406e+03 3.9750222620e+03 4.4888256836e+03 4.4069333496e+03 0 0
126 9.4586865717e+04 9.7671569825e+04 9.7675548465e+04 9.5503098002e+04 9.6275147032e+04 2.8229099220e+00 2.8303147682e+00 2.8298137253e+00 2.8281660699e+00 2.8339975161e+00 6.3932068117e+03 7.8904179688e+03 7.8567531738e+03 3.7975044525e+03 4.1976430664e+03 4.2175424805e+03 0 0
127 9.3193225978e+04 9.3744774190e+04 9.4570693135e+04 9.5596206787e+04 9.6260170122e+04 2.8176584982e+00 2.8244612080e+00 2.8237747537e+00 2.8226214989e+00 2.8280247029e+00 5.9936037911e+03 6.4791003418e+03 7.6040175781e+03 3.6489201844e+03 3.8457046509e+03 4.1229816895e+03 0 0
128 8.9940361896e+04 9.2594348683e+04 9.2347512018e+04 9.1825437173e+04 9.4174776750e+04 2.8113382165e+00 2.8194530473e+00 2.8188049431e+00 2.8173924336e+00 2.8222153203e+00 5.3597454406e+03 5.7183891602e+03 6.4192246094e+03 3.3523513218e+03 3.5722528076e+03 3.8041203613e+03 0 0
129 8.9644920096e+04 9.0527287378e+04 9.1936643228e+04 9.1062757085e+04 9.0787378154e+04 2.8062818012e+00 2.8145928223e+00 2.8132891654e+00 2.8115543630e+00 2.8173971225e+00 6.2462834762e+03 5.6095598145e+03 6.3223139648e+03 3.4566517490e+03 3.4082618408e+03 3.6526770630e+03 0 0
130 8.5316864844e+04 8.9382052069e+04 8.8932263302e+04 9.1052995909e+04 9.0103817810e+04 2.8011393334e+00 2.8087421143e+00 2.8072979460e+00 2.8054528215e+00 2.8121182663e+00 6.9840913198e+03 5.3996447754e+03 6.8623300781e+03 3.5812877607e+03 3.3467369385e+03 3.6298282471e+03 0 0
131 8.7236110269e+04 9.0029143726e+04 8.7711994163e+04 8.6038378041e+04 8.8055813573e+04 2.7952129710e+00 2.8032033494e+00 2.8022025331e+00 2.7999911486e+00 2.8066983116e+00 6.7074311560e+03 5.1504926758e+03 7.3155351562e+03 3.4719809919e+03 3.2169907227e+03 3.6550114136e+03 0 0
132 8.5875737481e+04 8.5370197704e+04 8.4750309970e+04 8.7631823261e+04 8.8551395427e+04 2.7897220480e+00 2.7975707415e+00 2.7970863974e+00 2.7940361807e+00 2.8012983052e+00 5.7158383648e+03 5.5169045410e+03 7.3202272949e+03 3.2353302284e+03 3.2149212646e+03 3.6817316284e+03 0 0
133 8.5321109306e+04 8.7497661500e+04 8.7383718392e+04 8.5703527675e+04 8.5480092466e+04 2.7851612620e+00 2.7918785767e+00 2.7914644658e+00 2.7881500330e+00 2.7958609398e+00 5.1179542460e+03 5.1432006836e+03 5.6943205566e+03 3.0600098907e+03 3.1040307007e+03 3.3000560303e+03 0 0
134 8.1993293971e+04 8.4184501376e+04 8.4538119402e+04 8.4647881675e+04 8.7140177645e+04 2.7788061837e+00 2.7862489428e+00 2.7859381734e+00 2.7836236984e+00 2.7900420136e+00 4.5555496826e+03 4.8515236816e+03 5.3689333496e+03 2.8582164490e+03 2.9744520264e+03 3.1268676758e+03 0 0
135 7.9376617307e+04 8.2588047949e+04 8.2529501343e+04 8.0380025379e+04 8.4168541011e+04 2.7732845920e+00 2.7818629411e+00 2.7813512617e+00 2.7776217688e+00 2.7845905746e+00 4.2071896219e+03 4.7754677734e+03 5.1542373047e+03 2.6397160444e+03 2.8529053345e+03 3.0676308594e+03 0 0
136 7.8861940811e+04 7.9496633992e+04 7.8810192234e+04 7.8428912220e+04 8.1908449186e+04 2.7684772084e+00 2.7766881556e+00 2.7761708370e+00 2.7722295907e+00 2.7797149981e+00 4.3466796259e+03 4.9769992676e+03 4.7295295410e+03 2.6258849063e+03 2.7616618042e+03 2.8719731445e+03 0 0
137 7.7694075636e+04 7.9226145179e+04 7.8757009186e+04 7.8057386889e+04 7.9385337891e+04 2.7624155951e+00 2.7707353088e+00 2.7704805671e+00 2.7676205210e+00 2.7739353021e+00 3.9569362986e+03 5.2147348633e+03 4.6513425293e+03 2.4611013722e+03 2.7869017334e+03 2.7473169556e+03 0 0
138 7.5882928197e+04 7.7654387539e+04 7.7921586842e+04 7.6586102133e+04 7.8575529219e+04 2.7567884222e+00 2.7660256381e+00 2.7659286071e+00 2.7625498960e+00 2.7681068226e+00 4.0653232192e+03 4.8086342773e+03 4.2669658203e+03 2.4721103057e+03 2.6168995361e+03 2.6004265137e+03 0 0
139 7.5545232408e+04 7.6021184416e+04 7.6146281117e+04 7.6363667172e+04 7.7946640210e+04 2.7519731766e+00 2.7611942853e+00 2.7607771451e+00 2.7564629091e+00 2.7634786135e+00 3.9879965050e+03 4.6565400391e+03 4.1769096680e+03 2.4055554203e+03 2.6064401245e+03 2.5169031372e+03 0 0
140 7.5236044056e+04 7.6094375088e+04 7.5837208387e+04 7.4937031273e+04 7.5849369885e+04 2.7468801856e+00 2.7552754813e+00 2.7549063443e+00 2.7517922334e+00 2.7575495369e+00 3.7109400630e+03 4.1621364746e+03 3.9612171631e+03 2.3106906380e+03 2.4447920532e+03 2.4263015747e+03 0 0
141 7.4120055523e+04 7.4350751872e+04 7.4215037183e+04 7.4377582859e+04 7.4338086927e+04 2.7413300352e+00 2.7504538908e+00 2.7502435555e+00 2.7470589133e+00 2.7521790636e+00 3.6594084697e+03 3.9970947266e+03 4.7887724609e+03 2.2552220528e+03 2.3544299316e+03 2.5471606445e+03 0 0
142 7.4246255722e+04 7.4640625935e+04 7.4280154658e+04 7.3637500012e+04 7.4820845010e+04 2.7367751059e+00 2.7460942454e+00 2.7459075906e+00 2.7419046571e+00 2.7480401173e+00 3.7422333813e+03 4.3212373047e+03 4.4146159668e+03 2.2558410256e+03 2.3814879761e+03 2.4584231567e+03 0 0
143 7.1170409153e+04 7.4258911384e+04 7.4080670407e+04 7.2899399394e+04 7.3682708311e+04 2.7323939384e+00 2.7405463460e+00 2.7404469216e+00 2.7372133532e+00 2.7430183681e+00 3.8994355936e+03 4.5023769531e+03 4.0241859741e+03 2.2418970347e+03 2.3991277466e+03 2.3400772705e+03 0 0
144 7.0384966512e+04 7.3530812698e+04 7.3455168804e+04 7.3310931463e+04 7.3346401357e+04 2.7286135360e+00 2.7355562299e+00 2.7355291174e+00 2.7329992176e+00 2.7377654652e+00 5.1426749595e+03 4.3596440430e+03 4.0574382324e+03 2.4148429575e+03 2.3693347168e+03 2.3100038452e+03 0 0
145 7.1034015111e+04 7.2908157020e+04 7.2854664312e+04 7.1135301841e+04 7.2611828899e+04 2.7252612585e+00 2.7314033247e+00 2.7313950250e+00 2.7288784851e+00 2.7334775722e+00 4.7396185445e+03 3.8244689941e+03 4.1812858887e+03 2.3994421456e+03 2.2367140503e+03 2.3181972046e+03 0 0
146 7.0536796485e+04 7.1399658935e+04 7.1396980552e+04 7.0827559834e+04 7.0786430338e+04 2.7218502312e+00 2.7272253316e+00 2.7272213467e+00 2.7250186918e+00 2.7298327888e+00 3.6585331321e+03 3.7873596802e+03 4.3367348633e+03 2.1614640994e+03 2.1636644287e+03 2.3117095337e+03 0 0
147 6.8112989901e+04 7.0618279786e+04 7.0652380342e+04 6.8669226412e+04 7.1134956358e+04 2.7182276547e+00 2.7235043045e+00 2.7235013502e+00 2.7219983416e+00 2.7258986448e+00 3.1876010056e+03 4.2996354980e+03 4.3003056641e+03 1.9819372904e+03 2.2612658691e+03 2.2904680786e+03 0 0
148 6.8325645390e+04 6.9056886000e+04 6.9296552295e+04 6.9013903759e+04 6.9386508429e+04 2.7148707273e+00 2.7202867816e+00 2.7202405715e+00 2.7188168525e+00 2.7225084685e+00 3.3124598430e+03 4.0943951416e+03 3.8323688965e+03 1.9915354181e+03 2.1717207642e+03 2.1795639038e+03 0 0
149 6.6407051238e+04 6.7502371158e+04 6.7815863631e+04 6.7448227256e+04 6.9148971706e+04 2.7113996564e+00 2.7171383943e+00 2.7169970332e+00 2.7152772439e+00 2.7193628278e+00 3.0022360593e+03 3.6168944092e+03 3.7849868774e+03 1.8826669475e+03 2.0644439697e+03 2.1223388062e+03 0 0
150 6.5719096376e+04 6.6246175558e+04 6.6260866279e+04 6.6850014331e+04 6.7176590208e+04 2.7075386468e+00 2.7137949887e+00 2.7135113584e+00 2.7119011810e+00 2.7159711905e+00 2.9378820166e+03 3.3320578003e+03 3.4140479126e+03 1.8194892275e+03 1.9601007690e+03 2.0027359924e+03 0 0
151 6.6018970642e+04 6.5970567013e+04 6.5422131546e+04 6.6535872550e+04 6.6268345626e+04 2.7036700090e+00 2.7106249329e+00 2.7104980919e+00 2.7083187775e+00 2.7125802849e+00 2.8686468259e+03 2.9437900391e+03 3.8026928101e+03 1.7985535766e+03 1.8430900879e+03 2.0327958679e+03 0 0
152 6.4398596816e+04 6.6063412930e+04 6.6035335995e+04 6.4613982883e+04 6.4656900761e+04 2.6994822679e+00 2.7071049320e+00 2.7069577571e+00 2.7042164998e+00 2.7094068320e+00 2.7963894554e+03 2.8564155884e+03 3.9681352539e+03 1.7537296276e+03 1.7776208496e+03 2.0223790894e+03 0 0
153 6.4432867411e+04 6.4385946293e+04 6.4594144131e+04 6.5235781102e+04 6.5344940248e+04 2.6948047143e+00 2.7030410227e+00 2.7028783262e+00 2.7004031104e+00 2.7060172268e+00 2.8926275425e+03 3.2297595215e+03 3.8588272705e+03 1.7629332082e+03 1.8480025635e+03 1.9910985107e+03 0 0
154 6.5245682451e+04 6.4678546922e+04 6.5328380112e+04 6.3270724984e+04 6.4111454952e+04 2.6906073029e+00 2.6991908491e+00 2.6988348115e+00 2.6962082780e+00 2.7020558496e+00 2.7867511478e+03 3.1779483643e+03 3.5640733032e+03 1.7455673486e+03 1.8197198486e+03 1.9158019714e+03 0 0
155 6.4098164533e+04 6.2395798833e+04 6.3463777637e+04 6.3773551383e+04 6.4933275291e+04 2.6862616121e+00 2.6953217224e+00 2.6945085407e+00 2.6918296371e+00 2.6979829269e+00 2.7156809885e+03 3.4606630249e+03 3.4295344238e+03 1.7202957715e+03 1.8569125061e+03 1.8881507874e+03 0 0
156 6.4760834388e+04 6.4543934556e+04 6.4014546347e+04 6.4031768116e+04 6.3476515090e+04 2.6817360025e+00 2.6911125917e+00 2.6901240685e+00 2.6880737697e+00 2.6937273763e+00 2.7831711835e+03 3.6510957031e+03 2.9640420532e+03 1.7317757004e+03 1.9072089539e+03 1.7751769104e+03 0 0
157 6.2656877664e+04 6.4652479983e+04 6.4287082124e+04 6.3781482955e+04 6.4488297233e+04 2.6773630944e+00 2.6868090656e+00 2.6861769023e+00 2.6839530039e+00 2.6892797869e+00 2.7530435677e+03 3.4348413696e+03 3.1455985718e+03 1.7182787374e+03 1.8708819580e+03 1.7990744629e+03 0 0
158 6.2548899711e+04 6.3807689066e+04 6.3433303051e+04 6.4401413152e+04 6.4357020192e+04 2.6730041103e+00 2.6827461553e+00 2.6820971290e+00 2.6795587133e+00 2.6851947804e+00 2.5792938615e+03 3.0249309082e+03 3.1266027222e+03 1.6436921985e+03 1.7916399536e+03 1.8125503540e+03 0 0
159 5.9788905230e+04 6.3478825950e+04 6.3082073270e+04 6.1662364275e+04 6.3300060537e+04 2.6691490211e+00 2.6782394522e+00 2.6776917263e+00 2.6751003054e+00 2.6810528378e+00 2.5591476375e+03 2.7831149292e+03 2.9587714233e+03 1.5861375842e+03 1.7048248596e+03 1.7595567932e+03 0 0
160 5.9535766032e+04 6.0950329942e+04 6.0326853722e+04 6.1214486129e+04 6.2844105786e+04 2.6657580870e+00 2.6741412967e+00 2.6738221486e+00 2.6713544065e+00 2.6766134968e+00 2.5891348286e+03 2.8991760864e+03 3.0632564697e+03 1.5463170263e+03 1.6767976990e+03 1.7678464661e+03 0 0
