matrix=data/matrices/bcsstk37.mtx n=25503 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.0985639997e+05 2.2303554658e+05 2.2316299851e+05 2.1104836253e+05 2.2349239858e+05 3.1602648781e+00 3.1688510906e+00 3.1689366555e+00 3.1640607423e+00 3.1717427374e+00 3.1064904775e+04 3.4853787109e+04 3.5312841797e+04 1.8246920668e+04 1.8784302734e+04 1.9519324219e+04 0 0
83 2.1162306938e+05 2.0928640969e+05 2.0932511807e+05 2.1060353106e+05 2.1050470763e+05 3.1518162578e+00 3.1582124010e+00 3.1582852728e+00 3.1555015023e+00 3.1612223888e+00 3.2713770786e+04 4.1669339844e+04 3.2747065430e+04 1.7834040900e+04 1.9825203125e+04 1.8444822266e+04 0 0
84 2.0090085761e+05 2.1218730684e+05 2.1221139649e+05 2.0441355540e+05 2.1261088981e+05 3.1423884365e+00 3.1499761480e+00 3.1500345665e+00 3.1472125611e+00 3.1522907500e+00 2.9163641413e+04 3.5132039062e+04 3.3529001953e+04 1.7002038323e+04 1.8120144531e+04 1.8280539062e+04 0 0
85 2.0593653653e+05 2.0021199900e+05 2.0021565078e+05 2.0379143660e+05 2.0063623346e+05 3.1340444807e+00 3.1403006573e+00 3.1403704413e+00 3.1381999056e+00 3.1437784532e+00 2.6340446656e+04 3.0636014648e+04 2.8213624023e+04 1.5791381005e+04 1.7127321289e+04 1.6599407227e+04 0 0
86 1.9704241332e+05 2.0480352997e+05 2.0478447941e+05 2.0264190951e+05 2.0571746497e+05 3.1266292682e+00 3.1322717300e+00 3.1323310028e+00 3.1300882218e+00 3.1346091086e+00 2.6562600288e+04 2.4689117188e+04 2.8337649414e+04 1.5721180202e+04 1.5382488770e+04 1.6357286621e+04 0 0
87 1.9516545823e+05 1.9556896277e+05 1.9550808998e+05 1.9570207954e+05 1.9867711228e+05 3.1181422857e+00 3.1247426267e+00 3.1248451382e+00 3.1226084893e+00 3.1270213172e+00 2.6314027379e+04 2.6314767578e+04 2.4356327148e+04 1.5237494955e+04 1.5443801270e+04 1.5240488281e+04 0 0
88 1.8847807798e+05 1.9244804257e+05 1.9234686534e+05 1.9067704214e+05 1.9521808703e+05 3.1113469898e+00 3.1173816671e+00 3.1174957829e+00 3.1145806141e+00 3.1192402164e+00 2.4408903118e+04 2.6374246094e+04 2.5842509766e+04 1.4532750787e+04 1.4986142578e+04 1.5137093262e+04 0 0
89 1.8715220682e+05 1.8535546926e+05 1.8544519889e+05 1.8694504074e+05 1.8810757365e+05 3.1041553560e+00 3.1104340936e+00 3.1106155752e+00 3.1080719991e+00 3.1116245463e+00 2.2554964172e+04 2.6189221680e+04 2.4922746094e+04 1.3707696036e+04 1.4656270020e+04 1.4570175781e+04 0 0
90 1.8096131974e+05 1.8660304958e+05 1.8667209257e+05 1.8310023065e+05 1.8550004481e+05 3.0985613364e+00 3.1042795046e+00 3.1044043242e+00 3.1019344837e+00 3.1051293237e+00 2.1478676715e+04 2.4602544922e+04 2.5092035156e+04 1.3018869760e+04 1.3880738770e+04 1.4161110352e+04 0 0
91 1.8360712869e+05 1.8075499617e+05 1.8067839875e+05 1.7932640113e+05 1.7908320765e+05 3.0930523545e+00 3.0985808102e+00 3.0987488555e+00 3.0963076309e+00 3.0997715220e+00 2.0091815687e+04 2.4311380859e+04 2.6875052734e+04 1.2586647205e+04 1.3390612793e+04 1.3968608887e+04 0 0
92 1.7361738153e+05 1.8041633487e+05 1.8011602447e+05 1.7970425055e+05 1.7973397017e+05 3.0877082055e+00 3.0930445255e+00 3.0932206371e+00 3.0918622581e+00 3.0946433903e+00 1.9150889840e+04 2.4647173828e+04 2.8065382812e+04 1.2132553369e+04 1.3400075195e+04 1.4049116211e+04 0 0
93 1.7423698205e+05 1.7315057179e+05 1.7355203466e+05 1.7116830809e+05 1.7813010903e+05 3.0830148520e+00 3.0889179899e+00 3.0891010759e+00 3.0865619464e+00 3.0896924897e+00 2.0840633855e+04 2.3555649414e+04 2.4038583008e+04 1.2220521197e+04 1.2959686035e+04 1.3334047852e+04 0 0
94 1.6751815518e+05 1.7145818588e+05 1.7162522146e+05 1.7331001476e+05 1.7154913185e+05 3.0769334996e+00 3.0838656819e+00 3.0840333522e+00 3.0818380951e+00 3.0848351172e+00 1.8862518882e+04 2.3962167969e+04 2.0879963867e+04 1.1514443663e+04 1.2789454102e+04 1.2341878906e+04 0 0
95 1.6488703174e+05 1.7007435550e+05 1.7023385252e+05 1.6502620592e+05 1.7007255525e+05 3.0683792187e+00 3.0786132272e+00 3.0787149698e+00 3.0760343371e+00 3.0792693505e+00 1.7947723677e+04 2.0796340820e+04 2.2811520508e+04 1.0951633753e+04 1.1787434570e+04 1.2249242188e+04 0 0
96 1.6448162902e+05 1.6464762198e+05 1.6467412669e+05 1.6342707967e+05 1.6208752756e+05 3.0588681387e+00 3.0718094466e+00 3.0719117421e+00 3.0676034051e+00 3.0734783438e+00 1.7850699009e+04 2.1269859375e+04 2.3716774414e+04 1.0710229581e+04 1.1562488281e+04 1.2123883301e+04 0 0
97 1.6137395993e+05 1.6355214087e+05 1.6356114394e+05 1.6414431738e+05 1.6311841098e+05 3.0476657533e+00 3.0618539114e+00 3.0619438409e+00 3.0580162004e+00 3.0650907312e+00 1.5815301622e+04 1.9326242188e+04 2.4544510742e+04 1.0007660622e+04 1.1036336914e+04 1.2086403320e+04 0 0
98 1.5552388874e+05 1.6130999086e+05 1.6131652285e+05 1.5922212188e+05 1.6265289944e+05 3.0362839564e+00 3.0521229203e+00 3.0522146676e+00 3.0474032418e+00 3.0547362113e+00 1.6182774115e+04 1.6959330078e+04 1.9829816406e+04 9.8292718730e+03 1.0188838867e+04 1.1067330566e+04 0 0
99 1.5611656784e+05 1.5900381721e+05 1.5902499084e+05 1.5660014038e+05 1.5788933603e+05 3.0271199054e+00 3.0409479346e+00 3.0410305101e+00 3.0363562527e+00 3.0447378189e+00 1.5791957279e+04 1.7325253906e+04 1.7256037109e+04 9.5759396817e+03 1.0099652832e+04 1.0160994141e+04 0 0
100 1.5193499963e+05 1.5383090644e+05 1.5387273786e+05 1.5390636114e+05 1.5614636006e+05 3.0184834127e+00 3.0304153771e+00 3.0304918815e+00 3.0268963868e+00 3.0335969080e+00 1.5504482199e+04 1.6579951172e+04 1.7595204102e+04 9.4219017482e+03 9.6709829102e+03 1.0106507324e+04 0 0
101 1.4778126634e+05 1.5384200269e+05 1.5394459346e+05 1.5016358611e+05 1.5448788711e+05 3.0091729940e+00 3.0218323556e+00 3.0218779368e+00 3.0189913429e+00 3.0241845662e+00 1.4684462341e+04 1.8611911133e+04 1.5480229980e+04 8.8677134480e+03 9.9338222656e+03 9.4575424805e+03 0 0
102 1.4705600062e+05 1.4768634093e+05 1.4781230563e+05 1.4826201930e+05 1.4993526838e+05 3.0017559596e+00 3.0138787228e+00 3.0138850044e+00 3.0111286353e+00 3.0160108596e+00 1.4650684787e+04 1.8579127930e+04 1.5732895996e+04 8.7166596712e+03 9.7184213867e+03 9.3533085938e+03 0 0
103 1.4096729911e+05 1.4616236714e+05 1.4617066890e+05 1.4516464142e+05 1.4784648297e+05 2.9945659579e+00 3.0057325275e+00 3.0056721998e+00 3.0022611964e+00 3.0074673566e+00 1.5137431509e+04 1.5584198730e+04 1.4950457031e+04 8.4875658197e+03 8.9342939453e+03 8.8701762695e+03 0 0
104 1.4368820442e+05 1.4471939060e+05 1.4493407274e+05 1.4461247172e+05 1.4423731556e+05 2.9882234415e+00 2.9976939223e+00 2.9976362936e+00 2.9956417001e+00 2.9990509694e+00 1.7981724307e+04 1.5210997070e+04 1.4379167480e+04 8.9227425741e+03 8.6516401367e+03 8.5707861328e+03 0 0
105 1.3602436596e+05 1.4161001908e+05 1.4158686312e+05 1.4440124720e+05 1.4272212375e+05 2.9829129702e+00 2.9917743679e+00 2.9917182004e+00 2.9888014148e+00 2.9926826071e+00 1.6339202255e+04 1.3607862305e+04 1.5393545898e+04 8.6445209252e+03 8.1984101562e+03 8.5265209961e+03 0 0
106 1.4021564385e+05 1.4248881006e+05 1.4217608283e+05 1.3814918498e+05 1.4323628948e+05 2.9769116356e+00 2.9855236368e+00 2.9854376671e+00 2.9823400302e+00 2.9865443401e+00 1.4180758809e+04 1.3278423828e+04 1.4876600586e+04 7.8993482437e+03 7.9572409668e+03 8.4018198242e+03 0 0
107 1.3421718235e+05 1.3530040485e+05 1.3506750810e+05 1.3912216307e+05 1.3584762476e+05 2.9699203725e+00 2.9794823864e+00 2.9795289053e+00 2.9769834414e+00 2.9801242021e+00 1.1603965890e+04 1.3293177246e+04 1.4118763184e+04 7.2835840278e+03 7.7206987305e+03 8.0337604980e+03 0 0
108 1.3379112266e+05 1.3925567622e+05 1.3912803657e+05 1.3249873491e+05 1.3823525918e+05 2.9637852712e+00 2.9740916696e+00 2.9741555148e+00 2.9702990317e+00 2.9748391394e+00 1.1488839456e+04 1.2591097656e+04 1.4077876465e+04 7.0194301992e+03 7.3312658691e+03 7.7556823730e+03 0 0
109 1.2891718995e+05 1.3259179052e+05 1.3255930380e+05 1.3336125830e+05 1.3168618600e+05 2.9584443246e+00 2.9670873852e+00 2.9671820126e+00 2.9644482890e+00 2.9684823269e+00 1.0768231104e+04 1.5774290527e+04 1.3508404297e+04 6.7667650347e+03 7.8429370117e+03 7.5014641113e+03 0 0
110 1.2664536209e+05 1.3202882013e+05 1.3200551164e+05 1.2494780171e+05 1.3266124028e+05 2.9515438486e+00 2.9610646905e+00 2.9611699527e+00 2.9593126770e+00 2.9623641762e+00 9.9704498485e+03 1.3914059082e+04 1.5291278809e+04 6.2940557652e+03 7.3646281738e+03 7.7184724121e+03 0 0
111 1.2462274472e+05 1.2671258564e+05 1.2671125222e+05 1.3055322335e+05 1.2387470728e+05 2.9450359790e+00 2.9558284031e+00 2.9559350393e+00 2.9538498254e+00 2.9573422345e+00 1.0742831739e+04 1.2877914551e+04 1.2881251465e+04 6.3925059992e+03 7.0145881348e+03 7.0988845215e+03 0 0
112 1.2061000974e+05 1.2703987506e+05 1.2703517170e+05 1.2132124681e+05 1.2978524637e+05 2.9383323692e+00 2.9491003620e+00 2.9492196438e+00 2.9465980777e+00 2.9516822370e+00 1.0102942422e+04 1.0500002930e+04 1.2689221680e+04 6.0648737789e+03 6.3690170898e+03 6.8692775879e+03 0 0
113 1.2186390381e+05 1.2387643495e+05 1.2380779736e+05 1.2612456471e+05 1.2044391917e+05 2.9310459576e+00 2.9418879296e+00 2.9420036734e+00 2.9401351010e+00 2.9443651795e+00 1.0165605517e+04 1.0774850586e+04 1.0721957520e+04 6.0903974093e+03 6.2664077148e+03 6.3835856934e+03 0 0
114 1.1608309497e+05 1.2053332153e+05 1.2046689331e+05 1.1807810947e+05 1.2507447151e+05 2.9244512693e+00 2.9353529408e+00 2.9355359461e+00 2.9330646961e+00 2.9378562984e+00 9.1462269818e+03 9.4239858398e+03 1.0828968750e+04 5.6957136544e+03 5.9242819824e+03 6.1968723145e+03 0 0
115 1.1528086447e+05 1.1990591298e+05 1.1915446110e+05 1.1973919392e+05 1.1575942391e+05 2.9177256483e+00 2.9282449455e+00 2.9285327379e+00 2.9261069516e+00 2.9314324756e+00 9.2568682958e+03 9.7316303711e+03 1.0626408691e+04 5.5104145796e+03 5.8526533203e+03 6.0888981934e+03 0 0
116 1.0978063255e+05 1.1406650804e+05 1.1384498204e+05 1.1445891406e+05 1.1769187595e+05 2.9117066947e+00 2.9216135775e+00 2.9222490831e+00 2.9193298430e+00 2.9250184905e+00 1.0038602858e+04 9.1436386719e+03 1.3223447754e+04 5.4520033316e+03 5.5715781250e+03 6.3772565918e+03 0 0
117 1.1122649891e+05 1.1331738140e+05 1.1299762320e+05 1.1296513076e+05 1.1230568570e+05 2.9057174559e+00 2.9156777710e+00 2.9164827157e+00 2.9132647470e+00 2.9189584421e+00 1.1426104667e+04 8.8616611328e+03 1.2413655762e+04 5.6836825866e+03 5.3178415527e+03 6.1941618652e+03 0 0
118 1.0768470453e+05 1.0943729587e+05 1.1086301515e+05 1.1198273696e+05 1.1419580097e+05 2.8998346103e+00 2.9100556139e+00 2.9106525028e+00 2.9061530207e+00 2.9129443707e+00 9.8740707728e+03 8.4412187500e+03 1.0253112793e+04 5.3600793485e+03 5.1401147461e+03 5.6253977051e+03 0 0
119 1.0947152858e+05 1.1125755288e+05 1.1174898958e+05 1.0668552367e+05 1.0991556090e+05 2.8938695417e+00 2.9036639438e+00 2.9039777165e+00 2.9005312125e+00 2.9063296585e+00 8.6220490636e+03 9.0330068359e+03 8.6917333984e+03 5.0134741677e+03 5.1006862793e+03 5.1876542969e+03 0 0
120 1.0546981276e+05 1.0686942702e+05 1.0701905685e+05 1.0707305200e+05 1.0935538249e+05 2.8877025809e+00 2.8976248739e+00 2.8977558783e+00 2.8951954303e+00 2.8998395794e+00 7.6881349269e+03 1.1431754883e+04 8.5317148438e+03 4.6628590790e+03 5.4306472168e+03 5.0628100586e+03 0 0
121 1.0501931282e+05 1.0943011885e+05 1.0952170517e+05 1.0615260019e+05 1.0816037870e+05 2.8819440492e+00 2.8919298538e+00 2.8920887124e+00 2.8895266511e+00 2.8939755475e+00 7.7818276344e+03 1.0966715820e+04 8.1714572754e+03 4.6199965200e+03 5.3790900879e+03 4.8915053711e+03 0 0
122 1.0323118348e+05 1.0384502915e+05 1.0393790146e+05 1.0655459926e+05 1.0509696429e+05 2.8765951872e+00 2.8857185027e+00 2.8857610925e+00 2.8836935576e+00 2.8883344643e+00 7.4956512425e+03 7.7322753906e+03 8.3862373047e+03 4.4516847322e+03 4.6713090820e+03 4.7800229492e+03 0 0
123 9.9909664686e+04 1.0579286146e+05 1.0588448952e+05 1.0299371880e+05 1.0341005847e+05 2.8718692353e+00 2.8800690636e+00 2.8802149587e+00 2.8778858217e+00 2.8825719752e+00 8.0750114360e+03 7.1576643066e+03 8.8894614258e+03 4.4531920492e+03 4.4153862305e+03 4.7911684570e+03 0 0
124 1.0108277820e+05 1.0150649682e+05 1.0164327897e+05 1.0292362123e+05 1.0275785471e+05 2.8673627141e+00 2.8748803071e+00 2.8747863343e+00 2.8729229097e+00 2.8776194252e+00 8.9655181950e+03 6.9544440918e+03 9.3945375977e+03 4.6438905486e+03 4.2904011230e+03 4.8419931641e+03 0 0
125 9.8758263832e+04 1.0076938202e+05 1.0023930407e+05 1.0037093699e+05 1.0165005381e+05 2.8617148614e+00 2.8700087809e+00 2.8702148162e+00 2.8678447479e+00 2.8726938627e+00 7.6756447311e+03 7.0598615723e+03 8.2550761719e+03 4.3383000446e+03 4.2604521484e+03 4.5461674805e+03 0 0
126 9.7194102551e+04 1.0000502771e+05 9.9660181657e+04 1.0003492766e+05 1.0000282108e+05 2.8561845251e+00 2.8654810899e+00 2.8656018620e+00 2.8626391266e+00 2.8677466632e+00 7.5924116192e+03 7.2304504395e+03 8.0344362793e+03 4.2315322847e+03 4.2470263672e+03 4.4580527344e+03 0 0
127 9.6649191193e+04 9.8410452778e+04 9.8582714266e+04 9.8156222258e+04 1.0040618945e+05 2.8503803500e+00 2.8597202661e+00 2.8600209459e+00 2.8564867858e+00 2.8627820092e+00 6.8856928975e+03 6.6610217285e+03 7.5015031738e+03 4.0091756249e+03 4.0770599365e+03 4.3155520020e+03 0 0
128 9.2004984974e+04 9.6939287557e+04 9.7426379344e+04 9.5328639139e+04 9.6612955156e+04 2.8449214895e+00 2.8538857974e+00 2.8540765035e+00 2.8508269073e+00 2.8568274497e+00 6.2864144846e+03 6.5758220215e+03 6.9929860840e+03 3.7539587933e+03 3.8975384521e+03 4.1126262207e+03 0 0
129 9.2323749117e+04 9.3141034051e+04 9.3591619454e+04 9.2559622471e+04 9.5802164151e+04 2.8401203679e+00 2.8486143623e+00 2.8485271968e+00 2.8455286202e+00 2.8510941249e+00 6.5923624411e+03 7.1063010254e+03 7.3157978516e+03 3.6461980113e+03 3.9192939453e+03 4.0662075195e+03 0 0
130 8.6701017039e+04 9.1985690713e+04 9.1578406538e+04 9.2342308570e+04 9.2271887636e+04 2.8351904299e+00 2.8435677058e+00 2.8435934830e+00 2.8406433285e+00 2.8459831630e+00 6.5223369606e+03 6.6640937500e+03 7.2551215820e+03 3.5419128753e+03 3.7126107178e+03 3.9428695679e+03 0 0
131 8.7633313808e+04 9.1964793264e+04 9.1521678306e+04 8.7817375593e+04 9.1514673971e+04 2.8296964576e+00 2.8387993335e+00 2.8388258322e+00 2.8355228221e+00 2.8409202380e+00 6.7657464024e+03 6.2045510254e+03 7.1532868652e+03 3.4825371250e+03 3.4761415405e+03 3.8281610718e+03 0 0
132 8.4245180435e+04 8.6946417338e+04 8.6667083486e+04 8.8530670482e+04 9.0671580730e+04 2.8235814472e+00 2.8333103356e+00 2.8335895086e+00 2.8300421589e+00 2.8358744099e+00 6.2121383301e+03 5.9890817871e+03 5.8193032227e+03 3.3298560606e+03 3.3907246094e+03 3.4441443481e+03 0 0
133 8.5827702725e+04 8.8415255878e+04 8.8063244183e+04 8.5079713775e+04 8.5807843371e+04 2.8181628789e+00 2.8276504524e+00 2.8279623845e+00 2.8234159453e+00 2.8301868605e+00 5.4817595085e+03 4.9801347656e+03 5.4189089355e+03 3.1342447668e+03 3.0776486206e+03 3.2320595703e+03 0 0
134 8.1725653075e+04 8.3682578928e+04 8.3532354642e+04 8.5483302884e+04 8.6133300970e+04 2.8119951105e+00 2.8211815955e+00 2.8217768367e+00 2.8175959309e+00 2.8245353886e+00 4.8061988607e+03 4.8759709473e+03 6.3025666504e+03 2.8949041348e+03 2.9879442139e+03 3.2965369263e+03 0 0
135 8.1353517389e+04 8.4219695939e+04 8.4233285202e+04 8.1407698113e+04 8.3078409614e+04 2.8062025105e+00 2.8154870380e+00 2.8159658775e+00 2.8118226444e+00 2.8186279017e+00 4.4501885000e+03 4.7472253418e+03 5.9709697266e+03 2.6957692703e+03 2.8610107422e+03 3.2325349731e+03 0 0
136 7.7444479519e+04 8.0206855767e+04 8.0761895173e+04 8.1004737047e+04 8.3320921358e+04 2.8012088680e+00 2.8103507195e+00 2.8108806792e+00 2.8060673266e+00 2.8129162326e+00 4.3748351036e+03 4.5965983887e+03 5.4770903320e+03 2.6395671699e+03 2.7199109497e+03 3.0263192749e+03 0 0
137 7.7417930859e+04 8.0107578867e+04 8.0431543265e+04 7.6641115649e+04 7.9576736299e+04 2.7960525604e+00 2.8047419211e+00 2.8051036415e+00 2.8009717224e+00 2.8077925762e+00 3.9654960462e+03 4.6827814941e+03 5.1186979980e+03 2.4380054972e+03 2.6674467163e+03 2.8567166138e+03 0 0
138 7.4970277031e+04 7.6742328346e+04 7.7004943218e+04 7.5103011498e+04 7.8886536038e+04 2.7914418931e+00 2.7998036088e+00 2.8000468781e+00 2.7968729856e+00 2.8023314881e+00 3.8388832157e+03 5.3697919922e+03 4.9598867188e+03 2.3499767448e+03 2.6760703735e+03 2.7225350342e+03 0 0
139 7.3578529490e+04 7.6154349370e+04 7.6212738043e+04 7.5662509607e+04 7.4759944783e+04 2.7876926725e+00 2.7953395876e+00 2.7955382714e+00 2.7923369569e+00 2.7977628782e+00 3.9583556821e+03 5.0038950195e+03 5.6335351562e+03 2.3257258736e+03 2.6000604248e+03 2.7754376831e+03 0 0
140 7.1089654406e+04 7.5459334956e+04 7.5446981649e+04 7.3506054825e+04 7.5869833794e+04 2.7838275998e+00 2.7907153010e+00 2.7909047409e+00 2.7881570858e+00 2.7939106163e+00 4.1093106825e+03 4.2963312988e+03 5.2709206543e+03 2.2654504462e+03 2.4150063477e+03 2.6437603149e+03 0 0
141 7.0611251191e+04 7.3170324914e+04 7.3033959005e+04 7.2120191237e+04 7.4074187245e+04 2.7800607991e+00 2.7864758312e+00 2.7867038738e+00 2.7847667307e+00 2.7892629278e+00 4.7143327973e+03 3.9654639282e+03 4.3355812988e+03 2.3276108932e+03 2.2774144287e+03 2.4428210449e+03 0 0
142 7.1334628277e+04 7.1634810756e+04 7.1385183000e+04 7.1883767514e+04 7.2355842446e+04 2.7763769602e+00 2.7830084018e+00 2.7832647266e+00 2.7803264634e+00 2.7855375213e+00 4.5659331954e+03 3.5882963257e+03 4.1624580078e+03 2.2982537939e+03 2.1455336304e+03 2.3244271851e+03 0 0
143 7.0225539633e+04 7.1250606734e+04 7.0610369323e+04 7.1119004717e+04 7.1096770109e+04 2.7726918992e+00 2.7788036437e+00 2.7793505537e+00 2.7763551402e+00 2.7818772483e+00 4.0589282169e+03 3.5072770996e+03 4.0648703003e+03 2.1839507510e+03 2.0859954834e+03 2.2520328369e+03 0 0
144 7.0579776481e+04 7.0295544325e+04 7.0463415075e+04 7.1155855079e+04 7.1392623933e+04 2.7683487609e+00 2.7748138294e+00 2.7753287003e+00 2.7724762031e+00 2.7778958893e+00 3.4179325758e+03 3.5335882568e+03 3.7073148193e+03 2.0606967488e+03 2.0740871582e+03 2.1418574219e+03 0 0
145 6.7212316915e+04 7.0391315828e+04 7.0976926955e+04 6.8464446832e+04 7.0968872501e+04 2.7648162750e+00 2.7714202445e+00 2.7718536828e+00 2.7685888649e+00 2.7735152092e+00 2.9081191850e+03 3.4407937012e+03 3.6436907349e+03 1.8627526312e+03 2.0333242798e+03 2.0975802612e+03 0 0
146 6.9553140727e+04 6.7628822258e+04 6.7697230903e+04 6.8466959506e+04 6.9999500798e+04 2.7609176855e+00 2.7676994473e+00 2.7680672502e+00 2.7647961069e+00 2.7699951911e+00 3.1163196047e+03 3.5321316528e+03 3.4892657471e+03 1.8912447018e+03 1.9900685120e+03 2.0569807129e+03 0 0
147 6.5874459460e+04 6.8728304970e+04 6.8820655504e+04 6.8586683256e+04 6.8748512828e+04 2.7570149689e+00 2.7640384446e+00 2.7643577925e+00 2.7612667624e+00 2.7660943525e+00 3.0087618420e+03 3.1886838379e+03 3.2827191772e+03 1.8646705346e+03 1.9235041809e+03 1.9739515381e+03 0 0
148 6.6412446780e+04 6.6448356368e+04 6.6136483366e+04 6.6091086721e+04 6.7350870640e+04 2.7527761409e+00 2.7604349013e+00 2.7608000505e+00 2.7573241974e+00 2.7621760865e+00 3.0138843597e+03 3.1450117188e+03 3.1842328491e+03 1.8292704900e+03 1.8698054504e+03 1.8984660034e+03 0 0
149 6.3433403454e+04 6.7710880898e+04 6.7936678282e+04 6.6507979672e+04 6.8789134026e+04 2.7484032155e+00 2.7569776128e+00 2.7573416543e+00 2.7532724923e+00 2.7585185009e+00 2.9189392180e+03 3.4625157471e+03 3.0973563843e+03 1.7924503020e+03 1.9305976257e+03 1.8917016602e+03 0 0
150 6.4123198424e+04 6.5248996559e+04 6.4916063960e+04 6.2712570989e+04 6.5006281050e+04 2.7444565041e+00 2.7527087099e+00 2.7531881932e+00 2.7491900093e+00 2.7544821766e+00 2.7365162866e+03 3.1056327515e+03 3.0139805908e+03 1.7043096995e+03 1.8223131714e+03 1.8321114197e+03 0 0
151 6.3643332688e+04 6.3660342695e+04 6.4236325673e+04 6.3420157300e+04 6.6184602922e+04 2.7401064458e+00 2.7487973613e+00 2.7491892607e+00 2.7452525371e+00 2.7501781661e+00 2.7188259965e+03 3.4565554810e+03 3.2081739502e+03 1.6957422591e+03 1.8312470398e+03 1.8542306213e+03 0 0
152 6.2626657889e+04 6.2880152672e+04 6.2943072693e+04 6.1801536292e+04 6.1515037511e+04 2.7355651155e+00 2.7449953119e+00 2.7453564193e+00 2.7416669131e+00 2.7462047231e+00 2.4980180490e+03 3.8137639771e+03 3.0680626221e+03 1.5794801480e+03 1.8874922485e+03 1.7789385986e+03 0 0
153 6.2306692696e+04 6.2927916603e+04 6.3144946148e+04 6.3083907552e+04 6.3608063891e+04 2.7308602668e+00 2.7408838109e+00 2.7411472299e+00 2.7376574249e+00 2.7425134102e+00 2.7213386315e+03 3.6106524658e+03 3.7057681885e+03 1.6393906867e+03 1.8426684875e+03 1.8541129150e+03 0 0
154 6.2582542644e+04 6.2486887200e+04 6.2529111556e+04 6.1901665503e+04 6.1540484496e+04 2.7261320829e+00 2.7369310240e+00 2.7371709776e+00 2.7329914904e+00 2.7383779286e+00 2.4581660672e+03 2.7768876953e+03 3.4450653076e+03 1.5594530722e+03 1.6408355408e+03 1.8307080078e+03 0 0
155 5.9598031662e+04 6.2489066692e+04 6.2508940800e+04 6.1486315876e+04 6.3124670043e+04 2.7217616914e+00 2.7321925380e+00 2.7324095123e+00 2.7284673020e+00 2.7342440089e+00 2.3919337641e+03 2.9796812134e+03 2.9582257690e+03 1.5128397807e+03 1.6750157471e+03 1.6713804016e+03 0 0
156 6.1075881160e+04 6.2055525072e+04 6.2070586915e+04 6.0739287582e+04 6.1154603817e+04 2.7173658355e+00 2.7273843882e+00 2.7276039614e+00 2.7242534009e+00 2.7293337810e+00 2.5747702743e+03 2.8428591919e+03 2.7737623291e+03 1.5375227289e+03 1.6085228271e+03 1.6408119812e+03 0 0
157 5.9143982765e+04 6.0704111755e+04 6.0742633990e+04 5.9387189460e+04 6.0929781487e+04 2.7129616336e+00 2.7228887803e+00 2.7230894867e+00 2.7201025642e+00 2.7250413467e+00 2.3074164888e+03 3.1333247681e+03 2.9000968018e+03 1.4612072489e+03 1.6517236633e+03 1.6267438049e+03 0 0
158 5.9232426613e+04 5.9660925638e+04 5.9686502595e+04 5.9991969596e+04 5.9822149209e+04 2.7089047901e+00 2.7187348890e+00 2.7189335645e+00 2.7160551590e+00 2.7208540639e+00 2.3966598152e+03 2.9318858032e+03 2.9085468750e+03 1.4500684065e+03 1.6023302002e+03 1.6042915344e+03 0 0
159 5.7630656704e+04 5.9891838509e+04 6.0131657153e+04 5.8466285670e+04 5.8421729656e+04 2.7044361158e+00 2.7144343352e+00 2.7145578922e+00 2.7120681425e+00 2.7170814872e+00 2.3341516615e+03 2.8004794312e+03 3.4470943604e+03 1.4369539131e+03 1.5374853516e+03 1.6802510681e+03 0 0
160 5.8649870662e+04 5.8567306648e+04 5.8597970204e+04 5.9600513286e+04 6.0236428048e+04 2.7003660236e+00 2.7104939548e+00 2.7105942400e+00 2.7078636914e+00 2.7130045976e+00 2.2193616498e+03 2.8615570679e+03 3.0462390747e+03 1.3889899918e+03 1.5561669617e+03 1.6134947510e+03 0 0
