matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 1.0268553244e+02 1.0231593611e+02 1.0231157414e+02 1.0268601880e+02 1.0246501165e+02 6.3501089480e+00 6.3615385700e+00 6.3615823168e+00 6.3500845436e+00 6.3600171453e+00 1.0059079028e+01 1.0059152246e+01 1.0599860907e+01 9.7982872744e+00 9.7983590364e+00 9.9848485589e+00 0 0
83 1.0013474619e+02 9.9660605698e+01 9.9656039315e+01 1.0013517963e+02 9.9807598111e+01 6.2637195388e+00 6.2758997804e+00 6.2759494706e+00 6.2636944142e+00 6.2744855925e+00 9.8301610096e+00 9.8302384615e+00 1.0286559224e+01 9.4880153642e+00 9.4880894423e+00 9.6648420095e+00 0 0
84 9.8343706896e+01 9.8085884919e+01 9.8081668378e+01 9.8343943637e+01 9.8230578651e+01 6.1779283694e+00 6.1916491290e+00 6.1917032320e+00 6.1779025189e+00 6.1903085614e+00 9.0668728664e+00 9.0669522285e+00 9.5907149315e+00 8.9669376930e+00 8.9670127034e+00 9.1455410123e+00 0 0
85 9.6873579700e+01 9.6173051628e+01 9.6168436423e+01 9.6873482851e+01 9.6319219732e+01 6.0941672940e+00 6.1089620819e+00 6.1090201218e+00 6.0941407027e+00 6.1076813705e+00 8.8582719641e+00 8.8583631516e+00 9.4349139929e+00 8.6395728198e+00 8.6396518350e+00 8.8700193763e+00 0 0
86 9.4508214511e+01 9.4283492474e+01 9.4279023010e+01 9.4507460850e+01 9.4426556178e+01 6.0110725763e+00 6.0261229246e+00 6.0261842221e+00 6.0110452448e+00 6.0248826830e+00 8.5414429427e+00 8.5415503979e+00 8.7743297815e+00 8.3573900949e+00 8.3574748039e+00 8.4632567763e+00 0 0
87 9.1744715526e+01 9.1830426050e+01 9.1825964806e+01 9.1743014784e+01 9.1971224058e+01 5.9310972249e+00 5.9459942886e+00 5.9460582366e+00 5.9310693035e+00 5.9447796893e+00 8.2087896964e+00 8.2089315653e+00 8.4340074658e+00 7.9882179953e+00 7.9883130491e+00 8.1045591831e+00 0 0
88 8.9482383061e+01 8.9597761072e+01 8.9593491127e+01 8.9480081910e+01 8.9737384048e+01 5.8552704718e+00 5.8701167591e+00 5.8701827473e+00 5.8552423263e+00 5.8689184621e+00 7.6927042815e+00 7.6929178536e+00 7.9793682694e+00 7.4871837910e+00 7.4872992337e+00 7.6317209005e+00 0 0
89 8.6302780881e+01 8.6601339436e+01 8.6596902009e+01 8.6299343336e+01 8.6738554889e+01 5.7821158202e+00 5.7963360365e+00 5.7964037706e+00 5.7820879722e+00 5.7951494922e+00 7.3968994920e+00 7.3972435892e+00 7.4501649737e+00 7.1405926404e+00 7.1407476962e+00 7.2083092034e+00 0 0
90 8.4576423089e+01 8.4895078281e+01 8.4890623562e+01 8.4575457768e+01 8.5031262920e+01 5.7112857778e+00 5.7254086993e+00 5.7254780929e+00 5.7112594446e+00 5.7242297281e+00 6.8182307998e+00 6.8188386559e+00 6.9490458071e+00 6.6661409192e+00 6.6663720310e+00 6.7434559762e+00 0 0
91 8.2272282170e+01 8.2685090668e+01 8.2681113345e+01 8.2270652149e+01 8.2820061565e+01 5.6429322863e+00 5.6560008612e+00 5.6560712823e+00 5.6429090671e+00 5.6548275926e+00 6.6940433354e+00 6.6951337159e+00 6.6349132359e+00 6.4380348135e+00 6.4384166002e+00 6.4619438350e+00 0 0
92 8.0710574327e+01 8.1069282195e+01 8.1065309921e+01 8.0710020579e+01 8.1201829170e+01 5.5766520283e+00 5.5890489407e+00 5.5891199970e+00 5.5766354234e+00 5.5878801892e+00 6.2905856518e+00 6.2924607396e+00 6.2199793756e+00 6.0966105937e+00 6.0972267985e+00 6.0987199843e+00 0 0
93 7.9274468131e+01 7.9689702788e+01 7.9686246926e+01 7.9264118850e+01 7.9822105983e+01 5.5111964265e+00 5.5231554169e+00 5.5232270713e+00 5.5111926159e+00 5.5219898086e+00 6.0354370034e+00 6.0387145579e+00 5.9626962841e+00 5.8674314557e+00 5.8684692383e+00 5.8604356945e+00 0 0
94 7.7528283126e+01 7.8079921370e+01 7.8076597506e+01 7.7514284848e+01 7.8212858410e+01 5.4464038399e+00 5.4579919234e+00 5.4580636690e+00 5.4464242261e+00 5.4568263522e+00 5.8370317373e+00 5.8428602219e+00 5.7895322442e+00 5.6680710582e+00 5.6698826551e+00 5.6692669392e+00 0 0
95 7.6078652646e+01 7.6865519614e+01 7.6861854186e+01 7.6066276162e+01 7.7001756524e+01 5.3821793129e+00 5.3938809723e+00 5.3939529179e+00 5.3822494699e+00 5.3927128955e+00 5.5316905202e+00 5.5425981879e+00 5.5831404030e+00 5.4251762623e+00 5.4284727871e+00 5.4529063404e+00 0 0
96 7.4104698565e+01 7.4354934268e+01 7.4351736120e+01 7.4125176209e+01 7.4492055994e+01 5.3206830671e+00 5.3316278776e+00 5.3317001189e+00 5.3208338725e+00 5.3304560277e+00 5.5006071716e+00 5.5211709738e+00 5.5200777054e+00 5.2503259013e+00 5.2567414343e+00 5.2943422496e+00 0 0
97 7.2720692571e+01 7.2824807839e+01 7.2821123416e+01 7.2757969790e+01 7.2964400299e+01 5.2607043732e+00 5.2710333659e+00 5.2711058158e+00 5.2609898252e+00 5.2698547561e+00 5.1700071666e+00 5.2017350793e+00 5.0871914029e+00 4.9943712908e+00 5.0041532516e+00 4.9820939004e+00 0 0
98 7.1988351223e+01 7.1745994961e+01 7.1742483137e+01 7.2038216515e+01 7.1889426202e+01 5.2015324798e+00 5.2117184509e+00 5.2117912339e+00 5.2020630796e+00 5.2105241024e+00 4.9275237989e+00 4.9807577729e+00 4.9073764682e+00 4.7926748732e+00 4.8089236319e+00 4.7958297431e+00 0 0
99 7.0658221551e+01 7.0490607752e+01 7.0486655846e+01 7.0713483357e+01 7.0632022259e+01 5.1424500391e+00 5.1526498345e+00 5.1527232783e+00 5.1434013035e+00 5.1514255792e+00 4.7679503861e+00 4.8569813669e+00 4.7741993368e+00 4.6477363453e+00 4.6749329269e+00 4.6582950652e+00 0 0
100 6.8067082075e+01 6.7828547928e+01 6.7823890172e+01 6.8087260189e+01 6.7969637207e+01 5.0852252135e+00 5.0951040572e+00 5.0951785122e+00 5.0867881222e+00 5.0938326682e+00 4.6697485580e+00 4.8174147010e+00 4.7047704160e+00 4.4729814655e+00 4.5198757350e+00 4.5090289116e+00 0 0
101 6.7112596998e+01 6.6876171865e+01 6.6871356501e+01 6.7048726597e+01 6.6994781746e+01 5.0292807953e+00 5.0399981712e+00 5.0400735160e+00 5.0320813247e+00 5.0386372907e+00 4.1689841633e+00 4.4171669781e+00 4.3561019003e+00 4.1264261811e+00 4.2020212412e+00 4.1955315173e+00 0 0
102 6.6138035243e+01 6.5869433173e+01 6.5864288444e+01 6.5855230445e+01 6.5959611962e+01 4.9737067544e+00 4.9849626635e+00 4.9850387406e+00 4.9782011873e+00 4.9834733348e+00 4.0860436701e+00 4.4601853788e+00 4.2306466103e+00 4.0285511918e+00 4.1468463242e+00 4.0884505212e+00 0 0
103 6.4831725639e+01 6.4575703514e+01 6.4571143843e+01 6.4347661823e+01 6.4622599161e+01 4.9195345688e+00 4.9310263722e+00 4.9311026671e+00 4.9257505288e+00 4.9293415979e+00 3.9791175140e+00 4.4314157367e+00 4.0909302235e+00 3.8866873669e+00 4.0400575995e+00 3.9442929924e+00 0 0
104 6.3468038037e+01 6.3258846343e+01 6.3254378940e+01 6.3038727982e+01 6.3337203754e+01 4.8660881490e+00 4.8777656221e+00 4.8778412484e+00 4.8735472099e+00 4.8757373943e+00 3.8311851937e+00 4.1861244738e+00 3.8524839729e+00 3.7550279895e+00 3.8834255487e+00 3.7742089480e+00 0 0
105 6.1888450692e+01 6.1957833995e+01 6.1953079682e+01 6.1953860927e+01 6.2138823600e+01 4.8141893451e+00 4.8264956266e+00 4.8265701793e+00 4.8225593352e+00 4.8239093646e+00 3.6501747767e+00 3.9500096887e+00 3.7424522191e+00 3.5805834771e+00 3.6970494688e+00 3.6268451363e+00 0 0
106 6.0880718488e+01 6.0496549650e+01 6.0492982063e+01 6.0860819643e+01 6.0873781791e+01 4.7633651190e+00 4.7768605788e+00 4.7769338938e+00 4.7724923022e+00 4.7734804052e+00 3.4426509178e+00 3.6762677133e+00 3.5745181739e+00 3.4116595133e+00 3.5043644905e+00 3.4663707614e+00 0 0
107 6.0276639287e+01 5.9667059245e+01 5.9663122885e+01 6.0150064110e+01 6.0041825530e+01 4.7135144994e+00 4.7280546180e+00 4.7281282009e+00 4.7227983222e+00 4.7237927644e+00 3.3653317273e+00 3.4873655885e+00 3.4649858326e+00 3.3191049922e+00 3.3769371212e+00 3.3640913367e+00 0 0
108 5.8863799295e+01 5.8676943023e+01 5.8671614930e+01 5.8916163995e+01 5.8787759537e+01 4.6648868438e+00 4.6801352218e+00 4.6802120130e+00 4.6737053249e+00 4.6750940405e+00 3.3268702508e+00 3.3262244016e+00 3.3818901628e+00 3.2413875247e+00 3.2601627558e+00 3.2723412216e+00 0 0
109 5.7542259332e+01 5.7524850269e+01 5.7519169274e+01 5.7689670510e+01 5.7549055056e+01 4.6175018238e+00 4.6338207817e+00 4.6339025177e+00 4.6261088324e+00 4.6284029743e+00 3.1540009848e+00 3.1690937728e+00 3.3279439807e+00 3.0918674423e+00 3.1110752970e+00 3.1565521508e+00 0 0
110 5.6920788584e+01 5.6763554101e+01 5.6758334586e+01 5.7204587824e+01 5.6876094061e+01 4.5704669977e+00 4.5879805273e+00 4.5880674376e+00 4.5793174095e+00 4.5830005523e+00 2.9754149955e+00 3.0318995416e+00 3.2947479934e+00 2.9675516683e+00 2.9920070916e+00 3.0719213337e+00 0 0
111 5.6648123703e+01 5.6452707669e+01 5.6447439947e+01 5.6976559286e+01 5.6477355200e+01 4.5234730317e+00 4.5419349063e+00 4.5420256423e+00 4.5329153635e+00 4.5380493073e+00 2.8612834802e+00 2.9737513065e+00 3.2812531888e+00 2.8845881617e+00 2.9270546287e+00 3.0267647058e+00 0 0
112 5.5438668435e+01 5.5452970907e+01 5.5447795338e+01 5.5535113800e+01 5.5310114267e+01 4.4777282981e+00 4.4954782033e+00 4.4955712292e+00 4.4866519879e+00 4.4927110727e+00 2.9375326029e+00 2.9537181258e+00 3.1808399558e+00 2.8650068989e+00 2.8927592933e+00 2.9723552018e+00 0 0
113 5.4099193033e+01 5.4560173204e+01 5.4555297796e+01 5.4353565280e+01 5.4479403742e+01 4.4330091934e+00 4.4506595295e+00 4.4507538034e+00 4.4414716866e+00 4.4485908998e+00 2.7995824988e+00 2.7663197368e+00 3.0068726987e+00 2.7514621056e+00 2.7514287531e+00 2.8348127007e+00 0 0
114 5.3459305844e+01 5.3634937708e+01 5.3630538121e+01 5.3768546378e+01 5.3669737608e+01 4.3888745947e+00 4.4070101651e+00 4.4071045044e+00 4.3974727528e+00 4.4053804584e+00 2.6492393218e+00 2.6851706803e+00 2.9026032090e+00 2.6350878317e+00 2.6548323333e+00 2.7383872867e+00 0 0
115 5.2202906066e+01 5.2505633533e+01 5.2502201870e+01 5.2534315538e+01 5.2603379545e+01 4.3453540164e+00 4.3634925227e+00 4.3635859087e+00 4.3539483805e+00 4.3620570016e+00 2.5892987336e+00 2.6359442025e+00 2.7259968817e+00 2.5550096073e+00 2.5847313702e+00 2.6276481897e+00 0 0
116 5.0934603243e+01 5.1094617252e+01 5.1091052586e+01 5.1036502715e+01 5.1218854866e+01 4.3031686384e+00 4.3209185975e+00 4.3210093575e+00 4.3113823063e+00 4.3194547370e+00 2.5133041578e+00 2.5344069302e+00 2.5885014236e+00 2.4521711468e+00 2.4781743437e+00 2.5085552931e+00 0 0
117 5.0142345080e+01 5.0231349540e+01 5.0229116171e+01 5.0356191603e+01 5.0416098818e+01 4.2617696220e+00 4.2800391713e+00 4.2801253036e+00 4.2699570103e+00 4.2783413141e+00 2.3450102666e+00 2.3732336313e+00 2.4708621800e+00 2.3233314178e+00 2.3426615447e+00 2.3844013065e+00 0 0
118 4.9495614342e+01 4.9390246855e+01 4.9387105419e+01 4.9552028247e+01 4.9609128936e+01 4.2206957277e+00 4.2397507672e+00 4.2398315441e+00 4.2288231788e+00 4.2376291871e+00 2.2772209678e+00 2.2918777913e+00 2.3752966225e+00 2.2589305604e+00 2.2720531225e+00 2.3043528646e+00 0 0
119 4.8857268408e+01 4.8705242876e+01 4.8701668750e+01 4.9168020111e+01 4.8947595717e+01 4.1797392426e+00 4.2000733668e+00 4.2001523284e+00 4.1879254507e+00 4.1974386062e+00 2.2036886759e+00 2.2234001458e+00 2.3453239053e+00 2.1995614385e+00 2.2114461213e+00 2.2542890161e+00 0 0
120 4.7658669318e+01 4.7704936708e+01 4.7697791833e+01 4.7860097453e+01 4.7745208979e+01 4.1402983706e+00 4.1610331935e+00 4.1611178901e+00 4.1480946787e+00 4.1581016276e+00 2.1894435410e+00 2.2137449682e+00 2.3592957854e+00 2.1331770615e+00 2.1596388072e+00 2.2189245820e+00 0 0
121 4.6770402851e+01 4.6690289722e+01 4.6682762059e+01 4.6761358340e+01 4.6542650577e+01 4.1020341142e+00 4.1233018385e+00 4.1233964583e+00 4.1093393673e+00 4.1204008496e+00 2.0860299627e+00 2.0658562034e+00 2.2947694510e+00 2.0377820813e+00 2.0427119881e+00 2.1257813722e+00 0 0
122 4.6102773039e+01 4.6232307638e+01 4.6225933350e+01 4.6161098177e+01 4.6104593534e+01 4.0644061111e+00 4.0860224426e+00 4.0861257406e+00 4.0713926285e+00 4.0834761113e+00 2.0056743157e+00 1.9764035046e+00 2.2129848301e+00 1.9725313769e+00 1.9680374339e+00 2.0552403331e+00 0 0
123 4.5719732363e+01 4.5656381010e+01 4.5650629574e+01 4.5819723728e+01 4.5610195988e+01 4.0272286224e+00 4.0490912341e+00 4.0491996475e+00 4.0343821334e+00 4.0469250594e+00 1.9155850182e+00 1.9459823966e+00 2.1088848412e+00 1.9026979753e+00 1.9164923280e+00 1.9866260588e+00 0 0
124 4.4433888846e+01 4.5234182048e+01 4.5229216297e+01 4.4720450933e+01 4.5259252119e+01 3.9903118322e+00 4.0121940620e+00 4.0123037890e+00 3.9974723540e+00 4.0102066781e+00 1.9112898731e+00 1.9305477366e+00 1.9734764472e+00 1.8784735447e+00 1.8907849789e+00 1.9111853242e+00 0 0
125 4.4038943726e+01 4.4027554294e+01 4.4024078716e+01 4.4038716709e+01 4.4169943596e+01 3.9542969607e+00 3.9762619590e+00 3.9763694312e+00 3.9620538700e+00 3.9743461025e+00 1.7927643189e+00 1.9072752595e+00 1.9691375792e+00 1.7808269959e+00 1.8249188215e+00 1.8706031293e+00 0 0
126 4.3502848469e+01 4.3568287535e+01 4.3566249166e+01 4.3274383199e+01 4.3775039570e+01 3.9186634572e+00 3.9408391326e+00 3.9409400902e+00 3.9270002101e+00 3.9387728120e+00 1.7574567641e+00 1.8654625788e+00 1.8103178963e+00 1.7393204601e+00 1.7805620581e+00 1.7708050609e+00 0 0
127 4.2734380834e+01 4.2816722534e+01 4.2815643418e+01 4.2621890494e+01 4.3069914292e+01 3.8833927310e+00 3.9059594623e+00 3.9060501792e+00 3.8925052199e+00 3.9035768035e+00 1.7181150310e+00 1.8469114080e+00 1.7830517292e+00 1.6981862903e+00 1.7443197295e+00 1.7343735918e+00 0 0
128 4.1870631926e+01 4.2043871537e+01 4.2040494743e+01 4.1889213496e+01 4.2275056711e+01 3.8487124600e+00 3.8717740818e+00 3.8718547527e+00 3.8590942516e+00 3.8689603421e+00 1.6333814056e+00 1.8534419313e+00 1.7410352156e+00 1.6288861771e+00 1.7069483548e+00 1.6869929135e+00 0 0
129 4.0983934816e+01 4.1139177006e+01 4.1131922919e+01 4.0958495183e+01 4.1228702480e+01 3.8150334292e+00 3.8385416601e+00 3.8386162579e+00 3.8262821301e+00 3.8352297063e+00 1.5861858458e+00 1.8053033426e+00 1.6823373139e+00 1.5666169280e+00 1.6554231942e+00 1.6232689172e+00 0 0
130 4.0105441850e+01 4.0395927179e+01 4.0388282693e+01 4.0184248963e+01 4.0474401602e+01 3.7822290621e+00 3.8062844318e+00 3.8063640326e+00 3.7937716674e+00 3.8028305406e+00 1.5461078595e+00 1.6678777039e+00 1.6839207709e+00 1.5133910561e+00 1.5691949055e+00 1.5768749863e+00 0 0
131 3.9596647924e+01 3.9490001330e+01 3.9481290998e+01 3.9644344385e+01 3.9451360960e+01 3.7503048868e+00 3.7744137041e+00 3.7745060288e+00 3.7621742414e+00 3.7714443064e+00 1.4609804768e+00 1.5823392645e+00 1.6787144169e+00 1.4431022417e+00 1.4966222569e+00 1.5379786268e+00 0 0
132 3.8716476673e+01 3.9121514796e+01 3.9114454512e+01 3.9189572220e+01 3.9065279589e+01 3.7187619671e+00 3.7429198250e+00 3.7430219246e+00 3.7307044186e+00 3.7405372859e+00 1.4314733076e+00 1.4797980636e+00 1.5740843862e+00 1.4132969447e+00 1.4379414171e+00 1.4703211039e+00 0 0
133 3.8165554643e+01 3.8389634514e+01 3.8383481160e+01 3.8204910730e+01 3.8311989014e+01 3.6881891766e+00 3.7118558092e+00 3.7119651973e+00 3.6999894871e+00 3.7100305385e+00 1.3757458723e+00 1.4430273250e+00 1.5401807651e+00 1.3544043029e+00 1.3948364481e+00 1.4385908395e+00 0 0
134 3.7572108554e+01 3.7698949792e+01 3.7694574960e+01 3.7736795099e+01 3.7705839689e+01 3.6579608531e+00 3.6815393723e+00 3.6816527523e+00 3.6694921588e+00 3.6800587959e+00 1.3385684467e+00 1.3345657066e+00 1.4338569120e+00 1.3177724588e+00 1.3257319778e+00 1.3653184474e+00 0 0
135 3.6950838878e+01 3.7150178226e+01 3.7146675333e+01 3.7071641177e+01 3.7186170128e+01 3.6282717311e+00 3.6513498041e+00 3.6514651394e+00 3.6395087407e+00 3.6500695580e+00 1.3008379122e+00 1.3068564460e+00 1.3599942401e+00 1.2758336170e+00 1.2898481116e+00 1.3191081360e+00 0 0
136 3.6475702437e+01 3.6540892387e+01 3.6538172997e+01 3.6635635654e+01 3.6620556871e+01 3.5988795414e+00 3.6217798871e+00 3.6218947814e+00 3.6100419817e+00 3.6205849520e+00 1.2373943264e+00 1.2568515837e+00 1.2917921096e+00 1.2283983600e+00 1.2429871112e+00 1.2637833506e+00 0 0
137 3.6028386585e+01 3.6187177851e+01 3.6185710434e+01 3.6107217709e+01 3.6292466959e+01 3.5700364750e+00 3.5926629418e+00 3.5927750031e+00 3.5808303258e+00 3.5914905258e+00 1.2180342798e+00 1.2166560292e+00 1.2474610806e+00 1.1997124491e+00 1.2094383314e+00 1.2239441723e+00 0 0
138 3.5534415586e+01 3.5607731218e+01 3.5607468960e+01 3.5733514573e+01 3.5730530886e+01 3.5413355637e+00 3.5641133439e+00 3.5642206668e+00 3.5519285220e+00 3.5629340796e+00 1.1935389968e+00 1.1760073751e+00 1.2399215773e+00 1.1738875392e+00 1.1739332527e+00 1.2010321245e+00 0 0
139 3.5005321168e+01 3.5164490354e+01 3.5162822302e+01 3.5363744448e+01 3.5275143577e+01 3.5126926867e+00 3.5356766840e+00 3.5357786001e+00 3.5231613007e+00 3.5344708010e+00 1.1702787953e+00 1.1644033864e+00 1.2113623843e+00 1.1477182105e+00 1.1525577083e+00 1.1743083820e+00 0 0
140 3.4433782628e+01 3.4656318685e+01 3.4652808525e+01 3.4779492494e+01 3.4761962588e+01 3.4844731214e+00 3.5074357592e+00 3.5075338201e+00 3.4945299976e+00 3.5061990845e+00 1.1579684253e+00 1.1435445398e+00 1.1987691820e+00 1.1208830746e+00 1.1262756661e+00 1.1503691375e+00 0 0
141 3.3815155895e+01 3.4148492014e+01 3.4142528909e+01 3.4201201265e+01 3.4247898455e+01 3.4571251156e+00 3.4795070673e+00 3.4796065774e+00 3.4661637096e+00 3.4782611573e+00 1.1796660480e+00 1.1075976267e+00 1.1855974346e+00 1.1050108106e+00 1.0931627005e+00 1.1256396025e+00 0 0
142 3.3213901879e+01 3.3518606001e+01 3.3510920780e+01 3.3632575221e+01 3.3604009153e+01 3.4303854816e+00 3.4518927232e+00 3.4519993477e+00 3.4383676150e+00 3.4506677119e+00 1.1858644819e+00 1.0787272677e+00 1.1524856091e+00 1.0883764710e+00 1.0604951903e+00 1.0945682451e+00 0 0
143 3.2878400967e+01 3.3105702663e+01 3.3095472541e+01 3.3092133883e+01 3.3173254027e+01 3.4041294994e+00 3.4245955459e+00 3.4247121159e+00 3.4112151170e+00 3.4234029827e+00 1.1679348419e+00 1.0760291815e+00 1.1059838459e+00 1.0607582353e+00 1.0385524407e+00 1.0584605113e+00 0 0
144 3.2456577822e+01 3.2726421692e+01 3.2718919755e+01 3.2642933794e+01 3.2784139064e+01 3.3773815602e+00 3.3977849237e+00 3.3979125321e+00 3.3842620128e+00 3.3966312397e+00 1.0868677297e+00 1.0382434726e+00 1.0785079226e+00 1.0216294777e+00 1.0051520988e+00 1.0260053873e+00 0 0
145 3.2322807610e+01 3.2235062326e+01 3.2229142889e+01 3.2050824335e+01 3.2300867462e+01 3.3507985944e+00 3.3707695188e+00 3.3709081448e+00 3.3578300180e+00 3.3696532972e+00 1.0198728555e+00 1.0508204252e+00 1.0323723704e+00 9.7660879225e-01 9.9100158736e-01 9.9637736753e-01 0 0
146 3.1809962361e+01 3.1963986158e+01 3.1959166223e+01 3.1638816982e+01 3.2031203792e+01 3.3241559961e+00 3.3441010721e+00 3.3442504807e+00 3.3314843437e+00 3.3430067215e+00 9.7630601593e-01 1.0102791041e+00 9.9063179269e-01 9.4987006572e-01 9.6232227236e-01 9.6076610312e-01 0 0
147 3.1680791470e+01 3.1563462044e+01 3.1555681697e+01 3.1472387170e+01 3.1647836514e+01 3.2976681437e+00 3.3174748344e+00 3.3176363345e+00 3.3057890892e+00 3.3163874743e+00 9.1718403127e-01 1.0093600303e+00 9.5774520189e-01 9.1517693155e-01 9.4596715644e-01 9.3862634897e-01 0 0
148 3.1320340082e+01 3.1450767190e+01 3.1441469097e+01 3.1166458156e+01 3.1542144920e+01 3.2717364702e+00 3.2911408845e+00 3.2913201907e+00 3.2801824275e+00 3.2900308760e+00 9.2122514152e-01 9.9478601664e-01 9.1297476366e-01 9.0493268413e-01 9.3559205905e-01 9.0918067470e-01 0 0
149 3.0803641226e+01 3.0919075953e+01 3.0907489192e+01 3.0851351805e+01 3.1028018964e+01 3.2462387167e+00 3.2654388614e+00 3.2656426695e+00 3.2549062195e+00 3.2642797333e+00 8.9923791480e-01 9.4852993637e-01 9.2275927961e-01 8.8108016049e-01 9.0333407372e-01 9.0090272203e-01 0 0
150 3.0372186531e+01 3.0383615033e+01 3.0374612186e+01 3.0408565108e+01 3.0484811221e+01 3.2211646649e+00 3.2400630003e+00 3.2403069413e+00 3.2299793762e+00 3.2387996631e+00 8.6454126105e-01 9.1063514352e-01 8.7954595312e-01 8.5258551073e-01 8.7354506180e-01 8.6945883557e-01 0 0
151 2.9782153452e+01 2.9956862907e+01 2.9942038939e+01 2.9936311384e+01 3.0090906629e+01 3.1966288930e+00 3.2152539340e+00 3.2155660587e+00 3.2053848386e+00 3.2137797026e+00 8.3819558316e-01 8.6797215790e-01 8.4433251619e-01 8.2899213415e-01 8.4489445016e-01 8.4013639763e-01 0 0
152 2.9358582477e+01 2.9379036874e+01 2.9346057675e+01 2.9430758666e+01 2.9606612668e+01 3.1726357446e+00 3.1913018559e+00 3.1917016046e+00 3.1813820416e+00 3.1894808208e+00 8.0149658341e-01 8.3211044222e-01 8.3080665395e-01 7.9901756022e-01 8.1561715156e-01 8.2017315552e-01 0 0
153 2.9254230205e+01 2.8928451145e+01 2.8903556674e+01 2.9146979294e+01 2.9219741690e+01 3.1488416825e+00 3.1680401618e+00 3.1685237138e+00 3.1576092416e+00 3.1656833296e+00 7.8051617093e-01 7.9462628439e-01 8.0168838054e-01 7.7868341980e-01 7.8831903636e-01 7.9386669770e-01 0 0
154 2.8985672268e+01 2.8738055858e+01 2.8740467382e+01 2.8972332351e+01 2.9007102097e+01 3.1249226560e+00 3.1449223397e+00 3.1454357868e+00 3.1336835675e+00 3.1418893087e+00 7.8322174023e-01 7.7497170120e-01 7.8231041133e-01 7.7320805665e-01 7.7266361192e-01 7.7681712061e-01 0 0
155 2.8320783287e+01 2.8507529887e+01 2.8535364529e+01 2.8515215911e+01 2.8584299529e+01 3.1011643735e+00 3.1216312122e+00 3.1220919388e+00 3.1101012646e+00 3.1180285544e+00 7.6483978986e-01 7.9000519589e-01 7.8073190153e-01 7.5545616841e-01 7.6673080027e-01 7.6873781905e-01 0 0
156 2.8161548564e+01 2.8070158120e+01 2.8094683096e+01 2.7933873703e+01 2.8065283283e+01 3.0778839330e+00 3.0985453714e+00 3.0989146736e+00 3.0871885036e+00 3.0947133820e+00 7.2894119537e-01 7.9308971390e-01 7.7627754956e-01 7.2682851404e-01 7.5313128531e-01 7.5201949477e-01 0 0
157 2.7459465511e+01 2.7715542682e+01 2.7724202580e+01 2.7489152746e+01 2.7775165591e+01 3.0551678021e+00 3.0757587969e+00 3.0760485962e+00 3.0646570453e+00 3.0721756627e+00 7.2331996252e-01 7.6947297156e-01 7.7677058429e-01 7.1107793156e-01 7.3252850771e-01 7.3665371165e-01 0 0
158 2.7168756356e+01 2.7162837907e+01 2.7168648053e+01 2.7098006498e+01 2.7126742962e+01 3.0325133331e+00 3.0531315836e+00 3.0533742148e+00 3.0428048013e+00 3.0501224154e+00 6.8125284066e-01 7.6209425554e-01 7.7673796937e-01 6.8237067736e-01 7.1220877022e-01 7.2435757890e-01 0 0
159 2.6958883723e+01 2.6961211423e+01 2.6958367923e+01 2.6830128101e+01 2.6852654966e+01 3.0099082120e+00 3.0307055871e+00 3.0309341781e+00 3.0208995204e+00 3.0280797962e+00 6.6293621169e-01 7.4359496683e-01 7.2768119350e-01 6.6506207900e-01 6.9704768807e-01 6.9368615746e-01 0 0
160 2.6633698855e+01 2.6755825656e+01 2.6746475701e+01 2.6566087763e+01 2.6695939242e+01 2.9878586672e+00 3.0084911682e+00 3.0087181885e+00 2.9989239833e+00 3.0061803688e+00 6.6895505409e-01 7.1312128752e-01 7.2230177000e-01 6.5513932211e-01 6.7738495022e-01 6.8201662228e-01 0 0
