matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=37
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 2.1013222127e+02 2.0976939533e+02 2.0977767249e+02 2.1013242662e+02 2.1004242038e+02 8.5261973432e+00 8.5282434338e+00 8.5281844896e+00 8.5261855974e+00 8.5264307645e+00 3.9017942747e+01 3.9018005371e+01 3.8990490913e+01 3.1032183598e+01 3.1032232761e+01 3.0997273207e+01 0 0
83 2.0507274311e+02 2.0467340600e+02 2.0468123082e+02 2.0507294339e+02 2.0496266809e+02 8.4144933820e+00 8.4166743345e+00 8.4166111811e+00 8.4144821267e+00 8.4147835258e+00 3.7537859351e+01 3.7537918091e+01 3.7542492390e+01 2.9585752391e+01 2.9585797787e+01 2.9560316801e+01 0 0
84 1.9711395923e+02 1.9673338160e+02 1.9674022172e+02 1.9711416029e+02 1.9700943823e+02 8.3079746292e+00 8.3103691150e+00 8.3103011082e+00 8.3079638000e+00 8.3083571754e+00 3.6752160207e+01 3.6752215385e+01 3.6799424171e+01 2.8245918361e+01 2.8245960236e+01 2.8233538389e+01 0 0
85 1.9279095007e+02 1.9257980286e+02 1.9258604002e+02 1.9279112523e+02 1.9278696144e+02 8.2045970635e+00 8.2073134901e+00 8.2072389598e+00 8.2045866879e+00 8.2051199076e+00 3.4328722496e+01 3.4328771591e+01 3.4420806885e+01 2.6501599715e+01 2.6501637697e+01 2.6502296686e+01 0 0
86 1.8774045669e+02 1.8746923706e+02 1.8747478997e+02 1.8774064765e+02 1.8767597992e+02 8.1035322920e+00 8.1065141912e+00 8.1064344779e+00 8.1035224228e+00 8.1041794761e+00 3.4061455669e+01 3.4061503410e+01 3.4166486263e+01 2.5695891301e+01 2.5695927143e+01 2.5704576015e+01 0 0
87 1.8334467734e+02 1.8310861701e+02 1.8311449415e+02 1.8334484990e+02 1.8330619768e+02 8.0038141251e+00 8.0071011960e+00 8.0070158767e+00 8.0038048053e+00 8.0046118744e+00 3.1220213910e+01 3.1220255852e+01 3.1327930450e+01 2.4010558976e+01 2.4010591030e+01 2.4020077229e+01 0 0
88 1.7938278932e+02 1.7901691174e+02 1.7902540519e+02 1.7938292938e+02 1.7931534559e+02 7.9053629903e+00 7.9090365128e+00 7.9089454926e+00 7.9053542344e+00 7.9063633302e+00 2.9480576991e+01 2.9480615616e+01 2.9626308680e+01 2.2828813656e+01 2.2828843117e+01 2.2848618746e+01 0 0
89 1.7508391899e+02 1.7475933787e+02 1.7476912784e+02 1.7508400606e+02 1.7505377522e+02 7.8097452188e+00 7.8136160028e+00 7.8135226590e+00 7.8097370043e+00 7.8108788004e+00 2.9292670498e+01 2.9292707920e+01 2.9435915232e+01 2.2145072845e+01 2.2145100594e+01 2.2171908140e+01 0 0
90 1.7143603437e+02 1.7124190218e+02 1.7124846030e+02 1.7143615851e+02 1.7143533539e+02 7.7166625131e+00 7.7203797626e+00 7.7202885315e+00 7.7166547860e+00 7.7177628388e+00 2.8330105180e+01 2.8330140591e+01 2.8353145361e+01 2.1198159364e+01 2.1198184967e+01 2.1199701548e+01 0 0
91 1.6809700656e+02 1.6776832519e+02 1.6777457672e+02 1.6809719798e+02 1.6797355226e+02 7.6217025015e+00 7.6252033664e+00 7.6251153189e+00 7.6216951906e+00 7.6227270260e+00 2.6098965624e+01 2.6098996401e+01 2.6000691414e+01 2.0249588719e+01 2.0249612093e+01 2.0209002733e+01 0 0
92 1.6530223262e+02 1.6491773517e+02 1.6492442635e+02 1.6530237150e+02 1.6518938587e+02 7.5274202587e+00 7.5310864537e+00 7.5309979683e+00 7.5274133252e+00 7.5285644656e+00 2.4157274151e+01 2.4157302141e+01 2.4184046268e+01 1.9142265240e+01 1.9142286777e+01 1.9130000591e+01 0 0
93 1.6092097760e+02 1.6088610223e+02 1.6089117659e+02 1.6092103375e+02 1.6107852438e+02 7.4355415119e+00 7.4397751247e+00 7.4396840964e+00 7.4355349734e+00 7.4370477529e+00 2.3238782420e+01 2.3238808632e+01 2.3452386618e+01 1.8313056859e+01 1.8313076973e+01 1.8350950718e+01 0 0
94 1.5744768405e+02 1.5752041038e+02 1.5752351015e+02 1.5744774369e+02 1.5767939312e+02 7.3458838114e+00 7.3507900229e+00 7.3506968427e+00 7.3458777022e+00 7.3478611979e+00 2.2950014477e+01 2.2950039625e+01 2.3296851158e+01 1.7789309746e+01 1.7789329052e+01 1.7867222786e+01 0 0
95 1.5464302882e+02 1.5446267121e+02 1.5446773530e+02 1.5464309022e+02 1.5471087576e+02 7.2594708911e+00 7.2647408852e+00 7.2646508287e+00 7.2594652038e+00 7.2617913209e+00 2.2639335946e+01 2.2639360428e+01 2.2994544029e+01 1.7166907250e+01 1.7166925669e+01 1.7259793043e+01 0 0
96 1.5247364971e+02 1.5232832935e+02 1.5232985514e+02 1.5247381627e+02 1.5252715883e+02 7.1734027499e+00 7.1787521976e+00 7.1786692047e+00 7.1733974637e+00 7.1759079279e+00 2.1389362178e+01 2.1389384985e+01 2.1559880018e+01 1.6487658276e+01 1.6487675905e+01 1.6528456450e+01 0 0
97 1.4848137395e+02 1.4787337541e+02 1.4787568021e+02 1.4848163817e+02 1.4816740559e+02 7.0889376079e+00 7.0943794179e+00 7.0943034542e+00 7.0889327183e+00 7.0916449489e+00 2.0463241637e+01 2.0463264465e+01 2.0633956909e+01 1.5833106094e+01 1.5833123565e+01 1.5873338103e+01 0 0
98 1.4549976183e+02 1.4553702412e+02 1.4553829903e+02 1.4549976173e+02 1.4577276235e+02 7.0061086761e+00 7.0117870328e+00 7.0117174610e+00 7.0061042321e+00 7.0091303662e+00 1.9506288456e+01 1.9506310940e+01 1.9737794161e+01 1.5181008258e+01 1.5181025445e+01 1.5235323906e+01 0 0
99 1.4320485703e+02 1.4328098078e+02 1.4328228258e+02 1.4320486991e+02 1.4351132360e+02 6.9248151329e+00 6.9310067007e+00 6.9309422471e+00 6.9248111960e+00 6.9283906793e+00 1.8585257238e+01 1.8585278749e+01 1.8953088045e+01 1.4548700694e+01 1.4548717499e+01 1.4637214363e+01 0 0
100 1.4038995809e+02 1.4029446571e+02 1.4029537757e+02 1.4039021720e+02 1.4049537081e+02 6.8450519625e+00 6.8517761185e+00 6.8517166717e+00 6.8450485342e+00 6.8492394134e+00 1.8113181266e+01 1.8113202333e+01 1.8573400021e+01 1.4093138710e+01 1.4093155384e+01 1.4213162899e+01 0 0
101 1.3715734388e+02 1.3741877573e+02 1.3742032493e+02 1.3715743193e+02 1.3764997857e+02 6.7665643974e+00 6.7745247435e+00 6.7744685965e+00 6.7665614241e+00 6.7720129352e+00 1.6692467404e+01 1.6692487478e+01 1.7437597990e+01 1.3270375180e+01 1.3270391285e+01 1.3453572810e+01 0 0
102 1.3399060880e+02 1.3383868263e+02 1.3384141152e+02 1.3399054013e+02 1.3415776772e+02 6.6901746059e+00 6.6995457740e+00 6.6994943562e+00 6.6901720205e+00 6.6971404045e+00 1.6190861095e+01 1.6190881968e+01 1.7274412155e+01 1.2762360134e+01 1.2762376249e+01 1.3051950872e+01 0 0
103 1.3095550730e+02 1.3169662848e+02 1.3169831915e+02 1.3095536498e+02 1.3194135993e+02 6.6160127841e+00 6.6262996189e+00 6.6262534138e+00 6.6160105779e+00 6.6241048710e+00 1.5692758308e+01 1.5692780316e+01 1.6699859858e+01 1.2274005962e+01 1.2274022281e+01 1.2567151070e+01 0 0
104 1.2901457079e+02 1.2954624084e+02 1.2954860785e+02 1.2901418966e+02 1.2982189572e+02 6.5433403668e+00 6.5543382361e+00 6.5542960117e+00 6.5433386092e+00 6.5523446504e+00 1.4864712049e+01 1.4864735365e+01 1.5630489767e+01 1.1722616449e+01 1.1722633123e+01 1.1949820340e+01 0 0
105 1.2678385219e+02 1.2617051567e+02 1.2617294988e+02 1.2678467189e+02 1.2640670195e+02 6.4724858300e+00 6.4830454285e+00 6.4830062408e+00 6.4724845528e+00 6.4812315342e+00 1.4883294644e+01 1.4883320689e+01 1.5107985616e+01 1.1480134662e+01 1.1480152190e+01 1.1593682587e+01 0 0
106 1.2251253095e+02 1.2219242717e+02 1.2219498059e+02 1.2251402782e+02 1.2241375512e+02 6.4036494836e+00 6.4135595341e+00 6.4135218247e+00 6.4036486840e+00 6.4118532024e+00 1.4165195134e+01 1.4165223479e+01 1.4089583576e+01 1.0920268023e+01 1.0920286119e+01 1.0942449927e+01 0 0
107 1.1946429950e+02 1.1924244113e+02 1.1924482022e+02 1.1946471800e+02 1.1949120448e+02 6.3371820214e+00 6.3465135092e+00 6.3464768611e+00 6.3371816248e+00 6.3448693660e+00 1.3367876103e+01 1.3367907822e+01 1.3300355017e+01 1.0315012091e+01 1.0315031111e+01 1.0332984686e+01 0 0
108 1.1719725886e+02 1.1767754621e+02 1.1767965405e+02 1.1719648507e+02 1.1793076996e+02 6.2720407268e+00 6.2808921357e+00 6.2808563588e+00 6.2720407310e+00 6.2792855747e+00 1.2686660170e+01 1.2686696172e+01 1.2546054423e+01 9.8645121742e+00 9.8645325899e+00 9.8449637890e+00 0 0
109 1.1582793089e+02 1.1594943082e+02 1.1595158691e+02 1.1582580958e+02 1.1620235709e+02 6.2084669216e+00 6.2169746632e+00 6.2169396019e+00 6.2084673327e+00 6.2153919629e+00 1.2171478240e+01 1.2171522081e+01 1.2108554423e+01 9.4840875208e+00 9.4841102958e+00 9.4821905494e+00 0 0
110 1.1328607832e+02 1.1305826761e+02 1.1306014629e+02 1.1328582749e+02 1.1329105346e+02 6.1454569542e+00 6.1540084964e+00 6.1539740820e+00 6.1454578402e+00 6.1524426288e+00 1.1599367634e+01 1.1599423468e+01 1.1623877525e+01 9.1528909012e+00 9.1529169083e+00 9.1599622369e+00 0 0
111 1.1024151801e+02 1.1026807710e+02 1.1026872804e+02 1.1024273865e+02 1.1049431723e+02 6.0836731634e+00 6.0929875121e+00 6.0929542347e+00 6.0836746236e+00 6.0914345210e+00 1.0942735256e+01 1.0942826509e+01 1.1373356044e+01 8.7194983812e+00 8.7195330858e+00 8.8375071883e+00 0 0
112 1.0823601805e+02 1.0849071101e+02 1.0849159314e+02 1.0823724755e+02 1.0871178163e+02 6.0237222581e+00 6.0339565894e+00 6.0339249540e+00 6.0237244969e+00 6.0324160145e+00 1.0483983123e+01 1.0484153807e+01 1.1158459067e+01 8.3201260197e+00 8.3201802969e+00 8.5230349302e+00 0 0
113 1.0701979840e+02 1.0710117697e+02 1.0710202496e+02 1.0702391398e+02 1.0732494832e+02 5.9648120380e+00 5.9752978457e+00 5.9752674528e+00 5.9648152939e+00 5.9737690799e+00 1.0252531524e+01 1.0252828062e+01 1.0608908296e+01 8.0754694921e+00 8.0755556226e+00 8.2030673623e+00 0 0
114 1.0730588215e+02 1.0719732553e+02 1.0719808621e+02 1.0730542893e+02 1.0743154388e+02 5.9050830661e+00 5.9159851196e+00 5.9159556524e+00 5.9050879266e+00 5.9144682470e+00 9.7472351200e+00 9.7477329373e+00 9.8803255558e+00 7.8569861951e+00 7.8571185172e+00 7.8862783611e+00 0 0
115 1.0473941561e+02 1.0444117943e+02 1.0444273625e+02 1.0473514075e+02 1.0467021079e+02 5.8455954501e+00 5.8571800430e+00 5.8571508044e+00 5.8456033726e+00 5.8556753337e+00 9.5319552992e+00 9.5330039859e+00 9.8894429803e+00 7.6839775194e+00 7.6842410564e+00 7.7877343893e+00 0 0
116 1.0250367401e+02 1.0234337786e+02 1.0234470896e+02 1.0251636683e+02 1.0257203071e+02 5.7868996344e+00 5.7997782112e+00 5.7997487276e+00 5.7869148902e+00 5.7982860670e+00 8.9709807572e+00 8.9734755754e+00 9.6568425894e+00 7.3307103887e+00 7.3313075006e+00 7.5288993716e+00 0 0
117 1.0117792093e+02 1.0136891165e+02 1.0136978832e+02 1.0117352919e+02 1.0160271560e+02 5.7297903409e+00 5.7431169680e+00 5.7430870389e+00 5.7298222968e+00 5.7416385036e+00 8.8555537290e+00 8.8616694808e+00 9.4015722871e+00 7.1162453123e+00 7.1177106500e+00 7.3122942746e+00 0 0
118 9.9748307944e+01 1.0031361954e+02 1.0031446162e+02 9.9746306616e+01 1.0053380475e+02 5.6733302644e+00 5.6855533354e+00 5.6855220484e+00 5.6733900786e+00 5.6840959255e+00 9.0096891586e+00 9.0211884975e+00 8.7264599204e+00 7.0809412722e+00 7.0837761164e+00 7.0409916639e+00 0 0
119 9.9107404796e+01 9.9033414500e+01 9.9034390728e+01 9.9142660292e+01 9.9251591514e+01 5.6176623959e+00 5.6285338985e+00 5.6284990901e+00 5.6177616108e+00 5.6271197094e+00 8.9364820412e+00 8.9539762139e+00 8.4184721112e+00 6.9540797116e+00 6.9585083425e+00 6.8318681419e+00 0 0
120 9.6136120250e+01 9.6157819089e+01 9.6157128490e+01 9.6135689527e+01 9.6363951924e+01 5.5629004834e+00 5.5731811143e+00 5.5731394755e+00 5.5630596569e+00 5.5718507231e+00 8.5779143933e+00 8.6035395861e+00 8.3377483487e+00 6.7062617412e+00 6.7127419114e+00 6.6463154852e+00 0 0
121 9.4237505980e+01 9.3916461591e+01 9.3915281388e+01 9.4266359240e+01 9.4176257520e+01 5.5091227170e+00 5.5203687633e+00 5.5203148328e+00 5.5094123412e+00 5.5191637290e+00 7.8972417881e+00 7.9446551800e+00 8.3275822401e+00 6.3200324372e+00 6.3314899802e+00 6.4287234247e+00 0 0
122 9.2518960022e+01 9.2853720855e+01 9.2853147665e+01 9.2649791617e+01 9.3165867710e+01 5.4565746955e+00 5.4693043428e+00 5.4692391678e+00 5.4571426969e+00 5.4681891481e+00 7.5750643070e+00 7.6756107807e+00 8.4192901254e+00 6.0574535176e+00 6.0817780495e+00 6.2993295789e+00 0 0
123 9.1695994322e+01 9.2499023432e+01 9.2500886820e+01 9.1851942260e+01 9.2710884504e+01 5.4040029289e+00 5.4178142452e+00 5.4177445481e+00 5.4050630140e+00 5.4167187414e+00 7.4482664399e+00 7.6283148527e+00 8.0095730424e+00 5.9496006481e+00 5.9935615063e+00 6.1138283014e+00 0 0
124 8.9681299691e+01 9.0202555266e+01 9.0204233332e+01 8.9937786385e+01 9.0370526342e+01 5.3528016354e+00 5.3670332477e+00 5.3669660706e+00 5.3545766296e+00 5.3658896968e+00 7.4102611479e+00 7.7118796408e+00 7.8509610593e+00 5.7962151347e+00 5.8733626008e+00 5.9571400285e+00 0 0
125 8.8196688244e+01 8.8215340441e+01 8.8216917932e+01 8.8516175252e+01 8.8393769555e+01 5.3022553473e+00 5.3172134171e+00 5.3171516474e+00 5.3050077792e+00 5.3160030558e+00 7.0153308826e+00 7.4183327854e+00 7.3998128474e+00 5.5409592342e+00 5.6450751126e+00 5.6663376987e+00 0 0
126 8.6329594500e+01 8.6763257160e+01 8.6763344390e+01 8.6656600759e+01 8.6981871371e+01 5.2520354920e+00 5.2679768578e+00 5.2679226163e+00 5.2560863394e+00 5.2666824155e+00 6.6783633326e+00 7.1987238824e+00 7.1426953971e+00 5.3341337525e+00 5.4695383608e+00 5.4777002633e+00 0 0
127 8.4968247251e+01 8.5612365058e+01 8.5615493313e+01 8.5611868861e+01 8.5834567617e+01 5.2025480881e+00 5.2194680608e+00 5.2194223611e+00 5.2083074712e+00 5.2180946163e+00 6.3243060092e+00 7.0220742822e+00 6.8811170757e+00 5.1068978961e+00 5.2916510701e+00 5.2888031900e+00 0 0
128 8.3790962712e+01 8.3947883060e+01 8.3950227069e+01 8.4334384032e+01 8.4161438350e+01 5.1538944904e+00 5.1711770744e+00 5.1711375503e+00 5.1612794348e+00 5.1697483413e+00 6.1262538837e+00 6.8758563697e+00 6.4681830406e+00 4.9416875812e+00 5.1535288393e+00 5.0720469952e+00 0 0
129 8.2290171348e+01 8.2636002955e+01 8.2636425435e+01 8.2704755971e+01 8.2819734354e+01 5.1061256676e+00 5.1229234527e+00 5.1228873179e+00 5.1140062934e+00 5.1214615187e+00 6.1464350452e+00 6.5584480166e+00 6.1230914295e+00 4.8655059394e+00 5.0064311028e+00 4.8920598328e+00 0 0
130 8.1089076529e+01 8.0987632278e+01 8.0989073217e+01 8.0958597033e+01 8.1172730686e+01 5.0600547375e+00 5.0762514376e+00 5.0762166987e+00 5.0675927648e+00 5.0747665258e+00 6.0134879074e+00 6.1155850887e+00 6.0441753566e+00 4.6863999902e+00 4.7510205507e+00 4.7399039567e+00 0 0
131 7.9794990680e+01 8.0251131709e+01 8.0252044366e+01 8.0061845906e+01 8.0443988909e+01 5.0136972750e+00 5.0300581922e+00 5.0300239109e+00 5.0207352354e+00 5.0285509804e+00 5.7742608623e+00 5.5918573439e+00 5.7419415414e+00 4.5708206599e+00 4.5270030499e+00 4.5583570004e+00 0 0
132 7.8727841427e+01 7.9134305338e+01 7.9135616512e+01 7.9136651554e+01 7.9333133644e+01 4.9676989260e+00 4.9846252476e+00 4.9845912321e+00 4.9748860453e+00 4.9830967851e+00 5.4914455170e+00 5.5306771994e+00 5.8065575659e+00 4.4095663328e+00 4.4226251841e+00 4.5141084790e+00 0 0
133 7.7262810550e+01 7.7248593611e+01 7.7248808521e+01 7.7477302624e+01 7.7432687186e+01 4.9226132417e+00 4.9396734325e+00 4.9396388795e+00 4.9303837048e+00 4.9381179692e+00 5.2487025666e+00 5.5093485117e+00 5.5287568271e+00 4.2371541079e+00 4.3180822134e+00 4.3520150483e+00 0 0
134 7.5639389208e+01 7.5690535266e+01 7.5689609539e+01 7.5827162316e+01 7.5863825822e+01 4.8784180601e+00 4.8954802007e+00 4.8954424048e+00 4.8869312682e+00 4.8938605489e+00 4.9984236437e+00 5.3442332447e+00 5.1677642763e+00 4.0612248512e+00 4.1704918742e+00 4.1412494779e+00 0 0
135 7.5043523689e+01 7.5231699394e+01 7.5231838937e+01 7.5250056777e+01 7.5401743027e+01 4.8346018477e+00 4.8522709903e+00 4.8522237628e+00 4.8440616544e+00 4.8505015739e+00 4.7144211461e+00 5.0858027935e+00 4.9351007044e+00 3.8936471667e+00 4.0070809424e+00 3.9724293947e+00 0 0
136 7.3564970915e+01 7.3782977267e+01 7.3779549165e+01 7.3504485739e+01 7.3883114442e+01 4.7924465817e+00 4.8092849604e+00 4.8092195051e+00 4.8010944834e+00 4.8072174877e+00 4.9449511238e+00 4.9603047073e+00 4.8335501850e+00 3.8839272077e+00 3.9335386008e+00 3.8977203369e+00 0 0
137 7.2433731631e+01 7.3196682948e+01 7.3192820446e+01 7.3001061837e+01 7.3249175083e+01 4.7509521850e+00 4.7681618342e+00 4.7680686073e+00 4.7584254780e+00 4.7655728378e+00 4.8226376811e+00 4.5106883049e+00 4.7650677264e+00 3.7826916550e+00 3.7134716958e+00 3.7714113593e+00 0 0
138 7.1788943628e+01 7.1859335929e+01 7.1857035799e+01 7.2049082662e+01 7.1882903777e+01 4.7103659049e+00 4.7282343440e+00 4.7281276047e+00 4.7169579681e+00 4.7252202724e+00 4.6695175122e+00 4.4282481372e+00 4.9062344134e+00 3.6637084281e+00 3.6090706438e+00 3.7478992343e+00 0 0
139 7.0710812001e+01 7.1230565469e+01 7.1227861144e+01 7.0759468227e+01 7.1237341255e+01 4.6696747059e+00 4.6889024660e+00 4.6887973727e+00 4.6765758245e+00 4.6856289768e+00 4.2701629925e+00 4.2859899700e+00 4.6815004945e+00 3.4894315539e+00 3.4854421914e+00 3.6090189070e+00 0 0
140 6.9998318904e+01 7.0092370695e+01 7.0093053385e+01 6.9811302236e+01 7.0196059835e+01 4.6292692697e+00 4.6494703920e+00 4.6493714016e+00 4.6371858129e+00 4.6459563313e+00 4.0876834088e+00 4.3972694874e+00 4.4537351727e+00 3.3829713287e+00 3.4679154307e+00 3.5046501458e+00 0 0
141 6.9174321770e+01 6.9460729688e+01 6.9463731263e+01 6.9408175837e+01 6.9620523799e+01 4.5899793091e+00 4.6106774351e+00 4.6105847781e+00 4.5982649991e+00 4.6068095910e+00 4.1083428535e+00 4.3886890411e+00 4.3112740815e+00 3.3274153938e+00 3.4266299307e+00 3.4071390182e+00 0 0
142 6.8393297637e+01 6.8608291454e+01 6.8612415598e+01 6.8628838548e+01 6.8851929056e+01 4.5513568412e+00 4.5728931569e+00 4.5728159297e+00 4.5590137581e+00 4.5689928214e+00 4.1708158687e+00 4.0932550430e+00 4.4122247696e+00 3.3080692868e+00 3.3073531240e+00 3.3712520003e+00 0 0
143 6.7640979808e+01 6.8106000074e+01 6.8110265752e+01 6.8432277198e+01 6.8414395715e+01 4.5127058837e+00 4.5348106931e+00 4.5347571230e+00 4.5195655365e+00 4.5316677224e+00 4.1514169289e+00 3.9051788598e+00 4.6040077806e+00 3.2855664955e+00 3.2221132219e+00 3.4057416916e+00 0 0
144 6.7055632376e+01 6.7200787204e+01 6.7203620886e+01 6.6967388358e+01 6.7436761465e+01 4.4745698684e+00 4.4962680424e+00 4.4962308593e+00 4.4813738679e+00 4.4939562770e+00 3.9568251187e+00 3.9299700111e+00 4.4001062810e+00 3.1667040073e+00 3.1619736254e+00 3.3296947628e+00 0 0
145 6.5838112977e+01 6.6327825014e+01 6.6328332965e+01 6.5712400876e+01 6.6580574497e+01 4.4366529596e+00 4.4581921969e+00 4.4581633058e+00 4.4442095147e+00 4.4562948216e+00 3.7265145943e+00 3.9260709733e+00 3.9392128736e+00 3.0434537550e+00 3.0963859856e+00 3.1274946481e+00 0 0
146 6.4533046362e+01 6.5083390018e+01 6.5084001460e+01 6.4814573632e+01 6.5317525599e+01 4.3992485283e+00 4.4211912971e+00 4.4211665227e+00 4.4082966597e+00 4.4195053604e+00 3.4934082852e+00 3.9596249610e+00 3.8259132802e+00 2.9072148495e+00 3.0370323658e+00 3.0256336480e+00 0 0
147 6.3171884939e+01 6.3599896048e+01 6.3599901806e+01 6.3835726196e+01 6.3801580408e+01 4.3628549911e+00 4.3851839187e+00 4.3851615656e+00 4.3730507263e+00 4.3836442713e+00 3.4054632603e+00 3.8980306089e+00 3.7552315444e+00 2.8157343541e+00 2.9688640237e+00 2.9416267872e+00 0 0
148 6.1983805054e+01 6.2596353462e+01 6.2595481753e+01 6.2908761942e+01 6.2771347002e+01 4.3272733161e+00 4.3501441995e+00 4.3501234675e+00 4.3382450960e+00 4.3487343177e+00 3.3467563746e+00 3.6820922792e+00 3.7139100134e+00 2.7444239652e+00 2.8521174937e+00 2.8714795709e+00 0 0
149 6.1201501532e+01 6.1902493497e+01 6.1902039941e+01 6.1908769983e+01 6.2069086284e+01 4.2924686517e+00 4.3155238536e+00 4.3155039378e+00 4.3046388380e+00 4.3142319768e+00 3.2237847121e+00 3.6441812366e+00 3.5725115091e+00 2.6464197151e+00 2.7709068209e+00 2.7835484743e+00 0 0
150 6.0955690482e+01 6.1333299941e+01 6.1332780476e+01 6.1138550549e+01 6.1504409260e+01 4.2576938065e+00 4.2812081186e+00 4.2811885264e+00 4.2716867062e+00 4.2800372289e+00 3.0944045327e+00 3.6268616766e+00 3.3138257414e+00 2.5751293395e+00 2.7201059610e+00 2.6512255967e+00 0 0
151 6.0347305926e+01 6.0545262075e+01 6.0544108808e+01 6.0881722770e+01 6.0719105844e+01 4.2233303210e+00 4.2473581172e+00 4.2473375878e+00 4.2387307740e+00 4.2463359042e+00 3.0118225160e+00 3.5639938861e+00 3.2828266621e+00 2.5126562810e+00 2.6823917180e+00 2.6043445021e+00 0 0
152 5.9062328351e+01 5.9642499807e+01 5.9639677341e+01 5.9751880058e+01 5.9904563789e+01 4.1895956527e+00 4.2147939146e+00 4.2147714837e+00 4.2058049984e+00 4.2138684413e+00 2.8970533886e+00 3.3051721603e+00 3.3937955648e+00 2.4295903746e+00 2.5699998736e+00 2.5865780711e+00 0 0
153 5.7866631444e+01 5.8774078759e+01 5.8771065040e+01 5.8299335854e+01 5.8990682610e+01 4.1563708933e+00 4.1831890906e+00 4.1831657862e+00 4.1731229728e+00 4.1821915767e+00 2.7888271434e+00 3.0657615066e+00 3.4066985399e+00 2.3523173643e+00 2.4532482922e+00 2.5479153246e+00 0 0
154 5.6829263953e+01 5.7782950641e+01 5.7781898573e+01 5.7198292932e+01 5.7882340100e+01 4.1242184509e+00 4.1518732211e+00 4.1518513566e+00 4.1410750768e+00 4.1506833398e+00 2.6889615833e+00 2.9409233630e+00 3.2306234092e+00 2.2568218592e+00 2.3652250320e+00 2.4608442187e+00 0 0
155 5.5959900418e+01 5.6624637830e+01 5.6625767448e+01 5.6409654611e+01 5.6740326044e+01 4.0920788524e+00 4.1211568593e+00 4.1211363642e+00 4.1097507542e+00 4.1197769430e+00 2.5331733747e+00 2.7706774324e+00 2.9985384196e+00 2.1737683280e+00 2.2532778978e+00 2.3324876875e+00 0 0
156 5.5502954631e+01 5.5785827893e+01 5.5786755681e+01 5.5598683645e+01 5.5859362981e+01 4.0605200441e+00 4.0904190992e+00 4.0903985797e+00 4.0783919314e+00 4.0888540562e+00 2.5021241238e+00 2.6849668175e+00 2.8036830872e+00 2.1243664798e+00 2.2034546584e+00 2.2393894047e+00 0 0
157 5.4948225477e+01 5.5042262261e+01 5.5042271132e+01 5.5471477706e+01 5.5118749424e+01 4.0292616032e+00 4.0603158091e+00 4.0602944032e+00 4.0476039671e+00 4.0585737216e+00 2.4047519498e+00 2.5993859023e+00 2.8118720502e+00 2.0547542364e+00 2.1309707761e+00 2.2030486017e+00 0 0
158 5.4060341560e+01 5.4803294819e+01 5.4802519669e+01 5.4231793280e+01 5.4928495778e+01 3.9986582334e+00 4.0305172655e+00 4.0304941326e+00 4.0170353868e+00 4.0285840286e+00 2.4027615069e+00 2.5209659785e+00 2.7033781111e+00 2.0154991496e+00 2.0735367686e+00 2.1318416297e+00 0 0
159 5.3239691914e+01 5.3355696249e+01 5.3355444584e+01 5.3371266862e+01 5.3487628398e+01 3.9704152658e+00 4.0009892468e+00 4.0009644781e+00 3.9871535465e+00 3.9988697200e+00 2.6584340824e+00 2.5216823518e+00 2.6631602198e+00 2.0227661191e+00 2.0347744673e+00 2.0898316354e+00 0 0
160 5.1860799577e+01 5.2534867978e+01 5.2533678279e+01 5.2679864767e+01 5.2605490069e+01 3.9439449840e+00 3.9721258313e+00 3.9721002028e+00 3.9591733557e+00 3.9698377901e+00 2.9180867882e+00 2.6420633644e+00 2.6096682549e+00 2.0413722290e+00 2.0025077760e+00 2.0310063064e+00 0 0
