matrix=data/matrices/nasasrb.mtx n=54870 seed=23
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 5.9943829621e+06 6.7979154514e+06 6.8286775748e+06 6.8724581928e+06 6.0903098804e+06 1.3170540622e-01 1.3202119906e-01 1.3202700420e-01 1.3183272013e-01 1.3228040938e-01 5.8837904867e+05 6.5247206250e+05 6.7300231250e+05 4.2932547629e+05 4.4418603125e+05 4.4779412500e+05 0 0
83 5.6209000921e+06 6.8461451221e+06 6.8492438269e+06 6.4956723067e+06 6.1514447482e+06 1.3053696253e-01 1.3092501753e-01 1.3093226322e-01 1.3072154137e-01 1.3112659617e-01 5.5173014591e+05 6.4838550000e+05 6.4091237500e+05 4.0425517949e+05 4.2780465625e+05 4.3263050000e+05 0 0
84 5.5511671526e+06 6.3876292653e+06 6.3617526092e+06 6.1122641488e+06 5.8911587715e+06 1.2941473593e-01 1.2984757136e-01 1.2985368392e-01 1.2963441236e-01 1.3000325895e-01 5.4238157403e+05 6.2501425000e+05 5.7485537500e+05 3.8565758395e+05 4.0966228125e+05 3.9915396875e+05 0 0
85 5.3158359759e+06 5.8754184270e+06 5.8498227886e+06 5.7167952852e+06 5.8608936769e+06 1.2837205823e-01 1.2879395815e-01 1.2879832661e-01 1.2856522743e-01 1.2895955238e-01 5.3357929620e+05 5.4823437500e+05 5.8878000000e+05 3.6672229889e+05 3.7600493750e+05 3.8424425000e+05 0 0
86 5.4564376626e+06 5.4320309367e+06 5.4210416864e+06 5.5542484951e+06 5.3945424074e+06 1.2735365223e-01 1.2780053625e-01 1.2780362588e-01 1.2755130879e-01 1.2798596103e-01 4.6872604646e+05 4.7248596875e+05 5.9269300000e+05 3.3536511033e+05 3.3776456250e+05 3.6908246875e+05 0 0
87 5.1461954136e+06 5.3695337935e+06 5.3678439434e+06 5.2162652469e+06 5.1893070901e+06 1.2636318153e-01 1.2681356782e-01 1.2681605856e-01 1.2657354614e-01 1.2702223478e-01 4.3297212353e+05 4.6150809375e+05 5.1451528125e+05 3.1339749449e+05 3.2196953125e+05 3.3904525000e+05 0 0
88 4.9437253578e+06 5.3068080528e+06 5.3112324380e+06 5.5024877967e+06 4.9578319692e+06 1.2534721575e-01 1.2581795061e-01 1.2582041523e-01 1.2560189040e-01 1.2607675126e-01 3.9899406015e+05 4.3857325000e+05 4.7741093750e+05 3.0008558048e+05 3.0917171875e+05 3.1793378125e+05 0 0
89 5.0899687697e+06 5.0048986540e+06 5.0177500451e+06 5.4797805991e+06 5.0667106094e+06 1.2436981907e-01 1.2483619462e-01 1.2483896145e-01 1.2465431330e-01 1.2511900163e-01 3.9437663425e+05 4.5611368750e+05 4.6259965625e+05 2.9352549480e+05 3.0978140625e+05 3.1203196875e+05 0 0
90 4.6415887980e+06 5.2993938144e+06 5.3242196361e+06 5.6207627706e+06 5.2164453582e+06 1.2342587945e-01 1.2388582752e-01 1.2388925545e-01 1.2372501652e-01 1.2419215981e-01 4.2110349242e+05 4.5221762500e+05 4.6012625000e+05 2.9472789515e+05 3.0524593750e+05 3.0602918750e+05 0 0
91 4.6602599912e+06 5.2598098658e+06 5.2849605261e+06 5.6893779121e+06 4.8789945483e+06 1.2252265556e-01 1.2301442710e-01 1.2301807461e-01 1.2285989970e-01 1.2330343178e-01 3.8954395585e+05 4.5817215625e+05 4.7783909375e+05 2.7673852158e+05 2.9360803125e+05 3.0389443750e+05 0 0
92 4.4027904594e+06 5.1227648727e+06 5.1432738225e+06 5.1110727676e+06 4.9820293058e+06 1.2164937172e-01 1.2215962997e-01 1.2216275131e-01 1.2201947091e-01 1.2245460344e-01 3.6719640853e+05 4.5038137500e+05 4.5341712500e+05 2.6133676823e+05 2.8523956250e+05 2.8673659375e+05 0 0
93 4.3122187837e+06 4.8842693992e+06 4.9000078818e+06 4.6957813085e+06 4.4492742260e+06 1.2085438778e-01 1.2135986493e-01 1.2136204357e-01 1.2121057921e-01 1.2162380071e-01 3.3919538526e+05 3.9105903125e+05 4.2367053125e+05 2.3900752917e+05 2.5985445312e+05 2.7293456250e+05 0 0
94 4.2320742260e+06 4.4936757993e+06 4.5047285848e+06 4.4843400089e+06 4.4823342289e+06 1.2004590658e-01 1.2061433520e-01 1.2061588168e-01 1.2042673935e-01 1.2082777398e-01 2.9212781845e+05 3.2191846875e+05 3.4995246875e+05 2.1910026766e+05 2.2846850000e+05 2.4087828125e+05 0 0
95 4.2938284590e+06 4.2132200947e+06 4.2144294661e+06 4.4063213792e+06 4.4709111187e+06 1.1926516967e-01 1.1984599027e-01 1.1984731055e-01 1.1963501282e-01 1.2004088928e-01 2.9565153639e+05 3.0190281250e+05 2.9718928125e+05 2.1353445407e+05 2.1952109375e+05 2.1739142188e+05 0 0
96 4.3576370324e+06 4.2880266239e+06 4.2697745080e+06 4.2806472755e+06 4.6587062033e+06 1.1848028507e-01 1.1908977793e-01 1.1909127366e-01 1.1883785157e-01 1.1926786801e-01 3.0160860105e+05 2.8433921875e+05 3.1203893750e+05 2.1384197537e+05 2.0947114062e+05 2.1696664062e+05 0 0
97 4.0368592075e+06 4.3724332363e+06 4.3379057308e+06 4.3271753833e+06 4.6144453270e+06 1.1769279852e-01 1.1832829884e-01 1.1833046504e-01 1.1806522655e-01 1.1849380529e-01 2.9064563268e+05 3.0117671875e+05 3.0345215625e+05 2.0987962587e+05 2.1257523438e+05 2.1199685938e+05 0 0
98 4.1237884259e+06 4.2855465583e+06 4.2531149377e+06 3.9719036819e+06 4.7665051861e+06 1.1693464111e-01 1.1760520023e-01 1.1760808042e-01 1.1730373848e-01 1.1774267620e-01 2.6625629684e+05 2.9867612500e+05 3.2342284375e+05 1.9658468030e+05 2.0844606250e+05 2.1480079688e+05 0 0
99 3.8118355618e+06 4.2683393363e+06 4.2512602829e+06 4.0561982992e+06 4.5368298910e+06 1.1621725066e-01 1.1690114009e-01 1.1690439983e-01 1.1657424525e-01 1.1701809770e-01 2.6803413889e+05 2.7191281250e+05 3.1250334375e+05 1.9009129249e+05 1.9477576562e+05 2.0723828125e+05 0 0
100 3.7481556658e+06 3.8150258944e+06 3.8115212675e+06 4.0579351281e+06 4.2363651025e+06 1.1552953734e-01 1.1618726473e-01 1.1619060374e-01 1.1592482322e-01 1.1631983505e-01 2.3025563229e+05 2.9257100000e+05 2.9052818750e+05 1.7175562736e+05 1.8831243750e+05 1.9478785938e+05 0 0
101 3.4812997561e+06 3.9601195305e+06 3.9616495537e+06 3.8695386980e+06 4.0706080148e+06 1.1487016227e-01 1.1552346241e-01 1.1552703433e-01 1.1530846272e-01 1.1567765782e-01 2.1738917688e+05 2.9553800000e+05 2.8543040625e+05 1.6185795519e+05 1.8354673438e+05 1.8366937500e+05 0 0
102 3.6189970831e+06 3.7524559290e+06 3.7584272232e+06 3.6564411801e+06 3.7657814058e+06 1.1424322719e-01 1.1488340853e-01 1.1488732346e-01 1.1470586317e-01 1.1502813108e-01 2.2231996686e+05 2.7550159375e+05 2.4741054688e+05 1.5791839834e+05 1.7440629688e+05 1.7099350000e+05 0 0
103 3.4440493233e+06 3.7452190705e+06 3.7625319026e+06 3.5423177992e+06 3.8834400435e+06 1.1361792871e-01 1.1426190493e-01 1.1426644390e-01 1.1409119303e-01 1.1439312602e-01 2.1317396893e+05 2.4494712500e+05 2.1935150000e+05 1.5346901654e+05 1.6351485938e+05 1.5755825000e+05 0 0
104 3.3776380619e+06 3.8934184834e+06 3.9138078401e+06 3.3442529405e+06 3.9440630508e+06 1.1300042182e-01 1.1365088130e-01 1.1365659784e-01 1.1347707244e-01 1.1378799306e-01 1.9761238410e+05 2.1583370312e+05 2.2403146875e+05 1.4580589164e+05 1.5309714062e+05 1.5417975000e+05 0 0
105 3.3598350356e+06 4.1759548633e+06 4.1794711473e+06 3.6198166811e+06 4.0532688172e+06 1.1239289449e-01 1.1306931697e-01 1.1307567535e-01 1.1289024319e-01 1.1319590921e-01 2.0404550953e+05 2.1910437500e+05 2.3153145312e+05 1.4567540505e+05 1.4945359375e+05 1.5368476562e+05 0 0
106 3.1255114714e+06 3.8915826338e+06 3.8735602870e+06 3.6488716612e+06 4.0569344746e+06 1.1179895960e-01 1.1248945526e-01 1.1249594631e-01 1.1232174374e-01 1.1262266879e-01 1.8094994704e+05 2.4199253125e+05 2.3204465625e+05 1.3467865980e+05 1.5349584375e+05 1.5102696875e+05 0 0
107 3.1118197602e+06 3.6986562479e+06 3.6791245540e+06 3.5566867818e+06 3.6768484971e+06 1.1126993146e-01 1.1193608469e-01 1.1194134368e-01 1.1176996880e-01 1.1205702298e-01 2.1041182244e+05 2.1842085938e+05 2.3302381250e+05 1.3682987757e+05 1.4280820312e+05 1.4886931250e+05 0 0
108 2.8462496484e+06 3.2420349409e+06 3.2309877544e+06 3.4194805361e+06 3.2186325257e+06 1.1072709960e-01 1.1136924741e-01 1.1137364849e-01 1.1124243120e-01 1.1148249241e-01 1.7576543112e+05 2.2729726562e+05 1.9120237500e+05 1.2571609697e+05 1.4183079688e+05 1.3484485938e+05 0 0
109 3.0284689703e+06 3.2156939241e+06 3.2113224484e+06 3.3380364502e+06 3.1751160586e+06 1.1020298922e-01 1.1083437300e-01 1.1083851110e-01 1.1072741187e-01 1.1096651567e-01 1.7412134606e+05 1.8730907812e+05 1.9629025000e+05 1.2216965050e+05 1.2678525000e+05 1.2986329688e+05 0 0
110 2.8591535687e+06 2.9914887202e+06 2.9898055764e+06 3.1858244588e+06 2.8356037347e+06 1.0967469980e-01 1.1028676935e-01 1.1029087560e-01 1.1020497422e-01 1.1042294298e-01 1.6826451668e+05 1.9156053125e+05 1.6885229688e+05 1.1971839370e+05 1.2795625000e+05 1.2181970312e+05 0 0
111 2.8701554538e+06 3.0961103565e+06 3.0951537898e+06 3.0035049416e+06 2.9338170075e+06 1.0915425395e-01 1.0975760898e-01 1.0976170866e-01 1.0966384541e-01 1.0991592822e-01 1.5565090369e+05 1.5422289062e+05 1.7766901562e+05 1.1359817706e+05 1.1618537500e+05 1.2066957812e+05 0 0
112 3.0638899449e+06 3.0349769027e+06 3.0354902681e+06 3.0816296220e+06 2.8051649705e+06 1.0866309304e-01 1.0925443549e-01 1.0925855048e-01 1.0914681822e-01 1.0940195204e-01 1.6698729283e+05 1.5448185938e+05 1.7298503125e+05 1.1385307657e+05 1.1290377344e+05 1.1847700000e+05 0 0
113 2.8474657160e+06 2.7734423268e+06 2.7757782398e+06 2.9585938496e+06 2.9268836356e+06 1.0816614595e-01 1.0874162653e-01 1.0874557691e-01 1.0864119044e-01 1.0893397097e-01 1.5803332706e+05 1.5829785938e+05 1.8768160938e+05 1.1097784080e+05 1.1261607031e+05 1.1746199219e+05 0 0
114 2.9505919136e+06 2.7940553526e+06 2.7967977388e+06 3.0283487295e+06 2.9088579669e+06 1.0767863705e-01 1.0825940722e-01 1.0826301216e-01 1.0814460635e-01 1.0846749744e-01 1.4632878761e+05 1.4841503125e+05 2.0257593750e+05 1.0511169719e+05 1.0758377344e+05 1.2163566406e+05 0 0
115 2.7389366788e+06 2.4943246464e+06 2.4928024943e+06 3.2710092834e+06 2.8588378173e+06 1.0718633105e-01 1.0780163433e-01 1.0780487484e-01 1.0767431720e-01 1.0797116652e-01 1.3988656633e+05 1.5917040625e+05 1.5475559375e+05 1.0234106144e+05 1.0775579688e+05 1.0868164062e+05 0 0
116 2.6539451054e+06 2.7501573738e+06 2.7445432267e+06 3.2625970594e+06 2.8799045616e+06 1.0671212525e-01 1.0735232419e-01 1.0735596516e-01 1.0720229319e-01 1.0749356247e-01 1.3665631843e+05 1.5425454688e+05 1.4696321875e+05 9.8914305723e+04 1.0548141406e+05 1.0373365625e+05 0 0
117 2.6295431629e+06 2.6982947941e+06 2.6965822429e+06 3.2581407941e+06 2.6607863171e+06 1.0625063072e-01 1.0689324829e-01 1.0689754988e-01 1.0675652549e-01 1.0700360717e-01 1.2880087166e+05 1.6183775000e+05 1.3857079688e+05 9.4113055519e+04 1.0439917188e+05 1.0069207812e+05 0 0
118 2.5093279406e+06 2.6803330567e+06 2.6801446819e+06 2.9560125677e+06 2.7217049316e+06 1.0580067116e-01 1.0643162331e-01 1.0643628905e-01 1.0632106778e-01 1.0654622919e-01 1.2210643393e+05 1.5567296875e+05 1.3776456250e+05 9.0367410234e+04 1.0083763281e+05 9.7030273438e+04 0 0
119 2.5573267312e+06 2.6184290709e+06 2.6184268683e+06 2.7962033333e+06 2.6693289774e+06 1.0535071193e-01 1.0598555247e-01 1.0599037704e-01 1.0587911543e-01 1.0609619936e-01 1.1793863164e+05 1.3509287500e+05 1.3293587500e+05 8.7954989453e+04 9.4284593750e+04 9.3704773438e+04 0 0
120 2.8581005688e+06 2.6492534498e+06 2.6492109999e+06 2.6466499798e+06 2.6662852144e+06 1.0491606669e-01 1.0554401563e-01 1.0554896301e-01 1.0543084720e-01 1.0565137025e-01 1.2513325183e+05 1.2024098438e+05 1.2288030469e+05 8.8423768040e+04 8.8992890625e+04 8.9558046875e+04 0 0
121 2.7614875114e+06 2.6941410810e+06 2.6942005315e+06 2.6275257359e+06 2.7049048677e+06 1.0447440702e-01 1.0509605503e-01 1.0510110435e-01 1.0498112318e-01 1.0520340519e-01 1.3237252997e+05 1.1677550000e+05 1.1792126562e+05 9.1501537655e+04 8.7212156250e+04 8.7090890625e+04 0 0
122 3.0512417161e+06 2.6854469796e+06 2.6854797785e+06 2.6808812830e+06 2.7518048615e+06 1.0406639316e-01 1.0463886149e-01 1.0464401488e-01 1.0453070817e-01 1.0476225373e-01 1.2969397064e+05 1.1830577344e+05 1.2125346094e+05 8.6410931242e+04 8.7269781250e+04 8.7260250000e+04 0 0
123 2.8043760172e+06 2.4503633187e+06 2.4507105567e+06 2.6152951981e+06 2.8061396765e+06 1.0365204773e-01 1.0418855893e-01 1.0419382354e-01 1.0411732866e-01 1.0432466238e-01 1.4339396653e+05 1.3219650000e+05 1.2755714062e+05 9.1123502223e+04 8.8301007812e+04 8.8579695312e+04 0 0
124 2.6522489132e+06 2.6016526196e+06 2.6023144316e+06 2.4106969636e+06 2.8685455129e+06 1.0323161067e-01 1.0374912258e-01 1.0375451328e-01 1.0369454780e-01 1.0391407332e-01 1.2699451665e+05 1.2449843750e+05 1.2843182812e+05 8.6095963845e+04 8.5794398438e+04 8.5883164062e+04 0 0
125 2.5371247732e+06 2.6425062543e+06 2.6424433590e+06 2.4952743249e+06 2.5653127337e+06 1.0281549932e-01 1.0331407036e-01 1.0331957496e-01 1.0330424968e-01 1.0348470760e-01 1.2755914471e+05 1.5271668750e+05 1.2455678906e+05 8.5388082312e+04 9.1214984375e+04 8.5810992188e+04 0 0
126 2.4281730307e+06 2.5962154395e+06 2.5979708430e+06 2.3200143183e+06 2.6487157002e+06 1.0241358518e-01 1.0287589028e-01 1.0288139242e-01 1.0288653550e-01 1.0308823759e-01 1.2309009276e+05 1.3423889062e+05 1.3797487500e+05 8.1819023546e+04 8.7949812500e+04 8.6557187500e+04 0 0
127 2.3590467023e+06 2.7619560840e+06 2.7672042169e+06 2.5425373558e+06 2.2323162422e+06 1.0203100438e-01 1.0247596878e-01 1.0248120396e-01 1.0248792788e-01 1.0267353295e-01 1.1534519325e+05 1.2434286719e+05 1.3289885938e+05 7.6664857756e+04 8.2306140625e+04 8.6388523438e+04 0 0
128 2.2250872737e+06 2.4945391384e+06 2.5140048800e+06 2.4983719798e+06 2.3298284196e+06 1.0164777772e-01 1.0209496207e-01 1.0209958962e-01 1.0209882122e-01 1.0228215957e-01 1.0028504421e+05 1.1576250781e+05 1.1664235938e+05 7.1074499275e+04 7.7529460938e+04 7.8194289062e+04 0 0
129 2.2915828626e+06 2.3769841386e+06 2.4039889061e+06 2.4588148464e+06 2.4329412511e+06 1.0130492995e-01 1.0172708980e-01 1.0173096383e-01 1.0171610403e-01 1.0190922072e-01 1.1274503674e+05 9.8692781250e+04 1.1704154688e+05 7.0681609184e+04 7.0729265625e+04 7.5412242188e+04 0 0
130 2.2651678178e+06 2.2250380753e+06 2.2391337626e+06 2.2505125259e+06 2.4941512316e+06 1.0095618447e-01 1.0136846956e-01 1.0137199937e-01 1.0133954792e-01 1.0154596998e-01 1.1229883376e+05 9.6280382812e+04 1.0821793750e+05 7.0409348465e+04 6.8602531250e+04 7.1532289062e+04 0 0
131 2.2810331564e+06 2.2889091564e+06 2.2856044728e+06 2.1532263331e+06 2.4914187257e+06 1.0059611318e-01 1.0101908076e-01 1.0102275521e-01 1.0096749890e-01 1.0119655522e-01 1.0386148429e+05 8.5413960938e+04 1.1240440625e+05 6.8215577785e+04 6.3616947266e+04 7.0628039062e+04 0 0
132 2.1482077818e+06 2.2520036993e+06 2.2300007034e+06 2.0782467875e+06 2.3344828511e+06 1.0022483056e-01 1.0065349260e-01 1.0065790621e-01 1.0059340792e-01 1.0083301196e-01 9.6029351908e+04 9.1873367188e+04 9.5889843750e+04 6.6121655405e+04 6.5437306641e+04 6.5966554688e+04 0 0
133 1.9849694757e+06 2.3030652397e+06 2.2722212742e+06 1.8685258846e+06 2.2316397349e+06 9.9854496768e-02 1.0029120966e-01 1.0029609181e-01 1.0021006260e-01 1.0045623126e-01 8.7400647276e+04 8.5241945312e+04 9.2252632812e+04 6.2202927157e+04 6.3349814453e+04 6.5227207031e+04 0 0
134 1.9340507229e+06 2.3862695847e+06 2.3667179924e+06 2.0048319609e+06 2.1206918860e+06 9.9486682990e-02 9.9940269852e-02 9.9945988607e-02 9.9841679134e-02 1.0007232923e-01 8.3696665563e+04 8.3588726562e+04 8.2327234375e+04 6.0291278877e+04 6.0816753906e+04 6.1640669922e+04 0 0
135 1.9252513730e+06 2.4012662447e+06 2.3911068770e+06 1.9797455742e+06 2.3554742379e+06 9.9117679834e-02 9.9580515933e-02 9.9586734562e-02 9.9482525294e-02 9.9709416154e-02 8.1002348153e+04 8.7653648438e+04 8.3948507812e+04 5.8947251506e+04 6.0945062500e+04 5.9947835938e+04 0 0
136 2.0478979196e+06 2.4337813232e+06 2.4282450574e+06 1.9136606685e+06 2.3563359209e+06 9.8762354728e-02 9.9224016214e-02 9.9230687035e-02 9.9130016636e-02 9.9346455081e-02 8.1676117327e+04 9.0166593750e+04 8.6555554688e+04 5.7605590721e+04 6.0946261719e+04 6.0318390625e+04 0 0
137 1.9781932768e+06 2.1643915715e+06 2.1607204383e+06 1.9008397011e+06 2.4435789906e+06 9.8408251504e-02 9.8868930659e-02 9.8875920963e-02 9.8782469616e-02 9.8988599837e-02 8.0586834237e+04 8.8688335938e+04 8.4117335938e+04 5.6900487658e+04 5.9552835938e+04 5.8746464844e+04 0 0
138 2.0958708896e+06 2.0481583299e+06 2.0448065983e+06 1.9220019004e+06 2.4866667232e+06 9.8063722964e-02 9.8510893045e-02 9.8518303680e-02 9.8431569619e-02 9.8646182989e-02 8.2312990562e+04 8.2040671875e+04 8.7095812500e+04 5.6396762360e+04 5.7163292969e+04 5.8055687500e+04 0 0
139 2.1197385121e+06 1.9360775474e+06 1.9361660290e+06 1.9224077575e+06 2.3485551061e+06 9.7707805659e-02 9.8147170979e-02 9.8155168784e-02 9.8097001966e-02 9.8301936385e-02 8.3035643848e+04 8.8023921875e+04 8.6682125000e+04 5.7226707221e+04 5.7695835938e+04 5.7706488281e+04 0 0
140 2.1359927301e+06 2.0116311244e+06 2.0225030455e+06 1.9058728053e+06 2.3802659186e+06 9.7366695872e-02 9.7783071754e-02 9.7792483754e-02 9.7758980187e-02 9.7958054338e-02 8.1396623107e+04 9.1937726562e+04 8.5291742188e+04 5.5416942808e+04 5.8862816406e+04 5.7019080078e+04 0 0
141 2.1763290151e+06 1.9856521142e+06 1.9979880117e+06 1.9190229920e+06 2.3509541416e+06 9.7038195812e-02 9.7429529219e-02 9.7440818806e-02 9.7429431520e-02 9.7605033470e-02 7.9765767483e+04 9.5005726562e+04 8.0692640625e+04 5.3465917201e+04 5.8904419922e+04 5.5951425781e+04 0 0
142 2.0591818240e+06 2.0927002751e+06 2.1085757608e+06 1.7583341318e+06 2.3324481297e+06 9.6726832130e-02 9.7099294942e-02 9.7112400180e-02 9.7098288549e-02 9.7271823359e-02 7.9218616079e+04 7.9627710938e+04 8.3863890625e+04 5.1759429642e+04 5.3930197266e+04 5.5107900391e+04 0 0
143 1.8394846121e+06 2.2055091620e+06 2.1821488053e+06 1.7352204985e+06 2.0291784086e+06 9.6423815580e-02 9.6786661125e-02 9.6799122695e-02 9.6775015145e-02 9.6942751356e-02 7.8441053716e+04 7.2507398438e+04 7.6206015625e+04 5.0443970772e+04 5.0539900391e+04 5.2102664062e+04 0 0
144 1.7100454102e+06 2.0616772732e+06 2.0316283871e+06 1.7348820632e+06 1.9669971194e+06 9.6126129903e-02 9.6477598102e-02 9.6488255169e-02 9.6457823910e-02 9.6622192066e-02 7.2608809613e+04 6.7900445312e+04 7.0340335938e+04 4.7564567932e+04 4.8118000000e+04 4.9122882812e+04 0 0
145 1.6702349662e+06 1.9244739001e+06 1.9208948357e+06 1.7671664980e+06 1.8848277078e+06 9.5829412842e-02 9.6177500337e-02 9.6187461670e-02 9.6151878341e-02 9.6307721233e-02 6.5353106927e+04 6.4140275391e+04 6.6323539062e+04 4.4508837841e+04 4.5492859375e+04 4.6795605469e+04 0 0
146 1.6327133506e+06 1.8211296613e+06 1.8301045199e+06 1.7638690552e+06 1.9359223056e+06 9.5536787665e-02 9.5883181409e-02 9.5893963659e-02 9.5852091908e-02 9.6010785332e-02 5.8490854716e+04 6.0670427734e+04 6.4788636719e+04 4.1573816669e+04 4.3164238281e+04 4.4498013672e+04 0 0
147 1.7821344332e+06 1.7972516419e+06 1.8046638246e+06 1.8358489502e+06 1.9253030041e+06 9.5259041779e-02 9.5594296882e-02 9.5606389938e-02 9.5561221169e-02 9.5729449638e-02 6.2964058219e+04 5.8594900391e+04 6.7861710938e+04 4.1281613517e+04 4.1475972656e+04 4.3830724609e+04 0 0
148 1.7323800472e+06 1.6873038264e+06 1.6836661280e+06 1.8224576530e+06 1.8660820389e+06 9.4994132740e-02 9.5307931597e-02 9.5320713201e-02 9.5274618723e-02 9.5450482620e-02 6.9397069124e+04 5.8829392578e+04 6.7939195312e+04 4.2039981970e+04 4.0770037109e+04 4.3117535156e+04 0 0
149 1.6135694752e+06 1.6532334121e+06 1.6655615762e+06 1.7780414714e+06 1.6813768182e+06 9.4706776649e-02 9.5025047249e-02 9.5037706236e-02 9.4986162749e-02 9.5171449095e-02 6.1730733870e+04 5.4917113281e+04 6.2964503906e+04 4.0673778444e+04 3.8902080078e+04 4.1331019531e+04 0 0
150 1.6428047122e+06 1.6361726460e+06 1.6602926134e+06 1.9281765013e+06 1.6749935821e+06 9.4414788702e-02 9.4732292625e-02 9.4744354233e-02 9.4697410659e-02 9.4885953204e-02 5.4985640965e+04 5.5309773438e+04 5.6903937500e+04 3.8520493597e+04 3.8721419922e+04 3.8916021484e+04 0 0
151 1.6898233390e+06 1.5899249692e+06 1.6555300496e+06 1.9401770993e+06 1.7709457566e+06 9.4124565549e-02 9.4436401845e-02 9.4448778205e-02 9.4414648529e-02 9.4601263491e-02 5.1962687312e+04 5.8382316406e+04 5.7930328125e+04 3.7107545830e+04 3.9100402344e+04 3.9028583984e+04 0 0
152 1.8132236414e+06 1.7798708514e+06 1.8692960131e+06 1.8850947247e+06 1.7492509785e+06 9.3842379684e-02 9.4147141013e-02 9.4161344916e-02 9.4130171789e-02 9.4319658152e-02 5.4565506961e+04 5.5305111328e+04 5.9101589844e+04 3.7306452162e+04 3.7978375000e+04 3.8860845703e+04 0 0
153 1.9511258726e+06 1.7937764909e+06 1.8646227418e+06 1.7735396210e+06 1.8188453919e+06 9.3567092366e-02 9.3862242696e-02 9.3878935528e-02 9.3851569610e-02 9.4043949859e-02 5.3608379506e+04 5.5398464844e+04 5.8360914062e+04 3.6435450094e+04 3.7499519531e+04 3.8137917969e+04 0 0
154 1.7998589798e+06 1.8021364334e+06 1.8312694058e+06 1.6905963995e+06 1.7698085606e+06 9.3300480591e-02 9.3585304972e-02 9.3604621416e-02 9.3574722586e-02 9.3767814765e-02 5.7637062068e+04 5.3090947266e+04 5.8737212891e+04 3.6987428085e+04 3.6407007812e+04 3.8034820312e+04 0 0
155 1.7109783203e+06 1.7900394304e+06 1.7663401915e+06 1.5406296948e+06 1.7529061588e+06 9.3030067692e-02 9.3313368528e-02 9.3332618118e-02 9.3297982025e-02 9.3491195114e-02 5.2531854736e+04 5.1704572266e+04 5.2712812500e+04 3.5375468804e+04 3.5820318359e+04 3.6013275391e+04 0 0
156 1.5832515502e+06 1.6937934289e+06 1.6511448301e+06 1.5582359779e+06 1.7655850642e+06 9.2759753192e-02 9.3051786520e-02 9.3067489039e-02 9.3016221855e-02 9.3216220961e-02 5.0060001944e+04 4.4926460938e+04 5.1752189453e+04 3.4359391309e+04 3.3456330078e+04 3.5354869141e+04 0 0
157 1.5247102119e+06 1.5532423590e+06 1.5365553343e+06 1.6041109530e+06 1.7427312769e+06 9.2487320230e-02 9.2782005844e-02 9.2794026070e-02 9.2747512341e-02 9.2944447750e-02 4.2925573688e+04 4.6538062500e+04 4.8801185547e+04 3.1443438742e+04 3.3013839844e+04 3.3955507812e+04 0 0
158 1.4943617660e+06 1.5132467275e+06 1.5200375480e+06 1.7352591726e+06 1.5452509473e+06 9.2226361183e-02 9.2521585115e-02 9.2532439783e-02 9.2489599660e-02 9.2673077598e-02 4.4696036051e+04 4.6210208984e+04 4.7615529297e+04 3.1309079403e+04 3.1847615234e+04 3.3265732422e+04 0 0
159 1.5734882797e+06 1.3922476153e+06 1.3980343994e+06 1.7610799514e+06 1.5546788737e+06 9.1967441807e-02 9.2263530299e-02 9.2275526311e-02 9.2246976371e-02 9.2403792313e-02 4.1503913897e+04 5.4003111328e+04 4.1625214844e+04 2.9685151952e+04 3.3159750000e+04 3.0613812500e+04 0 0
160 1.6637711129e+06 1.4489975401e+06 1.4363969060e+06 1.5960320359e+06 1.5026403631e+06 9.1714292841e-02 9.2019227417e-02 9.2033090245e-02 9.2000918184e-02 9.2142529735e-02 4.3343886585e+04 4.8249171875e+04 4.3558527344e+04 2.9765603122e+04 3.1326165039e+04 3.0594662109e+04 0 0
