matrix=data/matrices/sts4098.mtx n=4098 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
47 1.1743861949e+05 1.1786973583e+05 1.1787499168e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1761814064e+05 1.1412978437e+05 1.1743859636e+05 1.1743858925e+05 2.1245073525e-01 2.1375484055e-01 2.1371384171e-01 2.1515350476e-01 7.0177024125e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.7659311523e+03 7.2252375488e+03 7.0177024100e+03 7.0177024103e+03 4.9158880076e+03 5.3932314453e+03 5.6573330078e+03 0 0 0 1 0 0 0 0
48 9.0414849829e+04 1.0760139300e+05 1.0763585187e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0590520743e+05 1.1317219729e+05 9.0414886768e+04 9.0414898178e+04 2.0689786478e-01 2.0813629541e-01 2.0805763082e-01 2.0961582628e-01 4.8848092579e+03 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.8315668945e+03 5.0324062500e+03 4.8848092544e+03 4.8848092548e+03 4.0085758596e+03 3.9901594849e+03 4.0889618530e+03 1 0 0 0 0 0 0 0
49 9.0072117850e+04 9.8992236625e+04 9.8993167603e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8775618692e+04 8.7486384769e+04 9.0072051133e+04 9.0072030734e+04 2.0228792056e-01 2.0363621544e-01 2.0349875736e-01 2.0459870291e-01 4.0650096320e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0926899414e+03 4.8655744629e+03 4.0650096187e+03 4.0650096203e+03 3.4435150657e+03 3.7778242188e+03 3.8525621338e+03 0 1 1 0 0 0 0 0
50 9.1347651220e+04 8.8243511807e+04 8.8274457823e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5685890367e+04 8.8064139535e+04 9.1347797606e+04 9.1347843157e+04 1.9957485800e-01 2.0035902264e-01 2.0022941705e-01 2.0074124105e-01 3.3160877956e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.3843466797e+03 3.9700596313e+03 3.3160877370e+03 3.3160877441e+03 2.9619909800e+03 3.3341375122e+03 3.2648140259e+03 0 0 0 1 0 0 0 0
51 8.3951756417e+04 9.2283273111e+04 9.2343922031e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4337965449e+04 9.4012754199e+04 8.3951381586e+04 8.3951268733e+04 1.9851749739e-01 1.9882534377e-01 1.9877767177e-01 1.9891172121e-01 2.9972963845e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.5177240601e+03 3.6498771973e+03 2.9972960831e+03 2.9972961195e+03 2.7095145269e+03 2.9331232910e+03 2.9628701782e+03 1 0 1 1 0 0 0 0
52 9.4061220771e+04 9.7084398087e+04 9.7000667379e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9122261153e+04 9.0027141863e+04 9.4062745569e+04 9.4063235443e+04 1.9796083866e-01 1.9818164235e-01 1.9814767396e-01 1.9822953650e-01 2.7255106639e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0313242188e+03 3.8015731201e+03 2.7255089979e+03 2.7255091993e+03 2.4428688757e+03 2.6193283081e+03 2.8557548218e+03 0 1 1 0 0 0 0 0
53 8.2321055888e+04 1.0222008194e+05 1.0221114084e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8586311539e+04 1.0191018854e+05 8.2315890625e+04 8.2314479271e+04 1.9627661189e-01 1.9761151187e-01 1.9721846293e-01 1.9763452176e-01 2.0488492981e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.6629279785e+03 3.4741477051e+03 2.0488392562e+03 2.0488404705e+03 2.0301167096e+03 2.2792941895e+03 2.5923013916e+03 0 0 0 0 0 0 0 0
54 7.7380666224e+04 8.2882372167e+04 8.2865781020e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7258789636e+04 8.1985523795e+04 7.7398235019e+04 7.7404244246e+04 1.9360167942e-01 1.9596252224e-01 1.9490742941e-01 1.9595443777e-01 2.4707029245e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.1190181274e+03 2.5111215210e+03 2.4706377620e+03 2.4706456419e+03 2.1897157725e+03 2.0783652344e+03 2.1758765869e+03 1 0 1 1 0 0 0 0
55 7.5398686661e+04 6.8794262086e+04 6.8792085126e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9128953993e+04 6.9682804995e+04 7.5361644178e+04 7.5351071115e+04 1.9063340380e-01 1.9317476595e-01 1.9207878362e-01 1.9315343250e-01 2.5244085208e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9853070068e+03 2.5348074341e+03 2.5241169307e+03 2.5241521944e+03 2.1009423367e+03 2.2278453979e+03 2.2370442505e+03 0 1 1 0 0 0 0 0
56 7.8493784586e+04 6.6723591270e+04 6.6724143756e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7254972345e+04 6.9035029253e+04 7.8521756729e+04 7.8542080103e+04 1.8806955792e-01 1.9003701970e-01 1.8973997004e-01 1.9004645094e-01 2.1002213072e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.9217747192e+03 2.1962581787e+03 2.0990909087e+03 2.0992276606e+03 1.8364086821e+03 2.3701632690e+03 1.9718933716e+03 0 0 0 0 0 0 0 0
57 7.1225504225e+04 8.2057306804e+04 8.2060379721e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2599432444e+04 9.1249637018e+04 7.0884535647e+04 7.0871442096e+04 1.8525479249e-01 1.8740344431e-01 1.8730647631e-01 1.8767087596e-01 2.0216852382e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.4328036499e+03 2.3280183716e+03 2.0172485524e+03 2.0177861640e+03 1.8674905756e+03 1.9576797485e+03 1.8460324097e+03 1 0 1 1 0 0 0 0
58 7.2179530934e+04 7.2291920212e+04 7.2287206724e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2511463370e+04 8.0080650547e+04 7.1701143770e+04 7.1766269237e+04 1.8341101072e-01 1.8469012729e-01 1.8465435979e-01 1.8540384679e-01 1.8958238458e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1452868042e+03 3.3525392456e+03 1.8689392150e+03 1.8722177549e+03 1.7144296814e+03 1.8963151855e+03 2.1907612915e+03 0 1 1 0 0 0 0 0
59 6.1108229919e+04 6.9174400814e+04 6.9196605697e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9190660179e+04 5.8957323141e+04 5.7943871477e+04 5.8549927656e+04 1.8222720617e-01 1.8306762790e-01 1.8304113448e-01 1.8355509024e-01 1.7203440960e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.9493275452e+03 2.8258948364e+03 1.5785848627e+03 1.5965696189e+03 1.6886524486e+03 1.7094858398e+03 2.0332605591e+03 0 0 0 0 0 0 0 0
60 7.1639157020e+04 4.9806715049e+04 4.9812034530e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9899770260e+04 6.8618088810e+04 6.4264776737e+04 6.6354372902e+04 1.8198906952e-01 1.8209694043e-01 1.8207358905e-01 1.8232321395e-01 2.8121287783e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8998676147e+03 1.7439854736e+03 1.9404609206e+03 2.0817065309e+03 2.0507973293e+03 1.7843467102e+03 1.6853424683e+03 1 0 1 1 0 0 0 0
61 7.6788697277e+04 6.1526472481e+04 6.1663028534e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1360565317e+04 6.1902194856e+04 7.2249919413e+04 8.3266819966e+04 1.8155995235e-01 1.8197698200e-01 1.8195605161e-01 1.8190787745e-01 3.5298863833e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2687360229e+03 2.0570935669e+03 1.6028444244e+03 2.4358069650e+03 2.1720030144e+03 1.9514225769e+03 1.8902674561e+03 0 1 1 0 0 0 0 0
62 7.1620191213e+04 8.2551128205e+04 8.2870918421e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2187911909e+04 6.8270753211e+04 7.4865045807e+04 7.3955263919e+04 1.8007703368e-01 1.8091373148e-01 1.8089371783e-01 1.8144498205e-01 2.1761647236e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.8488888550e+03 2.2128743286e+03 2.0427990461e+03 3.5639805344e+03 1.8887483910e+03 1.7221683350e+03 1.8460894470e+03 0 0 0 0 0 0 0 0
63 7.5116351723e+04 7.2176533804e+04 7.3353406029e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1107657872e+04 7.7841419103e+04 8.3829640618e+04 7.6099144368e+04 1.7801960714e-01 1.7915636410e-01 1.7913282891e-01 1.7987660137e-01 1.6991835689e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9121344910e+03 1.9450353394e+03 2.2730974913e+03 2.0918831388e+03 1.6175150066e+03 1.7510791931e+03 1.7658742676e+03 1 0 1 1 0 0 0 0
64 6.5697920400e+04 8.0645536318e+04 8.4843599358e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4921451775e+04 7.6195433774e+04 6.3709347475e+04 6.5569331824e+04 1.7608913547e-01 1.7689921989e-01 1.7684538076e-01 1.7788978369e-01 1.7060194635e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5150538025e+03 2.0195903931e+03 2.6447378209e+03 1.7736297185e+03 1.5674083729e+03 1.5323110046e+03 1.7102739563e+03 0 1 1 0 0 0 0 0
65 5.1441564590e+04 7.3295509276e+04 7.7913356596e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8426415271e+04 7.2584352253e+04 5.2956951611e+04 5.1448755090e+04 1.7490891029e-01 1.7546166953e-01 1.7535907055e-01 1.7595381036e-01 1.7337697703e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.5774669495e+03 1.7503485107e+03 2.1772063849e+03 1.7448342845e+03 1.4380804550e+03 1.4667437134e+03 1.5862896729e+03 0 0 0 0 0 0 0 0
66 5.9129716036e+04 5.7806354806e+04 5.1800649262e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0579702490e+04 5.6598059048e+04 6.0527081897e+04 5.9177005222e+04 1.7382157062e-01 1.7450580786e-01 1.7419310386e-01 1.7477943014e-01 1.7599213922e+03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3814847412e+03 1.7478665161e+03 2.0371092656e+03 1.7632847857e+03 1.3314512733e+03 1.2706955566e+03 1.4271104431e+03 1 0 1 1 0 0 0 0
67 5.1321640927e+04 5.9180548156e+04 5.7749709887e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6751330134e+04 6.0481252897e+04 5.1460695425e+04 5.1298836578e+04 1.7279706147e-01 1.7343699892e-01 1.7299455627e-01 1.7376945555e-01 1.4059981263e+03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2177961121e+03 2.0072260132e+03 1.5684851126e+03 1.4072448058e+03 1.2325827620e+03 1.1444808960e+03 1.3827757874e+03 0 1 1 0 0 0 0 0
68 5.1980524130e+04 5.0696224080e+04 5.0350736559e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6936372628e+04 5.8563252369e+04 5.2129357659e+04 5.1991856349e+04 1.7183574671e-01 1.7245995939e-01 1.7217543676e-01 1.7280560252e-01 1.1980807088e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6439712524e+03 1.6874457092e+03 1.2225244254e+03 1.1982564996e+03 1.0507935720e+03 1.2092989502e+03 1.2996770325e+03 0 0 0 0 0 0 0 0
69 4.8540336903e+04 6.1496016131e+04 6.0793656511e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8230926766e+04 5.5274162355e+04 4.8517112296e+04 4.8536921439e+04 1.7107339856e-01 1.7150444770e-01 1.7129831674e-01 1.7192302859e-01 8.9912976905e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2456632385e+03 1.3882062683e+03 9.0201436679e+02 8.9915031360e+02 8.9079247967e+02 1.0107032928e+03 1.1374699402e+03 1 0 1 1 0 0 0 0
70 4.8464226402e+04 5.9833122599e+04 5.9766759457e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8572099975e+04 6.1037917658e+04 4.8475553972e+04 4.8465489122e+04 1.7074057565e-01 1.7095200278e-01 1.7084762815e-01 1.7105068049e-01 8.0785016972e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0029681244e+03 9.3790432739e+02 8.0816096088e+02 8.0785238115e+02 8.4676317798e+02 9.1714794922e+02 8.9277864075e+02 0 1 1 0 0 0 0 0
71 4.1716954297e+04 5.2680835225e+04 5.2870072290e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4405047641e+04 6.2637741977e+04 4.1716342687e+04 4.1716867554e+04 1.7032583619e-01 1.7070723329e-01 1.7056082387e-01 1.7069226792e-01 9.0506124078e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.7079219055e+02 1.1719834595e+03 9.0510462255e+02 9.0506154942e+02 9.0368765581e+02 8.8307559204e+02 9.3796865845e+02 0 0 0 0 0 0 0 0
72 3.7863520601e+04 4.6766059488e+04 4.6630574691e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8746430926e+04 5.6866241937e+04 3.7864162141e+04 3.7863599679e+04 1.6906318012e-01 1.7034608129e-01 1.6981860495e-01 1.7043657475e-01 9.6157035914e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.1007284241e+03 1.4601261597e+03 9.6157621961e+02 9.6157040083e+02 8.7884724719e+02 9.3889170837e+02 1.0573134155e+03 1 0 1 1 0 0 0 0
73 4.0335960854e+04 5.1077718978e+04 5.0865686037e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6435517441e+04 4.0570624250e+04 4.0336170734e+04 4.0335987040e+04 1.6767167116e-01 1.6940754123e-01 1.6864580179e-01 1.6975261934e-01 8.2637807077e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4451782837e+03 1.2885471802e+03 8.2637887199e+02 8.2637807645e+02 8.1212575465e+02 9.7268630981e+02 1.0206310272e+03 0 1 1 0 0 0 0 0
74 4.3294120980e+04 4.2941001386e+04 4.2873106909e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9300273383e+04 4.9972936035e+04 4.3293988588e+04 4.3294096696e+04 1.6664184094e-01 1.6807638716e-01 1.6743215048e-01 1.6838171775e-01 8.6137425920e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2293482666e+03 1.0648379517e+03 8.6137437328e+02 8.6137425993e+02 7.9484502703e+02 9.4047572327e+02 8.7746139526e+02 0 0 0 0 0 0 0 0
75 4.7596812852e+04 4.1604682813e+04 4.1584654093e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9985311122e+04 5.1036880155e+04 4.7596892008e+04 4.7596834910e+04 1.6584120540e-01 1.6694121173e-01 1.6649363466e-01 1.6727009768e-01 8.3779835052e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0393812256e+03 1.3725441895e+03 8.3779836923e+02 8.3779835034e+02 7.6249967546e+02 8.4263516235e+02 9.3380598450e+02 1 0 1 1 0 0 0 0
76 3.3938306055e+04 5.2047633568e+04 5.2007686816e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4566089983e+04 4.4438518787e+04 3.3938122004e+04 3.3938195707e+04 1.6529628637e-01 1.6605630744e-01 1.6576920113e-01 1.6641948085e-01 8.6359120702e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1285885620e+03 1.3609758911e+03 8.6359120981e+02 8.6359120592e+02 7.5206437097e+02 8.2722645569e+02 9.5146205139e+02 0 1 1 0 0 0 0 0
77 3.4819874308e+04 5.1709950454e+04 5.1640386056e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2757329009e+04 5.1314312389e+04 3.4820053581e+04 3.4820007061e+04 1.6471125918e-01 1.6550487352e-01 1.6534472607e-01 1.6567186876e-01 6.9360932430e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3171564026e+03 8.5032046509e+02 6.9360932097e+02 6.9360932042e+02 6.8215151203e+02 8.7679757690e+02 7.6491242981e+02 0 0 0 0 0 0 0 0
78 4.3080707855e+04 3.5921407545e+04 3.5765748084e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0273725827e+04 4.8535023560e+04 4.3080806176e+04 4.3080794487e+04 1.6465686238e-01 1.6507292689e-01 1.6485397743e-01 1.6520808015e-01 8.5113755916e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.0217568970e+02 9.5731123352e+02 8.5113754173e+02 8.5113754177e+02 7.3772298289e+02 7.5242309570e+02 7.6337644958e+02 1 0 1 1 0 0 0 0
79 3.0937127501e+04 4.0295959500e+04 4.0315771207e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9604715679e+04 4.2841642546e+04 3.0936726027e+04 3.0936791481e+04 1.6464901699e-01 1.6465419761e-01 1.6462582830e-01 1.6477776742e-01 7.3296640501e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.3102337646e+02 1.0326322021e+03 7.3296634962e+02 7.3296635013e+02 6.8218247092e+02 7.1241554260e+02 7.7635433960e+02 0 1 1 0 0 0 0 0
80 3.3174460649e+04 4.1481099310e+04 4.1585357423e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0498967888e+04 4.1929989649e+04 3.3176234386e+04 3.3175915828e+04 1.6415705854e-01 1.6461575298e-01 1.6457954142e-01 1.6458139316e-01 6.1425949692e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.2547030640e+02 9.0114939880e+02 6.1425922835e+02 6.1425923094e+02 6.2874585774e+02 6.6853399658e+02 7.6600790405e+02 0 0 0 0 0 0 0 0
81 3.0190085470e+04 4.2143195133e+04 4.2639224008e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0714099376e+04 4.2098551044e+04 3.0185038903e+04 3.0185870663e+04 1.6296690771e-01 1.6442327992e-01 1.6426435143e-01 1.6450761450e-01 7.2636225667e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1240763855e+02 8.3800874329e+02 7.2636057806e+02 7.2636059431e+02 6.2781520209e+02 6.8523475647e+02 7.0526979065e+02 1 0 1 1 0 0 0 0
82 2.8862668677e+04 4.8019233480e+04 4.8047088902e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9520000000e+04 4.2313729592e+04 2.8862710811e+04 2.8862521919e+04 1.6153501893e-01 1.6378879833e-01 1.6338833015e-01 1.6416311622e-01 6.1314253209e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.8194677734e+02 7.8179847717e+02 6.1313701868e+02 6.1313707202e+02 5.6820270495e+02 6.9037530518e+02 6.7849264526e+02 0 1 1 0 0 0 0 0
83 2.4400886560e+04 3.6216393194e+04 3.5849079207e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4781350405e+04 4.0711999214e+04 2.4395460614e+04 2.4394980542e+04 1.6042810154e-01 1.6265656174e-01 1.6213162626e-01 1.6328518814e-01 4.6919705978e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.2334124756e+02 8.8202020264e+02 4.6916559254e+02 4.6916589698e+02 4.4670692824e+02 6.4955822754e+02 6.8363008118e+02 0 0 0 0 0 0 0 0
84 2.6097670220e+04 3.2016559715e+04 3.1825618863e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6218361810e+04 2.8622931227e+04 2.6061732280e+04 2.6061307102e+04 1.5939570372e-01 1.6129656195e-01 1.6095565751e-01 1.6194738041e-01 4.3049265222e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.1204945374e+02 8.1887504578e+02 4.3032899203e+02 4.3033057566e+02 4.1409127078e+02 5.6828468323e+02 6.3178944397e+02 1 0 1 1 0 0 0 0
85 2.4591577286e+04 2.9544564305e+04 2.9522811790e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0456234304e+04 2.5988846839e+04 2.4378157027e+04 2.4367864177e+04 1.5831292704e-01 1.6033064610e-01 1.5994290579e-01 1.6072751405e-01 3.6962436570e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0597596741e+02 5.5576463318e+02 3.6866671796e+02 3.6867599486e+02 3.6467201023e+02 4.3321398926e+02 5.0736371613e+02 0 1 1 0 0 0 0 0
86 2.2088386749e+04 2.5241791379e+04 2.4932582377e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9269103984e+04 3.2493908352e+04 1.9856049755e+04 1.9916670473e+04 1.5685193201e-01 1.5924979881e-01 1.5904569951e-01 1.5969650833e-01 3.4868025209e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.8053857422e+02 4.5266864014e+02 3.4277632404e+02 3.4283397427e+02 3.3643593143e+02 4.4916024780e+02 4.1287062073e+02 0 0 0 0 0 0 0 0
87 2.5009363416e+04 2.5084892665e+04 2.4216872135e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1991790947e+04 2.4451109750e+04 1.6569793835e+04 1.6640183343e+04 1.5538591130e-01 1.5825411693e-01 1.5801881473e-01 1.5872877769e-01 3.5242891220e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.9274619293e+02 4.6674961090e+02 3.1856119520e+02 3.1890987813e+02 3.0826664413e+02 3.8999928284e+02 4.1444629669e+02 1 0 1 1 0 0 0 0
88 3.5803705693e+04 2.8294044603e+04 2.7529856374e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9872707008e+04 2.4974467602e+04 2.5139982945e+04 2.6025536246e+04 1.5398486709e-01 1.5698650162e-01 1.5672298788e-01 1.5747288824e-01 3.8702496605e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0332828522e+02 3.6106240082e+02 2.4791779604e+02 2.4986947805e+02 2.9106263378e+02 3.7777108002e+02 3.4331876373e+02 0 1 1 0 0 0 0 0
89 2.8148351568e+04 2.5333463719e+04 2.5062050355e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0191074464e+04 2.9237345981e+04 2.3337469660e+04 2.5894843314e+04 1.5254630327e-01 1.5564689976e-01 1.5528849569e-01 1.5615137534e-01 4.7529149591e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.2018045044e+02 4.7904200745e+02 2.7353205694e+02 2.8648595483e+02 3.2504986016e+02 3.3027876282e+02 3.5191127777e+02 0 0 0 0 0 0 0 0
90 2.2225013507e+04 2.1194140322e+04 2.2256434935e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0821213797e+04 2.3558988094e+04 2.5769003912e+04 3.2079333072e+04 1.5082665915e-01 1.5422265520e-01 1.5373192157e-01 1.5486715960e-01 2.9228004312e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.3180403137e+02 5.5546485901e+02 2.7711031663e+02 3.2783054233e+02 2.6659372241e+02 2.8350361633e+02 3.5105346680e+02 1 0 1 1 0 0 0 0
91 1.4588161679e+04 2.4799572900e+04 2.5200187936e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5417741206e+04 2.3117292575e+04 3.0412478771e+04 2.4920944897e+04 1.4903922802e-01 1.5261764133e-01 1.5208766757e-01 1.5337060159e-01 2.6252863054e+02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0030888367e+02 4.0462226868e+02 3.9102617715e+02 4.4757561201e+02 2.5856942967e+02 2.7177272797e+02 3.0421137238e+02 0 1 1 0 0 0 0 0
92 1.6928596502e+04 2.4038202928e+04 2.3949922422e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2857012228e+04 2.6006433666e+04 2.3180684162e+04 1.9600948540e+04 1.4743261724e-01 1.5107662035e-01 1.5045332322e-01 1.5176070155e-01 2.5907671980e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.0268666840e+02 3.2919671631e+02 4.2557516171e+02 3.5091337303e+02 2.5111306532e+02 2.6514584351e+02 2.7983604431e+02 0 0 0 0 0 0 0 0
93 1.9328256658e+04 2.6169144579e+04 2.5895499532e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8112860545e+04 2.3014191100e+04 2.0633215122e+04 1.9829086844e+04 1.4591429322e-01 1.4955766205e-01 1.4876906336e-01 1.5021904343e-01 2.3985269540e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0552780151e+02 3.4570401764e+02 2.9150972908e+02 2.5813733468e+02 2.3658855087e+02 2.7025068665e+02 2.7560042572e+02 1 0 1 1 0 0 0 0
